concept_code_1,relationship_id,relationship_source,relationship_type,concept_code_2
N0000183363,Subsumes,DAILYMED,INDIRECT,899916
N0000183363,Subsumes,DAILYMED,INDIRECT,900025
N0000183363,Subsumes,DAILYMED,INDIRECT,900031
N0000183363,Subsumes,DAILYMED,INDIRECT,900045
N0000183363,Subsumes,DAILYMED,INDIRECT,900108
N0000183363,Subsumes,DAILYMED,INDIRECT,900113
N0000183363,Subsumes,DAILYMED,INDIRECT,900148
N0000183363,Subsumes,DAILYMED,INDIRECT,900704
N0000183363,Subsumes,DAILYMED,INDIRECT,900731
N0000183363,Subsumes,DAILYMED,INDIRECT,900743
N0000183363,Subsumes,DAILYMED,INDIRECT,900750
N0000183363,Subsumes,DAILYMED,INDIRECT,900754
N0000183363,Subsumes,DAILYMED,INDIRECT,900758
N0000183363,Subsumes,DAILYMED,INDIRECT,900764
N0000183363,Subsumes,DAILYMED,INDIRECT,900770
N0000183363,Subsumes,DAILYMED,INDIRECT,900777
N0000183363,Subsumes,DAILYMED,INDIRECT,900987
N0000183363,Subsumes,DAILYMED,INDIRECT,900991
N0000183363,Subsumes,DAILYMED,INDIRECT,900999
N0000183363,Subsumes,DAILYMED,INDIRECT,901011
N0000183363,Subsumes,DAILYMED,INDIRECT,901191
N0000183363,Subsumes,DAILYMED,INDIRECT,901199
N0000183363,Subsumes,DAILYMED,INDIRECT,901203
N0000183363,Subsumes,DAILYMED,INDIRECT,901258
N0000183363,Subsumes,DAILYMED,INDIRECT,901265
N0000183363,Subsumes,DAILYMED,INDIRECT,901283
N0000183363,Subsumes,DAILYMED,INDIRECT,901291
N0000183363,Subsumes,DAILYMED,INDIRECT,901299
N0000183363,Subsumes,DAILYMED,INDIRECT,901307
N0000183363,Subsumes,DAILYMED,INDIRECT,901313
N0000183363,Subsumes,DAILYMED,INDIRECT,901317
N0000183363,Subsumes,DAILYMED,INDIRECT,901329
N0000183363,Subsumes,DAILYMED,INDIRECT,901351
N0000183363,Subsumes,DAILYMED,INDIRECT,901365
N0000183363,Subsumes,DAILYMED,INDIRECT,901369
N0000183363,Subsumes,DAILYMED,INDIRECT,901382
N0000183363,Subsumes,DAILYMED,INDIRECT,901390
N0000183363,Subsumes,DAILYMED,INDIRECT,901505
N0000183363,Subsumes,DAILYMED,INDIRECT,901507
N0000183363,Subsumes,DAILYMED,INDIRECT,901509
N0000183363,Subsumes,DAILYMED,INDIRECT,901511
N0000183363,Subsumes,DAILYMED,INDIRECT,901620
N0000183363,Subsumes,DAILYMED,INDIRECT,901624
N0000183363,Subsumes,DAILYMED,INDIRECT,901628
N0000183363,Subsumes,DAILYMED,INDIRECT,901631
N0000183363,Subsumes,DAILYMED,INDIRECT,901633
N0000183363,Subsumes,DAILYMED,INDIRECT,901636
N0000183363,Subsumes,DAILYMED,INDIRECT,901845
N0000183363,Subsumes,DAILYMED,INDIRECT,902215
N0000183363,Subsumes,DAILYMED,INDIRECT,903913
N0000183363,Subsumes,DAILYMED,INDIRECT,904498
N0000183363,Subsumes,DAILYMED,INDIRECT,904507
N0000183363,Subsumes,DAILYMED,INDIRECT,904606
N0000183363,Subsumes,DAILYMED,INDIRECT,905070
N0000183363,Subsumes,DAILYMED,INDIRECT,905088
N0000183363,Subsumes,DAILYMED,INDIRECT,905258
N0000183363,Subsumes,DAILYMED,INDIRECT,905276
N0000183363,Subsumes,DAILYMED,INDIRECT,91266
N0000183363,Subsumes,DAILYMED,INDIRECT,9511
N0000183363,Subsumes,DAILYMED,INDIRECT,966692
N0000183363,Subsumes,DAILYMED,INDIRECT,966696
N0000183363,Subsumes,DAILYMED,INDIRECT,966925
N0000183363,Subsumes,DAILYMED,INDIRECT,966943
N0000183363,Subsumes,DAILYMED,INDIRECT,966979
N0000183363,Subsumes,DAILYMED,INDIRECT,966995
N0000183363,Subsumes,DAILYMED,INDIRECT,967033
N0000183363,Subsumes,DAILYMED,INDIRECT,967111
N0000183363,Subsumes,DAILYMED,INDIRECT,967529
N0000183363,Subsumes,DAILYMED,INDIRECT,967721
N0000183363,Subsumes,DAILYMED,INDIRECT,967960
N0000183363,Subsumes,DAILYMED,INDIRECT,967970
N0000183363,Subsumes,DAILYMED,INDIRECT,968114
N0000183363,Subsumes,DAILYMED,INDIRECT,968123
N0000183363,Subsumes,DAILYMED,INDIRECT,968130
N0000183363,Subsumes,DAILYMED,INDIRECT,968197
N0000183363,Subsumes,DAILYMED,INDIRECT,968401
N0000183363,Subsumes,DAILYMED,INDIRECT,968413
N0000183363,Subsumes,DAILYMED,INDIRECT,968422
N0000183363,Subsumes,DAILYMED,INDIRECT,968426
N0000183363,Subsumes,DAILYMED,INDIRECT,968437
N0000183363,Subsumes,DAILYMED,INDIRECT,968467
N0000183363,Subsumes,DAILYMED,INDIRECT,968492
N0000183363,Subsumes,DAILYMED,INDIRECT,968498
N0000183363,Subsumes,DAILYMED,INDIRECT,968502
N0000183363,Subsumes,DAILYMED,INDIRECT,968506
N0000183363,Subsumes,DAILYMED,INDIRECT,971166
N0000183363,Subsumes,DAILYMED,INDIRECT,971198
N0000183363,Subsumes,DAILYMED,INDIRECT,971379
N0000183363,Subsumes,DAILYMED,INDIRECT,971849
N0000183363,Subsumes,DAILYMED,INDIRECT,971932
N0000183363,Subsumes,DAILYMED,INDIRECT,972037
N0000183363,Subsumes,DAILYMED,INDIRECT,972365
N0000183363,Subsumes,DAILYMED,INDIRECT,972480
N0000183363,Subsumes,DAILYMED,INDIRECT,972601
N0000183363,Subsumes,DAILYMED,INDIRECT,972689
N0000183363,Subsumes,DAILYMED,INDIRECT,973274
N0000183363,Subsumes,DAILYMED,INDIRECT,973447
N0000183363,Subsumes,DAILYMED,INDIRECT,973880
N0000183363,Subsumes,DAILYMED,INDIRECT,974129
N0000183363,Subsumes,DAILYMED,INDIRECT,974140
N0000183363,Subsumes,DAILYMED,INDIRECT,974527
N0000183363,Subsumes,DAILYMED,INDIRECT,974650
N0000183363,Subsumes,DAILYMED,INDIRECT,974687
N0000183363,Subsumes,DAILYMED,INDIRECT,974741
N0000183363,Subsumes,DAILYMED,INDIRECT,975119
N0000183363,Subsumes,DAILYMED,INDIRECT,975509
N0000183363,Subsumes,DAILYMED,INDIRECT,975763
N0000183363,Subsumes,DAILYMED,INDIRECT,976711
N0000183363,Subsumes,DAILYMED,INDIRECT,995699
N0000183363,Subsumes,DAILYMED,INDIRECT,995703
N0000183363,Subsumes,DAILYMED,INDIRECT,995707
N0000183363,Subsumes,DAILYMED,INDIRECT,995727
N0000183363,Subsumes,DAILYMED,INDIRECT,995738
N0000183363,Subsumes,DAILYMED,INDIRECT,995743
N0000183363,Subsumes,DAILYMED,INDIRECT,995747
N0000183363,Subsumes,DAILYMED,INDIRECT,995754
N0000183363,Subsumes,DAILYMED,INDIRECT,997261
N0000183363,Subsumes,DAILYMED,INDIRECT,999384
N0000183363,Subsumes,DAILYMED,INDIRECT,999438
N0000183363,Subsumes,DAILYMED,INDIRECT,999450
N0000183363,Subsumes,DAILYMED,INDIRECT,999457
N0000183363,Subsumes,DAILYMED,INDIRECT,999463
N0000183363,Subsumes,DAILYMED,INDIRECT,999487
N0000183364,Subsumes,DAILYMED,INDIRECT,1006258
N0000183364,Subsumes,DAILYMED,INDIRECT,1006310
N0000183364,Subsumes,DAILYMED,INDIRECT,1006495
N0000183364,Subsumes,DAILYMED,INDIRECT,1006506
N0000183364,Subsumes,DAILYMED,INDIRECT,1006510
N0000183364,Subsumes,DAILYMED,INDIRECT,1010915
N0000183364,Subsumes,DAILYMED,INDIRECT,1010932
N0000183364,Subsumes,DAILYMED,INDIRECT,1010965
N0000183364,Subsumes,DAILYMED,INDIRECT,1011017
N0000183364,Subsumes,DAILYMED,INDIRECT,1011021
N0000183364,Subsumes,DAILYMED,INDIRECT,1011027
N0000183364,Subsumes,DAILYMED,INDIRECT,1011043
N0000183364,Subsumes,DAILYMED,INDIRECT,1011049
N0000183364,Subsumes,DAILYMED,INDIRECT,1011060
N0000183364,Subsumes,DAILYMED,INDIRECT,1011404
N0000183364,Subsumes,DAILYMED,INDIRECT,1011412
N0000183364,Subsumes,DAILYMED,INDIRECT,1011418
N0000183364,Subsumes,DAILYMED,INDIRECT,1011426
N0000183364,Subsumes,DAILYMED,INDIRECT,1011627
N0000183364,Subsumes,DAILYMED,INDIRECT,1012026
N0000183364,Subsumes,DAILYMED,INDIRECT,1012134
N0000183364,Subsumes,DAILYMED,INDIRECT,1013913
N0000183364,Subsumes,DAILYMED,INDIRECT,1013944
N0000183364,Subsumes,DAILYMED,INDIRECT,1014191
N0000183364,Subsumes,DAILYMED,INDIRECT,1014340
N0000183364,Subsumes,DAILYMED,INDIRECT,1014360
N0000183364,Subsumes,DAILYMED,INDIRECT,1014385
N0000183364,Subsumes,DAILYMED,INDIRECT,1014391
N0000183364,Subsumes,DAILYMED,INDIRECT,1014395
N0000183364,Subsumes,DAILYMED,INDIRECT,1014399
N0000183364,Subsumes,DAILYMED,INDIRECT,1014447
N0000183364,Subsumes,DAILYMED,INDIRECT,1014690
N0000183364,Subsumes,DAILYMED,INDIRECT,1014707
N0000183364,Subsumes,DAILYMED,INDIRECT,1014721
N0000183364,Subsumes,DAILYMED,INDIRECT,1014731
N0000183364,Subsumes,DAILYMED,INDIRECT,1014735
N0000183364,Subsumes,DAILYMED,INDIRECT,1014739
N0000183364,Subsumes,DAILYMED,INDIRECT,1014743
N0000183364,Subsumes,DAILYMED,INDIRECT,1014755
N0000183364,Subsumes,DAILYMED,INDIRECT,1014762
N0000183364,Subsumes,DAILYMED,INDIRECT,1014766
N0000183364,Subsumes,DAILYMED,INDIRECT,1014774
N0000183364,Subsumes,DAILYMED,INDIRECT,10517
N0000183364,Subsumes,DAILYMED,INDIRECT,1094116
N0000183364,Subsumes,DAILYMED,INDIRECT,1094193
N0000183364,Subsumes,DAILYMED,INDIRECT,1098118
N0000183364,Subsumes,DAILYMED,INDIRECT,1098130
N0000183364,Subsumes,DAILYMED,INDIRECT,1098183
N0000183364,Subsumes,DAILYMED,INDIRECT,1098189
N0000183364,Subsumes,DAILYMED,INDIRECT,1098200
N0000183364,Subsumes,DAILYMED,INDIRECT,1098232
N0000183364,Subsumes,DAILYMED,INDIRECT,1098257
N0000183364,Subsumes,DAILYMED,INDIRECT,1098353
N0000183364,Subsumes,DAILYMED,INDIRECT,1098455
N0000183364,Subsumes,DAILYMED,INDIRECT,1098619
N0000183364,Subsumes,DAILYMED,INDIRECT,1111024
N0000183364,Subsumes,DAILYMED,INDIRECT,1114345
N0000183364,Subsumes,DAILYMED,INDIRECT,1116977
N0000183364,Subsumes,DAILYMED,INDIRECT,1116979
N0000183364,Subsumes,DAILYMED,INDIRECT,1117083
N0000183364,Subsumes,DAILYMED,INDIRECT,1192729
N0000183364,Subsumes,DAILYMED,INDIRECT,1192968
N0000183364,Subsumes,DAILYMED,INDIRECT,1192987
N0000183364,Subsumes,DAILYMED,INDIRECT,1192992
N0000183364,Subsumes,DAILYMED,INDIRECT,1192997
N0000183364,Subsumes,DAILYMED,INDIRECT,1232604
N0000183364,Subsumes,DAILYMED,INDIRECT,1232637
N0000183364,Subsumes,DAILYMED,INDIRECT,124323
N0000183364,Subsumes,DAILYMED,INDIRECT,125933
N0000183364,Subsumes,DAILYMED,DIRECT,1292422
N0000183364,Subsumes,DAILYMED,INDIRECT,1294632
N0000183364,Subsumes,DAILYMED,INDIRECT,1297525
N0000183364,Subsumes,DAILYMED,INDIRECT,1297527
N0000183364,Subsumes,DAILYMED,INDIRECT,1297529
N0000183364,Subsumes,DAILYMED,INDIRECT,1297531
N0000183364,Subsumes,DAILYMED,INDIRECT,1297533
N0000183364,Subsumes,DAILYMED,INDIRECT,1297535
N0000183364,Subsumes,DAILYMED,INDIRECT,1297537
N0000183364,Subsumes,DAILYMED,DIRECT,1299785
N0000183364,Subsumes,DAILYMED,INDIRECT,1299981
N0000183364,Subsumes,DAILYMED,DIRECT,1300180
N0000183364,Subsumes,DAILYMED,DIRECT,1300182
N0000183364,Subsumes,DAILYMED,DIRECT,1300184
N0000183364,Subsumes,DAILYMED,DIRECT,1300186
N0000183364,Subsumes,DAILYMED,DIRECT,1300464
N0000183364,Subsumes,DAILYMED,DIRECT,1300779
N0000183364,Subsumes,DAILYMED,INDIRECT,1305551
N0000183364,Subsumes,DAILYMED,INDIRECT,1305719
N0000183364,Subsumes,DAILYMED,INDIRECT,1305725
N0000183364,Subsumes,DAILYMED,INDIRECT,1306108
N0000183364,Subsumes,DAILYMED,INDIRECT,1306112
N0000183364,Subsumes,DAILYMED,INDIRECT,1306883
N0000183364,Subsumes,DAILYMED,INDIRECT,1306886
N0000183364,Subsumes,DAILYMED,INDIRECT,1306937
N0000183364,Subsumes,DAILYMED,INDIRECT,1307040
N0000183364,Subsumes,DAILYMED,INDIRECT,1307044
N0000183364,Subsumes,DAILYMED,INDIRECT,1307595
N0000183364,Subsumes,DAILYMED,INDIRECT,1307699
N0000183364,Subsumes,DAILYMED,INDIRECT,1307718
N0000183364,Subsumes,DAILYMED,INDIRECT,1309242
N0000183364,Subsumes,DAILYMED,INDIRECT,1309292
N0000183364,Subsumes,DAILYMED,INDIRECT,1309391
N0000183364,Subsumes,DAILYMED,INDIRECT,1309678
N0000183364,Subsumes,DAILYMED,INDIRECT,1310046
N0000183364,Subsumes,DAILYMED,INDIRECT,1310189
N0000183364,Subsumes,DAILYMED,INDIRECT,1310300
N0000183364,Subsumes,DAILYMED,INDIRECT,1310602
N0000183364,Subsumes,DAILYMED,INDIRECT,1311040
N0000183364,Subsumes,DAILYMED,INDIRECT,1311190
N0000183364,Subsumes,DAILYMED,INDIRECT,1311406
N0000183364,Subsumes,DAILYMED,INDIRECT,1311606
N0000183364,Subsumes,DAILYMED,INDIRECT,1311611
N0000183364,Subsumes,DAILYMED,INDIRECT,1311629
N0000183364,Subsumes,DAILYMED,INDIRECT,1313692
N0000183364,Subsumes,DAILYMED,INDIRECT,1314592
N0000183364,Subsumes,DAILYMED,INDIRECT,1314656
N0000183364,Subsumes,DAILYMED,INDIRECT,1314927
N0000183364,Subsumes,DAILYMED,INDIRECT,1315113
N0000183364,Subsumes,DAILYMED,INDIRECT,1315115
N0000183364,Subsumes,DAILYMED,INDIRECT,1315116
N0000183364,Subsumes,DAILYMED,INDIRECT,1315118
N0000183364,Subsumes,DAILYMED,INDIRECT,1315120
N0000183364,Subsumes,DAILYMED,INDIRECT,1315121
N0000183364,Subsumes,DAILYMED,INDIRECT,1315126
N0000183364,Subsumes,DAILYMED,INDIRECT,1330085
N0000183364,Subsumes,DAILYMED,INDIRECT,1346617
N0000183364,Subsumes,DAILYMED,INDIRECT,1352501
N0000183364,Subsumes,DAILYMED,INDIRECT,1353217
N0000183364,Subsumes,DAILYMED,INDIRECT,1354504
N0000183364,Subsumes,DAILYMED,INDIRECT,1358845
N0000183364,Subsumes,DAILYMED,INDIRECT,1358897
N0000183364,Subsumes,DAILYMED,INDIRECT,1362740
N0000183364,Subsumes,DAILYMED,INDIRECT,1362889
N0000183364,Subsumes,DAILYMED,INDIRECT,1362892
N0000183364,Subsumes,DAILYMED,INDIRECT,1362893
N0000183364,Subsumes,DAILYMED,INDIRECT,1362931
N0000183364,Subsumes,DAILYMED,INDIRECT,1363561
N0000183364,Subsumes,DAILYMED,INDIRECT,1363563
N0000183364,Subsumes,DAILYMED,INDIRECT,1363706
N0000183364,Subsumes,DAILYMED,INDIRECT,1363709
N0000183364,Subsumes,DAILYMED,INDIRECT,1363710
N0000183364,Subsumes,DAILYMED,INDIRECT,1363711
N0000183364,Subsumes,DAILYMED,INDIRECT,1363713
N0000183364,Subsumes,DAILYMED,INDIRECT,1364291
N0000183364,Subsumes,DAILYMED,INDIRECT,1364295
N0000183364,Subsumes,DAILYMED,INDIRECT,1367119
N0000183364,Subsumes,DAILYMED,INDIRECT,1367125
N0000183364,Subsumes,DAILYMED,INDIRECT,1368138
N0000183364,Subsumes,DAILYMED,INDIRECT,1368153
N0000183364,Subsumes,DAILYMED,INDIRECT,1368170
N0000183364,Subsumes,DAILYMED,INDIRECT,1368171
N0000183364,Subsumes,DAILYMED,INDIRECT,1368197
N0000183364,Subsumes,DAILYMED,INDIRECT,1368357
N0000183364,Subsumes,DAILYMED,INDIRECT,1368875
N0000183364,Subsumes,DAILYMED,INDIRECT,1368885
N0000183364,Subsumes,DAILYMED,INDIRECT,1370435
N0000183364,Subsumes,DAILYMED,INDIRECT,1370469
N0000183364,Subsumes,DAILYMED,INDIRECT,1370761
N0000183364,Subsumes,DAILYMED,INDIRECT,1370766
N0000183364,Subsumes,DAILYMED,INDIRECT,1370769
N0000183364,Subsumes,DAILYMED,INDIRECT,1370773
N0000183364,Subsumes,DAILYMED,INDIRECT,1370781
N0000183364,Subsumes,DAILYMED,INDIRECT,1370787
N0000183364,Subsumes,DAILYMED,INDIRECT,1372248
N0000183364,Subsumes,DAILYMED,INDIRECT,1372258
N0000183364,Subsumes,DAILYMED,INDIRECT,1373895
N0000183364,Subsumes,DAILYMED,INDIRECT,1399
N0000183364,Subsumes,DAILYMED,INDIRECT,1421430
N0000183364,Subsumes,DAILYMED,INDIRECT,1423924
N0000183364,Subsumes,DAILYMED,INDIRECT,1426332
N0000183364,Subsumes,DAILYMED,INDIRECT,1426364
N0000183364,Subsumes,DAILYMED,INDIRECT,1426396
N0000183364,Subsumes,DAILYMED,INDIRECT,1426437
N0000183364,Subsumes,DAILYMED,INDIRECT,1426478
N0000183364,Subsumes,DAILYMED,INDIRECT,1426481
N0000183364,Subsumes,DAILYMED,INDIRECT,1426632
N0000183364,Subsumes,DAILYMED,INDIRECT,1426773
N0000183364,Subsumes,DAILYMED,INDIRECT,1426912
N0000183364,Subsumes,DAILYMED,INDIRECT,1426921
N0000183364,Subsumes,DAILYMED,INDIRECT,1426942
N0000183364,Subsumes,DAILYMED,INDIRECT,1427044
N0000183364,Subsumes,DAILYMED,INDIRECT,1427059
N0000183364,Subsumes,DAILYMED,INDIRECT,1427134
N0000183364,Subsumes,DAILYMED,INDIRECT,1427136
N0000183364,Subsumes,DAILYMED,INDIRECT,1427189
N0000183364,Subsumes,DAILYMED,INDIRECT,1427192
N0000183364,Subsumes,DAILYMED,INDIRECT,1437222
N0000183364,Subsumes,DAILYMED,INDIRECT,1441543
N0000183364,Subsumes,DAILYMED,INDIRECT,1441652
N0000183364,Subsumes,DAILYMED,INDIRECT,1484937
N0000183364,Subsumes,DAILYMED,INDIRECT,1484974
N0000183364,Subsumes,DAILYMED,INDIRECT,1484979
N0000183364,Subsumes,DAILYMED,INDIRECT,1484980
N0000183364,Subsumes,DAILYMED,INDIRECT,1484981
N0000183364,Subsumes,DAILYMED,INDIRECT,1484982
N0000183364,Subsumes,DAILYMED,INDIRECT,1484983
N0000183364,Subsumes,DAILYMED,INDIRECT,1484984
N0000183364,Subsumes,DAILYMED,INDIRECT,1484985
N0000183364,Subsumes,DAILYMED,INDIRECT,1484986
N0000183364,Subsumes,DAILYMED,INDIRECT,1492174
N0000183364,Subsumes,DAILYMED,DIRECT,1492300
N0000183364,Subsumes,DAILYMED,INDIRECT,1549330
N0000183364,Subsumes,DAILYMED,INDIRECT,1594963
N0000183364,Subsumes,DAILYMED,INDIRECT,1594964
N0000183364,Subsumes,DAILYMED,INDIRECT,1594965
N0000183364,Subsumes,DAILYMED,INDIRECT,1603849
N0000183364,Subsumes,DAILYMED,INDIRECT,1606480
N0000183364,Subsumes,DAILYMED,INDIRECT,1649134
N0000183364,Subsumes,DAILYMED,DIRECT,1657226
N0000183364,Subsumes,DAILYMED,DIRECT,1657331
N0000183364,Subsumes,DAILYMED,INDIRECT,1740937
N0000183364,Subsumes,DAILYMED,INDIRECT,1801702
N0000183364,Subsumes,DAILYMED,DIRECT,1802483
N0000183364,Subsumes,DAILYMED,INDIRECT,19075
N0000183364,Subsumes,DAILYMED,INDIRECT,1922751
N0000183364,Subsumes,DAILYMED,INDIRECT,1925437
N0000183364,Subsumes,DAILYMED,INDIRECT,1925834
N0000183364,Subsumes,DAILYMED,INDIRECT,1963
N0000183364,Subsumes,DAILYMED,INDIRECT,1986792
N0000183364,Subsumes,DAILYMED,INDIRECT,1992412
N0000183364,Subsumes,DAILYMED,INDIRECT,1993210
N0000183364,Subsumes,DAILYMED,INDIRECT,1993233
N0000183364,Subsumes,DAILYMED,INDIRECT,1996102
N0000183364,Subsumes,DAILYMED,INDIRECT,1997187
N0000183364,Subsumes,DAILYMED,INDIRECT,2043450
N0000183364,Subsumes,DAILYMED,INDIRECT,2043451
N0000183364,Subsumes,DAILYMED,INDIRECT,2057909
N0000183364,Subsumes,DAILYMED,INDIRECT,2101007
N0000183364,Subsumes,DAILYMED,INDIRECT,2101008
N0000183364,Subsumes,DAILYMED,INDIRECT,2101422
N0000183364,Subsumes,DAILYMED,INDIRECT,2101473
N0000183364,Subsumes,DAILYMED,INDIRECT,2101722
N0000183364,Subsumes,DAILYMED,INDIRECT,2102006
N0000183364,Subsumes,DAILYMED,INDIRECT,2102052
N0000183364,Subsumes,DAILYMED,INDIRECT,2102474
N0000183364,Subsumes,DAILYMED,INDIRECT,2102487
N0000183364,Subsumes,DAILYMED,INDIRECT,2102488
N0000183364,Subsumes,DAILYMED,INDIRECT,214355
N0000183364,Subsumes,DAILYMED,INDIRECT,2166591
N0000183364,Subsumes,DAILYMED,INDIRECT,2166593
N0000183364,Subsumes,DAILYMED,INDIRECT,2166596
N0000183364,Subsumes,DAILYMED,INDIRECT,2166614
N0000183364,Subsumes,DAILYMED,INDIRECT,2166616
N0000183364,Subsumes,DAILYMED,INDIRECT,2167548
N0000183364,Subsumes,DAILYMED,INDIRECT,2167551
N0000183364,Subsumes,DAILYMED,INDIRECT,2167695
N0000183364,Subsumes,DAILYMED,INDIRECT,2167819
N0000183364,Subsumes,DAILYMED,INDIRECT,2168418
N0000183364,Subsumes,DAILYMED,INDIRECT,2168421
N0000183364,Subsumes,DAILYMED,INDIRECT,2171260
N0000183364,Subsumes,DAILYMED,INDIRECT,2198984
N0000183364,Subsumes,DAILYMED,INDIRECT,2202946
N0000183364,Subsumes,DAILYMED,DIRECT,221050
N0000183364,Subsumes,DAILYMED,INDIRECT,221082
N0000183364,Subsumes,DAILYMED,INDIRECT,2261370
N0000183364,Subsumes,DAILYMED,DIRECT,2274413
N0000183364,Subsumes,DAILYMED,INDIRECT,2275721
N0000183364,Subsumes,DAILYMED,INDIRECT,235940
N0000183364,Subsumes,DAILYMED,INDIRECT,2369372
N0000183364,Subsumes,DAILYMED,INDIRECT,2407
N0000183364,Subsumes,DAILYMED,INDIRECT,2471704
N0000183364,Subsumes,DAILYMED,INDIRECT,248123
N0000183364,Subsumes,DAILYMED,INDIRECT,2496
N0000183364,Subsumes,DAILYMED,INDIRECT,253172
N0000183364,Subsumes,DAILYMED,INDIRECT,2533912
N0000183364,Subsumes,DAILYMED,INDIRECT,2590183
N0000183364,Subsumes,DAILYMED,INDIRECT,2590185
N0000183364,Subsumes,DAILYMED,INDIRECT,259266
N0000183364,Subsumes,DAILYMED,INDIRECT,259314
N0000183364,Subsumes,DAILYMED,INDIRECT,265647
N0000183364,Subsumes,DAILYMED,INDIRECT,283678
N0000183364,Subsumes,DAILYMED,INDIRECT,285149
N0000183364,Subsumes,DAILYMED,INDIRECT,285219
N0000183364,Subsumes,DAILYMED,INDIRECT,285241
N0000183364,Subsumes,DAILYMED,INDIRECT,285245
N0000183364,Subsumes,DAILYMED,INDIRECT,285251
N0000183364,Subsumes,DAILYMED,INDIRECT,287515
N0000183364,Subsumes,DAILYMED,INDIRECT,29903
N0000183364,Subsumes,DAILYMED,INDIRECT,314324
N0000183364,Subsumes,DAILYMED,INDIRECT,314411
N0000183364,Subsumes,DAILYMED,INDIRECT,314415
N0000183364,Subsumes,DAILYMED,INDIRECT,314443
N0000183364,Subsumes,DAILYMED,INDIRECT,314455
N0000183364,Subsumes,DAILYMED,INDIRECT,314488
N0000183364,Subsumes,DAILYMED,INDIRECT,318224
N0000183364,Subsumes,DAILYMED,INDIRECT,319780
N0000183364,Subsumes,DAILYMED,INDIRECT,319823
N0000183364,Subsumes,DAILYMED,INDIRECT,32941
N0000183364,Subsumes,DAILYMED,INDIRECT,33093
N0000183364,Subsumes,DAILYMED,INDIRECT,33219
N0000183364,Subsumes,DAILYMED,INDIRECT,3339
N0000183364,Subsumes,DAILYMED,INDIRECT,34706
N0000183364,Subsumes,DAILYMED,INDIRECT,349978
N0000183364,Subsumes,DAILYMED,INDIRECT,350141
N0000183364,Subsumes,DAILYMED,INDIRECT,350173
N0000183364,Subsumes,DAILYMED,INDIRECT,4158
N0000183364,Subsumes,DAILYMED,INDIRECT,4186
N0000183364,Subsumes,DAILYMED,INDIRECT,4530
N0000183364,Subsumes,DAILYMED,INDIRECT,466192
N0000183364,Subsumes,DAILYMED,INDIRECT,466195
N0000183364,Subsumes,DAILYMED,INDIRECT,466197
N0000183364,Subsumes,DAILYMED,INDIRECT,466198
N0000183364,Subsumes,DAILYMED,INDIRECT,4910
N0000183364,Subsumes,DAILYMED,INDIRECT,5942
N0000183364,Subsumes,DAILYMED,DIRECT,762595
N0000183364,Subsumes,DAILYMED,DIRECT,762817
N0000183364,Subsumes,DAILYMED,DIRECT,763096
N0000183364,Subsumes,DAILYMED,DIRECT,763098
N0000183364,Subsumes,DAILYMED,DIRECT,763100
N0000183364,Subsumes,DAILYMED,DIRECT,797629
N0000183364,Subsumes,DAILYMED,DIRECT,797631
N0000183364,Subsumes,DAILYMED,DIRECT,797633
N0000183364,Subsumes,DAILYMED,DIRECT,797635
N0000183364,Subsumes,DAILYMED,DIRECT,797752
N0000183364,Subsumes,DAILYMED,DIRECT,798220
N0000183364,Subsumes,DAILYMED,DIRECT,798222
N0000183364,Subsumes,DAILYMED,DIRECT,798224
N0000183364,Subsumes,DAILYMED,DIRECT,798226
N0000183364,Subsumes,DAILYMED,DIRECT,798228
N0000183364,Subsumes,DAILYMED,DIRECT,798230
N0000183364,Subsumes,DAILYMED,DIRECT,798232
N0000183364,Subsumes,DAILYMED,DIRECT,798262
N0000183364,Subsumes,DAILYMED,DIRECT,798264
N0000183364,Subsumes,DAILYMED,DIRECT,798266
N0000183364,Subsumes,DAILYMED,DIRECT,798268
N0000183364,Subsumes,DAILYMED,DIRECT,798286
N0000183364,Subsumes,DAILYMED,DIRECT,798288
N0000183364,Subsumes,DAILYMED,DIRECT,798290
N0000183364,Subsumes,DAILYMED,DIRECT,798292
N0000183364,Subsumes,DAILYMED,DIRECT,798294
N0000183364,Subsumes,DAILYMED,DIRECT,798304
N0000183364,Subsumes,DAILYMED,DIRECT,798306
N0000183364,Subsumes,DAILYMED,DIRECT,798361
N0000183364,Subsumes,DAILYMED,DIRECT,798372
N0000183364,Subsumes,DAILYMED,DIRECT,798444
N0000183364,Subsumes,DAILYMED,DIRECT,804179
N0000183364,Subsumes,DAILYMED,DIRECT,804187
N0000183364,Subsumes,DAILYMED,DIRECT,805573
N0000183364,Subsumes,DAILYMED,DIRECT,807219
N0000183364,Subsumes,DAILYMED,INDIRECT,813859
N0000183364,Subsumes,DAILYMED,DIRECT,830457
N0000183364,Subsumes,DAILYMED,DIRECT,830464
N0000183364,Subsumes,DAILYMED,INDIRECT,851732
N0000183364,Subsumes,DAILYMED,INDIRECT,851736
N0000183364,Subsumes,DAILYMED,INDIRECT,851740
N0000183364,Subsumes,DAILYMED,INDIRECT,851744
N0000183364,Subsumes,DAILYMED,INDIRECT,851866
N0000183364,Subsumes,DAILYMED,INDIRECT,851870
N0000183364,Subsumes,DAILYMED,INDIRECT,851874
N0000183364,Subsumes,DAILYMED,INDIRECT,851878
N0000183364,Subsumes,DAILYMED,INDIRECT,851882
