concept_code,concept_name,class_type,concept_class_id,standard_concept,vocabulary_id
317235,"insulin isophane, beef",PE,PIN,NA,RxNorm
317246,magnesium acetate tetrahydrate,PE,Concept,NA,MEDRT
317246,magnesium acetate tetrahydrate,PE,PIN,NA,RxNorm
317251,nicotinamide hydriodide,PE,Concept,NA,MEDRT
317251,nicotinamide hydriodide,PE,PIN,NA,RxNorm
31748,nicorandil,PE,Concept,NA,MEDRT
31748,nicorandil,PE,IN,NA,RxNorm
317598,"insulin isophane, beef-pork",PE,Concept,NA,MEDRT
317598,"insulin isophane, beef-pork",PE,PIN,NA,RxNorm
317599,medronate disodium,PE,Concept,NA,MEDRT
317599,medronate disodium,PE,PIN,NA,RxNorm
31765,nicotine polacrilex,PE,Concept,NA,MEDRT
31765,nicotine polacrilex,PE,PIN,NA,RxNorm
31767,nicotinic acid benzyl ester,PE,Concept,NA,MEDRT
31767,nicotinic acid benzyl ester,PE,PIN,NA,RxNorm
317841,dl-alpha tocopheryl acetate,PE,Concept,NA,MEDRT
317841,dl-alpha tocopheryl acetate,PE,PIN,NA,RxNorm
317857,parsley extract,PE,Concept,NA,MEDRT
317857,parsley extract,PE,IN,NA,RxNorm
318,adenosine triphosphate,PE,Concept,NA,MEDRT
318,adenosine triphosphate,PE,IN,NA,RxNorm
31805,nilutamide,PE,Concept,NA,MEDRT
31805,nilutamide,PE,IN,NA,RxNorm
31819,nitazoxanide,PE,Concept,NA,MEDRT
31819,nitazoxanide,PE,IN,NA,RxNorm
318224,flaxseed extract,PE,Concept,NA,MEDRT
318224,flaxseed extract,PE,IN,NA,RxNorm
318340,Aloe vera preparation,PE,Concept,NA,MEDRT
318340,Aloe vera preparation,PE,IN,NA,RxNorm
31914,tiagabine,PE,Concept,NA,MEDRT
31914,tiagabine,PE,IN,NA,RxNorm
319780,Capsicum extract,PE,Concept,NA,MEDRT
319780,Capsicum extract,PE,IN,NA,RxNorm
319823,thyme preparation,PE,Concept,NA,MEDRT
319823,thyme preparation,PE,IN,NA,RxNorm
319826,beets preparation,PE,Concept,NA,MEDRT
319826,beets preparation,PE,IN,NA,RxNorm
31983,norethindrone acetate,PE,Concept,NA,MEDRT
31983,norethindrone acetate,PE,PIN,NA,RxNorm
319837,gotu kola extract,PE,Concept,NA,MEDRT
319837,gotu kola extract,PE,IN,NA,RxNorm
31984,norethindrone enanthate,PE,Concept,NA,MEDRT
31984,norethindrone enanthate,PE,PIN,NA,RxNorm
31994,norgestimate,PE,Concept,NA,MEDRT
31994,norgestimate,PE,IN,NA,RxNorm
321064,olmesartan,PE,Concept,NA,MEDRT
321064,olmesartan,PE,IN,NA,RxNorm
321952,pimecrolimus,PE,Concept,NA,MEDRT
321952,pimecrolimus,PE,IN,NA,RxNorm
321988,escitalopram,PE,Concept,NA,MEDRT
321988,escitalopram,PE,IN,NA,RxNorm
322248,tenofovir disoproxil fumarate,PE,Concept,NA,MEDRT
322248,tenofovir disoproxil fumarate,PE,PIN,NA,RxNorm
322249,frovatriptan succinate,PE,Concept,NA,MEDRT
322249,frovatriptan succinate,PE,PIN,NA,RxNorm
323828,rosuvastatin calcium,PE,Concept,NA,MEDRT
323828,rosuvastatin calcium,PE,PIN,NA,RxNorm
32385,olsalazine,PE,Concept,NA,MEDRT
32385,olsalazine,PE,IN,NA,RxNorm
324072,dimethicone,PE,Concept,NA,MEDRT
324072,dimethicone,PE,IN,NA,RxNorm
3247,desipramine,PE,Concept,NA,MEDRT
3247,desipramine,PE,IN,NA,RxNorm
3248,deslanoside,PE,Concept,NA,MEDRT
3248,deslanoside,PE,IN,NA,RxNorm
3251,desmopressin,PE,Concept,NA,MEDRT
3251,desmopressin,PE,IN,NA,RxNorm
32521,rocuronium bromide,PE,Concept,NA,MEDRT
32521,rocuronium bromide,PE,PIN,NA,RxNorm
3254,desonide,PE,Concept,NA,MEDRT
3254,desonide,PE,IN,NA,RxNorm
3255,desoximetasone,PE,Concept,NA,MEDRT
3255,desoximetasone,PE,IN,NA,RxNorm
325521,thyroid (beef),PE,Concept,NA,MEDRT
325521,thyroid (beef),PE,IN,NA,RxNorm
325526,ginseng preparation,PE,Concept,NA,MEDRT
325526,ginseng preparation,PE,IN,NA,RxNorm
325642,ertapenem,PE,Concept,NA,MEDRT
325642,ertapenem,PE,IN,NA,RxNorm
325887,micafungin,PE,Concept,NA,MEDRT
325887,micafungin,PE,IN,NA,RxNorm
32592,oxaliplatin,PE,Concept,NA,MEDRT
32592,oxaliplatin,PE,IN,NA,RxNorm
32613,oxaprozin,PE,Concept,NA,MEDRT
32613,oxaprozin,PE,IN,NA,RxNorm
326374,norelgestromin,PE,Concept,NA,MEDRT
326374,norelgestromin,PE,IN,NA,RxNorm
32638,oxiconazole,PE,Concept,NA,MEDRT
32638,oxiconazole,PE,IN,NA,RxNorm
3264,dexamethasone,PE,Concept,NA,MEDRT
3264,dexamethasone,PE,IN,NA,RxNorm
3265,dexamethasone isonicotinate,PE,Concept,NA,MEDRT
3265,dexamethasone isonicotinate,PE,PIN,NA,RxNorm
3266,phenylpropanolamine hydrochloride,PE,Concept,NA,MEDRT
3266,phenylpropanolamine hydrochloride,PE,PIN,NA,RxNorm
32675,oxybutynin,PE,Concept,NA,MEDRT
32675,oxybutynin,PE,IN,NA,RxNorm
3268,dexfenfluramine,PE,Concept,NA,MEDRT
3268,dexfenfluramine,PE,IN,NA,RxNorm
3272,dextran 40,PE,Concept,NA,MEDRT
3272,dextran 40,PE,IN,NA,RxNorm
327584,bacampicillin hydrochloride,PE,Concept,NA,MEDRT
327584,bacampicillin hydrochloride,PE,PIN,NA,RxNorm
328134,gefitinib,PE,Concept,NA,MEDRT
328134,gefitinib,PE,IN,NA,RxNorm
328141,Angelica sinensis preparation,PE,Concept,NA,MEDRT
328141,Angelica sinensis preparation,PE,IN,NA,RxNorm
3287,dextroamphetamine sulfate,PE,Concept,NA,MEDRT
3287,dextroamphetamine sulfate,PE,PIN,NA,RxNorm
3288,dextroamphetamine,PE,Concept,NA,MEDRT
3288,dextroamphetamine,PE,IN,NA,RxNorm
32915,teriparatide,PE,Concept,NA,MEDRT
32915,teriparatide,PE,IN,NA,RxNorm
3292,dextrothyroxine,PE,Concept,NA,MEDRT
3292,dextrothyroxine,PE,IN,NA,RxNorm
32926,paregoric,PE,Concept,NA,MEDRT
32926,paregoric,PE,IN,NA,RxNorm
32937,paroxetine,PE,Concept,NA,MEDRT
32937,paroxetine,PE,IN,NA,RxNorm
32968,clopidogrel,PE,Concept,NA,MEDRT
32968,clopidogrel,PE,IN,NA,RxNorm
33199,permethrin,PE,Concept,NA,MEDRT
33199,permethrin,PE,IN,NA,RxNorm
33212,perphenazine enanthate,PE,Concept,NA,MEDRT
33212,perphenazine enanthate,PE,PIN,NA,RxNorm
3322,diazepam,PE,Concept,NA,MEDRT
3322,diazepam,PE,IN,NA,RxNorm
33253,phenacemide,PE,Concept,NA,MEDRT
33253,phenacemide,PE,IN,NA,RxNorm
3327,diazoxide,PE,Concept,NA,MEDRT
3327,diazoxide,PE,IN,NA,RxNorm
33272,phendimetrazine,PE,Concept,NA,MEDRT
33272,phendimetrazine,PE,IN,NA,RxNorm
33277,phenethicillin,PE,Concept,NA,MEDRT
33277,phenethicillin,PE,IN,NA,RxNorm
33283,phenindamine,PE,Concept,NA,MEDRT
33283,phenindamine,PE,IN,NA,RxNorm
33290,phenol,PE,Concept,NA,MEDRT
33290,phenol,PE,IN,NA,RxNorm
33309,phensuximide,PE,Concept,NA,MEDRT
33309,phensuximide,PE,IN,NA,RxNorm
3332,dibenzepin,PE,Concept,NA,MEDRT
3332,dibenzepin,PE,IN,NA,RxNorm
3339,dibucaine,PE,Concept,NA,MEDRT
3339,dibucaine,PE,IN,NA,RxNorm
33408,phenyltoloxamine,PE,Concept,NA,MEDRT
33408,phenyltoloxamine,PE,IN,NA,RxNorm
3353,dichlorphenamide,PE,Concept,NA,MEDRT
3353,dichlorphenamide,PE,IN,NA,RxNorm
3355,diclofenac,PE,Concept,NA,MEDRT
3355,diclofenac,PE,IN,NA,RxNorm
3356,dicloxacillin,PE,Concept,NA,MEDRT
3356,dicloxacillin,PE,IN,NA,RxNorm
33562,foscarnet,PE,Concept,NA,MEDRT
33562,foscarnet,PE,IN,NA,RxNorm
3361,dicyclomine,PE,Concept,NA,MEDRT
3361,dicyclomine,PE,IN,NA,RxNorm
3363,zalcitabine,PE,Concept,NA,MEDRT
3363,zalcitabine,PE,IN,NA,RxNorm
3364,didanosine,PE,Concept,NA,MEDRT
3364,didanosine,PE,IN,NA,RxNorm
3368,dienestrol,PE,Concept,NA,MEDRT
3368,dienestrol,PE,IN,NA,RxNorm
33688,picosulfate sodium,PE,Concept,NA,MEDRT
33688,picosulfate sodium,PE,PIN,NA,RxNorm
33717,pinacidil,PE,Concept,NA,MEDRT
33717,pinacidil,PE,IN,NA,RxNorm
33738,pioglitazone,PE,Concept,NA,MEDRT
33738,pioglitazone,PE,IN,NA,RxNorm
33739,pipamperone,PE,Concept,NA,MEDRT
33739,pipamperone,PE,IN,NA,RxNorm
33742,pipecuronium,PE,Concept,NA,MEDRT
33742,pipecuronium,PE,IN,NA,RxNorm
33746,piperazine adipate,PE,Concept,NA,MEDRT
33746,piperazine adipate,PE,PIN,NA,RxNorm
33747,estropipate,PE,Concept,NA,MEDRT
33747,estropipate,PE,IN,NA,RxNorm
337523,ixabepilone,PE,Concept,NA,MEDRT
337523,ixabepilone,PE,IN,NA,RxNorm
337525,erlotinib,PE,Concept,NA,MEDRT
337525,erlotinib,PE,IN,NA,RxNorm
337623,dornase alfa,PE,Concept,NA,MEDRT
337623,dornase alfa,PE,IN,NA,RxNorm
33767,pirbuterol,PE,Concept,NA,MEDRT
33767,pirbuterol,PE,IN,NA,RxNorm
33787,piroxicam cinnamate,PE,Concept,NA,MEDRT
33787,piroxicam cinnamate,PE,PIN,NA,RxNorm
338036,pegfilgrastim,PE,Concept,NA,MEDRT
338036,pegfilgrastim,PE,IN,NA,RxNorm
338529,triptorelin pamoate,PE,Concept,NA,MEDRT
338529,triptorelin pamoate,PE,PIN,NA,RxNorm
3389,diethylpropion,PE,Concept,NA,MEDRT
3389,diethylpropion,PE,IN,NA,RxNorm
3390,diethylstilbestrol,PE,Concept,NA,MEDRT
3390,diethylstilbestrol,PE,IN,NA,RxNorm
33910,isradipine,PE,Concept,NA,MEDRT
33910,isradipine,PE,IN,NA,RxNorm
339270,tegaserod maleate,PE,Concept,NA,MEDRT
339270,tegaserod maleate,PE,PIN,NA,RxNorm
3393,diflunisal,PE,Concept,NA,MEDRT
3393,diflunisal,PE,IN,NA,RxNorm
3403,digitoxin,PE,Concept,NA,MEDRT
3403,digitoxin,PE,IN,NA,RxNorm
3407,digoxin,PE,Concept,NA,MEDRT
3407,digoxin,PE,IN,NA,RxNorm
340705,human chorionic gonadotropin,PE,Concept,NA,MEDRT
340705,human chorionic gonadotropin,PE,PIN,NA,RxNorm
3409,dihydralazine,PE,Concept,NA,MEDRT
3409,dihydralazine,PE,IN,NA,RxNorm
341018,anidulafungin,PE,Concept,NA,MEDRT
341018,anidulafungin,PE,IN,NA,RxNorm
34119,polyestradiol,PE,Concept,NA,MEDRT
34119,polyestradiol,PE,IN,NA,RxNorm
34120,polyestradiol phosphate,PE,Concept,NA,MEDRT
34120,polyestradiol phosphate,PE,PIN,NA,RxNorm
341248,ezetimibe,PE,Concept,NA,MEDRT
341248,ezetimibe,PE,IN,NA,RxNorm
34132,pegaspargase,PE,Concept,NA,MEDRT
34132,pegaspargase,PE,IN,NA,RxNorm
3415,dihydroergocornine,PE,Concept,NA,MEDRT
3415,dihydroergocornine,PE,IN,NA,RxNorm
3416,dihydroergocristine,PE,Concept,NA,MEDRT
3416,dihydroergocristine,PE,IN,NA,RxNorm
3417,dihydroergocryptine,PE,Concept,NA,MEDRT
3417,dihydroergocryptine,PE,IN,NA,RxNorm
3418,dihydroergotamine,PE,Concept,NA,MEDRT
3418,dihydroergotamine,PE,IN,NA,RxNorm
3419,dihydroergotoxine,PE,Concept,NA,MEDRT
3419,dihydroergotoxine,PE,IN,NA,RxNorm
3423,hydromorphone,PE,Concept,NA,MEDRT
3423,hydromorphone,PE,IN,NA,RxNorm
342369,lenalidomide,PE,Concept,NA,MEDRT
342369,lenalidomide,PE,IN,NA,RxNorm
342691,treprostinil sodium,PE,Concept,NA,MEDRT
342691,treprostinil sodium,PE,PIN,NA,RxNorm
3429,dihydrotachysterol,PE,Concept,NA,MEDRT
3429,dihydrotachysterol,PE,IN,NA,RxNorm
34296,potassium bicarbonate,PE,Concept,NA,MEDRT
34296,potassium bicarbonate,PE,IN,NA,RxNorm
342992,piperazine citrate,PE,Concept,NA,MEDRT
342992,piperazine citrate,PE,PIN,NA,RxNorm
343047,atazanavir,PE,Concept,NA,MEDRT
343047,atazanavir,PE,IN,NA,RxNorm
343048,treprostinil,PE,Concept,NA,MEDRT
343048,treprostinil,PE,IN,NA,RxNorm
34322,potassium phosphate,PE,Concept,NA,MEDRT
34322,potassium phosphate,PE,IN,NA,RxNorm
34345,pralidoxime,PE,Concept,NA,MEDRT
34345,pralidoxime,PE,IN,NA,RxNorm
34347,pramoxine,PE,Concept,NA,MEDRT
34347,pramoxine,PE,IN,NA,RxNorm
34369,prednicarbate,PE,Concept,NA,MEDRT
34369,prednicarbate,PE,IN,NA,RxNorm
34372,prednisolone acetate,PE,Concept,NA,MEDRT
34372,prednisolone acetate,PE,PIN,NA,RxNorm
34374,prednisolone phosphate,PE,Concept,NA,MEDRT
34374,prednisolone phosphate,PE,PIN,NA,RxNorm
34376,prednisolone tebutate,PE,Concept,NA,MEDRT
34376,prednisolone tebutate,PE,PIN,NA,RxNorm
3443,diltiazem,PE,Concept,NA,MEDRT
3443,diltiazem,PE,IN,NA,RxNorm
3444,dimenhydrinate,PE,Concept,NA,MEDRT
3444,dimenhydrinate,PE,IN,NA,RxNorm
3445,dimercaprol,PE,Concept,NA,MEDRT
3445,dimercaprol,PE,IN,NA,RxNorm
3446,succimer,PE,Concept,NA,MEDRT
3446,succimer,PE,IN,NA,RxNorm
34706,propylparaben,PE,Concept,NA,MEDRT
34706,propylparaben,PE,IN,NA,RxNorm
3478,dinoprostone,PE,Concept,NA,MEDRT
3478,dinoprostone,PE,IN,NA,RxNorm
34905,proparacaine,PE,Concept,NA,MEDRT
34905,proparacaine,PE,IN,NA,RxNorm
349730,anhydrous dextrose,PE,Concept,NA,MEDRT
349730,anhydrous dextrose,PE,PIN,NA,RxNorm
349753,"sodium phosphate, monobasic, anhydrous",PE,Concept,NA,MEDRT
349753,"sodium phosphate, monobasic, anhydrous",PE,PIN,NA,RxNorm
349978,oat smut allergenic extract,PE,Concept,NA,MEDRT
349978,oat smut allergenic extract,PE,IN,NA,RxNorm
3510,diphtheria antitoxin,PE,Concept,NA,MEDRT
3510,diphtheria antitoxin,PE,IN,NA,RxNorm
35185,quazepam,PE,Concept,NA,MEDRT
35185,quazepam,PE,IN,NA,RxNorm
35208,quinapril,PE,Concept,NA,MEDRT
35208,quinapril,PE,IN,NA,RxNorm
3521,dipyridamole,PE,Concept,NA,MEDRT
3521,dipyridamole,PE,IN,NA,RxNorm
35215,quinestradol,PE,Concept,NA,MEDRT
35215,quinestradol,PE,IN,NA,RxNorm
352372,dexmethylphenidate,PE,Concept,NA,MEDRT
352372,dexmethylphenidate,PE,IN,NA,RxNorm
352374,drotrecogin alfa,PE,Concept,NA,MEDRT
352374,drotrecogin alfa,PE,IN,NA,RxNorm
352385,"insulin aspart protamine, human",PE,Concept,NA,MEDRT
352385,"insulin aspart protamine, human",PE,IN,NA,RxNorm
35255,cisapride,PE,Concept,NA,MEDRT
35255,cisapride,PE,IN,NA,RxNorm
35296,ramipril,PE,Concept,NA,MEDRT
35296,ramipril,PE,IN,NA,RxNorm
35302,sirolimus,PE,Concept,NA,MEDRT
35302,sirolimus,PE,IN,NA,RxNorm
353103,atomoxetine hydrochloride,PE,Concept,NA,MEDRT
353103,atomoxetine hydrochloride,PE,PIN,NA,RxNorm
353104,dexchlorpheniramine tannate,PE,Concept,NA,MEDRT
353104,dexchlorpheniramine tannate,PE,PIN,NA,RxNorm
353105,dexmethylphenidate hydrochloride,PE,Concept,NA,MEDRT
353105,dexmethylphenidate hydrochloride,PE,PIN,NA,RxNorm
353106,"drotrecogin alfa (activated), lyophilized",PE,Concept,NA,MEDRT
353106,"drotrecogin alfa (activated), lyophilized",PE,PIN,NA,RxNorm
353107,ertapenem sodium,PE,Concept,NA,MEDRT
353107,ertapenem sodium,PE,PIN,NA,RxNorm
353108,escitalopram oxalate,PE,Concept,NA,MEDRT
353108,escitalopram oxalate,PE,PIN,NA,RxNorm
353116,ziprasidone mesylate,PE,Concept,NA,MEDRT
353116,ziprasidone mesylate,PE,PIN,NA,RxNorm
353497,levobetaxolol,PE,Concept,NA,MEDRT
353497,levobetaxolol,PE,IN,NA,RxNorm
3538,cromolyn sodium,PE,Concept,NA,MEDRT
3538,cromolyn sodium,PE,PIN,NA,RxNorm
35382,resorcinol,PE,Concept,NA,MEDRT
35382,resorcinol,PE,IN,NA,RxNorm
3539,edetate disodium,PE,Concept,NA,MEDRT
3539,edetate disodium,PE,PIN,NA,RxNorm
35400,retinol acetate,PE,Concept,NA,MEDRT
35400,retinol acetate,PE,PIN,NA,RxNorm
35406,vitamin A palmitate,PE,Concept,NA,MEDRT
35406,vitamin A palmitate,PE,PIN,NA,RxNorm
3541,disopyramide,PE,Concept,NA,MEDRT
3541,disopyramide,PE,IN,NA,RxNorm
354770,natalizumab,PE,Concept,NA,MEDRT
354770,natalizumab,PE,IN,NA,RxNorm
3554,disulfiram,PE,Concept,NA,MEDRT
3554,disulfiram,PE,IN,NA,RxNorm
35617,rifapentine,PE,Concept,NA,MEDRT
35617,rifapentine,PE,IN,NA,RxNorm
35619,rifaximin,PE,Concept,NA,MEDRT
35619,rifaximin,PE,IN,NA,RxNorm
35623,riluzole,PE,Concept,NA,MEDRT
35623,riluzole,PE,IN,NA,RxNorm
35636,risperidone,PE,Concept,NA,MEDRT
35636,risperidone,PE,IN,NA,RxNorm
356773,pramlintide acetate,PE,Concept,NA,MEDRT
356773,pramlintide acetate,PE,PIN,NA,RxNorm
356887,levocetirizine,PE,Concept,NA,MEDRT
356887,levocetirizine,PE,IN,NA,RxNorm
356988,efalizumab,PE,Concept,NA,MEDRT
356988,efalizumab,PE,IN,NA,RxNorm
357977,sunitinib,PE,Concept,NA,MEDRT
357977,sunitinib,PE,IN,NA,RxNorm
35825,ganirelix,PE,Concept,NA,MEDRT
35825,ganirelix,PE,IN,NA,RxNorm
358255,aprepitant,PE,Concept,NA,MEDRT
358255,aprepitant,PE,IN,NA,RxNorm
358257,tolvaptan,PE,Concept,NA,MEDRT
358257,tolvaptan,PE,IN,NA,RxNorm
358258,bortezomib,PE,Concept,NA,MEDRT
358258,bortezomib,PE,IN,NA,RxNorm
358262,fosamprenavir,PE,Concept,NA,MEDRT
358262,fosamprenavir,PE,IN,NA,RxNorm
358263,tadalafil,PE,Concept,NA,MEDRT
358263,tadalafil,PE,IN,NA,RxNorm
35827,ketorolac,PE,Concept,NA,MEDRT
35827,ketorolac,PE,IN,NA,RxNorm
358274,ambrisentan,PE,Concept,NA,MEDRT
358274,ambrisentan,PE,IN,NA,RxNorm
358299,atazanavir sulfate,PE,Concept,NA,MEDRT
358299,atazanavir sulfate,PE,PIN,NA,RxNorm
360288,eletriptan hydrobromide,PE,Concept,NA,MEDRT
360288,eletriptan hydrobromide,PE,PIN,NA,RxNorm
360300,levocarnitine fumarate,PE,Concept,NA,MEDRT
360300,levocarnitine fumarate,PE,PIN,NA,RxNorm
360375,fenugreek seed preparation,PE,Concept,NA,MEDRT
360375,fenugreek seed preparation,PE,IN,NA,RxNorm
36108,salsalate,PE,Concept,NA,MEDRT
36108,salsalate,PE,IN,NA,RxNorm
36117,salmeterol,PE,Concept,NA,MEDRT
36117,salmeterol,PE,IN,NA,RxNorm
36118,salmon calcitonin,PE,Concept,NA,MEDRT
36118,salmon calcitonin,PE,IN,NA,RxNorm
36122,phenyl salicylate,PE,Concept,NA,MEDRT
36122,phenyl salicylate,PE,IN,NA,RxNorm
3616,dobutamine,PE,Concept,NA,MEDRT
3616,dobutamine,PE,IN,NA,RxNorm
362,epinephrine hydrochloride,PE,Concept,NA,MEDRT
362,epinephrine hydrochloride,PE,PIN,NA,RxNorm
3626,domperidone,PE,Concept,NA,MEDRT
3626,domperidone,PE,IN,NA,RxNorm
3628,dopamine,PE,Concept,NA,MEDRT
3628,dopamine,PE,IN,NA,RxNorm
36314,secnidazole,PE,Concept,NA,MEDRT
36314,secnidazole,PE,IN,NA,RxNorm
3634,dothiepin,PE,Concept,NA,MEDRT
3634,dothiepin,PE,IN,NA,RxNorm
36344,selenious acid,PE,Concept,NA,MEDRT
36344,selenious acid,PE,IN,NA,RxNorm
36345,selenium sulfide,PE,Concept,NA,MEDRT
36345,selenium sulfide,PE,IN,NA,RxNorm
3637,doxapram,PE,Concept,NA,MEDRT
3637,doxapram,PE,IN,NA,RxNorm
3638,doxepin,PE,Concept,NA,MEDRT
3638,doxepin,PE,IN,NA,RxNorm
36387,"sennosides, USP",PE,Concept,NA,MEDRT
36387,"sennosides, USP",PE,IN,NA,RxNorm
3639,doxorubicin,PE,Concept,NA,MEDRT
3639,doxorubicin,PE,IN,NA,RxNorm
3640,doxycycline,PE,Concept,NA,MEDRT
3640,doxycycline,PE,IN,NA,RxNorm
3642,doxylamine,PE,Concept,NA,MEDRT
3642,doxylamine,PE,IN,NA,RxNorm
36435,sertaconazole,PE,Concept,NA,MEDRT
36435,sertaconazole,PE,IN,NA,RxNorm
36437,sertraline,PE,Concept,NA,MEDRT
36437,sertraline,PE,IN,NA,RxNorm
36453,sevoflurane,PE,Concept,NA,MEDRT
36453,sevoflurane,PE,IN,NA,RxNorm
3648,droperidol,PE,Concept,NA,MEDRT
3648,droperidol,PE,IN,NA,RxNorm
36514,sibutramine,PE,Concept,NA,MEDRT
36514,sibutramine,PE,IN,NA,RxNorm
36676,sodium bicarbonate,PE,Concept,NA,MEDRT
36676,sodium bicarbonate,PE,IN,NA,RxNorm
36702,sodium perborate,PE,Concept,NA,MEDRT
36702,sodium perborate,PE,IN,NA,RxNorm
36709,sodium phosphate,PE,Concept,NA,MEDRT
36709,sodium phosphate,PE,IN,NA,RxNorm
36710,tribasic sodium phosphate,PE,Concept,NA,MEDRT
36710,tribasic sodium phosphate,PE,IN,NA,RxNorm
36717,sodium selenate,PE,Concept,NA,MEDRT
36717,sodium selenate,PE,IN,NA,RxNorm
36761,ibuprofen lysine,PE,Concept,NA,MEDRT
36761,ibuprofen lysine,PE,PIN,NA,RxNorm
36908,spirapril,PE,Concept,NA,MEDRT
36908,spirapril,PE,IN,NA,RxNorm
3714,dyphylline,PE,Concept,NA,MEDRT
3714,dyphylline,PE,IN,NA,RxNorm
37319,sulconazole,PE,Concept,NA,MEDRT
37319,sulconazole,PE,IN,NA,RxNorm
37320,sulfabenzamide,PE,Concept,NA,MEDRT
37320,sulfabenzamide,PE,IN,NA,RxNorm
3740,echothiophate iodide,PE,Concept,NA,MEDRT
3740,echothiophate iodide,PE,PIN,NA,RxNorm
37418,sumatriptan,PE,Concept,NA,MEDRT
37418,sumatriptan,PE,IN,NA,RxNorm
3743,econazole,PE,Concept,NA,MEDRT
3743,econazole,PE,IN,NA,RxNorm
3752,edrophonium,PE,Concept,NA,MEDRT
3752,edrophonium,PE,IN,NA,RxNorm
3754,edrophonium chloride,PE,Concept,NA,MEDRT
3754,edrophonium chloride,PE,PIN,NA,RxNorm
376,corticotropin,PE,Concept,NA,MEDRT
376,corticotropin,PE,IN,NA,RxNorm
37771,temafloxacin,PE,Concept,NA,MEDRT
37771,temafloxacin,PE,IN,NA,RxNorm
37775,temocillin,PE,Concept,NA,MEDRT
37775,temocillin,PE,IN,NA,RxNorm
37776,temozolomide,PE,Concept,NA,MEDRT
37776,temozolomide,PE,IN,NA,RxNorm
37798,terazosin,PE,Concept,NA,MEDRT
37798,terazosin,PE,IN,NA,RxNorm
37801,terbinafine,PE,Concept,NA,MEDRT
37801,terbinafine,PE,IN,NA,RxNorm
37806,terconazole,PE,Concept,NA,MEDRT
37806,terconazole,PE,IN,NA,RxNorm
37815,terodiline,PE,Concept,NA,MEDRT
37815,terodiline,PE,IN,NA,RxNorm
37858,testosterone decanoate,PE,Concept,NA,MEDRT
37858,testosterone decanoate,PE,PIN,NA,RxNorm
37859,testosterone enanthate,PE,Concept,NA,MEDRT
37859,testosterone enanthate,PE,PIN,NA,RxNorm
37864,testosterone undecanoate,PE,Concept,NA,MEDRT
37864,testosterone undecanoate,PE,PIN,NA,RxNorm
37925,orlistat,PE,Concept,NA,MEDRT
37925,orlistat,PE,IN,NA,RxNorm
37935,tetrahydrozoline,PE,Concept,NA,MEDRT
37935,tetrahydrozoline,PE,IN,NA,RxNorm
38041,thiamine disulfide,PE,Concept,NA,MEDRT
38041,thiamine disulfide,PE,PIN,NA,RxNorm
38077,thiobutabarbital,PE,Concept,NA,MEDRT
38077,thiobutabarbital,PE,IN,NA,RxNorm
38260,tibolone,PE,Concept,NA,MEDRT
38260,tibolone,PE,IN,NA,RxNorm
3827,enalapril,PE,Concept,NA,MEDRT
3827,enalapril,PE,IN,NA,RxNorm
3829,enalaprilat,PE,Concept,NA,MEDRT
3829,enalaprilat,PE,IN,NA,RxNorm
38298,tioconazole,PE,Concept,NA,MEDRT
38298,tioconazole,PE,IN,NA,RxNorm
38400,atomoxetine,PE,Concept,NA,MEDRT
38400,atomoxetine,PE,IN,NA,RxNorm
38404,topiramate,PE,Concept,NA,MEDRT
38404,topiramate,PE,IN,NA,RxNorm
38409,toremifene,PE,Concept,NA,MEDRT
38409,toremifene,PE,IN,NA,RxNorm
38413,torsemide,PE,Concept,NA,MEDRT
38413,torsemide,PE,IN,NA,RxNorm
384379,cinacalcet hydrochloride,PE,Concept,NA,MEDRT
384379,cinacalcet hydrochloride,PE,PIN,NA,RxNorm
384455,tigecycline,PE,Concept,NA,MEDRT
384455,tigecycline,PE,IN,NA,RxNorm
38454,trandolapril,PE,Concept,NA,MEDRT
38454,trandolapril,PE,IN,NA,RxNorm
38536,triacetyldithranol,PE,Concept,NA,MEDRT
38536,triacetyldithranol,PE,PIN,NA,RxNorm
38546,triamcinolone hexacetonide,PE,Concept,NA,MEDRT
38546,triamcinolone hexacetonide,PE,PIN,NA,RxNorm
38578,trichlorofluoromethane,PE,Concept,NA,MEDRT
38578,trichlorofluoromethane,PE,IN,NA,RxNorm
38624,triethanolamine polypeptide oleate condensate,PE,Concept,NA,MEDRT
38624,triethanolamine polypeptide oleate condensate,PE,IN,NA,RxNorm
38625,triethanolamine stearate,PE,Concept,NA,MEDRT
38625,triethanolamine stearate,PE,PIN,NA,RxNorm
38680,trimethaphan camsylate,PE,Concept,NA,MEDRT
38680,trimethaphan camsylate,PE,PIN,NA,RxNorm
38685,trimethobenzamide,PE,Concept,NA,MEDRT
38685,trimethobenzamide,PE,IN,NA,RxNorm
386938,follitropin alfa,PE,Concept,NA,MEDRT
386938,follitropin alfa,PE,IN,NA,RxNorm
38725,trimetrexate glucuronate,PE,Concept,NA,MEDRT
38725,trimetrexate glucuronate,PE,PIN,NA,RxNorm
38782,triptorelin,PE,Concept,NA,MEDRT
38782,triptorelin,PE,IN,NA,RxNorm
388,polymyxin B sulfate,PE,Concept,NA,MEDRT
388,polymyxin B sulfate,PE,PIN,NA,RxNorm
388049,aminophylline hydrate,PE,Concept,NA,MEDRT
388049,aminophylline hydrate,PE,PIN,NA,RxNorm
388084,lutropin alfa,PE,Concept,NA,MEDRT
