rxcui,name,tty,SourceId,SourceName,Relation,classId
10324,tamoxifen,IN,094ZI81Y45,TAMOXIFEN,INDIRECT,N0000000242
10379,testosterone,IN,3XMK78S47O,TESTOSTERONE,INDIRECT,N0000000242
10759,triamcinolone,IN,1ZK20VI6TY,TRIAMCINOLONE,INDIRECT,N0000000242
10761,triamcinolone acetonide,PIN,F446C597KA,TRIAMCINOLONE ACETONIDE,INDIRECT,N0000000242
108088,alclometasone,IN,136H45TB7B,ALCLOMETASONE,INDIRECT,N0000000242
108118,mometasone,IN,8HR4QJ6DW8,MOMETASONE,INDIRECT,N0000000242
1306286,elvitegravir,IN,4GDQ854U53,ELVITEGRAVIR,INDIRECT,N0000000242
1307298,enzalutamide,IN,93T0T9GKNU,ENZALUTAMIDE,INDIRECT,N0000000242
1347,beclomethasone,IN,KGZ1SLC28Z,BECLOMETHASONE,INDIRECT,N0000000242
1370971,ospemifene,IN,B0P231ILBK,OSPEMIFENE,INDIRECT,N0000000242
1424911,dabrafenib,IN,QGP4HA4G1B,DABRAFENIB,INDIRECT,N0000000242
1441386,bazedoxifene,IN,Q16TT9C5BK,BAZEDOXIFENE,INDIRECT,N0000000242
1468845,bosentan anhydrous,PIN,XUL93R30K2,BOSENTAN ANHYDROUS,INDIRECT,N0000000242
1482502,eslicarbazepine,IN,S5VXA428R4,ESLICARBAZEPINE,INDIRECT,N0000000242
1514,betamethasone,IN,9842X06Q6M,BETAMETHASONE,INDIRECT,N0000000242
1546428,flunisolide anhydrous,PIN,78M02AA8KF,FLUNISOLIDE ANHYDROUS,INDIRECT,N0000000242
1547611,oritavancin,IN,PUG62FRZ2E,ORITAVANCIN,INDIRECT,N0000000242
1655922,lumacaftor,IN,EGP8L81APK,LUMACAFTOR,INDIRECT,N0000000242
1721560,osimertinib,IN,3C06JJ0Z2O,OSIMERTINIB,INDIRECT,N0000000242
17652,amcinonide,IN,423W026MA9,AMCINONIDE,INDIRECT,N0000000242
1798288,obeticholic acid,IN,0462Z4S4OZ,OBETICHOLIC ACID,INDIRECT,N0000000242
1921217,brigatinib,IN,HYW8DB273J,BRIGATINIB,INDIRECT,N0000000242
195085,efavirenz,IN,JE6H2O27P8,EFAVIRENZ,INDIRECT,N0000000242
19831,budesonide,IN,Q3OKS62Q6X,BUDESONIDE,INDIRECT,N0000000242
1988648,letermovir,IN,1H09Y5WO1F,LETERMOVIR,INDIRECT,N0000000242
2002,carbamazepine,IN,33CM23913M,CARBAMAZEPINE,INDIRECT,N0000000242
2103164,lorlatinib,IN,OSP71S83EU,LORLATINIB,INDIRECT,N0000000242
21241,clobazam,IN,2MRO291B4U,CLOBAZAM,INDIRECT,N0000000242
21249,clocortolone,IN,N8ZUB7XE0H,CLOCORTOLONE,INDIRECT,N0000000242
22396,deflazacort,IN,KR5YZ6AE4B,DEFLAZACORT,INDIRECT,N0000000242
228656,amprenavir,IN,5S0W860XNR,AMPRENAVIR,INDIRECT,N0000000242
237027,loteprednol,IN,Z8CBU6KR16,LOTEPREDNOL,INDIRECT,N0000000242
2590,clobetasol,IN,ADN79D536H,CLOBETASOL,INDIRECT,N0000000242
2596,clomiphene,IN,1HRS458QU2,CLOMIPHENE,INDIRECT,N0000000242
278739,pegvisomant,IN,N824AOU5XV,PEGVISOMANT,INDIRECT,N0000000242
282357,fulvestrant,IN,22X328QOC4,FULVESTRANT,INDIRECT,N0000000242
28656,nafarelin,IN,1X0094V6JV,"NAFARELIN",INDIRECT,N0000000242
2878,cortisone,IN,V27W9254FZ,CORTISONE,INDIRECT,N0000000242
29439,medrysone,IN,D2UFC189XF,MEDRYSONE,INDIRECT,N0000000242
298869,eplerenone,IN,6995V82D0B,EPLERENONE,INDIRECT,N0000000242
3102,danazol,IN,N29QWW3BUO,DANAZOL,INDIRECT,N0000000242
31805,nilutamide,IN,51G6I8B902,NILUTAMIDE,INDIRECT,N0000000242
3254,desonide,IN,J280872D1O,DESONIDE,INDIRECT,N0000000242
3255,desoximetasone,IN,4E07GXB7AU,DESOXIMETASONE,INDIRECT,N0000000242
3264,dexamethasone,IN,7S5I7G3JQL,DEXAMETHASONE,INDIRECT,N0000000242
33738,pioglitazone,IN,X4OV71U42S,PIOGLITAZONE,INDIRECT,N0000000242
34369,prednicarbate,IN,V901LV1K7D,PREDNICARBATE,INDIRECT,N0000000242
35825,ganirelix,IN,IX503L9WN0,GANIRELIX,INDIRECT,N0000000242
358255,aprepitant,IN,1NF15YR6UY,APREPITANT,INDIRECT,N0000000242
38404,topiramate,IN,0H73WJJ391,TOPIRAMATE,INDIRECT,N0000000242
38409,toremifene,IN,7NFE54O27T,TOREMIFENE,INDIRECT,N0000000242
38782,triptorelin,IN,9081Y98W2V,TRIPTORELIN,INDIRECT,N0000000242
4083,estradiol,IN,4TI98Z838E,ESTRADIOL,INDIRECT,N0000000242
4099,"estrogens, conjugated (USP)",IN,IU5QR144QX,"ESTROGENS, CONJUGATED",INDIRECT,N0000000242
41126,fluticasone,IN,CUT2W21N7U,FLUTICASONE,INDIRECT,N0000000242
41208,halobetasol,IN,9P6159HM7T,HALOBETASOL,INDIRECT,N0000000242
4124,ethinyl estradiol,IN,423D2T571U,ETHINYL ESTRADIOL,INDIRECT,N0000000242
42375,leuprolide,IN,EFY6W0M8TG,LEUPROLIDE,INDIRECT,N0000000242
430,albendazole,IN,F4216019LN,ALBENDAZOLE,INDIRECT,N0000000242
4461,fluocinolone acetonide,PIN,0CD5FD6S2M,FLUOCINOLONE ACETONIDE,INDIRECT,N0000000242
4462,fluocinonide,IN,2W4A77YPAN,FLUOCINONIDE,INDIRECT,N0000000242
4491,fluorometholone,IN,SV0CSG527L,FLUOROMETHOLONE,INDIRECT,N0000000242
4494,fluoxymesterone,IN,9JU12S4YFY,FLUOXYMESTERONE,INDIRECT,N0000000242
4500,flurandrenolide,IN,8EUL29XUQT,FLURANDRENOLIDE,INDIRECT,N0000000242
4508,flutamide,IN,76W6J0943E,FLUTAMIDE,INDIRECT,N0000000242
4719,gemfibrozil,IN,Q8X02027X3,GEMFIBROZIL,INDIRECT,N0000000242
50610,goserelin,IN,0F65R8P09N,GOSERELIN,INDIRECT,N0000000242
5084,halcinonide,IN,SI86V6QNEG,HALCINONIDE,INDIRECT,N0000000242
50975,histrelin,IN,H50H3S3W74,HISTRELIN,INDIRECT,N0000000242
53654,nevirapine,IN,99DK7FVK1H,NEVIRAPINE,INDIRECT,N0000000242
5492,hydrocortisone,IN,WI4X0X7BPJ,HYDROCORTISONE,INDIRECT,N0000000242
614373,deferasirox,IN,V8G4MOF2V9,DEFERASIROX,INDIRECT,N0000000242
68147,cetrorelix,IN,OON1HFZ4BA,CETRORELIX,INDIRECT,N0000000242
6902,methylprednisolone,IN,X4W7ZR7023,METHYLPREDNISOLONE,INDIRECT,N0000000242
6904,methyltestosterone,IN,V9EFU16ZIF,METHYLTESTOSTERONE,INDIRECT,N0000000242
6964,mifepristone,IN,320T6RNW1F,MIFEPRISTONE,INDIRECT,N0000000242
7004,mitotane,IN,78E4J5IB5J,MITOTANE,INDIRECT,N0000000242
72143,raloxifene,IN,YX9162EO3I,RALOXIFENE,INDIRECT,N0000000242
8183,phenytoin,IN,6158TKW0C5,PHENYTOIN,INDIRECT,N0000000242
83008,bicalutamide,IN,A0Z3NAU9DP,BICALUTAMIDE,INDIRECT,N0000000242
84108,rosiglitazone,IN,05V02F2KDG,ROSIGLITAZONE,INDIRECT,N0000000242
85762,ritonavir,IN,O3J8G9O825,RITONAVIR,INDIRECT,N0000000242
8638,prednisolone,IN,9PHQ9Y1OLM,PREDNISOLONE,INDIRECT,N0000000242
8640,prednisone,IN,VB0R961HZT,PREDNISONE,INDIRECT,N0000000242
8703,fenofibrate,IN,U202363UOS,FENOFIBRATE,INDIRECT,N0000000242
91311,diflorasone,IN,T2DHJ9645W,DIFLORASONE,INDIRECT,N0000000242
9997,spironolactone,IN,27O7W4T232,SPIRONOLACTONE,INDIRECT,N0000000242
1307298,enzalutamide,IN,93T0T9GKNU,ENZALUTAMIDE,DIRECT,N0000000243
31805,nilutamide,IN,51G6I8B902,NILUTAMIDE,DIRECT,N0000000243
4508,flutamide,IN,76W6J0943E,FLUTAMIDE,DIRECT,N0000000243
83008,bicalutamide,IN,A0Z3NAU9DP,BICALUTAMIDE,DIRECT,N0000000243
1300786,mirabegron,IN,MVR3JL3B2V,MIRABEGRON,INDIRECT,N0000000245
1424884,vilanterol,IN,028LZY775B,VILANTEROL,INDIRECT,N0000000245
1546059,olodaterol,IN,VD2YSN1AFD,OLODATEROL,INDIRECT,N0000000245
237159,levalbuterol,IN,EDN2NBH5SS,LEVALBUTEROL,INDIRECT,N0000000245
25255,formoterol,IN,5ZZ84GCW8B,FORMOTEROL,INDIRECT,N0000000245
304962,arformoterol,IN,F91H02EBWT,ARFORMOTEROL,INDIRECT,N0000000245
36117,salmeterol,IN,2I4BC502BT,SALMETEROL,INDIRECT,N0000000245
3616,dobutamine,IN,3S12J47372,DOBUTAMINE,DIRECT,N0000000245
3966,ephedrine,IN,GN83C131XS,EPHEDRINE,DIRECT,N0000000245
3992,epinephrine,IN,YKH834O4BH,EPINEPHRINE,DIRECT,N0000000245
435,albuterol,IN,QF8SVZ843E,ALBUTEROL,INDIRECT,N0000000245
6054,isoproterenol,IN,L628TT009W,ISOPROTERENOL,DIRECT,N0000000245
7688,metaproterenol,IN,53QOG569E0,METAPROTERENOL,INDIRECT,N0000000245
134527,nelfinavir,IN,HO3OGH5D7I,NELFINAVIR,DIRECT,N0000000246
1546024,indinavir anhydrous,PIN,9MG78X43ZT,INDINAVIR ANHYDROUS,DIRECT,N0000000246
190548,tipranavir,IN,ZZT404XD09,TIPRANAVIR,DIRECT,N0000000246
195088,lopinavir,IN,2494G1JF75,LOPINAVIR,DIRECT,N0000000246
228656,amprenavir,IN,5S0W860XNR,AMPRENAVIR,DIRECT,N0000000246
343047,atazanavir,IN,QZU4H47A3S,ATAZANAVIR,DIRECT,N0000000246
460132,darunavir,IN,YO603Y8113,DARUNAVIR,DIRECT,N0000000246
83395,saquinavir,IN,L3JE09KZ2F,SAQUINAVIR,DIRECT,N0000000246
85762,ritonavir,IN,O3J8G9O825,RITONAVIR,DIRECT,N0000000246
1232150,aflibercept,IN,15C2VL427D,AFLIBERCEPT,INDIRECT,N0000000247
1535218,siltuximab,IN,T4H8FMA7IM,SILTUXIMAB,INDIRECT,N0000000247
1599788,secukinumab,IN,DLG4EML025,SECUKINUMAB,INDIRECT,N0000000247
1720597,mepolizumab,IN,90Z2UF0E52,MEPOLIZUMAB,INDIRECT,N0000000247
1745099,ixekizumab,IN,BTY153760O,IXEKIZUMAB,INDIRECT,N0000000247
1746889,reslizumab,IN,35A26E427H,RESLIZUMAB,INDIRECT,N0000000247
1875534,avelumab,IN,KXG2PJ551I,AVELUMAB,INDIRECT,N0000000247
1919503,durvalumab,IN,28X28X9OKV,DURVALUMAB,INDIRECT,N0000000247
1928588,guselkumab,IN,089658A12D,GUSELKUMAB,INDIRECT,N0000000247
1986438,tisagenlecleucel,IN,Q6C9WHR03O,TISAGENLECLEUCEL,INDIRECT,N0000000247
1987398,axicabtagene ciloleucel,IN,U2I8T43Y7R,AXICABTAGENE CILOLEUCEL,INDIRECT,N0000000247
2053436,tildrakizumab,IN,DEW6X41BEK,TILDRAKIZUMAB,INDIRECT,N0000000247
253337,bevacizumab,IN,2S9ZZM9Q9V,BEVACIZUMAB,INDIRECT,N0000000247
595060,ranibizumab,IN,ZL1R02VT79,RANIBIZUMAB,INDIRECT,N0000000247
59943,imiquimod,IN,P1QW714R7M,IMIQUIMOD,INDIRECT,N0000000247
847083,ustekinumab,IN,FU77B4U5Z0,USTEKINUMAB,INDIRECT,N0000000247
302285,conivaptan,IN,0NJ98Y462X,CONIVAPTAN,INDIRECT,N0000000249
358257,tolvaptan,IN,21G72T1950,TOLVAPTAN,INDIRECT,N0000000249
1490468,tasimelteon,IN,SHS4PU80D9,TASIMELTEON,DIRECT,N0000000250
596205,ramelteon,IN,901AS54I69,RAMELTEON,DIRECT,N0000000250
107044,rabbit anti-human T-lymphocyte globulin,PIN,D7RD81HE4W,LAPINE T-LYMPHOCYTE IMMUNE GLOBULIN,INDIRECT,N0000000254
1092437,belimumab,IN,73B0K5S26A,BELIMUMAB,INDIRECT,N0000000254
1094833,ipilimumab,IN,6T8C155666,IPILIMUMAB,INDIRECT,N0000000254
1112973,belatacept,IN,E3B2GI648A,BELATACEPT,INDIRECT,N0000000254
1119986,Centruroides (scorpion) immune F(ab')2 (equine),IN,DDA050FCEA,CENTRUROIDES FAB2 ANTIVENIN (EQUINE),INDIRECT,N0000000254
1147320,brentuximab vedotin,IN,7XL5ISS668,BRENTUXIMAB VEDOTIN,INDIRECT,N0000000254
117055,alemtuzumab,IN,3A189DH42V,ALEMTUZUMAB,INDIRECT,N0000000254
121191,rituximab,IN,4F4X42SYQ6,RITUXIMAB,INDIRECT,N0000000254
1232150,aflibercept,IN,15C2VL427D,AFLIBERCEPT,INDIRECT,N0000000254
1294580,gemtuzumab ozogamicin,IN,8GZG754X6M,GEMTUZUMAB OZOGAMICIN,INDIRECT,N0000000254
1366567,raxibacumab,IN,794PGL549S,RAXIBACUMAB,INDIRECT,N0000000254
139896,enfuvirtide,IN,19OWO1T3ZE,ENFUVIRTIDE,INDIRECT,N0000000254
1426680,"immunoglobulin G, human",PIN,66Y330CJHS,HUMAN IMMUNOGLOBULIN G,INDIRECT,N0000000254
1535218,siltuximab,IN,T4H8FMA7IM,SILTUXIMAB,INDIRECT,N0000000254
1547545,pembrolizumab,IN,DPT0O3T46P,PEMBROLIZUMAB,INDIRECT,N0000000254
1597258,blinatumomab,IN,4FR53SIF3A,BLINATUMOMAB,INDIRECT,N0000000254
1597876,nivolumab,IN,31YO63LBSN,NIVOLUMAB,INDIRECT,N0000000254
1599788,secukinumab,IN,DLG4EML025,SECUKINUMAB,INDIRECT,N0000000254
1606274,dinutuximab,IN,7SQY4ZUD30,DINUTUXIMAB,INDIRECT,N0000000254
1720597,mepolizumab,IN,90Z2UF0E52,MEPOLIZUMAB,INDIRECT,N0000000254
1721947,daratumumab,IN,4Z63YK6E0E,DARATUMUMAB,INDIRECT,N0000000254
1726104,elotuzumab,IN,1351PE5UGS,ELOTUZUMAB,INDIRECT,N0000000254
1745099,ixekizumab,IN,BTY153760O,IXEKIZUMAB,INDIRECT,N0000000254
1746889,reslizumab,IN,35A26E427H,RESLIZUMAB,INDIRECT,N0000000254
1746906,obiltoxaximab,IN,29Z5DNL48C,OBILTOXAXIMAB,INDIRECT,N0000000254
1789837,"Rho(D) immune globulin, human",PIN,48W7181FLP,HUMAN RHO(D) IMMUNE GLOBULIN,INDIRECT,N0000000254
1792776,atezolizumab,IN,52CMI0WC3Y,ATEZOLIZUMAB,INDIRECT,N0000000254
1875534,avelumab,IN,KXG2PJ551I,AVELUMAB,INDIRECT,N0000000254
1876366,ocrelizumab,IN,A10SJL62JY,OCRELIZUMAB,INDIRECT,N0000000254
1919503,durvalumab,IN,28X28X9OKV,DURVALUMAB,INDIRECT,N0000000254
1928588,guselkumab,IN,089658A12D,GUSELKUMAB,INDIRECT,N0000000254
194279,palivizumab,IN,DQ448MW7KS,PALIVIZUMAB,INDIRECT,N0000000254
1942950,inotuzumab ozogamicin,IN,P93RUU11P7,INOTUZUMAB OZOGAMICIN,INDIRECT,N0000000254
196102,basiliximab,IN,9927MT646M,BASILIXIMAB,INDIRECT,N0000000254
1986438,tisagenlecleucel,IN,Q6C9WHR03O,TISAGENLECLEUCEL,INDIRECT,N0000000254
1987398,axicabtagene ciloleucel,IN,U2I8T43Y7R,AXICABTAGENE CILOLEUCEL,INDIRECT,N0000000254
1989100,benralizumab,IN,71492GE1FX,BENRALIZUMAB,INDIRECT,N0000000254
1997443,"cytomegalovirus immune globulin, human",PIN,129L90A25N,HUMAN CYTOMEGALOVIRUS IMMUNE GLOBULIN,INDIRECT,N0000000254
2053436,tildrakizumab,IN,DEW6X41BEK,TILDRAKIZUMAB,INDIRECT,N0000000254
2104604,emapalumab,IN,3S252O2Z4X,EMAPALUMAB,INDIRECT,N0000000254
2107301,ravulizumab,IN,C3VX249T6L,RAVULIZUMAB,INDIRECT,N0000000254
253337,bevacizumab,IN,2S9ZZM9Q9V,BEVACIZUMAB,INDIRECT,N0000000254
262323,ibritumomab tiuxetan,IN,4Q52C550XK,IBRITUMOMAB TIUXETAN,INDIRECT,N0000000254
26744,hepatitis B immune globulin,IN,XII270YC6M,HUMAN HEPATITIS B VIRUS IMMUNE GLOBULIN,INDIRECT,N0000000254
302379,omalizumab,IN,2P471X1Z11,OMALIZUMAB,INDIRECT,N0000000254
544488,botulism immune globulin IV human,IN,X641Y30OA7,HUMAN BOTULINUM NEUROTOXIN A/B IMMUNE GLOBULIN,INDIRECT,N0000000254
591781,eculizumab,IN,A3ULP0F556,ECULIZUMAB,INDIRECT,N0000000254
595060,ranibizumab,IN,ZL1R02VT79,RANIBIZUMAB,INDIRECT,N0000000254
597392,human vaccinia immune globulin,IN,7UB4J759TD,HUMAN VACCINIA VIRUS IMMUNE GLOBULIN,INDIRECT,N0000000254
59943,imiquimod,IN,P1QW714R7M,IMIQUIMOD,INDIRECT,N0000000254
712566,ofatumumab,IN,M95KG522R0,OFATUMUMAB,INDIRECT,N0000000254
847083,ustekinumab,IN,FU77B4U5Z0,USTEKINUMAB,INDIRECT,N0000000254
885183,Agkistrodon piscivorus antivenin,IN,IA6O0K772M,AGKISTRODON PISCIVORUS IMMUNE FAB ANTIVENIN (OVINE),INDIRECT,N0000000254
885185,Crotalus adamanteus antivenin,IN,A4229A7019,CROTALUS ADAMANTEUS IMMUNE FAB ANTIVENIN (OVINE),INDIRECT,N0000000254
885187,Crotalus atrox antivenin,IN,RBR61YAJ4V,CROTALUS ATROX IMMUNE FAB ANTIVENIN (OVINE),INDIRECT,N0000000254
885189,Crotalus scutulatus antivenin,IN,7WZ1744G86,CROTALUS SCUTULATUS IMMUNE FAB ANTIVENIN (OVINE),INDIRECT,N0000000254
89887,Latrodectus mactans antivenin,IN,5VJA14972G,BLACK WIDOW SPIDER (LATRODECTUS MACTANS) IMMUNE GLOBULIN ANTIVENIN (EQUINE),INDIRECT,N0000000254
91601,"lymphocyte immune globulin, anti-thymocyte globulin, equine",PIN,475247QF1Z,EQUINE THYMOCYTE IMMUNE GLOBULIN,INDIRECT,N0000000254
974779,obinutuzumab,IN,O43472U9X8,OBINUTUZUMAB,INDIRECT,N0000000254
1005921,ulipristal,IN,6J5J15Q2X8,ULIPRISTAL,INDIRECT,N0000000255
10324,tamoxifen,IN,094ZI81Y45,TAMOXIFEN,INDIRECT,N0000000255
1370971,ospemifene,IN,B0P231ILBK,OSPEMIFENE,INDIRECT,N0000000255
1441386,bazedoxifene,IN,Q16TT9C5BK,BAZEDOXIFENE,INDIRECT,N0000000255
2596,clomiphene,IN,1HRS458QU2,CLOMIPHENE,INDIRECT,N0000000255
282357,fulvestrant,IN,22X328QOC4,FULVESTRANT,INDIRECT,N0000000255
38409,toremifene,IN,7NFE54O27T,TOREMIFENE,INDIRECT,N0000000255
72143,raloxifene,IN,YX9162EO3I,RALOXIFENE,INDIRECT,N0000000255
1300701,lorcaserin,IN,637E494O0Z,LORCASERIN,INDIRECT,N0000000256
135775,zolmitriptan,IN,2FS66TH3YW,ZOLMITRIPTAN,INDIRECT,N0000000256
141366,naratriptan,IN,QX3KXL1ZA2,"NARATRIPTAN",INDIRECT,N0000000256
228783,frovatriptan,IN,H82Q2D5WA7,FROVATRIPTAN,INDIRECT,N0000000256
231049,eletriptan,IN,22QOO9B8KI,ELETRIPTAN,INDIRECT,N0000000256
279645,almotriptan,IN,1O4XL5SN61,ALMOTRIPTAN,INDIRECT,N0000000256
37418,sumatriptan,IN,8R78F6L9VO,SUMATRIPTAN,INDIRECT,N0000000256
88014,rizatriptan,IN,51086HBW8G,RIZATRIPTAN,INDIRECT,N0000000256
1005921,ulipristal,IN,6J5J15Q2X8,ULIPRISTAL,INDIRECT,N0000000257
10324,tamoxifen,IN,094ZI81Y45,TAMOXIFEN,INDIRECT,N0000000257
10379,testosterone,IN,3XMK78S47O,TESTOSTERONE,INDIRECT,N0000000257
10759,triamcinolone,IN,1ZK20VI6TY,TRIAMCINOLONE,INDIRECT,N0000000257
10761,triamcinolone acetonide,PIN,F446C597KA,TRIAMCINOLONE ACETONIDE,INDIRECT,N0000000257
108088,alclometasone,IN,136H45TB7B,ALCLOMETASONE,INDIRECT,N0000000257
108118,mometasone,IN,8HR4QJ6DW8,MOMETASONE,INDIRECT,N0000000257
1307298,enzalutamide,IN,93T0T9GKNU,ENZALUTAMIDE,INDIRECT,N0000000257
1347,beclomethasone,IN,KGZ1SLC28Z,BECLOMETHASONE,INDIRECT,N0000000257
1370971,ospemifene,IN,B0P231ILBK,OSPEMIFENE,INDIRECT,N0000000257
1441386,bazedoxifene,IN,Q16TT9C5BK,BAZEDOXIFENE,INDIRECT,N0000000257
1514,betamethasone,IN,9842X06Q6M,BETAMETHASONE,INDIRECT,N0000000257
1546428,flunisolide anhydrous,PIN,78M02AA8KF,FLUNISOLIDE ANHYDROUS,INDIRECT,N0000000257
17652,amcinonide,IN,423W026MA9,AMCINONIDE,INDIRECT,N0000000257
19831,budesonide,IN,Q3OKS62Q6X,BUDESONIDE,INDIRECT,N0000000257
21249,clocortolone,IN,N8ZUB7XE0H,CLOCORTOLONE,INDIRECT,N0000000257
22396,deflazacort,IN,KR5YZ6AE4B,DEFLAZACORT,INDIRECT,N0000000257
237027,loteprednol,IN,Z8CBU6KR16,LOTEPREDNOL,INDIRECT,N0000000257
2590,clobetasol,IN,ADN79D536H,CLOBETASOL,INDIRECT,N0000000257
2596,clomiphene,IN,1HRS458QU2,CLOMIPHENE,INDIRECT,N0000000257
278739,pegvisomant,IN,N824AOU5XV,PEGVISOMANT,INDIRECT,N0000000257
282357,fulvestrant,IN,22X328QOC4,FULVESTRANT,INDIRECT,N0000000257
28656,nafarelin,IN,1X0094V6JV,"NAFARELIN",INDIRECT,N0000000257
2878,cortisone,IN,V27W9254FZ,CORTISONE,INDIRECT,N0000000257
29439,medrysone,IN,D2UFC189XF,MEDRYSONE,INDIRECT,N0000000257
298869,eplerenone,IN,6995V82D0B,EPLERENONE,INDIRECT,N0000000257
3102,danazol,IN,N29QWW3BUO,DANAZOL,INDIRECT,N0000000257
31805,nilutamide,IN,51G6I8B902,NILUTAMIDE,INDIRECT,N0000000257
3254,desonide,IN,J280872D1O,DESONIDE,INDIRECT,N0000000257
3255,desoximetasone,IN,4E07GXB7AU,DESOXIMETASONE,INDIRECT,N0000000257
3264,dexamethasone,IN,7S5I7G3JQL,DEXAMETHASONE,INDIRECT,N0000000257
34369,prednicarbate,IN,V901LV1K7D,PREDNICARBATE,INDIRECT,N0000000257
35825,ganirelix,IN,IX503L9WN0,GANIRELIX,INDIRECT,N0000000257
38409,toremifene,IN,7NFE54O27T,TOREMIFENE,INDIRECT,N0000000257
38782,triptorelin,IN,9081Y98W2V,TRIPTORELIN,INDIRECT,N0000000257
4083,estradiol,IN,4TI98Z838E,ESTRADIOL,INDIRECT,N0000000257
4099,"estrogens, conjugated (USP)",IN,IU5QR144QX,"ESTROGENS, CONJUGATED",INDIRECT,N0000000257
41126,fluticasone,IN,CUT2W21N7U,FLUTICASONE,INDIRECT,N0000000257
41208,halobetasol,IN,9P6159HM7T,HALOBETASOL,INDIRECT,N0000000257
4124,ethinyl estradiol,IN,423D2T571U,ETHINYL ESTRADIOL,INDIRECT,N0000000257
42375,leuprolide,IN,EFY6W0M8TG,LEUPROLIDE,INDIRECT,N0000000257
4461,fluocinolone acetonide,PIN,0CD5FD6S2M,FLUOCINOLONE ACETONIDE,INDIRECT,N0000000257
4462,fluocinonide,IN,2W4A77YPAN,FLUOCINONIDE,INDIRECT,N0000000257
4491,fluorometholone,IN,SV0CSG527L,FLUOROMETHOLONE,INDIRECT,N0000000257
4494,fluoxymesterone,IN,9JU12S4YFY,FLUOXYMESTERONE,INDIRECT,N0000000257
4500,flurandrenolide,IN,8EUL29XUQT,FLURANDRENOLIDE,INDIRECT,N0000000257
4508,flutamide,IN,76W6J0943E,FLUTAMIDE,INDIRECT,N0000000257
50610,goserelin,IN,0F65R8P09N,GOSERELIN,INDIRECT,N0000000257
5084,halcinonide,IN,SI86V6QNEG,HALCINONIDE,INDIRECT,N0000000257
50975,histrelin,IN,H50H3S3W74,HISTRELIN,INDIRECT,N0000000257
5492,hydrocortisone,IN,WI4X0X7BPJ,HYDROCORTISONE,INDIRECT,N0000000257
68147,cetrorelix,IN,OON1HFZ4BA,CETRORELIX,INDIRECT,N0000000257
6902,methylprednisolone,IN,X4W7ZR7023,METHYLPREDNISOLONE,INDIRECT,N0000000257
6904,methyltestosterone,IN,V9EFU16ZIF,METHYLTESTOSTERONE,INDIRECT,N0000000257
6964,mifepristone,IN,320T6RNW1F,MIFEPRISTONE,INDIRECT,N0000000257
72143,raloxifene,IN,YX9162EO3I,RALOXIFENE,INDIRECT,N0000000257
83008,bicalutamide,IN,A0Z3NAU9DP,BICALUTAMIDE,INDIRECT,N0000000257
8638,prednisolone,IN,9PHQ9Y1OLM,PREDNISOLONE,INDIRECT,N0000000257
8640,prednisone,IN,VB0R961HZT,PREDNISONE,INDIRECT,N0000000257
91311,diflorasone,IN,T2DHJ9645W,DIFLORASONE,INDIRECT,N0000000257
9997,spironolactone,IN,27O7W4T232,SPIRONOLACTONE,INDIRECT,N0000000257
1306286,elvitegravir,IN,4GDQ854U53,ELVITEGRAVIR,INDIRECT,N0000000258
1433868,dolutegravir,IN,DKO1W9H7M1,DOLUTEGRAVIR,INDIRECT,N0000000258
719872,raltegravir,IN,22VKV8053U,RALTEGRAVIR,INDIRECT,N0000000258
37925,orlistat,IN,95M8R751W8,ORLISTAT,DIRECT,N0000009916
8163,phenylephrine,IN,1WS297W6MV,PHENYLEPHRINE,DIRECT,N0000009917
1545996,methyldopa anhydrous,PIN,M4R0H12F6M,METHYLDOPA ANHYDROUS,DIRECT,N0000009918
2599,clonidine,IN,MN3L5RMN02,CLONIDINE,DIRECT,N0000009918
40114,guanfacine,IN,30OMY4G3MK,GUANFACINE,DIRECT,N0000009918
48937,dexmedetomidine,IN,67VB76HONO,DEXMEDETOMIDINE,DIRECT,N0000009918
5033,guanabenz,IN,GGD30112WC,GUANABENZ,DIRECT,N0000009918
57258,tizanidine,IN,6AI06C00GW,TIZANIDINE,DIRECT,N0000009918
1424884,vilanterol,IN,028LZY775B,VILANTEROL,DIRECT,N0000009922
1546059,olodaterol,IN,VD2YSN1AFD,OLODATEROL,DIRECT,N0000009922
237159,levalbuterol,IN,EDN2NBH5SS,LEVALBUTEROL,DIRECT,N0000009922
25255,formoterol,IN,5ZZ84GCW8B,FORMOTEROL,DIRECT,N0000009922
304962,arformoterol,IN,F91H02EBWT,ARFORMOTEROL,DIRECT,N0000009922
36117,salmeterol,IN,2I4BC502BT,SALMETEROL,DIRECT,N0000009922
435,albuterol,IN,QF8SVZ843E,ALBUTEROL,DIRECT,N0000009922
7688,metaproterenol,IN,53QOG569E0,METAPROTERENOL,DIRECT,N0000009922
20352,carvedilol,IN,0K47UL67F2,CARVEDILOL,DIRECT,N0000009923
20352,carvedilol,IN,0K47UL67F2,CARVEDILOL,DIRECT,N0000009924
11413,zidovudine,IN,4B9XT59T7S,ZIDOVUDINE,DIRECT,N0000009947
1546017,tenofovir anhydrous,PIN,W4HFE001U5,TENOFOVIR ANHYDROUS,DIRECT,N0000009947
1546027,entecavir anhydrous,PIN,NNU2O4609D,ENTECAVIR ANHYDROUS,DIRECT,N0000009947
