rxcui,name,tty,SourceId,SourceName,Relation,classId
89887,Latrodectus mactans antivenin,IN,5VJA14972G,BLACK WIDOW SPIDER (LATRODECTUS MACTANS) IMMUNE GLOBULIN ANTIVENIN (EQUINE),INDIRECT,D007162
91601,"lymphocyte immune globulin, anti-thymocyte globulin, equine",PIN,475247QF1Z,EQUINE THYMOCYTE IMMUNE GLOBULIN,INDIRECT,D007162
11198,vinblastine,IN,5V9KLZ54CY,VINBLASTINE,INDIRECT,D007211
11202,vincristine,IN,5J49Q6B70F,VINCRISTINE,INDIRECT,D007211
39541,vinorelbine,IN,Q6C979R91Y,VINORELBINE,INDIRECT,D007211
11198,vinblastine,IN,5V9KLZ54CY,VINBLASTINE,INDIRECT,D007212
11202,vincristine,IN,5J49Q6B70F,VINCRISTINE,INDIRECT,D007212
39541,vinorelbine,IN,Q6C979R91Y,VINORELBINE,INDIRECT,D007212
1657226,influenza B virus B/Brisbane/60/2008 antigen,PIN,45E2IPU4MG,INFLUENZA B VIRUS B/BRISBANE/60/2008 HEMAGGLUTININ ANTIGEN (PROPIOLACTONE INACTIVATED),DIRECT,D007252
1657331,influenza A virus A/California/7/2009 (H1N1) antigen,PIN,MHG4XW7BIG,INFLUENZA A VIRUS A/CALIFORNIA/7/2009 X-181 (H1N1) HEMAGGLUTININ ANTIGEN (PROPIOLACTONE INACTIVATED),DIRECT,D007252
1316581,calcium ion,IN,2M83C4R6ZB,CALCIUM CATION,INDIRECT,D007287
1318915,potassium ion,IN,295O53K152,POTASSIUM CATION,INDIRECT,D007287
1543173,tavaborole,IN,K124A4EUQ3,TAVABOROLE,INDIRECT,D007287
1546284,bismuth cation,IN,ZS9CD1I8YE,BISMUTH CATION,INDIRECT,D007287
1546357,ferric cation,IN,91O4LML611,FERRIC CATION,INDIRECT,D007287
1895,calcium,IN,SY7Q814VUP,CALCIUM,INDIRECT,D007287
19478,bismuth subsalicylate,IN,62TEY51RR1,BISMUTH SUBSALICYLATE,INDIRECT,D007287
226724,urea c-13,PIN,W6KX9E6D8X,UREA C-13,INDIRECT,D007287
24909,iron sucrose,IN,FZ7NYF5N8L,IRON SUCROSE,INDIRECT,D007287
28004,isosorbide mononitrate,PIN,LX1OH63030,ISOSORBIDE MONONITRATE,INDIRECT,D007287
2837,copper,IN,789U1901C5,COPPER,INDIRECT,D007287
29899,methylnaltrexone,IN,0RK7M7IABE,METHYLNALTREXONE,INDIRECT,D007287
473387,ferumoxytol,IN,CLH5FT6412,FERUMOXYTOL NON-STOICHIOMETRIC MAGNETITE,INDIRECT,D007287
4917,nitroglycerin,IN,G59M7S0WS3,NITROGLYCERIN,INDIRECT,D007287
6058,isosorbide dinitrate,IN,IA7306519N,ISOSORBIDE DINITRATE,INDIRECT,D007287
8611,povidone-iodine,IN,85H0HZU99M,POVIDONE-IODINE,INDIRECT,D007287
89778,ecothiopate,IN,0F350BVT6S,ECHOTHIOPHATE,INDIRECT,D007287
139825,insulin detemir,IN,4FT78T86XV,INSULIN DETEMIR,DIRECT,D007328
1670007,insulin degludec,IN,54Q18076QB,INSULIN DEGLUDEC,DIRECT,D007328
253182,"insulin, regular, human",IN,1Y17CTI5SR,INSULIN HUMAN,DIRECT,D007328
274783,insulin glargine,IN,2ZM8CX04RZ,INSULIN GLARGINE,DIRECT,D007328
400008,"insulin glulisine, human",IN,7XIY785AZD,INSULIN GLULISINE,DIRECT,D007328
51428,"insulin aspart, human",IN,D933668QVX,INSULIN ASPART,DIRECT,D007328
86009,insulin lispro,IN,GFX7QIS1II,INSULIN LISPRO,DIRECT,D007328
120608,peginterferon alfa-2a,IN,Q46947FE7K,PEGINTERFERON ALFA-2A,INDIRECT,D007370
5880,interferon alfa-2b,IN,43K1W2T1M6,INTERFERON ALFA-2B,INDIRECT,D007370
612937,interferon alfa-n3,IN,47BPR3V3MP,INTERFERON ALFA-N3,INDIRECT,D007370
72257,interferon beta-1b,IN,TTD90R31WZ,INTERFERON BETA-1B,INDIRECT,D007370
75917,interferon beta-1a,IN,XRO4566Q4R,INTERFERON BETA-1A,INDIRECT,D007370
5882,interferon gamma-1b,IN,21K6M2I7AG,INTERFERON GAMMA-1B,DIRECT,D007371
120608,peginterferon alfa-2a,IN,Q46947FE7K,PEGINTERFERON ALFA-2A,INDIRECT,D007372
5880,interferon alfa-2b,IN,43K1W2T1M6,INTERFERON ALFA-2B,INDIRECT,D007372
5882,interferon gamma-1b,IN,21K6M2I7AG,INTERFERON GAMMA-1B,INDIRECT,D007372
612937,interferon alfa-n3,IN,47BPR3V3MP,INTERFERON ALFA-N3,INDIRECT,D007372
72257,interferon beta-1b,IN,TTD90R31WZ,INTERFERON BETA-1B,INDIRECT,D007372
75917,interferon beta-1a,IN,XRO4566Q4R,INTERFERON BETA-1A,INDIRECT,D007372
70223,aldesleukin,IN,M89N0Q7EQR,ALDESLEUKIN,DIRECT,D007376
70223,aldesleukin,IN,M89N0Q7EQR,ALDESLEUKIN,INDIRECT,D007378
8611,povidone-iodine,IN,85H0HZU99M,POVIDONE-IODINE,DIRECT,D007455
89778,ecothiopate,IN,0F350BVT6S,ECHOTHIOPHATE,DIRECT,D007455
1316581,calcium ion,IN,2M83C4R6ZB,CALCIUM CATION,INDIRECT,D007477
28004,isosorbide mononitrate,PIN,LX1OH63030,ISOSORBIDE MONONITRATE,INDIRECT,D007477
4917,nitroglycerin,IN,G59M7S0WS3,NITROGLYCERIN,INDIRECT,D007477
6058,isosorbide dinitrate,IN,IA7306519N,ISOSORBIDE DINITRATE,INDIRECT,D007477
1546357,ferric cation,IN,91O4LML611,FERRIC CATION,DIRECT,D007501
24909,iron sucrose,IN,FZ7NYF5N8L,IRON SUCROSE,DIRECT,D007501
473387,ferumoxytol,IN,CLH5FT6412,FERUMOXYTOL NON-STOICHIOMETRIC MAGNETITE,DIRECT,D007501
1546284,bismuth cation,IN,ZS9CD1I8YE,BISMUTH CATION,INDIRECT,D007554
19478,bismuth subsalicylate,IN,62TEY51RR1,BISMUTH SUBSALICYLATE,INDIRECT,D007554
226724,urea c-13,PIN,W6KX9E6D8X,UREA C-13,INDIRECT,D007554
1040005,ceftaroline,IN,H36Z0FHR8K,CEFTAROLINE,INDIRECT,D007769
1272,aztreonam,IN,G2B4VE5GH8,AZTREONAM,INDIRECT,D007769
1297882,amoxicillin anhydrous,PIN,9EM05410Q9,AMOXICILLIN ANHYDROUS,INDIRECT,D007769
1299782,cephalexin anhydrous,PIN,5SFF1W6677,CEPHALEXIN ANHYDROUS,INDIRECT,D007769
1450910,cefaclor anhydrous,PIN,3Z6FS3IK0K,CEFACLOR ANHYDROUS,INDIRECT,D007769
1545975,cefadroxil anhydrous,PIN,Q525PA8JJB,CEFADROXIL ANHYDROUS,INDIRECT,D007769
1545984,ceftazidime anhydrous,PIN,DZR1ENT301,CEFTAZIDIME ANHYDROUS,INDIRECT,D007769
1545986,imipenem anhydrous,PIN,Q20IM7HE75,IMIPENEM ANHYDROUS,INDIRECT,D007769
1546000,piperacillin anhydrous,PIN,9I628532GX,PIPERACILLIN ANHYDROUS,INDIRECT,D007769
1546021,cefixime anhydrous,PIN,XZ7BG04GJX,CEFIXIME ANHYDROUS,INDIRECT,D007769
1546029,meropenem anhydrous,PIN,YOP6PX0BAO,MEROPENEM ANHYDROUS,INDIRECT,D007769
1597609,ceftolozane,IN,37A4IES95Q,CEFTOLOZANE,INDIRECT,D007769
19552,cefprozil,IN,4W0459ZA4V,CEFPROZIL,INDIRECT,D007769
20481,cefepime,IN,807PW4VQE3,CEFEPIME,INDIRECT,D007769
20489,cefpodoxime,IN,7R4F94TVGY,CEFPODOXIME,INDIRECT,D007769
20492,ceftibuten,IN,IW71N46B4Y,CEFTIBUTEN,INDIRECT,D007769
2180,cefazolin,IN,IHS69L0Y4T,CEFAZOLIN,INDIRECT,D007769
2186,cefotaxime,IN,N2GI8B1GK7,CEFOTAXIME,INDIRECT,D007769
2187,cefotetan,IN,48SPP0PA9Q,CEFOTETAN,INDIRECT,D007769
2189,cefoxitin,IN,6OEV9DX57Y,CEFOXITIN,INDIRECT,D007769
2192,ceftizoxime,IN,C43C467DPE,CEFTIZOXIME,INDIRECT,D007769
2193,ceftriaxone,IN,75J73V1629,CEFTRIAXONE,INDIRECT,D007769
2194,cefuroxime,IN,O1R9FJ93ED,CEFUROXIME,INDIRECT,D007769
25037,cefdinir,IN,CI0FAO63WC,CEFDINIR,INDIRECT,D007769
325642,ertapenem,IN,G32F6EID2H,ERTAPENEM,INDIRECT,D007769
3356,dicloxacillin,IN,COF19H7WBK,DICLOXACILLIN,INDIRECT,D007769
7233,nafcillin,IN,4CNZ27M7RV,"NAFCILLIN",INDIRECT,D007769
733,ampicillin,IN,7C782967RD,AMPICILLIN,INDIRECT,D007769
7773,oxacillin,IN,UH95VD7V76,OXACILLIN,INDIRECT,D007769
7980,penicillin G,IN,Q42T66VG0C,PENICILLIN G,INDIRECT,D007769
7984,penicillin V,IN,Z61I075U2W,PENICILLIN V,INDIRECT,D007769
83682,cefditoren,IN,81QS09V3YW,CEFDITOREN,INDIRECT,D007769
1111103,fidaxomicin,IN,Z5N076G8YQ,FIDAXOMICIN,INDIRECT,D007783
1299904,azithromycin anhydrous,PIN,J2KLZ20U1M,AZITHROMYCIN ANHYDROUS,INDIRECT,D007783
18631,azithromycin,IN,F94OW58Y8V,AZITHROMYCIN,INDIRECT,D007783
21212,clarithromycin,IN,H1250JIK0A,CLARITHROMYCIN,INDIRECT,D007783
274786,telithromycin,IN,KI8H7H19WL,TELITHROMYCIN,INDIRECT,D007783
4053,erythromycin,IN,63937KV33D,ERYTHROMYCIN,INDIRECT,D007783
997261,sipuleucel-T,IN,8Q622VDR18,SIPULEUCEL-T,DIRECT,D007963
11516,doxercalciferol,IN,3DIZ9LF5Y9,DOXERCALCIFEROL,INDIRECT,D008055
1244607,tafluprost,IN,1O6WQ6T7G3,TAFLUPROST,INDIRECT,D008055
1309250,olive oil,IN,6UYK2W1W1E,OLIVE OIL,DIRECT,D008055
140108,caspofungin,IN,F0XDI6ZL63,CASPOFUNGIN,INDIRECT,D008055
1855064,calcifediol anhydrous,PIN,T0WXW8F54E,CALCIFEDIOL ANHYDROUS,INDIRECT,D008055
1894,calcitriol,IN,FXC9231JVH,CALCITRIOL,INDIRECT,D008055
2051,carboprost,IN,7B5032XT6O,CARBOPROST,INDIRECT,D008055
22299,daptomycin,IN,NWQ5N31VKK,DAPTOMYCIN,INDIRECT,D008055
2708,colistimethate,PIN,DL2R53P963,COLISTIMETHATE,INDIRECT,D008055
283809,travoprost,IN,WJ68R08KX9,TRAVOPROST,INDIRECT,D008055
283810,bimatoprost,IN,QXS94885MZ,BIMATOPROST,INDIRECT,D008055
325887,micafungin,IN,R10H71BSWG,MICAFUNGIN,INDIRECT,D008055
341018,anidulafungin,IN,9HLM53094I,ANIDULAFUNGIN,INDIRECT,D008055
343048,treprostinil,IN,RUM6K67ESG,TREPROSTINIL,INDIRECT,D008055
3478,dinoprostone,IN,K7Q1JQR04M,DINOPROSTONE,INDIRECT,D008055
40138,iloprost,IN,JED5K35YGL,ILOPROST,INDIRECT,D008055
4018,ergocalciferol,IN,VS041H42XC,ERGOCALCIFEROL,INDIRECT,D008055
42331,misoprostol,IN,0E43V0BB57,MISOPROSTOL,INDIRECT,D008055
4301,omega-3 fatty acids,IN,71M78END5S,OMEGA-3 FATTY ACIDS,INDIRECT,D008055
43611,latanoprost,IN,6Z5B6HVF6O,LATANOPROST,INDIRECT,D008055
598,alprostadil,IN,F5TD010360,ALPROSTADIL,INDIRECT,D008055
73710,paricalcitol,IN,6702D36OG5,PARICALCITOL,INDIRECT,D008055
8536,polymyxin B,IN,J2VZ07J96K,POLYMYXIN B,INDIRECT,D008055
8814,epoprostenol,IN,DCR9Z582X0,EPOPROSTENOL,INDIRECT,D008055
9949,soybean oil,IN,241ATL177A,SOYBEAN OIL,DIRECT,D008055
2046360,pegvaliase,IN,N6UAH27EUV,PEGVALIASE,INDIRECT,D008190
5882,interferon gamma-1b,IN,21K6M2I7AG,INTERFERON GAMMA-1B,INDIRECT,D008222
70223,aldesleukin,IN,M89N0Q7EQR,ALDESLEUKIN,INDIRECT,D008222
804179,"measles virus vaccine live, Enders' attenuated Edmonston strain",IN,MFZ8I7277D,MEASLES VIRUS STRAIN ENDERS' ATTENUATED EDMONSTON LIVE ANTIGEN,DIRECT,D008458
11516,doxercalciferol,IN,3DIZ9LF5Y9,DOXERCALCIFEROL,INDIRECT,D008563
1855064,calcifediol anhydrous,PIN,T0WXW8F54E,CALCIFEDIOL ANHYDROUS,INDIRECT,D008563
1894,calcitriol,IN,FXC9231JVH,CALCITRIOL,INDIRECT,D008563
4018,ergocalciferol,IN,VS041H42XC,ERGOCALCIFEROL,INDIRECT,D008563
73710,paricalcitol,IN,6702D36OG5,PARICALCITOL,INDIRECT,D008563
2708,colistimethate,PIN,DL2R53P963,COLISTIMETHATE,INDIRECT,D008565
8536,polymyxin B,IN,J2VZ07J96K,POLYMYXIN B,INDIRECT,D008565
58939,collagenase,IN,9X7O8V25IT,COLLAGENASE,INDIRECT,D008666
898492,collagenase Clostridium histolyticum,IN,9X7O8V25IT,COLLAGENASE,INDIRECT,D008666
1316581,calcium ion,IN,2M83C4R6ZB,CALCIUM CATION,INDIRECT,D008670
1546284,bismuth cation,IN,ZS9CD1I8YE,BISMUTH CATION,INDIRECT,D008670
1546357,ferric cation,IN,91O4LML611,FERRIC CATION,INDIRECT,D008670
1895,calcium,IN,SY7Q814VUP,CALCIUM,INDIRECT,D008670
19478,bismuth subsalicylate,IN,62TEY51RR1,BISMUTH SUBSALICYLATE,INDIRECT,D008670
24909,iron sucrose,IN,FZ7NYF5N8L,IRON SUCROSE,INDIRECT,D008670
2837,copper,IN,789U1901C5,COPPER,INDIRECT,D008670
473387,ferumoxytol,IN,CLH5FT6412,FERUMOXYTOL NON-STOICHIOMETRIC MAGNETITE,INDIRECT,D008670
1316581,calcium ion,IN,2M83C4R6ZB,CALCIUM CATION,INDIRECT,D008673
1895,calcium,IN,SY7Q814VUP,CALCIUM,INDIRECT,D008673
862460,casein allergenic extract,IN,48268V50D5,CASEIN,INDIRECT,D008894
862475,goat milk allergenic extract,IN,XE5K5I4RP7,GOAT MILK,DIRECT,D008894
892665,cow milk allergenic extract,IN,917J3173FT,COW MILK,DIRECT,D008894
1272,aztreonam,IN,G2B4VE5GH8,AZTREONAM,DIRECT,D008997
798372,"mumps virus vaccine live, Jeryl Lynn strain",IN,47QB6MX9KU,MUMPS VIRUS STRAIN B LEVEL JERYL LYNN LIVE ANTIGEN,DIRECT,D009108
4089,estramustine,IN,35LT29625A,ESTRAMUSTINE,INDIRECT,D009150
10395,tetracycline,IN,F8VB5M810T,TETRACYCLINE,INDIRECT,D009279
1545992,doxycycline anhydrous,PIN,334895S862,DOXYCYCLINE ANHYDROUS,INDIRECT,D009279
1545999,oxytetracycline anhydrous,PIN,SLF0D9077S,OXYTETRACYCLINE ANHYDROUS,INDIRECT,D009279
2055906,eravacycline,IN,07896928ZC,ERAVACYCLINE,INDIRECT,D009279
2059018,sarecycline,IN,94O110CX2E,SARECYCLINE,INDIRECT,D009279
2059269,omadacycline,IN,090IP5RV8F,OMADACYCLINE,INDIRECT,D009279
3109,daunorubicin,IN,ZS7284E0ZP,DAUNORUBICIN,INDIRECT,D009279
3154,demeclocycline,IN,5R5W9ICI6O,DEMECLOCYCLINE,INDIRECT,D009279
3639,doxorubicin,IN,80168379AG,DOXORUBICIN,INDIRECT,D009279
3640,doxycycline,IN,N12000U13O,DOXYCYCLINE,INDIRECT,D009279
384455,tigecycline,IN,70JE2N95KR,TIGECYCLINE,INDIRECT,D009279
3995,epirubicin,IN,3Z8479ZZ5X,EPIRUBICIN,INDIRECT,D009279
5650,idarubicin,IN,ZRP63D75JW,IDARUBICIN,INDIRECT,D009279
6980,minocycline,IN,FYY3R43WGO,MINOCYCLINE,INDIRECT,D009279
8308,vitamin K1,IN,A034SE7857,PHYTONADIONE,INDIRECT,D009281
8308,vitamin K1,IN,A034SE7857,PHYTONADIONE,INDIRECT,D009285
2890,cosyntropin,IN,72YY86EA29,COSYNTROPIN,INDIRECT,D009419
3251,desmopressin,IN,ENR1LLB0FP,DESMOPRESSIN,INDIRECT,D009419
36118,salmon calcitonin,IN,7SFC6U2VI5,CALCITONIN SALMON,INDIRECT,D009419
376,corticotropin,IN,K0U68Q2TXA,CORTICOTROPIN,INDIRECT,D009419
2890,cosyntropin,IN,72YY86EA29,COSYNTROPIN,INDIRECT,D009479
3251,desmopressin,IN,ENR1LLB0FP,DESMOPRESSIN,INDIRECT,D009479
36118,salmon calcitonin,IN,7SFC6U2VI5,CALCITONIN SALMON,INDIRECT,D009479
376,corticotropin,IN,K0U68Q2TXA,CORTICOTROPIN,INDIRECT,D009479
7407,nicotine,IN,6M3C89ZY6R,NICOTINE,DIRECT,D009538
7393,niacin,IN,2679MF687A,NIACIN,DIRECT,D009539
28004,isosorbide mononitrate,PIN,LX1OH63030,ISOSORBIDE MONONITRATE,DIRECT,D009566
4917,nitroglycerin,IN,G59M7S0WS3,NITROGLYCERIN,DIRECT,D009566
6058,isosorbide dinitrate,IN,IA7306519N,ISOSORBIDE DINITRATE,DIRECT,D009566
10612,tinidazole,IN,033KF7V46H,TINIDAZOLE,INDIRECT,D009574
235559,"nitrofurantoin, macrocrystals",PIN,927AH8112L,NITROFURANTOIN,INDIRECT,D009574
36314,secnidazole,IN,R3459K699K,SECNIDAZOLE,INDIRECT,D009574
6922,metronidazole,IN,140QMO216E,METRONIDAZOLE,INDIRECT,D009574
7454,nitrofurantoin,IN,927AH8112L,NITROFURANTOIN,INDIRECT,D009574
235559,"nitrofurantoin, macrocrystals",PIN,927AH8112L,NITROFURANTOIN,DIRECT,D009581
7454,nitrofurantoin,IN,927AH8112L,NITROFURANTOIN,DIRECT,D009581
4089,estramustine,IN,35LT29625A,ESTRAMUSTINE,DIRECT,D009588
10612,tinidazole,IN,033KF7V46H,TINIDAZOLE,DIRECT,D009593
36314,secnidazole,IN,R3459K699K,SECNIDAZOLE,DIRECT,D009593
6922,metronidazole,IN,140QMO216E,METRONIDAZOLE,DIRECT,D009593
2109055,tagraxofusp,IN,8ZHS5657EH,TAGRAXOFUSP,INDIRECT,D009676
1367839,mipomersen,IN,9GJ8S4GU0M,MIPOMERSEN,INDIRECT,D009696
1810569,eteplirsen,IN,AIW6036FAS,ETEPLIRSEN,INDIRECT,D009696
1863556,nusinersen,IN,5Z9SP3X666,NUSINERSEN,INDIRECT,D009696
2099289,inotersen,IN,0IEO0F56LV,INOTERSEN,INDIRECT,D009696
1256,azathioprine,IN,MRK240IY2L,AZATHIOPRINE,DIRECT,D009705
1546017,tenofovir anhydrous,PIN,W4HFE001U5,TENOFOVIR ANHYDROUS,DIRECT,D009705
276237,emtricitabine,IN,G70B4ETF4S,EMTRICITABINE,DIRECT,D009705
4488,floxuridine,IN,039LU44I5M,FLOXURIDINE,INDIRECT,D009705
1256,azathioprine,IN,MRK240IY2L,AZATHIOPRINE,INDIRECT,D009706
1367839,mipomersen,IN,9GJ8S4GU0M,MIPOMERSEN,INDIRECT,D009706
1546017,tenofovir anhydrous,PIN,W4HFE001U5,TENOFOVIR ANHYDROUS,INDIRECT,D009706
1810569,eteplirsen,IN,AIW6036FAS,ETEPLIRSEN,INDIRECT,D009706
1863556,nusinersen,IN,5Z9SP3X666,NUSINERSEN,INDIRECT,D009706
2099289,inotersen,IN,0IEO0F56LV,INOTERSEN,INDIRECT,D009706
276237,emtricitabine,IN,G70B4ETF4S,EMTRICITABINE,INDIRECT,D009706
4488,floxuridine,IN,039LU44I5M,FLOXURIDINE,INDIRECT,D009706
1367839,mipomersen,IN,9GJ8S4GU0M,MIPOMERSEN,INDIRECT,D009711
1810569,eteplirsen,IN,AIW6036FAS,ETEPLIRSEN,INDIRECT,D009711
1863556,nusinersen,IN,5Z9SP3X666,NUSINERSEN,INDIRECT,D009711
2099289,inotersen,IN,0IEO0F56LV,INOTERSEN,INDIRECT,D009711
4301,omega-3 fatty acids,IN,71M78END5S,OMEGA-3 FATTY ACIDS,INDIRECT,D009821
1367839,mipomersen,IN,9GJ8S4GU0M,MIPOMERSEN,INDIRECT,D009841
1810569,eteplirsen,IN,AIW6036FAS,ETEPLIRSEN,INDIRECT,D009841
1863556,nusinersen,IN,5Z9SP3X666,NUSINERSEN,INDIRECT,D009841
2099289,inotersen,IN,0IEO0F56LV,INOTERSEN,INDIRECT,D009841
3251,desmopressin,IN,ENR1LLB0FP,DESMOPRESSIN,INDIRECT,D009842
29899,methylnaltrexone,IN,0RK7M7IABE,METHYLNALTREXONE,INDIRECT,D009861
10156,sucralfate,IN,XX73205DH5,SUCRALFATE,INDIRECT,D009930
10169,sulfacetamide,IN,4965G3J0F5,SULFACETAMIDE,INDIRECT,D009930
10171,sulfadiazine,IN,0N7609K889,SULFADIAZINE,INDIRECT,D009930
10180,sulfamethoxazole,IN,JE42381TNV,SULFAMETHOXAZOLE,INDIRECT,D009930
10207,sulfisoxazole,IN,740T4C525W,SULFISOXAZOLE,INDIRECT,D009930
10391,tetracaine,IN,0619F35CGV,TETRACAINE,INDIRECT,D009930
10395,tetracycline,IN,F8VB5M810T,TETRACYCLINE,INDIRECT,D009930
1040005,ceftaroline,IN,H36Z0FHR8K,CEFTAROLINE,INDIRECT,D009930
10402,dronabinol,IN,7J8897W37S,DRONABINOL,INDIRECT,D009930
10502,thioridazine,IN,N3D6TG58NI,THIORIDAZINE,INDIRECT,D009930
10612,tinidazole,IN,033KF7V46H,TINIDAZOLE,INDIRECT,D009930
10633,tolazamide,IN,9LT1BRO48Q,TOLAZAMIDE,INDIRECT,D009930
10753,tretinoin,IN,5688UTC01R,TRETINOIN,INDIRECT,D009930
10800,trifluoperazine,IN,214IZI85K3,TRIFLUOPERAZINE,INDIRECT,D009930
1111103,fidaxomicin,IN,Z5N076G8YQ,FIDAXOMICIN,INDIRECT,D009930
11246,vitamin A,IN,81G40H8B0T,VITAMIN A,INDIRECT,D009930
11476,tiludronic acid,IN,6PNS59HP4Y,TILUDRONIC ACID,INDIRECT,D009930
1151,ascorbic acid,IN,PQ6CK8PD0R,ASCORBIC ACID,INDIRECT,D009930
115265,ibandronic acid,PIN,UMD7G2653W,IBANDRONIC ACID,INDIRECT,D009930
1272,aztreonam,IN,G2B4VE5GH8,AZTREONAM,INDIRECT,D009930
1297882,amoxicillin anhydrous,PIN,9EM05410Q9,AMOXICILLIN ANHYDROUS,INDIRECT,D009930
1299782,cephalexin anhydrous,PIN,5SFF1W6677,CEPHALEXIN ANHYDROUS,INDIRECT,D009930
1299904,azithromycin anhydrous,PIN,J2KLZ20U1M,AZITHROMYCIN ANHYDROUS,INDIRECT,D009930
1369,bendroflumethiazide,IN,5Q52X6ICJI,BENDROFLUMETHIAZIDE,INDIRECT,D009930
1450910,cefaclor anhydrous,PIN,3Z6FS3IK0K,CEFACLOR ANHYDROUS,INDIRECT,D009930
1489913,droxidopa,IN,J7A92W69L7,DROXIDOPA,INDIRECT,D009930
1543173,tavaborole,IN,K124A4EUQ3,TAVABOROLE,INDIRECT,D009930
1545975,cefadroxil anhydrous,PIN,Q525PA8JJB,CEFADROXIL ANHYDROUS,INDIRECT,D009930
1545984,ceftazidime anhydrous,PIN,DZR1ENT301,CEFTAZIDIME ANHYDROUS,INDIRECT,D009930
1545986,imipenem anhydrous,PIN,Q20IM7HE75,IMIPENEM ANHYDROUS,INDIRECT,D009930
1545992,doxycycline anhydrous,PIN,334895S862,DOXYCYCLINE ANHYDROUS,INDIRECT,D009930
1545999,oxytetracycline anhydrous,PIN,SLF0D9077S,OXYTETRACYCLINE ANHYDROUS,INDIRECT,D009930
1546000,piperacillin anhydrous,PIN,9I628532GX,PIPERACILLIN ANHYDROUS,INDIRECT,D009930
1546014,zoledronic acid anhydrous,PIN,70HZ18PH24,ZOLEDRONIC ACID ANHYDROUS,INDIRECT,D009930
1546021,cefixime anhydrous,PIN,XZ7BG04GJX,CEFIXIME ANHYDROUS,INDIRECT,D009930
1546029,meropenem anhydrous,PIN,YOP6PX0BAO,MEROPENEM ANHYDROUS,INDIRECT,D009930
1546406,pamidronic acid,PIN,OYY3447OMC,PAMIDRONIC ACID,INDIRECT,D009930
1597609,ceftolozane,IN,37A4IES95Q,CEFTOLOZANE,INDIRECT,D009930
167,acetazolamide,IN,O3FX965V0I,ACETAZOLAMIDE,INDIRECT,D009930
16818,acitretin,IN,LCH760E9T7,ACITRETIN,INDIRECT,D009930
1815,bupivacaine,IN,Y8335394RO,BUPIVACAINE,INDIRECT,D009930
18631,azithromycin,IN,F94OW58Y8V,AZITHROMYCIN,INDIRECT,D009930
18747,balsalazide,IN,P80AL8J7ZP,BALSALAZIDE,INDIRECT,D009930
19552,cefprozil,IN,4W0459ZA4V,CEFPROZIL,INDIRECT,D009930
20481,cefepime,IN,807PW4VQE3,CEFEPIME,INDIRECT,D009930
20489,cefpodoxime,IN,7R4F94TVGY,CEFPODOXIME,INDIRECT,D009930
20492,ceftibuten,IN,IW71N46B4Y,CEFTIBUTEN,INDIRECT,D009930
2055906,eravacycline,IN,07896928ZC,ERAVACYCLINE,INDIRECT,D009930
2059018,sarecycline,IN,94O110CX2E,SARECYCLINE,INDIRECT,D009930
2059269,omadacycline,IN,090IP5RV8F,OMADACYCLINE,INDIRECT,D009930
20859,chloroprocaine,IN,5YVB0POT2H,CHLOROPROCAINE,INDIRECT,D009930
21212,clarithromycin,IN,H1250JIK0A,CLARITHROMYCIN,INDIRECT,D009930
2180,cefazolin,IN,IHS69L0Y4T,CEFAZOLIN,INDIRECT,D009930
2186,cefotaxime,IN,N2GI8B1GK7,CEFOTAXIME,INDIRECT,D009930
2187,cefotetan,IN,48SPP0PA9Q,CEFOTETAN,INDIRECT,D009930
2189,cefoxitin,IN,6OEV9DX57Y,CEFOXITIN,INDIRECT,D009930
2192,ceftizoxime,IN,C43C467DPE,CEFTIZOXIME,INDIRECT,D009930
2193,ceftriaxone,IN,75J73V1629,CEFTRIAXONE,INDIRECT,D009930
2194,cefuroxime,IN,O1R9FJ93ED,CEFUROXIME,INDIRECT,D009930
226724,urea c-13,PIN,W6KX9E6D8X,UREA C-13,INDIRECT,D009930
233272,bexarotene,IN,A61RXM4375,BEXAROTENE,INDIRECT,D009930
235559,"nitrofurantoin, macrocrystals",PIN,927AH8112L,NITROFURANTOIN,INDIRECT,D009930
236083,alendronic acid,PIN,X1J18R4W8P,ALENDRONIC ACID,INDIRECT,D009930
2396,chlorothiazide,IN,77W477J15H,CHLOROTHIAZIDE,INDIRECT,D009930
2403,chlorpromazine,IN,U42B7VYA4P,CHLORPROMAZINE,INDIRECT,D009930
25037,cefdinir,IN,CI0FAO63WC,CEFDINIR,INDIRECT,D009930
25789,glimepiride,IN,6KY687524K,GLIMEPIRIDE,INDIRECT,D009930
274786,telithromycin,IN,KI8H7H19WL,TELITHROMYCIN,INDIRECT,D009930
28004,isosorbide mononitrate,PIN,LX1OH63030,ISOSORBIDE MONONITRATE,INDIRECT,D009930
29899,methylnaltrexone,IN,0RK7M7IABE,METHYLNALTREXONE,INDIRECT,D009930
3108,dapsone,IN,8W5C518302,DAPSONE,INDIRECT,D009930
3109,daunorubicin,IN,ZS7284E0ZP,DAUNORUBICIN,INDIRECT,D009930
31447,nabilone,IN,2N4O9L084N,"NABILONE",INDIRECT,D009930
31476,naftifine,IN,4FB1TON47A,"NAFTIFINE",INDIRECT,D009930
3154,demeclocycline,IN,5R5W9ICI6O,DEMECLOCYCLINE,INDIRECT,D009930
32385,olsalazine,IN,ULS5I8J03O,OLSALAZINE,INDIRECT,D009930
