vocabulary_id,concept_code,concept_name,concept_class
RxNorm,1488368,technetium Tc-99m pyrophosphate,Concept
RxNorm,1488818,technetium Tc 99m medronate,Concept
RxNorm,1492940,florbetaben f-18,Concept
RxNorm,1512,betaine,Concept
RxNorm,1545987,amifostine anhydrous,Concept
RxNorm,1545988,cyclophosphamide anhydrous,Concept
RxNorm,1546223,diatrizoic acid,Concept
RxNorm,1546272,manganese cation (2+),Concept
RxNorm,1546273,fluoride ion F-18,Concept
RxNorm,1546357,ferric cation,Concept
RxNorm,1546370,thallous cation Tl-201,Concept
RxNorm,1546414,methylene blue cation,Concept
RxNorm,1546415,iodide ion I-131,Concept
RxNorm,1546429,gadolinium cation (3+),Concept
RxNorm,1546434,82 rubidium,Concept
RxNorm,1546443,lanthanum cation (3+),Concept
RxNorm,1546447,4-phenylbutyric acid,Concept
RxNorm,1546451,iothalamic acid,Concept
RxNorm,1546452,iothalamic acid I-125,Concept
RxNorm,1599276,sulfur hexafluoride,Concept
RxNorm,1716203,patiromer,Concept
RxNorm,1716278,trabectedin,Concept
RxNorm,1724429,indium In-111 pentetreotide,Concept
RxNorm,1726081,trypan blue free acid,Concept
RxNorm,1745075,radium Ra-223 cation,Concept
RxNorm,1796118,fluciclovine F-18,Concept
RxNorm,1811461,hydroxypropyl cellulose (type H),Concept
RxNorm,1828,busulfan,Concept
RxNorm,1895,calcium,Concept
RxNorm,18989,benzoic acid,Concept
RxNorm,197,acetylcysteine,Concept
RxNorm,2034,carbon dioxide,Concept
RxNorm,2048727,hydroxypropyl cellulose (1600000 WAMW),Concept
RxNorm,2053281,iobenguane I-131,Concept
RxNorm,2105,carmustine,Concept
RxNorm,214824,sevelamer,Concept
RxNorm,2197842,baloxavir,Concept
RxNorm,221147,polyethylene glycol 3350,Concept
RxNorm,221946,"citric acid, anhydrous",Concept
RxNorm,2280602,strontium cation Sr-89,Concept
RxNorm,23066,dihematoporphyrin ether,Concept
RxNorm,232539,calfactant,Concept
RxNorm,2346,chlorambucil,Concept
RxNorm,236381,poractant alfa,Concept
RxNorm,24457,ethanolamine,Concept
RxNorm,2447,cholestyramine resin,Concept
RxNorm,24902,prussian blue insoluble,Concept
RxNorm,25138,fluorescein,Concept
RxNorm,25483,gadoteridol,Concept
RxNorm,25842,gluconolactone,Concept
RxNorm,259282,xenon-133,Concept
RxNorm,262323,ibritumomab tiuxetan,Concept
RxNorm,2685,colestipol,Concept
RxNorm,27291,hydroxypropylcellulose,Concept
RxNorm,27729,iodixanol,Concept
RxNorm,27781,iopromide,Concept
RxNorm,27792,ioversol,Concept
RxNorm,283753,perflutren,Concept
RxNorm,3022,cysteamine,Concept
RxNorm,3098,dacarbazine,Concept
RxNorm,3131,deferoxamine,Concept
RxNorm,314301,"albumin,iodinated I-131 serum",Concept
RxNorm,317177,"albumin,iodinated I-125 serum",Concept
RxNorm,3272,dextran 40,Concept
RxNorm,3274,dextran 70,Concept
RxNorm,3275,dextran 75,Concept
RxNorm,33332,phenylacetic acid,Concept
RxNorm,33562,foscarnet,Concept
RxNorm,3445,dimercaprol,Concept
RxNorm,3446,succimer,Concept
RxNorm,350374,"betaine, anhydrous",Concept
RxNorm,3690,pentetic acid,Concept
RxNorm,3755,edetic acid,Concept
RxNorm,37776,temozolomide,Concept
RxNorm,4089,estramustine,Concept
RxNorm,41144,gadodiamide,Concept
RxNorm,5531,hetastarch,Concept
RxNorm,5657,ifosfamide,Concept
RxNorm,5775,indocyanine green,Concept
RxNorm,5956,iohexol,Concept
RxNorm,5966,iopamidol,Concept
RxNorm,614373,deferasirox,Concept
RxNorm,6218,lactulose,Concept
RxNorm,632,mitomycin,Concept
RxNorm,6466,lomustine,Concept
RxNorm,6628,mannitol,Concept
RxNorm,6674,mechlorethamine,Concept
RxNorm,6718,melphalan,Concept
RxNorm,6765,tiopronin,Concept
RxNorm,676679,dotatate gallium ga-68,Concept
RxNorm,6854,methoxsalen,Concept
RxNorm,828529,"albumin human, USP",Concept
RxNorm,8702,procarbazine,Concept
RxNorm,8826,protamines,Concept
RxNorm,968170,polidocanol,Concept
RxNorm,1298944,pertuzumab,Concept
RxNorm,1723738,necitumumab,Concept
RxNorm,224905,trastuzumab,Concept
RxNorm,2289225,trastuzumab-dttb,Concept
RxNorm,263034,panitumumab,Concept
RxNorm,318341,cetuximab,Concept
RxNorm,11170,verapamil,Concept
RxNorm,17767,amlodipine,Concept
RxNorm,233603,clevidipine,Concept
RxNorm,33910,isradipine,Concept
RxNorm,3443,diltiazem,Concept
RxNorm,4316,felodipine,Concept
RxNorm,68503,ziconotide,Concept
RxNorm,7396,nicardipine,Concept
RxNorm,7417,nifedipine,Concept
RxNorm,7426,nimodipine,Concept
RxNorm,7435,nisoldipine,Concept
RxNorm,1091643,azilsartan,Concept
RxNorm,214354,candesartan,Concept
RxNorm,321064,olmesartan,Concept
RxNorm,52175,losartan,Concept
RxNorm,69749,valsartan,Concept
RxNorm,73494,telmisartan,Concept
RxNorm,83515,eprosartan,Concept
RxNorm,83818,irbesartan,Concept
RxNorm,1100699,linagliptin,Concept
RxNorm,114934,desirudin,Concept
RxNorm,1302966,carfilzomib,Concept
RxNorm,134527,nelfinavir,Concept
RxNorm,1368001,alogliptin,Concept
RxNorm,1427179,antithrombin alfa,Concept
RxNorm,1545989,enalaprilat anhydrous,Concept
RxNorm,1546022,lisinopril anhydrous,Concept
RxNorm,1546024,indinavir anhydrous,Concept
RxNorm,1546030,saxagliptin anhydrous,Concept
RxNorm,1546196,benazeprilat,Concept
RxNorm,1546207,argatroban anhydrous,Concept
RxNorm,1546358,moexiprilat,Concept
RxNorm,1546359,quinaprilat,Concept
RxNorm,1546377,ramiprilat,Concept
RxNorm,1546379,trandolaprilat,Concept
RxNorm,1546393,fosinoprilat,Concept
RxNorm,1546400,perindoprilat,Concept
RxNorm,1597373,paritaprevir,Concept
RxNorm,1659152,alirocumab,Concept
RxNorm,1665684,evolocumab,Concept
RxNorm,1723735,ixazomib,Concept
RxNorm,1860608,sacubitrilat,Concept
RxNorm,1871173,grazoprevir anhydrous,Concept
RxNorm,18867,benazepril,Concept
RxNorm,190548,tipranavir,Concept
RxNorm,1939323,voxilaprevir,Concept
RxNorm,1940635,glecaprevir,Concept
RxNorm,195088,lopinavir,Concept
RxNorm,1998,captopril,Concept
RxNorm,228656,amprenavir,Concept
RxNorm,343047,atazanavir,Concept
RxNorm,35208,quinapril,Concept
RxNorm,35296,ramipril,Concept
RxNorm,358258,bortezomib,Concept
RxNorm,3827,enalapril,Concept
RxNorm,38454,trandolapril,Concept
RxNorm,460132,darunavir,Concept
RxNorm,50166,fosinopril,Concept
RxNorm,54552,perindopril,Concept
RxNorm,593411,sitagliptin,Concept
RxNorm,60819,bivalirudin,Concept
RxNorm,658708,ecallantide,Concept
RxNorm,809864,C1 esterase inhibitor (human),Concept
RxNorm,83395,saquinavir,Concept
RxNorm,85762,ritonavir,Concept
RxNorm,991743,"alpha 1-proteinase inhibitor, human",Concept
RxNorm,34345,pralidoxime,Concept
RxNorm,107044,rabbit anti-human T-lymphocyte globulin,Concept
RxNorm,1092437,belimumab,Concept
RxNorm,1094833,ipilimumab,Concept
RxNorm,1112973,belatacept,Concept
RxNorm,1119986,Centruroides (scorpion) immune F(ab')2 (equine),Concept
RxNorm,1147320,brentuximab vedotin,Concept
RxNorm,117055,alemtuzumab,Concept
RxNorm,121191,rituximab,Concept
RxNorm,1232150,aflibercept,Concept
RxNorm,1294580,gemtuzumab ozogamicin,Concept
RxNorm,1366567,raxibacumab,Concept
RxNorm,1426680,"immunoglobulin G, human",Concept
RxNorm,1535218,siltuximab,Concept
RxNorm,1547545,pembrolizumab,Concept
RxNorm,1597258,blinatumomab,Concept
RxNorm,1597876,nivolumab,Concept
RxNorm,1599788,secukinumab,Concept
RxNorm,1606274,dinutuximab,Concept
RxNorm,1720597,mepolizumab,Concept
RxNorm,1721947,daratumumab,Concept
RxNorm,1726104,elotuzumab,Concept
RxNorm,1745099,ixekizumab,Concept
RxNorm,1746889,reslizumab,Concept
RxNorm,1746906,obiltoxaximab,Concept
RxNorm,1789837,"Rho(D) immune globulin, human",Concept
RxNorm,1792776,atezolizumab,Concept
RxNorm,1875534,avelumab,Concept
RxNorm,1876366,ocrelizumab,Concept
RxNorm,1919503,durvalumab,Concept
RxNorm,1928588,guselkumab,Concept
RxNorm,1942950,inotuzumab ozogamicin,Concept
RxNorm,196102,basiliximab,Concept
RxNorm,1986438,tisagenlecleucel,Concept
RxNorm,1987398,axicabtagene ciloleucel,Concept
RxNorm,1989100,benralizumab,Concept
RxNorm,1997443,"cytomegalovirus immune globulin, human",Concept
RxNorm,2053436,tildrakizumab,Concept
RxNorm,2104604,emapalumab,Concept
RxNorm,2107301,ravulizumab,Concept
RxNorm,253337,bevacizumab,Concept
RxNorm,26744,hepatitis B immune globulin,Concept
RxNorm,302379,omalizumab,Concept
RxNorm,544488,botulism immune globulin IV human,Concept
RxNorm,591781,eculizumab,Concept
RxNorm,595060,ranibizumab,Concept
RxNorm,597392,human vaccinia immune globulin,Concept
RxNorm,59943,imiquimod,Concept
RxNorm,712566,ofatumumab,Concept
RxNorm,847083,ustekinumab,Concept
RxNorm,885183,Agkistrodon piscivorus antivenin,Concept
RxNorm,885185,Crotalus adamanteus antivenin,Concept
RxNorm,885187,Crotalus atrox antivenin,Concept
RxNorm,885189,Crotalus scutulatus antivenin,Concept
RxNorm,89887,Latrodectus mactans antivenin,Concept
RxNorm,91601,"lymphocyte immune globulin, anti-thymocyte globulin, equine",Concept
RxNorm,974779,obinutuzumab,Concept
RxNorm,114970,zafirlukast,Concept
RxNorm,88249,montelukast,Concept
RxNorm,1307298,enzalutamide,Concept
RxNorm,282357,fulvestrant,Concept
RxNorm,31805,nilutamide,Concept
RxNorm,4508,flutamide,Concept
RxNorm,6964,mifepristone,Concept
RxNorm,83008,bicalutamide,Concept
RxNorm,1000082,alcaftadine,Concept
RxNorm,1005921,ulipristal,Concept
RxNorm,1012892,fingolimod,Concept
RxNorm,10324,tamoxifen,Concept
RxNorm,10379,testosterone,Concept
RxNorm,10390,tetrabenazine,Concept
RxNorm,1043,apomorphine,Concept
RxNorm,10689,tramadol,Concept
RxNorm,10759,triamcinolone,Concept
RxNorm,10761,triamcinolone acetonide,Concept
RxNorm,108088,alclometasone,Concept
RxNorm,108118,mometasone,Concept
RxNorm,10829,trimethoprim,Concept
RxNorm,10869,tropicamide,Concept
RxNorm,1098413,vandetanib,Concept
RxNorm,1116632,ticagrelor,Concept
RxNorm,1147220,vemurafenib,Concept
RxNorm,1148138,icatibant,Concept
RxNorm,1148495,crizotinib,Concept
RxNorm,114979,rabeprazole,Concept
RxNorm,119565,tolterodine,Concept
RxNorm,1202,atenolol,Concept
RxNorm,1223,atropine,Concept
RxNorm,1242987,vismodegib,Concept
RxNorm,1243041,ivacaftor,Concept
RxNorm,1244607,tafluprost,Concept
RxNorm,1292,baclofen,Concept
RxNorm,1300701,lorcaserin,Concept
RxNorm,1300786,mirabegron,Concept
RxNorm,1303098,aclidinium,Concept
RxNorm,1306284,cobicistat,Concept
RxNorm,1306286,elvitegravir,Concept
RxNorm,1307619,bosutinib,Concept
RxNorm,134615,brimonidine,Concept
RxNorm,1347,beclomethasone,Concept
RxNorm,135391,olopatadine,Concept
RxNorm,1356552,perampanel,Concept
RxNorm,135775,zolmitriptan,Concept
RxNorm,136198,darifenacin,Concept
RxNorm,1364105,pasireotide,Concept
RxNorm,1364468,teduglutide,Concept
RxNorm,1364479,lomitapide,Concept
RxNorm,1370971,ospemifene,Concept
RxNorm,139778,tegaserod,Concept
RxNorm,139953,pramlintide,Concept
RxNorm,141366,naratriptan,Concept
RxNorm,141704,everolimus,Concept
RxNorm,1424,benztropine,Concept
RxNorm,1424884,vilanterol,Concept
RxNorm,1424911,dabrafenib,Concept
RxNorm,1433212,levomilnacipran,Concept
RxNorm,1433868,dolutegravir,Concept
RxNorm,1440051,lixisenatide,Concept
RxNorm,1441386,bazedoxifene,Concept
RxNorm,1442132,macitentan,Concept
RxNorm,1468845,bosentan anhydrous,Concept
RxNorm,1482502,eslicarbazepine,Concept
RxNorm,14845,apraclonidine,Concept
RxNorm,1487514,umeclidinium,Concept
RxNorm,1488564,dapagliflozin,Concept
RxNorm,149,acebutolol,Concept
RxNorm,1490468,tasimelteon,Concept
RxNorm,1514,betamethasone,Concept
RxNorm,1516803,alvimopan anhydrous,Concept
RxNorm,1520,betaxolol,Concept
RxNorm,1537034,vorapaxar,Concept
RxNorm,1538097,vedolizumab,Concept
RxNorm,1540825,tedizolid,Concept
RxNorm,1545653,empagliflozin,Concept
RxNorm,1545976,codeine anhydrous,Concept
RxNorm,1545996,methyldopa anhydrous,Concept
RxNorm,1546004,timolol anhydrous,Concept
RxNorm,1546015,regadenoson anhydrous,Concept
RxNorm,1546031,canagliflozin anhydrous,Concept
RxNorm,1546059,olodaterol,Concept
RxNorm,1546373,ipratropium cation,Concept
RxNorm,1546387,carbamoylcholine,Concept
RxNorm,1546428,flunisolide anhydrous,Concept
RxNorm,1546438,glycopyrronium,Concept
RxNorm,1547099,suvorexant,Concept
RxNorm,1547220,eliglustat,Concept
RxNorm,1547611,oritavancin,Concept
RxNorm,155080,methacholine,Concept
RxNorm,1551291,dulaglutide,Concept
RxNorm,1551777,naloxegol,Concept
RxNorm,1552337,netupitant,Concept
RxNorm,1591922,ledipasvir,Concept
RxNorm,1597381,dasabuvir,Concept
RxNorm,1649480,ivabradine,Concept
RxNorm,1653781,eluxadoline,Concept
RxNorm,1655922,lumacaftor,Concept
RxNorm,1656052,cangrelor,Concept
RxNorm,1659191,sonidegib,Concept
RxNorm,1665496,rolapitant,Concept
RxNorm,1665509,flibanserin,Concept
RxNorm,1712,botulinum toxin type A,Concept
RxNorm,17128,lansoprazole,Concept
RxNorm,1720882,isavuconazole,Concept
RxNorm,1721560,osimertinib,Concept
RxNorm,1729002,selexipag,Concept
RxNorm,17300,alfuzosin,Concept
RxNorm,1734628,elbasvir,Concept
RxNorm,1747556,venetoclax,Concept
RxNorm,17652,amcinonide,Concept
RxNorm,1798288,obeticholic acid,Concept
RxNorm,1799206,velpatasvir,Concept
RxNorm,1801820,lifitegrast,Concept
RxNorm,1813,levobunolol,Concept
RxNorm,1819,buprenorphine,Concept
RxNorm,1841,butorphanol,Concept
RxNorm,18603,azelastine,Concept
RxNorm,1872251,brodalumab,Concept
RxNorm,1876119,etelcalcetide,Concept
RxNorm,1876376,dupilumab,Concept
RxNorm,1876597,naldemedine,Concept
RxNorm,1918219,valbenazine,Concept
RxNorm,191831,infliximab,Concept
RxNorm,1921217,brigatinib,Concept
RxNorm,1922448,safinamide,Concept
RxNorm,1923319,sarilumab,Concept
RxNorm,19257,bethanechol,Concept
RxNorm,194,acetylcholine,Concept
RxNorm,1940636,pibrentasvir,Concept
RxNorm,1940643,neratinib,Concept
RxNorm,19484,bisoprolol,Concept
RxNorm,195085,efavirenz,Concept
RxNorm,19831,budesonide,Concept
RxNorm,1988648,letermovir,Concept
RxNorm,1991302,semaglutide,Concept
RxNorm,19959,acrivastine,Concept
RxNorm,1999420,macimorelin,Concept
RxNorm,2002,carbamazepine,Concept
RxNorm,20220,carbinoxamine,Concept
RxNorm,20352,carvedilol,Concept
RxNorm,2059018,sarecycline,Concept
RxNorm,20610,cetirizine,Concept
RxNorm,2102775,revefenacin,Concept
RxNorm,2103164,lorlatinib,Concept
RxNorm,2105845,glasdegib,Concept
RxNorm,2106338,amifampridine,Concept
RxNorm,2109055,tagraxofusp,Concept
RxNorm,2116,carteolol,Concept
RxNorm,21212,clarithromycin,Concept
RxNorm,21232,clidinium,Concept
RxNorm,21241,clobazam,Concept
RxNorm,21249,clocortolone,Concept
RxNorm,214555,etanercept,Concept
RxNorm,22298,dapiprazole,Concept
RxNorm,22396,deflazacort,Concept
RxNorm,228783,frovatriptan,Concept
RxNorm,23088,dihydrocodeine,Concept
RxNorm,231049,eletriptan,Concept
RxNorm,236778,trospium,Concept
RxNorm,237027,loteprednol,Concept
RxNorm,237159,levalbuterol,Concept
RxNorm,2400,chlorpheniramine,Concept
RxNorm,24853,fenoldopam,Concept
RxNorm,25255,formoterol,Concept
RxNorm,2541,cimetidine,Concept
RxNorm,2556,citalopram,Concept
RxNorm,2590,clobetasol,Concept
RxNorm,2596,clomiphene,Concept
RxNorm,2599,clonidine,Concept
RxNorm,26225,ondansetron,Concept
RxNorm,26237,granisetron,Concept
RxNorm,2683,colchicine,Concept
RxNorm,27084,homatropine,Concept
RxNorm,274332,nateglinide,Concept
RxNorm,275635,desloratadine,Concept
RxNorm,278739,pegvisomant,Concept
RxNorm,279645,almotriptan,Concept
RxNorm,28031,itraconazole,Concept
RxNorm,283742,esomeprazole,Concept
RxNorm,28656,nafarelin,Concept
RxNorm,2878,cortisone,Concept
RxNorm,29439,medrysone,Concept
RxNorm,296,adenosine,Concept
RxNorm,298869,eplerenone,Concept
RxNorm,29899,methylnaltrexone,Concept
RxNorm,3008,cyclosporine,Concept
RxNorm,302285,conivaptan,Concept
RxNorm,304962,arformoterol,Concept
RxNorm,3102,danazol,Concept
RxNorm,31479,nalmefene,Concept
RxNorm,31555,nebivolol,Concept
RxNorm,321988,escitalopram,Concept
RxNorm,322167,solifenacin,Concept
RxNorm,3254,desonide,Concept
RxNorm,3255,desoximetasone,Concept
RxNorm,3264,dexamethasone,Concept
RxNorm,32675,oxybutynin,Concept
RxNorm,327361,adalimumab,Concept
RxNorm,3289,dextromethorphan,Concept
RxNorm,32937,paroxetine,Concept
RxNorm,32968,clopidogrel,Concept
RxNorm,3361,dicyclomine,Concept
RxNorm,33738,pioglitazone,Concept
RxNorm,3423,hydromorphone,Concept
RxNorm,34369,prednicarbate,Concept
RxNorm,3498,diphenhydramine,Concept
RxNorm,354770,natalizumab,Concept
RxNorm,356887,levocetirizine,Concept
RxNorm,35825,ganirelix,Concept
RxNorm,358255,aprepitant,Concept
RxNorm,358257,tolvaptan,Concept
RxNorm,358274,ambrisentan,Concept
RxNorm,35829,ranolazine,Concept
RxNorm,36117,salmeterol,Concept
RxNorm,3616,dobutamine,Concept
RxNorm,3642,doxylamine,Concept
RxNorm,36437,sertraline,Concept
RxNorm,3648,droperidol,Concept
RxNorm,37418,sumatriptan,Concept
RxNorm,37798,terazosin,Concept
RxNorm,38400,atomoxetine,Concept
RxNorm,38404,topiramate,Concept
RxNorm,38409,toremifene,Concept
RxNorm,38782,triptorelin,Concept
RxNorm,3966,ephedrine,Concept
RxNorm,39684,epinastine,Concept
RxNorm,39786,venlafaxine,Concept
RxNorm,3992,epinephrine,Concept
RxNorm,39993,zolpidem,Concept
RxNorm,39998,zonisamide,Concept
RxNorm,40114,guanfacine,Concept
RxNorm,40790,pantoprazole,Concept
RxNorm,407990,cinacalcet,Concept
RxNorm,4083,estradiol,Concept
RxNorm,4099,"estrogens, conjugated (USP)",Concept
RxNorm,41126,fluticasone,Concept
RxNorm,41208,halobetasol,Concept
RxNorm,4124,ethinyl estradiol,Concept
RxNorm,42319,nizatidine,Concept
RxNorm,42347,bupropion,Concept
RxNorm,42355,fluvoxamine,Concept
RxNorm,42375,leuprolide,Concept
RxNorm,4278,famotidine,Concept
RxNorm,430,albendazole,Concept
RxNorm,4337,fentanyl,Concept
RxNorm,435,albuterol,Concept
RxNorm,44281,cevimeline,Concept
RxNorm,4440,flavoxate,Concept
RxNorm,4461,fluocinolone acetonide,Concept
RxNorm,4462,fluocinonide,Concept
RxNorm,4491,fluorometholone,Concept
RxNorm,4493,fluoxetine,Concept
RxNorm,4494,fluoxymesterone,Concept
RxNorm,4500,flurandrenolide,Concept
RxNorm,4719,gemfibrozil,Concept
RxNorm,475968,liraglutide,Concept
RxNorm,480,alfentanil,Concept
RxNorm,48937,dexmedetomidine,Concept
RxNorm,49276,doxazosin,Concept
RxNorm,49737,esmolol,Concept
RxNorm,5033,guanabenz,Concept
RxNorm,50610,goserelin,Concept
RxNorm,5084,halcinonide,Concept
RxNorm,50975,histrelin,Concept
RxNorm,53654,nevirapine,Concept
RxNorm,5489,hydrocodone,Concept
RxNorm,5492,hydrocortisone,Concept
RxNorm,5553,hydroxyzine,Concept
RxNorm,56795,sufentanil,Concept
RxNorm,57258,tizanidine,Concept
RxNorm,588250,milnacipran,Concept
RxNorm,591622,varenicline,Concept
RxNorm,596205,ramelteon,Concept
RxNorm,598,alprostadil,Concept
RxNorm,6054,isoproterenol,Concept
RxNorm,60548,exenatide,Concept
RxNorm,612865,tocilizumab,Concept
RxNorm,613391,prasugrel,Concept
RxNorm,6135,ketoconazole,Concept
RxNorm,6146,ketotifen,Concept
RxNorm,6185,labetalol,Concept
RxNorm,620,amantadine,Concept
RxNorm,620216,maraviroc,Concept
RxNorm,623033,lubiprostone,Concept
RxNorm,6378,levorphanol,Concept
RxNorm,6468,loperamide,Concept
RxNorm,6719,memantine,Concept
RxNorm,6754,meperidine,Concept
RxNorm,68091,dolasetron,Concept
RxNorm,68092,lanreotide,Concept
RxNorm,6813,methadone,Concept
RxNorm,68147,cetrorelix,Concept
RxNorm,6902,methylprednisolone,Concept
RxNorm,6904,methyltestosterone,Concept
RxNorm,69120,tiotropium,Concept
RxNorm,6915,metoclopramide,Concept
RxNorm,6918,metoprolol,Concept
RxNorm,6963,midodrine,Concept
RxNorm,7004,mitotane,Concept
RxNorm,703,amiodarone,Concept
RxNorm,7052,morphine,Concept
RxNorm,70561,palonosetron,Concept
RxNorm,709271,certolizumab pegol,Concept
RxNorm,711942,eltrombopag,Concept
RxNorm,720825,silodosin,Concept
RxNorm,7213,ipratropium,Concept
RxNorm,72143,raloxifene,Concept
RxNorm,7226,nadolol,Concept
RxNorm,72302,ropinirole,Concept
RxNorm,7238,nalbuphine,Concept
RxNorm,7242,naloxone,Concept
RxNorm,7243,naltrexone,Concept
