rxcui,name,tty,SourceId,SourceName,Relation,classId
1545989,enalaprilat anhydrous,PIN,1545989,enalaprilat anhydrous,INDIRECT,N0000008858
1546022,lisinopril anhydrous,PIN,1546022,lisinopril anhydrous,INDIRECT,N0000008858
1546196,benazeprilat,PIN,1546196,benazeprilat,INDIRECT,N0000008858
1546358,moexiprilat,IN,1546358,moexiprilat,INDIRECT,N0000008858
1546359,quinaprilat,IN,1546359,quinaprilat,INDIRECT,N0000008858
1546377,ramiprilat,IN,1546377,ramiprilat,INDIRECT,N0000008858
1546379,trandolaprilat,IN,1546379,trandolaprilat,INDIRECT,N0000008858
1546393,fosinoprilat,IN,1546393,fosinoprilat,INDIRECT,N0000008858
1546400,perindoprilat,IN,1546400,perindoprilat,INDIRECT,N0000008858
1600711,perindopril arginine,PIN,1600711,perindopril arginine,INDIRECT,N0000008858
165516,fludrocortisone acetate,PIN,165516,fludrocortisone acetate,INDIRECT,N0000008858
1855064,calcifediol anhydrous,PIN,1855064,calcifediol anhydrous,INDIRECT,N0000008858
18867,benazepril,IN,18867,benazepril,INDIRECT,N0000008858
1894,calcitriol,IN,1894,calcitriol,INDIRECT,N0000008858
1998,captopril,IN,1998,captopril,INDIRECT,N0000008858
203123,enalapril maleate,PIN,203123,enalapril maleate,INDIRECT,N0000008858
203160,losartan potassium,PIN,203160,losartan potassium,INDIRECT,N0000008858
21102,cilazapril,IN,21102,cilazapril,INDIRECT,N0000008858
214354,candesartan,IN,214354,candesartan,INDIRECT,N0000008858
22537,desoxycorticosterone pivalate,PIN,22537,desoxycorticosterone pivalate,INDIRECT,N0000008858
227278,fosinopril sodium,PIN,227278,fosinopril sodium,INDIRECT,N0000008858
235758,benazepril hydrochloride,PIN,235758,benazepril hydrochloride,INDIRECT,N0000008858
235759,quinapril hydrochloride,PIN,235759,quinapril hydrochloride,INDIRECT,N0000008858
236066,moexipril hydrochloride,PIN,236066,moexipril hydrochloride,INDIRECT,N0000008858
236878,eprosartan mesylate,PIN,236878,eprosartan mesylate,INDIRECT,N0000008858
2418,cholecalciferol,IN,2418,cholecalciferol,INDIRECT,N0000008858
259335,imidapril hydrochloride,PIN,259335,imidapril hydrochloride,INDIRECT,N0000008858
259493,zofenopril calcium,PIN,259493,zofenopril calcium,INDIRECT,N0000008858
2669,cod liver oil,IN,2669,cod liver oil,INDIRECT,N0000008858
29046,lisinopril,IN,29046,lisinopril,INDIRECT,N0000008858
298869,eplerenone,IN,298869,eplerenone,INDIRECT,N0000008858
30131,moexipril,IN,30131,moexipril,INDIRECT,N0000008858
31448,nabumetone,IN,31448,nabumetone,INDIRECT,N0000008858
321064,olmesartan,IN,321064,olmesartan,INDIRECT,N0000008858
32915,teriparatide,IN,32915,teriparatide,INDIRECT,N0000008858
3429,dihydrotachysterol,IN,3429,dihydrotachysterol,INDIRECT,N0000008858
35208,quinapril,IN,35208,quinapril,INDIRECT,N0000008858
35296,ramipril,IN,35296,ramipril,INDIRECT,N0000008858
36908,spirapril,IN,36908,spirapril,INDIRECT,N0000008858
3827,enalapril,IN,3827,enalapril,INDIRECT,N0000008858
3829,enalaprilat,IN,3829,enalaprilat,INDIRECT,N0000008858
38454,trandolapril,IN,38454,trandolapril,INDIRECT,N0000008858
39990,zofenopril,IN,39990,zofenopril,INDIRECT,N0000008858
4018,ergocalciferol,IN,4018,ergocalciferol,INDIRECT,N0000008858
4452,fludrocortisone,IN,4452,fludrocortisone,INDIRECT,N0000008858
50166,fosinopril,IN,50166,fosinopril,INDIRECT,N0000008858
52175,losartan,IN,52175,losartan,INDIRECT,N0000008858
54552,perindopril,IN,54552,perindopril,INDIRECT,N0000008858
5487,hydrochlorothiazide,IN,5487,hydrochlorothiazide,INDIRECT,N0000008858
60245,imidapril,IN,60245,imidapril,INDIRECT,N0000008858
644,amiloride,IN,644,amiloride,INDIRECT,N0000008858
69749,valsartan,IN,69749,valsartan,INDIRECT,N0000008858
72260,perindopril erbumine,PIN,72260,perindopril erbumine,INDIRECT,N0000008858
73494,telmisartan,IN,73494,telmisartan,INDIRECT,N0000008858
83515,eprosartan,IN,83515,eprosartan,INDIRECT,N0000008858
83818,irbesartan,IN,83818,irbesartan,INDIRECT,N0000008858
9997,spironolactone,IN,9997,spironolactone,INDIRECT,N0000008858
10763,triamterene,IN,10763,triamterene,INDIRECT,N0000008859
118463,olmesartan medoxomil,PIN,118463,olmesartan medoxomil,DIRECT,N0000008859
1298837,"amiloride hydrochloride, anhydrous",PIN,1298837,"amiloride hydrochloride, anhydrous",INDIRECT,N0000008859
135481,candesartan cilexetil,PIN,135481,candesartan cilexetil,DIRECT,N0000008859
142424,amiloride hydrochloride,PIN,142424,amiloride hydrochloride,INDIRECT,N0000008859
1545989,enalaprilat anhydrous,PIN,1545989,enalaprilat anhydrous,DIRECT,N0000008859
1546022,lisinopril anhydrous,PIN,1546022,lisinopril anhydrous,DIRECT,N0000008859
1546196,benazeprilat,PIN,1546196,benazeprilat,DIRECT,N0000008859
1546358,moexiprilat,IN,1546358,moexiprilat,DIRECT,N0000008859
1546359,quinaprilat,IN,1546359,quinaprilat,DIRECT,N0000008859
1546377,ramiprilat,IN,1546377,ramiprilat,DIRECT,N0000008859
1546379,trandolaprilat,IN,1546379,trandolaprilat,DIRECT,N0000008859
1546393,fosinoprilat,IN,1546393,fosinoprilat,DIRECT,N0000008859
1546400,perindoprilat,IN,1546400,perindoprilat,DIRECT,N0000008859
1600711,perindopril arginine,PIN,1600711,perindopril arginine,DIRECT,N0000008859
18867,benazepril,IN,18867,benazepril,DIRECT,N0000008859
1998,captopril,IN,1998,captopril,DIRECT,N0000008859
203123,enalapril maleate,PIN,203123,enalapril maleate,DIRECT,N0000008859
203160,losartan potassium,PIN,203160,losartan potassium,DIRECT,N0000008859
21102,cilazapril,IN,21102,cilazapril,DIRECT,N0000008859
214354,candesartan,IN,214354,candesartan,DIRECT,N0000008859
227278,fosinopril sodium,PIN,227278,fosinopril sodium,DIRECT,N0000008859
235758,benazepril hydrochloride,PIN,235758,benazepril hydrochloride,DIRECT,N0000008859
235759,quinapril hydrochloride,PIN,235759,quinapril hydrochloride,DIRECT,N0000008859
236066,moexipril hydrochloride,PIN,236066,moexipril hydrochloride,DIRECT,N0000008859
236878,eprosartan mesylate,PIN,236878,eprosartan mesylate,DIRECT,N0000008859
259335,imidapril hydrochloride,PIN,259335,imidapril hydrochloride,DIRECT,N0000008859
259493,zofenopril calcium,PIN,259493,zofenopril calcium,DIRECT,N0000008859
29046,lisinopril,IN,29046,lisinopril,DIRECT,N0000008859
298869,eplerenone,IN,298869,eplerenone,INDIRECT,N0000008859
30131,moexipril,IN,30131,moexipril,DIRECT,N0000008859
31448,nabumetone,IN,31448,nabumetone,DIRECT,N0000008859
321064,olmesartan,IN,321064,olmesartan,DIRECT,N0000008859
35208,quinapril,IN,35208,quinapril,DIRECT,N0000008859
35296,ramipril,IN,35296,ramipril,DIRECT,N0000008859
36908,spirapril,IN,36908,spirapril,DIRECT,N0000008859
3827,enalapril,IN,3827,enalapril,DIRECT,N0000008859
3829,enalaprilat,IN,3829,enalaprilat,DIRECT,N0000008859
38454,trandolapril,IN,38454,trandolapril,DIRECT,N0000008859
39990,zofenopril,IN,39990,zofenopril,DIRECT,N0000008859
50166,fosinopril,IN,50166,fosinopril,DIRECT,N0000008859
52175,losartan,IN,52175,losartan,DIRECT,N0000008859
54552,perindopril,IN,54552,perindopril,DIRECT,N0000008859
60245,imidapril,IN,60245,imidapril,DIRECT,N0000008859
644,amiloride,IN,644,amiloride,INDIRECT,N0000008859
69749,valsartan,IN,69749,valsartan,DIRECT,N0000008859
72260,perindopril erbumine,PIN,72260,perindopril erbumine,DIRECT,N0000008859
73494,telmisartan,IN,73494,telmisartan,DIRECT,N0000008859
83515,eprosartan,IN,83515,eprosartan,DIRECT,N0000008859
83818,irbesartan,IN,83818,irbesartan,DIRECT,N0000008859
9997,spironolactone,IN,9997,spironolactone,INDIRECT,N0000008859
165516,fludrocortisone acetate,PIN,165516,fludrocortisone acetate,INDIRECT,N0000008861
22537,desoxycorticosterone pivalate,PIN,22537,desoxycorticosterone pivalate,DIRECT,N0000008861
31448,nabumetone,IN,31448,nabumetone,DIRECT,N0000008861
4452,fludrocortisone,IN,4452,fludrocortisone,INDIRECT,N0000008861
10205,sulfinpyrazone,IN,10205,sulfinpyrazone,DIRECT,N0000008864
8698,probenecid,IN,8698,probenecid,DIRECT,N0000008864
114260,teriparatide acetate,PIN,114260,teriparatide acetate,DIRECT,N0000008865
1423458,"24-homo-1,25-dihydroxyvitamin D3",PIN,1423458,"24-homo-1,25-dihydroxyvitamin D3",INDIRECT,N0000008865
1855064,calcifediol anhydrous,PIN,1855064,calcifediol anhydrous,INDIRECT,N0000008865
1894,calcitriol,IN,1894,calcitriol,INDIRECT,N0000008865
2669,cod liver oil,IN,2669,cod liver oil,INDIRECT,N0000008865
32915,teriparatide,IN,32915,teriparatide,DIRECT,N0000008865
3429,dihydrotachysterol,IN,3429,dihydrotachysterol,INDIRECT,N0000008865
4018,ergocalciferol,IN,4018,ergocalciferol,INDIRECT,N0000008865
1490795,acetylcysteine zinc,PIN,1490795,acetylcysteine zinc,DIRECT,N0000008867
1591923,acetylcysteine amide,PIN,1591923,acetylcysteine amide,DIRECT,N0000008867
1809634,acetylcysteine magnesium,PIN,1809634,acetylcysteine magnesium,DIRECT,N0000008867
197,acetylcysteine,IN,197,acetylcysteine,DIRECT,N0000008867
237163,acetylcysteine sodium,PIN,237163,acetylcysteine sodium,DIRECT,N0000008867
27723,iodinated glycerol,IN,27723,iodinated glycerol,DIRECT,N0000008867
337623,dornase alfa,IN,337623,dornase alfa,DIRECT,N0000008867
5032,guaifenesin,IN,5032,guaifenesin,DIRECT,N0000008867
8597,potassium iodide,IN,8597,potassium iodide,DIRECT,N0000008867
91531,sodium iodide I123,PIN,91531,sodium iodide I123,DIRECT,N0000008867
9863,sodium chloride,IN,9863,sodium chloride,DIRECT,N0000008867
9884,sodium iodide,IN,9884,sodium iodide,DIRECT,N0000008867
1047802,hyoscyamine hydrobromide,PIN,1047802,hyoscyamine hydrobromide,DIRECT,N0000008868
106101,oxymetazoline hydrochloride,PIN,106101,oxymetazoline hydrochloride,INDIRECT,N0000008868
1091836,roflumilast,IN,1091836,roflumilast,INDIRECT,N0000008868
1223,atropine,IN,1223,atropine,DIRECT,N0000008868
1225,hyoscyamine sulfate,PIN,1225,hyoscyamine sulfate,DIRECT,N0000008868
1359,belladonna alkaloids,IN,1359,belladonna alkaloids,DIRECT,N0000008868
1424,benztropine,IN,1424,benztropine,DIRECT,N0000008868
153970,hyoscyamine,IN,153970,hyoscyamine,DIRECT,N0000008868
153971,atropine sulfate,PIN,153971,atropine sulfate,DIRECT,N0000008868
1589,biperiden,IN,1589,biperiden,DIRECT,N0000008868
1742407,hyoscyamine sulfate anhydrous,PIN,1742407,hyoscyamine sulfate anhydrous,DIRECT,N0000008868
18927,benztropine mesylate,PIN,18927,benztropine mesylate,DIRECT,N0000008868
19377,biperiden lactate,PIN,19377,biperiden lactate,DIRECT,N0000008868
221096,ephedrine tannate,PIN,221096,ephedrine tannate,INDIRECT,N0000008868
221139,phenylephrine tannate,PIN,221139,phenylephrine tannate,INDIRECT,N0000008868
235810,naphazoline nitrate,PIN,235810,naphazoline nitrate,INDIRECT,N0000008868
283561,ephedrine hydrate,PIN,283561,ephedrine hydrate,INDIRECT,N0000008868
314517,belladonna leaf extract,IN,314517,belladonna leaf extract,DIRECT,N0000008868
37935,tetrahydrozoline,IN,37935,tetrahydrozoline,INDIRECT,N0000008868
3966,ephedrine,IN,3966,ephedrine,INDIRECT,N0000008868
4955,glycopyrrolate,PIN,4955,glycopyrrolate,DIRECT,N0000008868
57983,tetrahydrozoline hydrochloride,PIN,57983,tetrahydrozoline hydrochloride,INDIRECT,N0000008868
7247,naphazoline,IN,7247,naphazoline,INDIRECT,N0000008868
7812,oxymetazoline,IN,7812,oxymetazoline,INDIRECT,N0000008868
8163,phenylephrine,IN,8163,phenylephrine,INDIRECT,N0000008868
8164,phenylephrine hydrochloride,PIN,8164,phenylephrine hydrochloride,INDIRECT,N0000008868
82054,naphazoline hydrochloride,PIN,82054,naphazoline hydrochloride,INDIRECT,N0000008868
8761,propantheline,IN,8761,propantheline,DIRECT,N0000008868
8762,propantheline bromide,PIN,8762,propantheline bromide,DIRECT,N0000008868
89781,"belladonna extract, USP",IN,89781,"belladonna extract, USP",DIRECT,N0000008868
91154,biperiden hydrochloride,PIN,91154,biperiden hydrochloride,DIRECT,N0000008868
91165,ephedrine hydrochloride,PIN,91165,ephedrine hydrochloride,INDIRECT,N0000008868
91166,ephedrine sulfate,PIN,91166,ephedrine sulfate,INDIRECT,N0000008868
91167,phenylephrine bitartrate,PIN,91167,phenylephrine bitartrate,INDIRECT,N0000008868
9601,scopolamine,IN,9601,scopolamine,INDIRECT,N0000008868
9603,scopolamine hydrobromide,PIN,9603,scopolamine hydrobromide,INDIRECT,N0000008868
1102270,rilpivirine,IN,1102270,rilpivirine,DIRECT,N0000008869
1102287,rilpivirine hydrochloride,PIN,1102287,rilpivirine hydrochloride,DIRECT,N0000008869
11413,zidovudine,IN,11413,zidovudine,DIRECT,N0000008869
117466,tenofovir,IN,117466,tenofovir,DIRECT,N0000008869
141400,adefovir dipivoxil,PIN,141400,adefovir dipivoxil,DIRECT,N0000008869
142152,delavirdine mesylate,PIN,142152,delavirdine mesylate,DIRECT,N0000008869
1546017,tenofovir anhydrous,PIN,1546017,tenofovir anhydrous,DIRECT,N0000008869
1597582,olaparib,IN,1597582,olaparib,DIRECT,N0000008869
1603349,panobinostat lactate,PIN,1603349,panobinostat lactate,DIRECT,N0000008869
1603350,panobinostat,IN,1603350,panobinostat,DIRECT,N0000008869
16521,adefovir,IN,16521,adefovir,DIRECT,N0000008869
1721603,tenofovir alafenamide,IN,1721603,tenofovir alafenamide,DIRECT,N0000008869
1721604,tenofovir alafenamide fumarate,PIN,1721604,tenofovir alafenamide fumarate,DIRECT,N0000008869
1862578,rucaparib camsylate,PIN,1862578,rucaparib camsylate,DIRECT,N0000008869
1862579,rucaparib,IN,1862579,rucaparib,DIRECT,N0000008869
190521,abacavir,IN,190521,abacavir,DIRECT,N0000008869
1928942,tenofovir disoproxil succinate,PIN,1928942,tenofovir disoproxil succinate,DIRECT,N0000008869
195085,efavirenz,IN,195085,efavirenz,DIRECT,N0000008869
1999660,bictegravir,IN,1999660,bictegravir,DIRECT,N0000008869
1999661,bictegravir sodium,PIN,1999661,bictegravir sodium,DIRECT,N0000008869
2055755,doravirine,IN,2055755,doravirine,DIRECT,N0000008869
221052,abacavir sulfate,PIN,221052,abacavir sulfate,DIRECT,N0000008869
2462459,nevirapine hemihydrate,PIN,2462459,nevirapine hemihydrate,DIRECT,N0000008869
276237,emtricitabine,IN,276237,emtricitabine,DIRECT,N0000008869
300195,tenofovir disoproxil,IN,300195,tenofovir disoproxil,DIRECT,N0000008869
322248,tenofovir disoproxil fumarate,PIN,322248,tenofovir disoproxil fumarate,DIRECT,N0000008869
3363,zalcitabine,IN,3363,zalcitabine,DIRECT,N0000008869
3364,didanosine,IN,3364,didanosine,DIRECT,N0000008869
474128,telbivudine,IN,474128,telbivudine,DIRECT,N0000008869
475969,etravirine,IN,475969,etravirine,DIRECT,N0000008869
53654,nevirapine,IN,53654,nevirapine,DIRECT,N0000008869
59763,stavudine,IN,59763,stavudine,DIRECT,N0000008869
68244,lamivudine,IN,68244,lamivudine,DIRECT,N0000008869
83816,delavirdine,IN,83816,delavirdine,DIRECT,N0000008869
10391,tetracaine,IN,10391,tetracaine,DIRECT,N0000008889
1049105,benzocaine hydrochloride,PIN,1049105,benzocaine hydrochloride,DIRECT,N0000008889
10493,thiopental,IN,10493,thiopental,DIRECT,N0000008889
1297880,camphor oil,PIN,1297880,camphor oil,DIRECT,N0000008889
1298738,camphor (natural),PIN,1298738,camphor (natural),DIRECT,N0000008889
1299236,lidocaine hydrochloride anhydrous,PIN,1299236,lidocaine hydrochloride anhydrous,DIRECT,N0000008889
132889,levonordefrin,IN,132889,levonordefrin,DIRECT,N0000008889
1399,benzocaine,IN,1399,benzocaine,DIRECT,N0000008889
142440,lidocaine hydrochloride,PIN,142440,lidocaine hydrochloride,DIRECT,N0000008889
1648123,"menthol, (+)-",PIN,1648123,"menthol, (+)-",DIRECT,N0000008889
1829,butacaine,IN,1829,butacaine,DIRECT,N0000008889
1858362,"alpha,alpha-dibromo-d-camphor",PIN,1858362,"alpha,alpha-dibromo-d-camphor",DIRECT,N0000008889
18889,benoxinate,IN,18889,benoxinate,DIRECT,N0000008889
1952,camphor,IN,1952,camphor,DIRECT,N0000008889
1992,capsaicin,IN,1992,capsaicin,DIRECT,N0000008889
203184,ketamine hydrochloride,PIN,203184,ketamine hydrochloride,DIRECT,N0000008889
2117,articaine hydrochloride,PIN,2117,articaine hydrochloride,DIRECT,N0000008889
227778,proparacaine hydrochloride,PIN,227778,proparacaine hydrochloride,DIRECT,N0000008889
235398,benoxinate hydrochloride,PIN,235398,benoxinate hydrochloride,DIRECT,N0000008889
235402,dibucaine hydrochloride,PIN,235402,dibucaine hydrochloride,DIRECT,N0000008889
235787,Capsicum oleoresin,IN,235787,Capsicum oleoresin,DIRECT,N0000008889
23744,dyclonine,IN,23744,dyclonine,DIRECT,N0000008889
239351,liquefied phenol,PIN,239351,liquefied phenol,DIRECT,N0000008889
282416,thiopental sodium,PIN,282416,thiopental sodium,DIRECT,N0000008889
319780,Capsicum extract,IN,319780,Capsicum extract,DIRECT,N0000008889
33290,phenol,IN,33290,phenol,DIRECT,N0000008889
3339,dibucaine,IN,3339,dibucaine,DIRECT,N0000008889
34347,pramoxine,IN,34347,pramoxine,DIRECT,N0000008889
34905,proparacaine,IN,34905,proparacaine,DIRECT,N0000008889
4141,ethyl chloride,IN,4141,ethyl chloride,DIRECT,N0000008889
57555,pramoxine hydrochloride,PIN,57555,pramoxine hydrochloride,DIRECT,N0000008889
592464,articaine,IN,592464,articaine,DIRECT,N0000008889
6130,ketamine,IN,6130,ketamine,DIRECT,N0000008889
6387,lidocaine,IN,6387,lidocaine,DIRECT,N0000008889
6750,menthol,IN,6750,menthol,DIRECT,N0000008889
91188,dyclonine hydrochloride,PIN,91188,dyclonine hydrochloride,DIRECT,N0000008889
91189,tetracaine hydrochloride,PIN,91189,tetracaine hydrochloride,DIRECT,N0000008889
10390,tetrabenazine,IN,10390,tetrabenazine,DIRECT,N0000008893
104592,cyproheptadine hydrochloride,PIN,104592,cyproheptadine hydrochloride,DIRECT,N0000008893
104728,chlorpromazine hydrochloride,PIN,104728,chlorpromazine hydrochloride,DIRECT,N0000008893
10805,triflupromazine,IN,10805,triflupromazine,DIRECT,N0000008893
115698,ziprasidone,IN,115698,ziprasidone,DIRECT,N0000008893
1294533,ziprasidone hydrochloride,PIN,1294533,ziprasidone hydrochloride,DIRECT,N0000008893
1294588,olanzapine pamoate,PIN,1294588,olanzapine pamoate,DIRECT,N0000008893
1362139,ziprasidone hydrochloride anhydrous,PIN,1362139,ziprasidone hydrochloride anhydrous,DIRECT,N0000008893
139778,tegaserod,IN,139778,tegaserod,INDIRECT,N0000008893
142149,granisetron hydrochloride,PIN,142149,granisetron hydrochloride,DIRECT,N0000008893
1665509,flibanserin,IN,1665509,flibanserin,DIRECT,N0000008893
1673265,aripiprazole lauroxil,IN,1673265,aripiprazole lauroxil,DIRECT,N0000008893
18600,azatadine,IN,18600,azatadine,DIRECT,N0000008893
1876905,deutetrabenazine,IN,1876905,deutetrabenazine,DIRECT,N0000008893
19041,benzquinamide,IN,19041,benzquinamide,DIRECT,N0000008893
1918219,valbenazine,IN,1918219,valbenazine,DIRECT,N0000008893
1923002,valbenazine tosylate,PIN,1923002,valbenazine tosylate,DIRECT,N0000008893
203148,ondansetron hydrochloride,PIN,203148,ondansetron hydrochloride,INDIRECT,N0000008893
203207,fluphenazine hydrochloride,PIN,203207,fluphenazine hydrochloride,DIRECT,N0000008893
2119176,ondansetron hydrochloride anhydrous,PIN,2119176,ondansetron hydrochloride anhydrous,INDIRECT,N0000008893
221153,quetiapine fumarate,PIN,221153,quetiapine fumarate,DIRECT,N0000008893
235745,pipotiazine palmitate,PIN,235745,pipotiazine palmitate,DIRECT,N0000008893
236525,cyproheptadine pyrid phos,PIN,236525,cyproheptadine pyrid phos,DIRECT,N0000008893
2403,chlorpromazine,IN,2403,chlorpromazine,DIRECT,N0000008893
25190,fluphenazine decanoate,PIN,25190,fluphenazine decanoate,DIRECT,N0000008893
26225,ondansetron,IN,26225,ondansetron,INDIRECT,N0000008893
26237,granisetron,IN,26237,granisetron,DIRECT,N0000008893
2626,clozapine,IN,2626,clozapine,DIRECT,N0000008893
284925,"ziprasidone hydrochloride, monohydrate",PIN,284925,"ziprasidone hydrochloride, monohydrate",DIRECT,N0000008893
29398,dolasetron mesylate,PIN,29398,dolasetron mesylate,DIRECT,N0000008893
30129,fluphenazine enanthate,PIN,30129,fluphenazine enanthate,DIRECT,N0000008893
3013,cyproheptadine,IN,3013,cyproheptadine,DIRECT,N0000008893
339270,tegaserod maleate,PIN,339270,tegaserod maleate,INDIRECT,N0000008893
353116,ziprasidone mesylate,PIN,353116,ziprasidone mesylate,DIRECT,N0000008893
35636,risperidone,IN,35636,risperidone,DIRECT,N0000008893
397405,palonosetron hydrochloride,PIN,397405,palonosetron hydrochloride,INDIRECT,N0000008893
41996,sertindole,IN,41996,sertindole,DIRECT,N0000008893
4496,fluphenazine,IN,4496,fluphenazine,DIRECT,N0000008893
51272,quetiapine,IN,51272,quetiapine,DIRECT,N0000008893
58275,azatadine maleate,PIN,58275,azatadine maleate,DIRECT,N0000008893
61381,olanzapine,IN,61381,olanzapine,DIRECT,N0000008893
6475,loxapine,IN,6475,loxapine,DIRECT,N0000008893
6476,loxapine succinate,PIN,6476,loxapine succinate,DIRECT,N0000008893
68091,dolasetron,IN,68091,dolasetron,DIRECT,N0000008893
70561,palonosetron,IN,70561,palonosetron,INDIRECT,N0000008893
