rxcui,name,tty,SourceId,SourceName,Relation,classId
121191,rituximab,IN,121191,rituximab,DIRECT,N0000009949
1272,aztreonam,IN,1272,aztreonam,DIRECT,N0000009949
1294580,gemtuzumab ozogamicin,IN,1294580,gemtuzumab ozogamicin,INDIRECT,N0000009949
1426911,mumps virus,IN,1426911,mumps virus,DIRECT,N0000009949
1547545,pembrolizumab,IN,1547545,pembrolizumab,INDIRECT,N0000009949
1597258,blinatumomab,IN,1597258,blinatumomab,INDIRECT,N0000009949
1597876,nivolumab,IN,1597876,nivolumab,INDIRECT,N0000009949
1727875,tetanus immune globulin,IN,1727875,tetanus immune globulin,DIRECT,N0000009949
1789837,"Rho(D) immune globulin, human",PIN,1789837,"Rho(D) immune globulin, human",DIRECT,N0000009949
1792776,atezolizumab,IN,1792776,atezolizumab,INDIRECT,N0000009949
18687,bacampicillin,IN,18687,bacampicillin,DIRECT,N0000009949
19079,benzylpenicilloyl polylysine,IN,19079,benzylpenicilloyl polylysine,DIRECT,N0000009949
1928588,guselkumab,IN,1928588,guselkumab,DIRECT,N0000009949
1986820,"varicella zoster virus glycoprotein E, recombinant",PIN,1986820,"varicella zoster virus glycoprotein E, recombinant",DIRECT,N0000009949
1986821,varicella zoster virus glycoprotein E,IN,1986821,varicella zoster virus glycoprotein E,DIRECT,N0000009949
2054068,mogamulizumab,IN,2054068,mogamulizumab,DIRECT,N0000009949
2056690,fremanezumab-vfrm,PIN,2056690,fremanezumab-vfrm,DIRECT,N0000009949
2056691,fremanezumab,IN,2056691,fremanezumab,DIRECT,N0000009949
2058825,cemiplimab-rwlc,PIN,2058825,cemiplimab-rwlc,INDIRECT,N0000009949
2058826,cemiplimab,IN,2058826,cemiplimab,INDIRECT,N0000009949
2058846,galcanezumab,IN,2058846,galcanezumab,DIRECT,N0000009949
2058868,galcanezumab-gnlm,PIN,2058868,galcanezumab-gnlm,DIRECT,N0000009949
2104603,emapalumab-lzsg,PIN,2104603,emapalumab-lzsg,DIRECT,N0000009949
2104604,emapalumab,IN,2104604,emapalumab,DIRECT,N0000009949
2110604,caplacizumab-yhdp,PIN,2110604,caplacizumab-yhdp,DIRECT,N0000009949
2110605,caplacizumab,IN,2110605,caplacizumab,DIRECT,N0000009949
2123126,romosozumab,IN,2123126,romosozumab,DIRECT,N0000009949
2123180,romosozumab-aqqg,PIN,2123180,romosozumab-aqqg,DIRECT,N0000009949
2273510,rituximab-pvvr,PIN,2273510,rituximab-pvvr,DIRECT,N0000009949
2274802,teprotumumab-trbw,PIN,2274802,teprotumumab-trbw,DIRECT,N0000009949
2274803,Teprotumumab,IN,2274803,Teprotumumab,DIRECT,N0000009949
234449,iodine-131-tositumomab,PIN,234449,iodine-131-tositumomab,DIRECT,N0000009949
2472325,rituximab-arrx,PIN,2472325,rituximab-arrx,DIRECT,N0000009949
2539967,dostarlimab,IN,2539967,dostarlimab,DIRECT,N0000009949
2539968,dostarlimab-gxly,PIN,2539968,dostarlimab-gxly,DIRECT,N0000009949
2539968,dostarlimab-gxly,PIN,2539968,dostarlimab-gxly,INDIRECT,N0000009949
2549198,amivantamab-vmjw,PIN,2549198,amivantamab-vmjw,DIRECT,N0000009949
2549199,amivantamab,IN,2549199,amivantamab,DIRECT,N0000009949
2550731,sotrovimab,IN,2550731,sotrovimab,DIRECT,N0000009949
2571093,tisotumab vedotin-tftv,PIN,2571093,tisotumab vedotin-tftv,DIRECT,N0000009949
2571094,tisotumab vedotin,PIN,2571094,tisotumab vedotin,DIRECT,N0000009949
2571095,tisotumab,IN,2571095,tisotumab,DIRECT,N0000009949
263010,tositumomab,IN,263010,tositumomab,DIRECT,N0000009949
327584,bacampicillin hydrochloride,PIN,327584,bacampicillin hydrochloride,DIRECT,N0000009949
3510,diphtheria antitoxin,IN,3510,diphtheria antitoxin,DIRECT,N0000009949
356988,efalizumab,IN,356988,efalizumab,DIRECT,N0000009949
39385,varicella-zoster immune globulin,IN,39385,varicella-zoster immune globulin,DIRECT,N0000009949
42386,"immunoglobulins, intravenous",PIN,42386,"immunoglobulins, intravenous",DIRECT,N0000009949
42405,muromonab-CD3,IN,42405,muromonab-CD3,DIRECT,N0000009949
485576,varicella zoster immune globulin (human),PIN,485576,varicella zoster immune globulin (human),DIRECT,N0000009949
5363,histoplasmin,IN,5363,histoplasmin,DIRECT,N0000009949
798306,"tetanus toxoid vaccine, inactivated",IN,798306,"tetanus toxoid vaccine, inactivated",DIRECT,N0000009949
8080,pertussis vaccine,IN,8080,pertussis vaccine,DIRECT,N0000009949
8948,purified protein derivative of tuberculin,IN,8948,purified protein derivative of tuberculin,DIRECT,N0000009949
89854,mumps skin test antigen,IN,89854,mumps skin test antigen,DIRECT,N0000009949
89886,"rabies immune globulin, human",IN,89886,"rabies immune globulin, human",DIRECT,N0000009949
89887,Latrodectus mactans antivenin,IN,89887,Latrodectus mactans antivenin,DIRECT,N0000009949
901845,Alternaria alternata allergenic extract,IN,901845,Alternaria alternata allergenic extract,DIRECT,N0000009949
91596,polyvalent Crotalidae antivenin,IN,91596,polyvalent Crotalidae antivenin,DIRECT,N0000009949
91602,equine diphtheria antitoxin,IN,91602,equine diphtheria antitoxin,DIRECT,N0000009949
91603,"tetanus immune globulin, human",PIN,91603,"tetanus immune globulin, human",DIRECT,N0000009949
979384,North American coral snake antivenin,IN,979384,North American coral snake antivenin,DIRECT,N0000009949
10432,thalidomide,IN,10432,thalidomide,INDIRECT,N0000009950
1147320,brentuximab vedotin,IN,1147320,brentuximab vedotin,DIRECT,N0000009950
1426875,acemannan,IN,1426875,acemannan,DIRECT,N0000009950
16689,aceclofenac,IN,16689,aceclofenac,INDIRECT,N0000009950
1790539,infliximab-dyyb,PIN,1790539,infliximab-dyyb,INDIRECT,N0000009950
191831,infliximab,IN,191831,infliximab,INDIRECT,N0000009950
1927283,infliximab-abda,PIN,1927283,infliximab-abda,INDIRECT,N0000009950
2103476,infliximab-qbtx,PIN,2103476,infliximab-qbtx,INDIRECT,N0000009950
2103477,adalimumab-adbm,PIN,2103477,adalimumab-adbm,INDIRECT,N0000009950
2103479,adalimumab-atto,PIN,2103479,adalimumab-atto,INDIRECT,N0000009950
2103480,etanercept-szzs,PIN,2103480,etanercept-szzs,INDIRECT,N0000009950
214555,etanercept,IN,214555,etanercept,INDIRECT,N0000009950
2266523,infliximab-axxq,PIN,2266523,infliximab-axxq,INDIRECT,N0000009950
327361,adalimumab,IN,327361,adalimumab,INDIRECT,N0000009950
709271,certolizumab pegol,IN,709271,certolizumab pegol,INDIRECT,N0000009950
819300,golimumab,IN,819300,golimumab,INDIRECT,N0000009950
993449,denosumab,IN,993449,denosumab,INDIRECT,N0000009950
1000104,incobotulinumtoxinA,PIN,1000104,incobotulinumtoxinA,INDIRECT,N0000009953
1712,botulinum toxin type A,IN,1712,botulinum toxin type A,INDIRECT,N0000009953
2117869,prabotulinumtoxinA-xvfs,PIN,2117869,prabotulinumtoxinA-xvfs,INDIRECT,N0000009953
2167673,botulinum toxin type B,IN,2167673,botulinum toxin type B,INDIRECT,N0000009953
860168,abobotulinumtoxinA,PIN,860168,abobotulinumtoxinA,INDIRECT,N0000009953
860178,rimabotulinumtoxinB,PIN,860178,rimabotulinumtoxinB,INDIRECT,N0000009953
860189,onabotulinumtoxinA,PIN,860189,onabotulinumtoxinA,INDIRECT,N0000009953
1000104,incobotulinumtoxinA,PIN,1000104,incobotulinumtoxinA,INDIRECT,N0000009954
11417,bacitracin zinc,PIN,11417,bacitracin zinc,DIRECT,N0000009954
1291,bacitracin,IN,1291,bacitracin,DIRECT,N0000009954
1712,botulinum toxin type A,IN,1712,botulinum toxin type A,INDIRECT,N0000009954
1986366,bacitracin A,PIN,1986366,bacitracin A,DIRECT,N0000009954
2117869,prabotulinumtoxinA-xvfs,PIN,2117869,prabotulinumtoxinA-xvfs,INDIRECT,N0000009954
2167673,botulinum toxin type B,IN,2167673,botulinum toxin type B,INDIRECT,N0000009954
860168,abobotulinumtoxinA,PIN,860168,abobotulinumtoxinA,INDIRECT,N0000009954
860178,rimabotulinumtoxinB,PIN,860178,rimabotulinumtoxinB,INDIRECT,N0000009954
860189,onabotulinumtoxinA,PIN,860189,onabotulinumtoxinA,INDIRECT,N0000009954
1000104,incobotulinumtoxinA,PIN,1000104,incobotulinumtoxinA,DIRECT,N0000009955
1712,botulinum toxin type A,IN,1712,botulinum toxin type A,DIRECT,N0000009955
2117869,prabotulinumtoxinA-xvfs,PIN,2117869,prabotulinumtoxinA-xvfs,DIRECT,N0000009955
860168,abobotulinumtoxinA,PIN,860168,abobotulinumtoxinA,DIRECT,N0000009955
860178,rimabotulinumtoxinB,PIN,860178,rimabotulinumtoxinB,DIRECT,N0000009955
860189,onabotulinumtoxinA,PIN,860189,onabotulinumtoxinA,DIRECT,N0000009955
101299,amphotericin B colloidal dispersion,PIN,101299,amphotericin B colloidal dispersion,DIRECT,N0000009957
1482680,luliconazole,IN,1482680,luliconazole,DIRECT,N0000009957
1539753,efinaconazole,IN,1539753,efinaconazole,DIRECT,N0000009957
19295,bifonazole,IN,19295,bifonazole,DIRECT,N0000009957
19884,butoconazole,IN,19884,butoconazole,DIRECT,N0000009957
235838,terbinafine hydrochloride,PIN,235838,terbinafine hydrochloride,DIRECT,N0000009957
236558,butenafine hydrochloride,PIN,236558,butenafine hydrochloride,DIRECT,N0000009957
236594,amphotericin B liposomal,PIN,236594,amphotericin B liposomal,DIRECT,N0000009957
236601,sertaconazole nitrate,PIN,236601,sertaconazole nitrate,DIRECT,N0000009957
28031,itraconazole,IN,28031,itraconazole,DIRECT,N0000009957
282446,posaconazole,IN,282446,posaconazole,DIRECT,N0000009957
31476,naftifine,IN,31476,naftifine,DIRECT,N0000009957
32638,oxiconazole,IN,32638,oxiconazole,DIRECT,N0000009957
36435,sertaconazole,IN,36435,sertaconazole,DIRECT,N0000009957
37801,terbinafine,IN,37801,terbinafine,DIRECT,N0000009957
42790,miconazole nitrate,PIN,42790,miconazole nitrate,DIRECT,N0000009957
47461,butenafine,IN,47461,butenafine,DIRECT,N0000009957
47464,butoconazole nitrate,PIN,47464,butoconazole nitrate,DIRECT,N0000009957
56226,oxiconazole nitrate,PIN,56226,oxiconazole nitrate,DIRECT,N0000009957
6135,ketoconazole,IN,6135,ketoconazole,DIRECT,N0000009957
61773,flutrimazole,IN,61773,flutrimazole,DIRECT,N0000009957
6932,miconazole,IN,6932,miconazole,DIRECT,N0000009957
7268,natamycin,IN,7268,natamycin,DIRECT,N0000009957
732,amphotericin B,IN,732,amphotericin B,DIRECT,N0000009957
7597,nystatin,IN,7597,nystatin,DIRECT,N0000009957
91293,naftifine hydrochloride,PIN,91293,naftifine hydrochloride,DIRECT,N0000009957
105443,pamidronate disodium,PIN,105443,pamidronate disodium,DIRECT,N0000009958
11473,pamidronate,IN,11473,pamidronate,DIRECT,N0000009958
115264,ibandronate,IN,115264,ibandronate,DIRECT,N0000009958
115265,ibandronic acid,PIN,115265,ibandronic acid,DIRECT,N0000009958
1356127,risedronate sodium hemi-pentahydrate,PIN,1356127,risedronate sodium hemi-pentahydrate,DIRECT,N0000009958
1356128,risedronate sodium monohydrate,PIN,1356128,risedronate sodium monohydrate,DIRECT,N0000009958
1356715,etidronic acid,PIN,1356715,etidronic acid,DIRECT,N0000009958
1364894,etidronate tetrasodium,PIN,1364894,etidronate tetrasodium,DIRECT,N0000009958
1546014,zoledronic acid anhydrous,PIN,1546014,zoledronic acid anhydrous,DIRECT,N0000009958
1546406,pamidronic acid,PIN,1546406,pamidronic acid,DIRECT,N0000009958
1608145,aluminum chloride anhydrous,PIN,1608145,aluminum chloride anhydrous,DIRECT,N0000009958
17611,aluminum chloride hexahydrate,PIN,17611,aluminum chloride hexahydrate,DIRECT,N0000009958
1926958,risedronate sodium anhydrous,PIN,1926958,risedronate sodium anhydrous,DIRECT,N0000009958
203152,alendronate sodium,PIN,203152,alendronate sodium,DIRECT,N0000009958
236083,alendronic acid,PIN,236083,alendronic acid,DIRECT,N0000009958
236916,ibandronate sodium,PIN,236916,ibandronate sodium,DIRECT,N0000009958
317599,medronate disodium,PIN,317599,medronate disodium,DIRECT,N0000009958
42682,etidronate,IN,42682,etidronate,DIRECT,N0000009958
46041,alendronate,IN,46041,alendronate,DIRECT,N0000009958
46241,aluminum chloride,IN,46241,aluminum chloride,DIRECT,N0000009958
57230,tiludronate,IN,57230,tiludronate,DIRECT,N0000009958
60334,risedronate sodium,PIN,60334,risedronate sodium,DIRECT,N0000009958
6995,plicamycin,IN,6995,plicamycin,DIRECT,N0000009958
73056,risedronate,IN,73056,risedronate,DIRECT,N0000009958
77655,zoledronic acid,IN,77655,zoledronic acid,DIRECT,N0000009958
83153,tiludronate disodium,PIN,83153,tiludronate disodium,DIRECT,N0000009958
9872,etidronate disodium,PIN,9872,etidronate disodium,DIRECT,N0000009958
1856273,"heparin, bovine",PIN,1856273,"heparin, bovine",DIRECT,N0000009960
20044,heparin calcium,PIN,20044,heparin calcium,DIRECT,N0000009960
235473,"heparin, porcine",PIN,235473,"heparin, porcine",DIRECT,N0000009960
236025,"heparin sodium, bovine",PIN,236025,"heparin sodium, bovine",DIRECT,N0000009960
314659,"heparin sodium, porcine",PIN,314659,"heparin sodium, porcine",DIRECT,N0000009960
5224,heparin,IN,5224,heparin,DIRECT,N0000009960
9877,heparin sodium,PIN,9877,heparin sodium,DIRECT,N0000009960
1037041,dabigatran etexilate mesylate,PIN,1037041,dabigatran etexilate mesylate,DIRECT,N0000009963
1037042,dabigatran etexilate,IN,1037042,dabigatran etexilate,DIRECT,N0000009963
114934,desirudin,IN,114934,desirudin,DIRECT,N0000009963
15202,argatroban,IN,15202,argatroban,DIRECT,N0000009963
1546207,argatroban anhydrous,PIN,1546207,argatroban anhydrous,DIRECT,N0000009963
1856273,"heparin, bovine",PIN,1856273,"heparin, bovine",DIRECT,N0000009963
20044,heparin calcium,PIN,20044,heparin calcium,DIRECT,N0000009963
235473,"heparin, porcine",PIN,235473,"heparin, porcine",DIRECT,N0000009963
236025,"heparin sodium, bovine",PIN,236025,"heparin sodium, bovine",DIRECT,N0000009963
237057,lepirudin,IN,237057,lepirudin,DIRECT,N0000009963
2380556,bivalirudin trifluoroacetate,PIN,2380556,bivalirudin trifluoroacetate,DIRECT,N0000009963
314659,"heparin sodium, porcine",PIN,314659,"heparin sodium, porcine",DIRECT,N0000009963
5224,heparin,IN,5224,heparin,DIRECT,N0000009963
60819,bivalirudin,IN,60819,bivalirudin,DIRECT,N0000009963
9877,heparin sodium,PIN,9877,heparin sodium,DIRECT,N0000009963
10865,tromethamine,IN,10865,tromethamine,DIRECT,N0000009986
1311534,tromethamine hydrochloride,PIN,1311534,tromethamine hydrochloride,DIRECT,N0000009986
221149,potassium citrate monohydrate,PIN,221149,potassium citrate monohydrate,DIRECT,N0000009986
54993,potassium citrate,IN,54993,potassium citrate,DIRECT,N0000009986
10168,sulbenicillin,IN,10168,sulbenicillin,DIRECT,N0000010215
10322,talampicillin,IN,10322,talampicillin,DIRECT,N0000010215
1043213,cloxacillin benzathine,PIN,1043213,cloxacillin benzathine,DIRECT,N0000010215
10591,ticarcillin,IN,10591,ticarcillin,DIRECT,N0000010215
1294563,cephapirin benzathine,PIN,1294563,cephapirin benzathine,DIRECT,N0000010215
1297882,amoxicillin anhydrous,PIN,1297882,amoxicillin anhydrous,DIRECT,N0000010215
1299048,hetacillin potassium,PIN,1299048,hetacillin potassium,DIRECT,N0000010215
1309402,floxacillin sodium monohydrate,PIN,1309402,floxacillin sodium monohydrate,DIRECT,N0000010215
1311520,ceftiofur hydrochloride,PIN,1311520,ceftiofur hydrochloride,DIRECT,N0000010215
1311521,ceftiofur,IN,1311521,ceftiofur,DIRECT,N0000010215
132907,potassium phenethicillin,PIN,132907,potassium phenethicillin,DIRECT,N0000010215
133008,amoxicillin trihydrate,PIN,133008,amoxicillin trihydrate,DIRECT,N0000010215
1370372,ceftiofur sodium,PIN,1370372,ceftiofur sodium,DIRECT,N0000010215
142447,ticarcillin disodium,PIN,142447,ticarcillin disodium,DIRECT,N0000010215
1424675,calteridol calcium,PIN,1424675,calteridol calcium,DIRECT,N0000010215
1424676,calteridol,IN,1424676,calteridol,DIRECT,N0000010215
1545986,imipenem anhydrous,PIN,1545986,imipenem anhydrous,DIRECT,N0000010215
1546000,piperacillin anhydrous,PIN,1546000,piperacillin anhydrous,DIRECT,N0000010215
1546029,meropenem anhydrous,PIN,1546029,meropenem anhydrous,DIRECT,N0000010215
1547611,oritavancin,IN,1547611,oritavancin,DIRECT,N0000010215
1549827,oritavancin diphosphate,PIN,1549827,oritavancin diphosphate,DIRECT,N0000010215
1591901,cefovecin,IN,1591901,cefovecin,DIRECT,N0000010215
1591924,cefovecin sodium,PIN,1591924,cefovecin sodium,DIRECT,N0000010215
18609,azidocillin,IN,18609,azidocillin,DIRECT,N0000010215
18687,bacampicillin,IN,18687,bacampicillin,DIRECT,N0000010215
18926,penicillin V benzathine,PIN,18926,penicillin V benzathine,DIRECT,N0000010215
203115,ampicillin trihydrate,PIN,203115,ampicillin trihydrate,DIRECT,N0000010215
203133,penicillin G potassium,PIN,203133,penicillin G potassium,DIRECT,N0000010215
203134,piperacillin sodium,PIN,203134,piperacillin sodium,DIRECT,N0000010215
203195,penicillin V potassium,PIN,203195,penicillin V potassium,DIRECT,N0000010215
20473,cefamandole nafate,PIN,20473,cefamandole nafate,DIRECT,N0000010215
20482,cefetamet,IN,20482,cefetamet,DIRECT,N0000010215
2178,cefamandole,IN,2178,cefamandole,DIRECT,N0000010215
2179,cefatrizine,IN,2179,cefatrizine,DIRECT,N0000010215
2181306,methicillin,IN,2181306,methicillin,DIRECT,N0000010215
2184135,imipenem monohydrate,PIN,2184135,imipenem monohydrate,DIRECT,N0000010215
2188,cefotiam,IN,2188,cefotiam,DIRECT,N0000010215
221058,ampicillin (anhydrous),PIN,221058,ampicillin (anhydrous),DIRECT,N0000010215
2236,cephalothin,IN,2236,cephalothin,DIRECT,N0000010215
2238,cephapirin,IN,2238,cephapirin,DIRECT,N0000010215
235750,floxacillin sodium,PIN,235750,floxacillin sodium,DIRECT,N0000010215
235825,floxacillin magnesium,PIN,235825,floxacillin magnesium,DIRECT,N0000010215
235836,talampicillin napsylate,PIN,235836,talampicillin napsylate,DIRECT,N0000010215
236104,cefpirome sulfate,PIN,236104,cefpirome sulfate,DIRECT,N0000010215
236202,cefotiam hydrochloride,PIN,236202,cefotiam hydrochloride,DIRECT,N0000010215
236517,penicillin V calcium,PIN,236517,penicillin V calcium,DIRECT,N0000010215
236787,azidocillin sodium,PIN,236787,azidocillin sodium,DIRECT,N0000010215
2625,cloxacillin,IN,2625,cloxacillin,DIRECT,N0000010215
267073,methicillin sodium,PIN,267073,methicillin sodium,DIRECT,N0000010215
267257,dicloxacillin sodium,PIN,267257,dicloxacillin sodium,DIRECT,N0000010215
267360,amoxicillin sodium,PIN,267360,amoxicillin sodium,DIRECT,N0000010215
26797,hetacillin,IN,26797,hetacillin,DIRECT,N0000010215
27130,cefpirome,IN,27130,cefpirome,DIRECT,N0000010215
28981,loracarbef,IN,28981,loracarbef,DIRECT,N0000010215
29561,meropenem,IN,29561,meropenem,DIRECT,N0000010215
2968,cyclacillin,IN,2968,cyclacillin,DIRECT,N0000010215
327584,bacampicillin hydrochloride,PIN,327584,bacampicillin hydrochloride,DIRECT,N0000010215
33277,phenethicillin,IN,33277,phenethicillin,DIRECT,N0000010215
3356,dicloxacillin,IN,3356,dicloxacillin,DIRECT,N0000010215
37775,temocillin,IN,37775,temocillin,DIRECT,N0000010215
42553,pivampicillin hydrochloride,PIN,42553,pivampicillin hydrochloride,DIRECT,N0000010215
42562,cephapirin sodium,PIN,42562,cephapirin sodium,DIRECT,N0000010215
4448,floxacillin,IN,4448,floxacillin,DIRECT,N0000010215
47835,cefpodoxime proxetil,PIN,47835,cefpodoxime proxetil,DIRECT,N0000010215
485026,nafcillin sodium monohydrate,PIN,485026,nafcillin sodium monohydrate,DIRECT,N0000010215
5690,imipenem,IN,5690,imipenem,DIRECT,N0000010215
626,amdinocillin,IN,626,amdinocillin,DIRECT,N0000010215
6927,mezlocillin,IN,6927,mezlocillin,DIRECT,N0000010215
723,amoxicillin,IN,723,amoxicillin,DIRECT,N0000010215
7233,nafcillin,IN,7233,nafcillin,DIRECT,N0000010215
733,ampicillin,IN,733,ampicillin,DIRECT,N0000010215
7773,oxacillin,IN,7773,oxacillin,DIRECT,N0000010215
7980,penicillin G,IN,7980,penicillin G,DIRECT,N0000010215
7982,penicillin G benzathine,PIN,7982,penicillin G benzathine,DIRECT,N0000010215
7983,penicillin G procaine,PIN,7983,penicillin G procaine,DIRECT,N0000010215
7984,penicillin V,IN,7984,penicillin V,DIRECT,N0000010215
81953,ampicillin sodium,PIN,81953,ampicillin sodium,DIRECT,N0000010215
82048,mezlocillin sodium,PIN,82048,mezlocillin sodium,DIRECT,N0000010215
8339,piperacillin,IN,8339,piperacillin,DIRECT,N0000010215
8372,pivampicillin,IN,8372,pivampicillin,DIRECT,N0000010215
9860,cephalothin sodium,PIN,9860,cephalothin sodium,DIRECT,N0000010215
9864,cloxacillin sodium,PIN,9864,cloxacillin sodium,DIRECT,N0000010215
9893,nafcillin sodium,PIN,9893,nafcillin sodium,DIRECT,N0000010215
9898,oxacillin sodium,PIN,9898,oxacillin sodium,DIRECT,N0000010215
9900,penicillin G sodium,PIN,9900,penicillin G sodium,DIRECT,N0000010215
1310510,bisoctrizole,IN,1310510,bisoctrizole,DIRECT,N0000010218
1426903,drometrizole,IN,1426903,drometrizole,DIRECT,N0000010218
1310510,bisoctrizole,IN,1310510,bisoctrizole,DIRECT,N0000010219
1426903,drometrizole,IN,1426903,drometrizole,DIRECT,N0000010219
108067,intramuscular immunoglobulin,PIN,108067,intramuscular immunoglobulin,INDIRECT,N0000010226
1092437,belimumab,IN,1092437,belimumab,INDIRECT,N0000010226
1094833,ipilimumab,IN,1094833,ipilimumab,INDIRECT,N0000010226
1099933,adenovirus type 4 vaccine live,IN,1099933,adenovirus type 4 vaccine live,DIRECT,N0000010226
1099937,adenovirus type 7 vaccine live,IN,1099937,adenovirus type 7 vaccine live,DIRECT,N0000010226
1112973,belatacept,IN,1112973,belatacept,INDIRECT,N0000010226
1147320,brentuximab vedotin,IN,1147320,brentuximab vedotin,INDIRECT,N0000010226
