rxcui,name,tty,SourceId,SourceName,Relation,classId
1546272,manganese cation (2+),IN,H6EP7W5457,MANGANESE CATION (2+),INDIRECT,N0000193875
1546273,fluoride ion F-18,PIN,4M4WE5N2GE,FLUORIDE ION F-18,INDIRECT,N0000193875
1546370,thallous cation Tl-201,PIN,4877X14G4C,THALLOUS CATION TL-201,INDIRECT,N0000193875
1546429,gadolinium cation (3+),IN,AZV954TZ9N,GADOLINIUM CATION (3+),INDIRECT,N0000193875
1546434,82 rubidium,PIN,550Z839889,RUBIDIUM CATION RB-82,INDIRECT,N0000193875
1546451,iothalamic acid,IN,16CHD79MIX,IOTHALAMIC ACID,INDIRECT,N0000193875
1546452,iothalamic acid I-125,PIN,2XLB86RCW8,IOTHALAMIC ACID I-125,INDIRECT,N0000193875
1599276,sulfur hexafluoride,IN,WS7LR3I1D6,SULFUR HEXAFLUORIDE,INDIRECT,N0000193875
1724429,indium In-111 pentetreotide,PIN,M312JJ6Z32,INDIUM IN-111 PENTETREOTIDE,INDIRECT,N0000193875
1726081,trypan blue free acid,IN,768N7QO4KH,TRYPAN BLUE FREE ACID,INDIRECT,N0000193875
1796118,fluciclovine F-18,PIN,38R1Q0L1ZE,FLUCICLOVINE F-18,INDIRECT,N0000193875
2034,carbon dioxide,IN,142M471B3J,CARBON DIOXIDE,INDIRECT,N0000193875
2053281,iobenguane I-131,PIN,Q461L7AK4R,IOBENGUANE I-131,INDIRECT,N0000193875
25138,fluorescein,IN,TPY09G7XIR,FLUORESCEIN,INDIRECT,N0000193875
25483,gadoteridol,IN,0199MV609F,GADOTERIDOL,INDIRECT,N0000193875
259282,xenon-133,PIN,X3P9A5HNYF,XENON XE-133,INDIRECT,N0000193875
27729,iodixanol,IN,HW8W27HTXX,IODIXANOL,INDIRECT,N0000193875
27781,iopromide,IN,712BAC33MZ,IOPROMIDE,INDIRECT,N0000193875
27792,ioversol,IN,N3RIB7X24K,IOVERSOL,INDIRECT,N0000193875
283753,perflutren,IN,CK0N3WH0SR,PERFLUTREN,INDIRECT,N0000193875
317177,"albumin,iodinated I-125 serum",IN,68WQQ3N9TI,HUMAN SERUM ALBUMIN I-125,INDIRECT,N0000193875
41144,gadodiamide,IN,84F6U3J2R6,GADODIAMIDE,INDIRECT,N0000193875
5775,indocyanine green,IN,IX6J1063HV,INDOCYANINE GREEN,INDIRECT,N0000193875
5956,iohexol,IN,4419T9MX03,IOHEXOL,INDIRECT,N0000193875
5966,iopamidol,IN,JR13W81H44,IOPAMIDOL,INDIRECT,N0000193875
676679,dotatate gallium ga-68,PIN,9L17Y0H71P,DOTATATE GALLIUM GA-68,INDIRECT,N0000193875
11246,vitamin A,IN,81G40H8B0T,VITAMIN A,INDIRECT,N0000193877
11248,vitamin B12,IN,P6YC3EG204,CYANOCOBALAMIN,INDIRECT,N0000193877
1151,ascorbic acid,IN,PQ6CK8PD0R,ASCORBIC ACID,INDIRECT,N0000193877
11516,doxercalciferol,IN,3DIZ9LF5Y9,DOXERCALCIFEROL,INDIRECT,N0000193877
1318915,potassium ion,IN,295O53K152,POTASSIUM CATION,INDIRECT,N0000193877
1546357,ferric cation,IN,91O4LML611,FERRIC CATION,INDIRECT,N0000193877
1855064,calcifediol anhydrous,PIN,T0WXW8F54E,CALCIFEDIOL ANHYDROUS,INDIRECT,N0000193877
1894,calcitriol,IN,FXC9231JVH,CALCITRIOL,INDIRECT,N0000193877
1895,calcium,IN,SY7Q814VUP,CALCIUM,INDIRECT,N0000193877
2418,cholecalciferol,IN,1C6V77QF41,CHOLECALCIFEROL,INDIRECT,N0000193877
24909,iron sucrose,IN,FZ7NYF5N8L,IRON SUCROSE,INDIRECT,N0000193877
29365,calcipotriene,IN,143NQ3779B,CALCIPOTRIENE,INDIRECT,N0000193877
4018,ergocalciferol,IN,VS041H42XC,ERGOCALCIFEROL,INDIRECT,N0000193877
473387,ferumoxytol,IN,CLH5FT6412,FERUMOXYTOL NON-STOICHIOMETRIC MAGNETITE,INDIRECT,N0000193877
684879,pyridoxine,IN,KV2JZ1BI6Z,PYRIDOXINE,INDIRECT,N0000193877
73710,paricalcitol,IN,6702D36OG5,PARICALCITOL,INDIRECT,N0000193877
7393,niacin,IN,2679MF687A,NIACIN,INDIRECT,N0000193877
74,4-aminobenzoic acid,IN,TL2TJE8QTX,AMINOBENZOIC ACID,INDIRECT,N0000193877
8308,vitamin K1,IN,A034SE7857,PHYTONADIONE,INDIRECT,N0000193877
10391,tetracaine,IN,0619F35CGV,TETRACAINE,INDIRECT,N0000193878
1815,bupivacaine,IN,Y8335394RO,BUPIVACAINE,INDIRECT,N0000193878
20859,chloroprocaine,IN,5YVB0POT2H,CHLOROPROCAINE,INDIRECT,N0000193878
27340,desflurane,IN,CRS35BZ94Q,DESFLURANE,INDIRECT,N0000193878
34905,proparacaine,IN,B4OB0JHI1X,PROPARACAINE,INDIRECT,N0000193878
35780,ropivacaine,IN,7IO5LYA57N,ROPIVACAINE,INDIRECT,N0000193878
36453,sevoflurane,IN,38LVP0K73A,SEVOFLURANE,INDIRECT,N0000193878
4177,etomidate,IN,Z22628B598,ETOMIDATE,INDIRECT,N0000193878
592464,articaine,IN,D3SQ406G9X,ARTICAINE,INDIRECT,N0000193878
6026,isoflurane,IN,CYS9AKD70P,ISOFLURANE,INDIRECT,N0000193878
6130,ketamine,IN,690G0D6V8H,KETAMINE,INDIRECT,N0000193878
6387,lidocaine,IN,98PI200987,LIDOCAINE,INDIRECT,N0000193878
6759,mepivacaine,IN,B6E06QE59J,MEPIVACAINE,INDIRECT,N0000193878
8686,prilocaine,IN,046O35D44R,PRILOCAINE,INDIRECT,N0000193878
8782,propofol,IN,YI7VU623SF,PROPOFOL,INDIRECT,N0000193878
10109,streptomycin,IN,Y45QSO73OB,STREPTOMYCIN,INDIRECT,N0000193879
10169,sulfacetamide,IN,4965G3J0F5,SULFACETAMIDE,INDIRECT,N0000193879
10171,sulfadiazine,IN,0N7609K889,SULFADIAZINE,INDIRECT,N0000193879
10180,sulfamethoxazole,IN,JE42381TNV,SULFAMETHOXAZOLE,INDIRECT,N0000193879
10207,sulfisoxazole,IN,740T4C525W,SULFISOXAZOLE,INDIRECT,N0000193879
10395,tetracycline,IN,F8VB5M810T,TETRACYCLINE,INDIRECT,N0000193879
1040005,ceftaroline,IN,H36Z0FHR8K,CEFTAROLINE,INDIRECT,N0000193879
10450,thiabendazole,IN,N1Q45E87DT,THIABENDAZOLE,INDIRECT,N0000193879
10612,tinidazole,IN,033KF7V46H,TINIDAZOLE,INDIRECT,N0000193879
10627,tobramycin,IN,VZ8RRZ51VK,TOBRAMYCIN,INDIRECT,N0000193879
10803,trifluridine,IN,RMW9V5RW38,TRIFLURIDINE,INDIRECT,N0000193879
10829,trimethoprim,IN,AN164J8Y0X,TRIMETHOPRIM,INDIRECT,N0000193879
1100699,linagliptin,IN,3X29ZEJ4R2,LINAGLIPTIN,INDIRECT,N0000193879
1102270,rilpivirine,IN,FI96A8X663,RILPIVIRINE,INDIRECT,N0000193879
1111103,fidaxomicin,IN,Z5N076G8YQ,FIDAXOMICIN,INDIRECT,N0000193879
11124,vancomycin,IN,6Q205EH1VU,VANCOMYCIN,INDIRECT,N0000193879
11413,zidovudine,IN,4B9XT59T7S,ZIDOVUDINE,INDIRECT,N0000193879
114934,desirudin,IN,U0JZ726775,DESIRUDIN,INDIRECT,N0000193879
121243,voriconazole,IN,JFU09I87TR,VORICONAZOLE,INDIRECT,N0000193879
1272,aztreonam,IN,G2B4VE5GH8,AZTREONAM,INDIRECT,N0000193879
1297882,amoxicillin anhydrous,PIN,9EM05410Q9,AMOXICILLIN ANHYDROUS,INDIRECT,N0000193879
1299782,cephalexin anhydrous,PIN,5SFF1W6677,CEPHALEXIN ANHYDROUS,INDIRECT,N0000193879
1299904,azithromycin anhydrous,PIN,J2KLZ20U1M,AZITHROMYCIN ANHYDROUS,INDIRECT,N0000193879
1302966,carfilzomib,IN,72X6E3J5AR,CARFILZOMIB,INDIRECT,N0000193879
1306286,elvitegravir,IN,4GDQ854U53,ELVITEGRAVIR,INDIRECT,N0000193879
134527,nelfinavir,IN,HO3OGH5D7I,NELFINAVIR,INDIRECT,N0000193879
1364504,bedaquiline,IN,78846I289Y,BEDAQUILINE,INDIRECT,N0000193879
1368001,alogliptin,IN,JHC049LO86,ALOGLIPTIN,INDIRECT,N0000193879
138099,gemifloxacin,IN,OKR68Y0E4T,GEMIFLOXACIN,INDIRECT,N0000193879
139462,moxifloxacin,IN,U188XYD42P,MOXIFLOXACIN,INDIRECT,N0000193879
139896,enfuvirtide,IN,19OWO1T3ZE,ENFUVIRTIDE,INDIRECT,N0000193879
140108,caspofungin,IN,F0XDI6ZL63,CASPOFUNGIN,INDIRECT,N0000193879
1426,benzyl alcohol,IN,LKG8494WBH,BENZYL ALCOHOL,INDIRECT,N0000193879
1427179,antithrombin alfa,PIN,AWV6I5L6H2,ANTITHROMBIN ALFA,INDIRECT,N0000193879
1433868,dolutegravir,IN,DKO1W9H7M1,DOLUTEGRAVIR,INDIRECT,N0000193879
1450910,cefaclor anhydrous,PIN,3Z6FS3IK0K,CEFACLOR ANHYDROUS,INDIRECT,N0000193879
1482680,luliconazole,IN,RE91AN4S8G,LULICONAZOLE,INDIRECT,N0000193879
1494066,miltefosine,IN,53EY29W7EC,MILTEFOSINE,INDIRECT,N0000193879
1539239,dalbavancin,IN,808UI9MS5K,DALBAVANCIN,INDIRECT,N0000193879
1539753,efinaconazole,IN,J82SB7FXWB,EFINACONAZOLE,INDIRECT,N0000193879
1540825,tedizolid,IN,97HLQ82NGL,TEDIZOLID,INDIRECT,N0000193879
1545975,cefadroxil anhydrous,PIN,Q525PA8JJB,CEFADROXIL ANHYDROUS,INDIRECT,N0000193879
1545984,ceftazidime anhydrous,PIN,DZR1ENT301,CEFTAZIDIME ANHYDROUS,INDIRECT,N0000193879
1545986,imipenem anhydrous,PIN,Q20IM7HE75,IMIPENEM ANHYDROUS,INDIRECT,N0000193879
1545989,enalaprilat anhydrous,PIN,Q508Q118JM,ENALAPRILAT ANHYDROUS,INDIRECT,N0000193879
1545999,oxytetracycline anhydrous,PIN,SLF0D9077S,OXYTETRACYCLINE ANHYDROUS,INDIRECT,N0000193879
1546000,piperacillin anhydrous,PIN,9I628532GX,PIPERACILLIN ANHYDROUS,INDIRECT,N0000193879
1546007,cidofovir anhydrous,PIN,768M1V522C,CIDOFOVIR ANHYDROUS,INDIRECT,N0000193879
1546017,tenofovir anhydrous,PIN,W4HFE001U5,TENOFOVIR ANHYDROUS,INDIRECT,N0000193879
1546021,cefixime anhydrous,PIN,XZ7BG04GJX,CEFIXIME ANHYDROUS,INDIRECT,N0000193879
1546022,lisinopril anhydrous,PIN,7Q3P4BS2FD,LISINOPRIL ANHYDROUS,INDIRECT,N0000193879
1546024,indinavir anhydrous,PIN,9MG78X43ZT,INDINAVIR ANHYDROUS,INDIRECT,N0000193879
1546025,gatifloxacin anhydrous,PIN,81485Y3A9A,GATIFLOXACIN ANHYDROUS,INDIRECT,N0000193879
1546027,entecavir anhydrous,PIN,NNU2O4609D,ENTECAVIR ANHYDROUS,INDIRECT,N0000193879
1546029,meropenem anhydrous,PIN,YOP6PX0BAO,MEROPENEM ANHYDROUS,INDIRECT,N0000193879
1546030,saxagliptin anhydrous,PIN,8I7IO46IVQ,SAXAGLIPTIN ANHYDROUS,INDIRECT,N0000193879
1546196,benazeprilat,PIN,JRM708L703,BENAZEPRILAT,INDIRECT,N0000193879
1546207,argatroban anhydrous,PIN,OCY3U280Y3,ARGATROBAN ANHYDROUS,INDIRECT,N0000193879
1546358,moexiprilat,IN,H3753190JS,MOEXIPRILAT,INDIRECT,N0000193879
1546359,quinaprilat,IN,34SSX5LDE5,QUINAPRILAT,INDIRECT,N0000193879
1546377,ramiprilat,IN,6N5U4QFC3G,RAMIPRILAT,INDIRECT,N0000193879
1546379,trandolaprilat,IN,RR6866VL0O,TRANDOLAPRILAT,INDIRECT,N0000193879
1546393,fosinoprilat,IN,S312EY6ZT8,FOSINOPRILAT,INDIRECT,N0000193879
1546400,perindoprilat,IN,2UV6ZNQ92K,PERINDOPRILAT,INDIRECT,N0000193879
1547611,oritavancin,IN,PUG62FRZ2E,ORITAVANCIN,INDIRECT,N0000193879
1591922,ledipasvir,IN,013TE6E4WV,LEDIPASVIR,INDIRECT,N0000193879
1596450,gentamicin,IN,T6Z9V48IKG,GENTAMICIN,INDIRECT,N0000193879
1597371,ombitasvir,IN,2302768XJ8,OMBITASVIR,INDIRECT,N0000193879
1597373,paritaprevir,IN,OU2YM37K86,PARITAPREVIR,INDIRECT,N0000193879
1597609,ceftolozane,IN,37A4IES95Q,CEFTOLOZANE,INDIRECT,N0000193879
16521,adefovir,IN,6GQP90I798,ADEFOVIR,INDIRECT,N0000193879
1659152,alirocumab,IN,PP0SHH6V16,ALIROCUMAB,INDIRECT,N0000193879
1665684,evolocumab,IN,LKC0U3A8NJ,EVOLOCUMAB,INDIRECT,N0000193879
1720882,isavuconazole,IN,60UTO373KE,ISAVUCONAZOLE,INDIRECT,N0000193879
1723735,ixazomib,IN,71050168A2,IXAZOMIB,INDIRECT,N0000193879
1734628,elbasvir,IN,632L571YDK,ELBASVIR,INDIRECT,N0000193879
1799206,velpatasvir,IN,KCU0C7RS7Z,VELPATASVIR,INDIRECT,N0000193879
18343,artemether,IN,C7D6T3H22J,ARTEMETHER,INDIRECT,N0000193879
1860608,sacubitrilat,IN,SPI5PBF81S,SACUBITRILAT,INDIRECT,N0000193879
18631,azithromycin,IN,F94OW58Y8V,AZITHROMYCIN,INDIRECT,N0000193879
1871173,grazoprevir anhydrous,PIN,8YE81R1X1J,GRAZOPREVIR ANHYDROUS,INDIRECT,N0000193879
18867,benazepril,IN,UDM7Q7QWP8,BENAZEPRIL,INDIRECT,N0000193879
190376,linezolid,IN,ISQ9I6J12J,LINEZOLID,INDIRECT,N0000193879
190521,abacavir,IN,WR2TIP26VS,ABACAVIR,INDIRECT,N0000193879
190548,tipranavir,IN,ZZT404XD09,TIPRANAVIR,INDIRECT,N0000193879
1927663,delafloxacin,IN,6315412YVF,DELAFLOXACIN,INDIRECT,N0000193879
1939323,voxilaprevir,IN,0570F37359,VOXILAPREVIR,INDIRECT,N0000193879
1940635,glecaprevir,IN,K6BUU8J72P,GLECAPREVIR,INDIRECT,N0000193879
1940636,pibrentasvir,IN,2WU922TK3L,PIBRENTASVIR,INDIRECT,N0000193879
195085,efavirenz,IN,JE6H2O27P8,EFAVIRENZ,INDIRECT,N0000193879
195088,lopinavir,IN,2494G1JF75,LOPINAVIR,INDIRECT,N0000193879
19552,cefprozil,IN,4W0459ZA4V,CEFPROZIL,INDIRECT,N0000193879
19884,butoconazole,IN,0Q771797PH,BUTOCONAZOLE,INDIRECT,N0000193879
1994739,ozenoxacin,IN,V0LH498RFO,OZENOXACIN,INDIRECT,N0000193879
1998,captopril,IN,9G64RSX1XD,CAPTOPRIL,INDIRECT,N0000193879
20481,cefepime,IN,807PW4VQE3,CEFEPIME,INDIRECT,N0000193879
20489,cefpodoxime,IN,7R4F94TVGY,CEFPODOXIME,INDIRECT,N0000193879
20492,ceftibuten,IN,IW71N46B4Y,CEFTIBUTEN,INDIRECT,N0000193879
2055755,doravirine,IN,913P6LK81M,DORAVIRINE,INDIRECT,N0000193879
2055906,eravacycline,IN,07896928ZC,ERAVACYCLINE,INDIRECT,N0000193879
2059269,omadacycline,IN,090IP5RV8F,OMADACYCLINE,INDIRECT,N0000193879
21212,clarithromycin,IN,H1250JIK0A,CLARITHROMYCIN,INDIRECT,N0000193879
2180,cefazolin,IN,IHS69L0Y4T,CEFAZOLIN,INDIRECT,N0000193879
2186,cefotaxime,IN,N2GI8B1GK7,CEFOTAXIME,INDIRECT,N0000193879
2187,cefotetan,IN,48SPP0PA9Q,CEFOTETAN,INDIRECT,N0000193879
2189,cefoxitin,IN,6OEV9DX57Y,CEFOXITIN,INDIRECT,N0000193879
2192,ceftizoxime,IN,C43C467DPE,CEFTIZOXIME,INDIRECT,N0000193879
2193,ceftriaxone,IN,75J73V1629,CEFTRIAXONE,INDIRECT,N0000193879
2194,cefuroxime,IN,O1R9FJ93ED,CEFUROXIME,INDIRECT,N0000193879
22299,daptomycin,IN,NWQ5N31VKK,DAPTOMYCIN,INDIRECT,N0000193879
228656,amprenavir,IN,5S0W860XNR,AMPRENAVIR,INDIRECT,N0000193879
229367,quinupristin,IN,23OW28RS7P,QUINUPRISTIN,INDIRECT,N0000193879
229369,dalfopristin,IN,R9M4FJE48E,DALFOPRISTIN,INDIRECT,N0000193879
2348,chloramphenicol,IN,66974FR9Q1,CHLORAMPHENICOL,INDIRECT,N0000193879
235559,"nitrofurantoin, macrocrystals",PIN,927AH8112L,NITROFURANTOIN,INDIRECT,N0000193879
2382,proguanil,IN,S61K3P7B2V,PROGUANIL,INDIRECT,N0000193879
2393,chloroquine,IN,886U3H6UFF,CHLOROQUINE,INDIRECT,N0000193879
25037,cefdinir,IN,CI0FAO63WC,CEFDINIR,INDIRECT,N0000193879
2551,ciprofloxacin,IN,5E8K9I0O4U,CIPROFLOXACIN,INDIRECT,N0000193879
2582,clindamycin,IN,3U02EL437C,CLINDAMYCIN,INDIRECT,N0000193879
260101,oseltamivir,IN,20O93L6F9H,OSELTAMIVIR,INDIRECT,N0000193879
2623,clotrimazole,IN,G07GZ97H65,CLOTRIMAZOLE,INDIRECT,N0000193879
2708,colistimethate,PIN,DL2R53P963,COLISTIMETHATE,INDIRECT,N0000193879
274786,telithromycin,IN,KI8H7H19WL,TELITHROMYCIN,INDIRECT,N0000193879
275891,valganciclovir,IN,GCU97FKN3R,VALGANCICLOVIR,INDIRECT,N0000193879
276237,emtricitabine,IN,G70B4ETF4S,EMTRICITABINE,INDIRECT,N0000193879
28031,itraconazole,IN,304NUG5GF4,ITRACONAZOLE,INDIRECT,N0000193879
281,acyclovir,IN,X4HES1O11F,ACYCLOVIR,INDIRECT,N0000193879
282446,posaconazole,IN,6TK1G07BHZ,POSACONAZOLE,INDIRECT,N0000193879
299081,spinosad,IN,XPA88EAP6V,SPINOSAD,INDIRECT,N0000193879
31476,naftifine,IN,4FB1TON47A,"NAFTIFINE",INDIRECT,N0000193879
3154,demeclocycline,IN,5R5W9ICI6O,DEMECLOCYCLINE,INDIRECT,N0000193879
31819,nitazoxanide,IN,SOA12P041N,NITAZOXANIDE,INDIRECT,N0000193879
325642,ertapenem,IN,G32F6EID2H,ERTAPENEM,INDIRECT,N0000193879
325887,micafungin,IN,R10H71BSWG,MICAFUNGIN,INDIRECT,N0000193879
32638,oxiconazole,IN,C668Q9I33J,OXICONAZOLE,INDIRECT,N0000193879
3356,dicloxacillin,IN,COF19H7WBK,DICLOXACILLIN,INDIRECT,N0000193879
33562,foscarnet,IN,364P9RVW4X,FOSCARNET,INDIRECT,N0000193879
3364,didanosine,IN,K3GDH6OH08,DIDANOSINE,INDIRECT,N0000193879
341018,anidulafungin,IN,9HLM53094I,ANIDULAFUNGIN,INDIRECT,N0000193879
343047,atazanavir,IN,QZU4H47A3S,ATAZANAVIR,INDIRECT,N0000193879
35208,quinapril,IN,RJ84Y44811,QUINAPRIL,INDIRECT,N0000193879
35296,ramipril,IN,L35JN3I7SJ,RAMIPRIL,INDIRECT,N0000193879
35616,rifamycin SV,IN,DU69T8ZZPA,RIFAMYCIN,INDIRECT,N0000193879
35617,rifapentine,IN,XJM390A33U,RIFAPENTINE,INDIRECT,N0000193879
35619,rifaximin,IN,L36O5T016N,RIFAXIMIN,INDIRECT,N0000193879
358258,bortezomib,IN,69G8BD63PP,BORTEZOMIB,INDIRECT,N0000193879
36314,secnidazole,IN,R3459K699K,SECNIDAZOLE,INDIRECT,N0000193879
36435,sertaconazole,IN,72W71I16EG,SERTACONAZOLE,INDIRECT,N0000193879
37319,sulconazole,IN,5D9HAA5Q5S,SULCONAZOLE,INDIRECT,N0000193879
3743,econazole,IN,6Z1Y2V4A7M,ECONAZOLE,INDIRECT,N0000193879
37801,terbinafine,IN,G7RIW8S0XP,TERBINAFINE,INDIRECT,N0000193879
37806,terconazole,IN,0KJ2VE664U,TERCONAZOLE,INDIRECT,N0000193879
3827,enalapril,IN,69PN84IO1A,ENALAPRIL,INDIRECT,N0000193879
38298,tioconazole,IN,S57Y5X1117,TIOCONAZOLE,INDIRECT,N0000193879
384455,tigecycline,IN,70JE2N95KR,TIGECYCLINE,INDIRECT,N0000193879
38454,trandolapril,IN,1T0N3G9CRC,TRANDOLAPRIL,INDIRECT,N0000193879
4053,erythromycin,IN,63937KV33D,ERYTHROMYCIN,INDIRECT,N0000193879
4110,ethambutol,IN,8G167061QZ,ETHAMBUTOL,INDIRECT,N0000193879
4127,ethionamide,IN,OAY8ORS3CQ,ETHIONAMIDE,INDIRECT,N0000193879
42372,mupirocin,IN,D0GX863OA5,MUPIROCIN,INDIRECT,N0000193879
430,albendazole,IN,F4216019LN,ALBENDAZOLE,INDIRECT,N0000193879
4450,fluconazole,IN,8VZV102JFY,FLUCONAZOLE,INDIRECT,N0000193879
4451,flucytosine,IN,D83282DT06,FLUCYTOSINE,INDIRECT,N0000193879
460132,darunavir,IN,YO603Y8113,DARUNAVIR,INDIRECT,N0000193879
4678,ganciclovir,IN,P9G3CKZ4P5,GANCICLOVIR,INDIRECT,N0000193879
473837,telavancin,IN,XK134822Z0,TELAVANCIN,INDIRECT,N0000193879
47461,butenafine,IN,91Y494NL0X,BUTENAFINE,INDIRECT,N0000193879
475969,etravirine,IN,0C50HW4FO1,ETRAVIRINE,INDIRECT,N0000193879
50166,fosinopril,IN,R43D2573WO,FOSINOPRIL,INDIRECT,N0000193879
53654,nevirapine,IN,99DK7FVK1H,NEVIRAPINE,INDIRECT,N0000193879
54552,perindopril,IN,Y5GMK36KGY,PERINDOPRIL,INDIRECT,N0000193879
5521,hydroxychloroquine,IN,4QWG6N8QKH,HYDROXYCHLOROQUINE,INDIRECT,N0000193879
55672,rifabutin,IN,1W306TDA6S,RIFABUTIN,INDIRECT,N0000193879
5653,idoxuridine,IN,LGP81V5245,IDOXURIDINE,INDIRECT,N0000193879
569,eflornithine,IN,ZQN1G5V6SR,EFLORNITHINE,INDIRECT,N0000193879
593411,sitagliptin,IN,QFP0P1DV7Z,SITAGLIPTIN,INDIRECT,N0000193879
59763,stavudine,IN,BO9LE4QFZF,STAVUDINE,INDIRECT,N0000193879
59839,penciclovir,IN,359HUE8FJC,PENCICLOVIR,INDIRECT,N0000193879
60212,atovaquone,IN,Y883P1Z2LT,ATOVAQUONE,INDIRECT,N0000193879
6038,isoniazid,IN,V83O1VOZ8L,ISONIAZID,INDIRECT,N0000193879
6069,ivermectin,IN,8883YP2R6D,IVERMECTIN,INDIRECT,N0000193879
60819,bivalirudin,IN,TN9BEX005G,BIVALIRUDIN,INDIRECT,N0000193879
6099,kanamycin,IN,RUC37XUP2P,KANAMYCIN,INDIRECT,N0000193879
6135,ketoconazole,IN,R9400W927I,KETOCONAZOLE,INDIRECT,N0000193879
620,amantadine,IN,BF4C9Z1J53,AMANTADINE,INDIRECT,N0000193879
620216,maraviroc,IN,MD6P741W8A,MARAVIROC,INDIRECT,N0000193879
641,amikacin,IN,84319SGC3C,AMIKACIN,INDIRECT,N0000193879
642274,retapamulin,IN,4MG6O8991R,RETAPAMULIN,INDIRECT,N0000193879
6572,mafenide,IN,58447S8P4L,MAFENIDE,INDIRECT,N0000193879
658708,ecallantide,IN,5Q6TZN2HNM,ECALLANTIDE,INDIRECT,N0000193879
6672,mebendazole,IN,81G6I5V05I,MEBENDAZOLE,INDIRECT,N0000193879
6694,mefloquine,IN,TML814419R,MEFLOQUINE,INDIRECT,N0000193879
68099,famciclovir,IN,QIC03ANI02,FAMCICLOVIR,INDIRECT,N0000193879
68244,lamivudine,IN,2T8Q726O95,LAMIVUDINE,INDIRECT,N0000193879
6922,metronidazole,IN,140QMO216E,METRONIDAZOLE,INDIRECT,N0000193879
6932,miconazole,IN,7NNO0D7S5M,MICONAZOLE,INDIRECT,N0000193879
69722,zanamivir,IN,L6O3XI777I,ZANAMIVIR,INDIRECT,N0000193879
719872,raltegravir,IN,22VKV8053U,RALTEGRAVIR,INDIRECT,N0000193879
7233,nafcillin,IN,4CNZ27M7RV,"NAFCILLIN",INDIRECT,N0000193879
7268,natamycin,IN,8O0C852CPO,"NATAMYCIN",INDIRECT,N0000193879
7299,neomycin,IN,I16QD7X297,NEOMYCIN,INDIRECT,N0000193879
732,amphotericin B,IN,7XU7A7DROE,AMPHOTERICIN B,INDIRECT,N0000193879
733,ampicillin,IN,7C782967RD,AMPICILLIN,INDIRECT,N0000193879
73645,valacyclovir,IN,MZ1IW7Q79D,VALACYCLOVIR,INDIRECT,N0000193879
7454,nitrofurantoin,IN,927AH8112L,NITROFURANTOIN,INDIRECT,N0000193879
7597,nystatin,IN,BDF1O1C72E,NYSTATIN,INDIRECT,N0000193879
7623,ofloxacin,IN,A4P49JAZ9H,OFLOXACIN,INDIRECT,N0000193879
7773,oxacillin,IN,UH95VD7V76,OXACILLIN,INDIRECT,N0000193879
78903,capreomycin,IN,232HYX66HC,CAPREOMYCIN,INDIRECT,N0000193879
7934,paromomycin,IN,61JJC8N5ZK,PAROMOMYCIN,INDIRECT,N0000193879
7980,penicillin G,IN,Q42T66VG0C,PENICILLIN G,INDIRECT,N0000193879
7984,penicillin V,IN,Z61I075U2W,PENICILLIN V,INDIRECT,N0000193879
7994,pentamidine,IN,673LC5J4LQ,PENTAMIDINE,INDIRECT,N0000193879
809864,C1 esterase inhibitor (human),PIN,6KIC4BB60G,HUMAN C1-ESTERASE INHIBITOR,INDIRECT,N0000193879
819911,besifloxacin,IN,BFE2NBZ7NX,BESIFLOXACIN,INDIRECT,N0000193879
82122,levofloxacin,IN,6GNT3Y5LMF,LEVOFLOXACIN,INDIRECT,N0000193879
83395,saquinavir,IN,L3JE09KZ2F,SAQUINAVIR,INDIRECT,N0000193879
83682,cefditoren,IN,81QS09V3YW,CEFDITOREN,INDIRECT,N0000193879
847728,lumefantrine,IN,F38R0JR742,LUMEFANTRINE,INDIRECT,N0000193879
8536,polymyxin B,IN,J2VZ07J96K,POLYMYXIN B,INDIRECT,N0000193879
85762,ritonavir,IN,O3J8G9O825,RITONAVIR,INDIRECT,N0000193879
8611,povidone-iodine,IN,85H0HZU99M,POVIDONE-IODINE,INDIRECT,N0000193879
8628,praziquantel,IN,6490C9U457,"2-(CYCLOHEXYLCARBONYL)-1,2,3,6,7,11B-HEXAHYDRO-4H-PYRAZINO(2,1-A)ISOQUINOLIN-4-ONE",INDIRECT,N0000193879
8687,primaquine,IN,MVR3634GX1,PRIMAQUINE,INDIRECT,N0000193879
8987,pyrazinamide,IN,2KNI5N06TI,PYRAZINAMIDE,INDIRECT,N0000193879
9010,pyrimethamine,IN,Z3614QOX8W,PYRIMETHAMINE,INDIRECT,N0000193879
9071,quinine,IN,A7V27PHC7A,QUININE,INDIRECT,N0000193879
9344,ribavirin,IN,49717AWG6K,RIBAVIRIN,INDIRECT,N0000193879
9384,rifampin,IN,VJT6J7R4TR,RIFAMPIN,INDIRECT,N0000193879
9386,rimantadine,IN,0T2EF4JQTU,RIMANTADINE,INDIRECT,N0000193879
9793,silver sulfadiazine,IN,W46JY43EJR,SILVER SULFADIAZINE,INDIRECT,N0000193879
991743,"alpha 1-proteinase inhibitor, human",PIN,F43I396OIS,.ALPHA.1-PROTEINASE INHIBITOR HUMAN,INDIRECT,N0000193879
10109,streptomycin,IN,Y45QSO73OB,STREPTOMYCIN,INDIRECT,N0000193880
10169,sulfacetamide,IN,4965G3J0F5,SULFACETAMIDE,INDIRECT,N0000193880
