concept_code,concept_name,class_type,concept_class_id,standard_concept,vocabulary_id
D015603,Keratinocytes,CHEM,SubClass,C,MeSH
D015609,Organotechnetium Compounds,CHEM,SubClass,C,MeSH
D015632,"1-Methyl-4-phenyl-1,2,3,6-tetrahydropyridine",CHEM,Leaf,C,MeSH
D015636,Magnesium Chloride,CHEM,Leaf,C,MeSH
D015638,Cytochalasin D,CHEM,Leaf,C,MeSH
D015643,Erythromycin Ethylsuccinate,CHEM,Leaf,C,MeSH
D015644,Miocamycin,CHEM,Leaf,C,MeSH
D015645,Tylosin,CHEM,Leaf,C,MeSH
D015647,"2,3,4,5-Tetrahydro-7,8-dihydroxy-1-phenyl-1H-3-benzazepine",CHEM,Leaf,C,MeSH
D015649,Pentostatin,CHEM,Leaf,C,MeSH
D015650,"24,25-Dihydroxyvitamin D 3",CHEM,Leaf,C,MeSH
D015652,25-Hydroxyvitamin D 2,CHEM,Leaf,C,MeSH
D015655,1-Methyl-4-phenylpyridinium,CHEM,Leaf,C,MeSH
D015660,7-Alkoxycoumarin O-Dealkylase,CHEM,Leaf,C,MeSH
D015662,"Trimethoprim, Sulfamethoxazole Drug Combination",CHEM,Leaf,C,MeSH
D015672,Erythroid Precursor Cells,CHEM,SubClass,C,MeSH
D015675,Osteocalcin,CHEM,Leaf,C,MeSH
D015676,Osteonectin,CHEM,Leaf,C,MeSH
D015678,Viral Structural Proteins,CHEM,SubClass,C,MeSH
D015681,"Fusion Proteins, gag-onc",CHEM,SubClass,C,MeSH
D015682,"Retroviridae Proteins, Oncogenic",CHEM,SubClass,C,MeSH
D015683,"Gene Products, gag",CHEM,SubClass,C,MeSH
D015684,"Gene Products, pol",CHEM,SubClass,C,MeSH
D015685,"Fusion Proteins, gag-pol",CHEM,Leaf,C,MeSH
D015686,"Gene Products, env",CHEM,SubClass,C,MeSH
D015688,Oncogene Protein pp60(v-src),CHEM,Leaf,C,MeSH
D015689,Oncogene Protein p21(ras),CHEM,Leaf,C,MeSH
D015693,"Gene Products, nef",CHEM,SubClass,C,MeSH
D015694,"Gene Products, rev",CHEM,SubClass,C,MeSH
D015696,"Gene Products, tat",CHEM,SubClass,C,MeSH
D015699,HIV Envelope Protein gp120,CHEM,Leaf,C,MeSH
D015700,HIV Envelope Protein gp41,CHEM,SubClass,C,MeSH
D015703,"Antigens, CD",CHEM,SubClass,C,MeSH
D015704,CD4 Antigens,CHEM,Leaf,C,MeSH
D015707,HN Protein,CHEM,Leaf,C,MeSH
D015717,Peptide T,CHEM,Leaf,C,MeSH
D015718,Fibrin Tissue Adhesive,CHEM,Leaf,C,MeSH
D015719,Single-Strand Specific DNA and RNA Endonucleases,CHEM,SubClass,C,MeSH
D015720,5'-Nucleotidase,CHEM,Leaf,C,MeSH
D015721,Diphtheria-Tetanus-Pertussis Vaccine,CHEM,Leaf,C,MeSH
D015725,Fluconazole,CHEM,Leaf,C,MeSH
D015728,"Receptors, HIV",CHEM,SubClass,C,MeSH
D015735,Mifepristone,CHEM,Leaf,C,MeSH
D015736,Felodipine,CHEM,Leaf,C,MeSH
D015737,Nisoldipine,CHEM,Leaf,C,MeSH
D015738,Famotidine,CHEM,Leaf,C,MeSH
D015739,Nocodazole,CHEM,Leaf,C,MeSH
D015740,Calcitonin Gene-Related Peptide,CHEM,Leaf,C,MeSH
D015741,Metribolone,CHEM,Leaf,C,MeSH
D015742,Propofol,CHEM,Leaf,C,MeSH
D015759,Ionomycin,CHEM,Leaf,C,MeSH
D015760,Alfentanil,CHEM,Leaf,C,MeSH
D015761,4-Aminopyridine,CHEM,SubClass,C,MeSH
D015762,2-Chloroadenosine,CHEM,SubClass,C,MeSH
D015763,2-Amino-5-phosphonovalerate,CHEM,Leaf,C,MeSH
D015764,Bepridil,CHEM,Leaf,C,MeSH
D015765,Almitrine,CHEM,Leaf,C,MeSH
D015766,Albendazole,CHEM,Leaf,C,MeSH
D015767,Mefloquine,CHEM,Leaf,C,MeSH
D015772,"4,5-Dihydro-1-(3-(trifluoromethyl)phenyl)-1H-pyrazol-3-amine",CHEM,Leaf,C,MeSH
D015773,Enalaprilat,CHEM,Leaf,C,MeSH
D015774,Ganciclovir,CHEM,SubClass,C,MeSH
D015777,Eicosanoids,CHEM,SubClass,C,MeSH
D015778,Minor Histocompatibility Antigens,CHEM,SubClass,C,MeSH
D015780,Carbapenems,CHEM,SubClass,C,MeSH
D015784,Betaxolol,CHEM,Leaf,C,MeSH
D015786,Cytochromes b5,CHEM,Leaf,C,MeSH
D015788,HLA-A1 Antigen,CHEM,Leaf,C,MeSH
D015789,HLA-A2 Antigen,CHEM,Leaf,C,MeSH
D015790,Cefonicid,CHEM,Leaf,C,MeSH
D015791,HLA-A3 Antigen,CHEM,Leaf,C,MeSH
D015793,HLA-B7 Antigen,CHEM,Leaf,C,MeSH
D015795,HLA-B8 Antigen,CHEM,Leaf,C,MeSH
D015796,HLA-B27 Antigen,CHEM,Leaf,C,MeSH
D015797,HLA-B35 Antigen,CHEM,Leaf,C,MeSH
D015798,HLA-DR1 Antigen,CHEM,Leaf,C,MeSH
D015800,Protozoan Proteins,CHEM,SubClass,C,MeSH
D015801,Helminth Proteins,CHEM,SubClass,C,MeSH
D015802,HLA-DR2 Antigen,CHEM,Leaf,C,MeSH
D015803,HLA-DR3 Antigen,CHEM,Leaf,C,MeSH
D015804,HLA-DR4 Antigen,CHEM,Leaf,C,MeSH
D015805,HLA-DR5 Antigen,CHEM,Leaf,C,MeSH
D015808,HLA-DR6 Antigen,CHEM,Leaf,C,MeSH
D015809,HLA-DR7 Antigen,CHEM,Leaf,C,MeSH
D015815,Cell Adhesion Molecules,CHEM,SubClass,C,MeSH
D015816,"Cell Adhesion Molecules, Neuronal",CHEM,SubClass,C,MeSH
D015820,Cadherins,CHEM,SubClass,C,MeSH
D015843,Serpins,CHEM,SubClass,C,MeSH
D015844,Heparin Cofactor II,CHEM,Leaf,C,MeSH
D015846,Monokines,CHEM,SubClass,C,MeSH
D015847,Interleukin-4,CHEM,Leaf,C,MeSH
D015848,Interleukin-5,CHEM,Leaf,C,MeSH
D015849,Plasminogen Inactivators,CHEM,SubClass,C,MeSH
D015850,Interleukin-6,CHEM,Leaf,C,MeSH
D015851,Interleukin-7,CHEM,Leaf,C,MeSH
D015852,Eukaryotic Initiation Factor-2,CHEM,Leaf,C,MeSH
D015879,Myosin Subfragments,CHEM,Leaf,C,MeSH
D015891,Cystatins,CHEM,SubClass,C,MeSH
D015921,Dental Implants,CHEM,Leaf,C,MeSH
D015922,Complement C1q,CHEM,Leaf,C,MeSH
D015923,Complement C1r,CHEM,Leaf,C,MeSH
D015926,Complement C3a,CHEM,Leaf,C,MeSH
D015932,Complement C3c,CHEM,Leaf,C,MeSH
D015933,Complement C3d,CHEM,Leaf,C,MeSH
D015934,Complement C4a,CHEM,Leaf,C,MeSH
D015935,Complement C4b,CHEM,Leaf,C,MeSH
D015936,Complement C5a,CHEM,SubClass,C,MeSH
D015937,"Complement C5a, des-Arginine",CHEM,Leaf,C,MeSH
D015938,Complement Membrane Attack Complex,CHEM,Leaf,C,MeSH
D015939,Kitasamycin,CHEM,Leaf,C,MeSH
D015942,Factor VIIa,CHEM,Leaf,C,MeSH
D015943,Factor Va,CHEM,Leaf,C,MeSH
D015944,Factor VIIIa,CHEM,Leaf,C,MeSH
D015945,Factor XIa,CHEM,Leaf,C,MeSH
D015946,Ethylene Dibromide,CHEM,Leaf,C,MeSH
D015949,Factor IXa,CHEM,Leaf,C,MeSH
D015951,Factor Xa,CHEM,Leaf,C,MeSH
D015956,Factor XIIa,CHEM,Leaf,C,MeSH
D015977,Eukaryotic Initiation Factor-1,CHEM,Leaf,C,MeSH
D015978,Trichosanthin,CHEM,Leaf,C,MeSH
D015979,"Killer Cells, Lymphokine-Activated",CHEM,Leaf,C,MeSH
D016023,Integrins,CHEM,SubClass,C,MeSH
D016024,"Receptors, Cytoadhesin",CHEM,SubClass,C,MeSH
D016028,"Receptors, Leukocyte-Adhesion",CHEM,SubClass,C,MeSH
D016029,"Receptors, Very Late Antigen",CHEM,SubClass,C,MeSH
D016044,"Fusion Proteins, bcr-abl",CHEM,Leaf,C,MeSH
D016047,Zalcitabine,CHEM,SubClass,C,MeSH
D016048,Dideoxyadenosine,CHEM,Leaf,C,MeSH
D016049,Didanosine,CHEM,Leaf,C,MeSH
D016052,Protozoan Vaccines,CHEM,SubClass,C,MeSH
D016053,"RNA, Protozoan",CHEM,Leaf,C,MeSH
D016054,"DNA, Protozoan",CHEM,SubClass,C,MeSH
D016056,Immunodominant Epitopes,CHEM,Leaf,C,MeSH
D016131,Lymphocyte Subsets,CHEM,SubClass,C,MeSH
D016159,Tumor Suppressor Protein p53,CHEM,Leaf,C,MeSH
D016160,Retinoblastoma Protein,CHEM,Leaf,C,MeSH
D016167,Integrin alphaXbeta2,CHEM,SubClass,C,MeSH
D016169,Lymphocyte Function-Associated Antigen-1,CHEM,Leaf,C,MeSH
D016173,Macrophage Colony-Stimulating Factor,CHEM,Leaf,C,MeSH
D016175,B-Lymphocyte Subsets,CHEM,SubClass,C,MeSH
D016176,T-Lymphocyte Subsets,CHEM,SubClass,C,MeSH
D016177,Macrophage-1 Antigen,CHEM,Leaf,C,MeSH
D016178,Granulocyte-Macrophage Colony-Stimulating Factor,CHEM,Leaf,C,MeSH
D016179,Granulocyte Colony-Stimulating Factor,CHEM,SubClass,C,MeSH
D016184,"Receptors, Colony-Stimulating Factor",CHEM,SubClass,C,MeSH
D016185,"Receptors, Interleukin-3",CHEM,SubClass,C,MeSH
D016186,"Receptor, Macrophage Colony-Stimulating Factor",CHEM,Leaf,C,MeSH
D016187,"Receptors, Granulocyte-Macrophage Colony-Stimulating Factor",CHEM,SubClass,C,MeSH
D016188,"Receptors, Granulocyte Colony-Stimulating Factor",CHEM,Leaf,C,MeSH
D016189,Dystrophin,CHEM,Leaf,C,MeSH
D016190,Carboplatin,CHEM,Leaf,C,MeSH
D016194,"Receptors, N-Methyl-D-Aspartate",CHEM,Leaf,C,MeSH
D016200,Maturation-Promoting Factor,CHEM,SubClass,C,MeSH
D016201,"Receptors, Lymphocyte Homing",CHEM,SubClass,C,MeSH
D016202,N-Methylaspartate,CHEM,Leaf,C,MeSH
D016203,CDC2 Protein Kinase,CHEM,Leaf,C,MeSH
D016207,Cytokines,CHEM,SubClass,C,MeSH
D016209,Interleukin-8,CHEM,Leaf,C,MeSH
D016210,Methacholine Chloride,CHEM,Leaf,C,MeSH
D016211,Transforming Growth Factor alpha,CHEM,Leaf,C,MeSH
D016212,Transforming Growth Factor beta,CHEM,SubClass,C,MeSH
D016213,Cyclins,CHEM,SubClass,C,MeSH
D016215,Macrophage-Activating Factors,CHEM,SubClass,C,MeSH
D016220,Fibroblast Growth Factor 1,CHEM,Leaf,C,MeSH
D016222,Fibroblast Growth Factor 2,CHEM,Leaf,C,MeSH
D016226,"Phosphorus, Dietary",CHEM,Leaf,C,MeSH
D016227,Benzoquinones,CHEM,SubClass,C,MeSH
D016228,Endothelial Growth Factors,CHEM,Leaf,C,MeSH
D016229,Amyloid beta-Peptides,CHEM,Leaf,C,MeSH
D016232,Endothelins,CHEM,SubClass,C,MeSH
D016244,Guanosine 5'-O-(3-Thiotriphosphate),CHEM,Leaf,C,MeSH
D016246,"Lymphocytes, Tumor-Infiltrating",CHEM,Leaf,C,MeSH
D016255,Anistreplase,CHEM,Leaf,C,MeSH
D016256,Lewis X Antigen,CHEM,SubClass,C,MeSH
D016257,Fura-2,CHEM,Leaf,C,MeSH
D016260,"Monocytes, Activated Killer",CHEM,Leaf,C,MeSH
D016264,Dextran Sulfate,CHEM,Leaf,C,MeSH
D016271,Proto-Oncogene Proteins c-myc,CHEM,Leaf,C,MeSH
D016274,Oncogene Protein p55(v-myc),CHEM,Leaf,C,MeSH
D016281,Oncogene Protein gp140(v-fms),CHEM,Leaf,C,MeSH
D016282,Aspartic Acid Endopeptidases,CHEM,SubClass,C,MeSH
D016283,Proto-Oncogene Proteins p21(ras),CHEM,Leaf,C,MeSH
D016284,Technetium Tc 99m Pentetate,CHEM,Leaf,C,MeSH
D016285,Iloprost,CHEM,Leaf,C,MeSH
D016291,Dizocilpine Maleate,CHEM,Leaf,C,MeSH
D016293,Moricizine,CHEM,Leaf,C,MeSH
D016298,Hematopoietic Cell Growth Factors,CHEM,SubClass,C,MeSH
D016305,Thymopentin,CHEM,Leaf,C,MeSH
D016308,"Enkephalin, Leucine-2-Alanine",CHEM,Leaf,C,MeSH
D016314,Ethylketocyclazocine,CHEM,Leaf,C,MeSH
D016315,Proto-Oncogene Proteins c-abl,CHEM,SubClass,C,MeSH
D016316,Guanfacine,CHEM,Leaf,C,MeSH
D016318,Quisqualic Acid,CHEM,Leaf,C,MeSH
D016326,Extracellular Matrix Proteins,CHEM,SubClass,C,MeSH
D016328,NF-kappa B,CHEM,SubClass,C,MeSH
D016329,Sp1 Transcription Factor,CHEM,Leaf,C,MeSH
D016333,HIV Protease,CHEM,Leaf,C,MeSH
D016336,"Gene Products, vpr",CHEM,SubClass,C,MeSH
D016337,"RNA, Catalytic",CHEM,SubClass,C,MeSH
D016346,"Gene Products, vif",CHEM,SubClass,C,MeSH
D016356,"Gene Products, tax",CHEM,Leaf,C,MeSH
D016370,"Gene Products, rex",CHEM,Leaf,C,MeSH
D016372,"RNA, Antisense",CHEM,SubClass,C,MeSH
D016373,"DNA, Antisense",CHEM,SubClass,C,MeSH
D016374,Oncogene Proteins v-abl,CHEM,Leaf,C,MeSH
D016375,Antisense Elements (Genetics),CHEM,SubClass,C,MeSH
D016376,"Oligonucleotides, Antisense",CHEM,SubClass,C,MeSH
D016392,Proto-Oncogene Proteins pp60(c-src),CHEM,Leaf,C,MeSH
D016475,3T3 Cells,CHEM,SubClass,C,MeSH
D016547,Kinesins,CHEM,Leaf,C,MeSH
D016559,Tacrolimus,CHEM,Leaf,C,MeSH
D016564,Amyloid beta-Protein Precursor,CHEM,SubClass,C,MeSH
D016566,Organoselenium Compounds,CHEM,SubClass,C,MeSH
D016567,Nizatidine,CHEM,Leaf,C,MeSH
D016568,"Drugs, Generic",CHEM,Leaf,C,MeSH
D016572,Cyclosporine,CHEM,Leaf,C,MeSH
D016573,Agrochemicals,CHEM,SubClass,C,MeSH
D016576,Fleroxacin,CHEM,Leaf,C,MeSH
D016578,Crack Cocaine,CHEM,Leaf,C,MeSH
D016587,Antimutagenic Agents,CHEM,Leaf,C,MeSH
D016588,Anticarcinogenic Agents,CHEM,Leaf,C,MeSH
D016589,Astemizole,CHEM,Leaf,C,MeSH
D016590,Aphidicolin,CHEM,Leaf,C,MeSH
D016593,Terfenadine,CHEM,Leaf,C,MeSH
D016595,Misoprostol,CHEM,Leaf,C,MeSH
D016596,Vinculin,CHEM,Leaf,C,MeSH
D016597,Trimetrexate,CHEM,Leaf,C,MeSH
D016601,RNA-Binding Proteins,CHEM,SubClass,C,MeSH
D016604,Aflatoxin B1,CHEM,Leaf,C,MeSH
D016607,Aflatoxin M1,CHEM,Leaf,C,MeSH
D016608,Talin,CHEM,Leaf,C,MeSH
D016620,Enprostil,CHEM,Leaf,C,MeSH
D016623,Ion Pumps,CHEM,SubClass,C,MeSH
D016627,Oxidopamine,CHEM,Leaf,C,MeSH
D016630,Rioprostil,CHEM,Leaf,C,MeSH
D016632,Apolipoprotein A-I,CHEM,Leaf,C,MeSH
D016633,Apolipoprotein A-II,CHEM,Leaf,C,MeSH
D016642,Bupropion,CHEM,Leaf,C,MeSH
D016644,Canthaxanthin,CHEM,Leaf,C,MeSH
D016650,Fluorescein-5-isothiocyanate,CHEM,Leaf,C,MeSH
D016651,Lithium Carbonate,CHEM,Leaf,C,MeSH
D016655,HIV Core Protein p24,CHEM,Leaf,C,MeSH
D016660,"NAD(P)H Dehydrogenase (Quinone)",CHEM,SubClass,C,MeSH
D016666,Fluvoxamine,CHEM,Leaf,C,MeSH
D016670,Gabexate,CHEM,Leaf,C,MeSH
D016677,Tocainide,CHEM,Leaf,C,MeSH
D016682,Lupus Coagulation Inhibitor,CHEM,Leaf,C,MeSH
D016685,Mitomycin,CHEM,Leaf,C,MeSH
D016686,Monocrotaline,CHEM,Leaf,C,MeSH
D016687,Polydioxanone,CHEM,Leaf,C,MeSH
D016692,"Receptors, Antigen, T-Cell, gamma-delta",CHEM,Leaf,C,MeSH
D016693,"Receptors, Antigen, T-Cell, alpha-beta",CHEM,Leaf,C,MeSH
D016695,Glycosyltransferases,CHEM,SubClass,C,MeSH
D016698,Technetium Tc 99m Pyrophosphate,CHEM,Leaf,C,MeSH
D016700,Encainide,CHEM,Leaf,C,MeSH
D016704,Synapsins,CHEM,Leaf,C,MeSH
D016708,Synaptophysin,CHEM,Leaf,C,MeSH
D016712,Mupirocin,CHEM,Leaf,C,MeSH
D016713,Ritanserin,CHEM,Leaf,C,MeSH
D016718,Arachidonic Acid,CHEM,Leaf,C,MeSH
D016722,Cermet Cements,CHEM,Leaf,C,MeSH
D016729,Leuprolide,CHEM,Leaf,C,MeSH
D016747,Minor Lymphocyte Stimulatory Antigens,CHEM,Leaf,C,MeSH
D016753,Interleukin-10,CHEM,Leaf,C,MeSH
D016755,Proto-Oncogene Proteins c-jun,CHEM,Leaf,C,MeSH
D016756,"Immunoglobulins, Intravenous",CHEM,Leaf,C,MeSH
D016759,Oncogene Protein p65(gag-jun),CHEM,Leaf,C,MeSH
D016760,Proto-Oncogene Proteins c-fos,CHEM,Leaf,C,MeSH
D016761,Oncogene Proteins v-fos,CHEM,Leaf,C,MeSH
D016824,"Antigens, Human Platelet",CHEM,Leaf,C,MeSH
D016827,CD8 Antigens,CHEM,Leaf,C,MeSH
D016853,Muromonab-CD3,CHEM,Leaf,C,MeSH
D016860,CD4 Immunoadhesins,CHEM,Leaf,C,MeSH
D016875,tau Proteins,CHEM,Leaf,C,MeSH
D016876,Metal Ceramic Alloys,CHEM,SubClass,C,MeSH
D016877,Oxidants,CHEM,SubClass,C,MeSH
D016882,ISCOMs,CHEM,Leaf,C,MeSH
D016895,"Culture Media, Serum-Free",CHEM,Leaf,C,MeSH
D016898,Interferon-alpha,CHEM,SubClass,C,MeSH
D016899,Interferon-beta,CHEM,SubClass,C,MeSH
D016900,Neurofilament Proteins,CHEM,Leaf,C,MeSH
D016906,Interleukin-9,CHEM,Leaf,C,MeSH
D016912,Levonorgestrel,CHEM,Leaf,C,MeSH
D016914,Ribonuclease H,CHEM,SubClass,C,MeSH
D016915,AIDS Vaccines,CHEM,Leaf,C,MeSH
D017026,Swainsonine,CHEM,Leaf,C,MeSH
D017027,Protein Tyrosine Phosphatases,CHEM,SubClass,C,MeSH
D017035,Pravastatin,CHEM,Leaf,C,MeSH
D017037,Dinitrogenase Reductase,CHEM,Leaf,C,MeSH
D017038,Mannosyl-Glycoprotein Endo-beta-N-Acetylglucosaminidase,CHEM,Leaf,C,MeSH
D017077,"Culture Media, Conditioned",CHEM,Leaf,C,MeSH
D017127,"Glycation End Products, Advanced",CHEM,Leaf,C,MeSH
D017135,Desogestrel,CHEM,Leaf,C,MeSH
D017137,Nonoxynol,CHEM,Leaf,C,MeSH
D017151,"Antibodies, Catalytic",CHEM,Leaf,C,MeSH
D017152,"Antibodies, Antiphospholipid",CHEM,SubClass,C,MeSH
D017153,"Antibodies, Anticardiolipin",CHEM,Leaf,C,MeSH
D017220,Dentin-Bonding Agents,CHEM,SubClass,C,MeSH
D017228,Hepatocyte Growth Factor,CHEM,Leaf,C,MeSH
D017231,Proto-Oncogene Proteins c-mos,CHEM,Leaf,C,MeSH
D017232,Oncogene Proteins v-mos,CHEM,Leaf,C,MeSH
D017239,Paclitaxel,CHEM,SubClass,C,MeSH
D017242,Complement Factor H,CHEM,Leaf,C,MeSH
D017244,Complement Factor I,CHEM,Leaf,C,MeSH
D017245,Foscarnet,CHEM,Leaf,C,MeSH
D017252,CD3 Complex,CHEM,SubClass,C,MeSH
D017255,Acitretin,CHEM,Leaf,C,MeSH
D017256,Technetium Tc 99m Sestamibi,CHEM,Leaf,C,MeSH
D017257,Ramipril,CHEM,Leaf,C,MeSH
D017258,Medroxyprogesterone Acetate,CHEM,Leaf,C,MeSH
D017259,Dimaprit,CHEM,Leaf,C,MeSH
D017260,"Receptor-CD3 Complex, Antigen, T-Cell",CHEM,Leaf,C,MeSH
D017261,Glycosylphosphatidylinositols,CHEM,Leaf,C,MeSH
D017262,Siderophores,CHEM,Leaf,C,MeSH
D017263,Technetium Tc 99m Mertiatide,CHEM,Leaf,C,MeSH
D017265,Procaterol,CHEM,Leaf,C,MeSH
D017270,Lipoprotein(a),CHEM,SubClass,C,MeSH
D017272,Celiprolol,CHEM,Leaf,C,MeSH
D017273,Goserelin,CHEM,Leaf,C,MeSH
D017274,Nafarelin,CHEM,Leaf,C,MeSH
D017275,Isradipine,CHEM,Leaf,C,MeSH
D017279,Selenocysteine,CHEM,Leaf,C,MeSH
D017290,Menogaril,CHEM,Leaf,C,MeSH
D017291,Clarithromycin,CHEM,Leaf,C,MeSH
D017292,Doxazosin,CHEM,Leaf,C,MeSH
D017293,Protein S,CHEM,Leaf,C,MeSH
D017294,Ondansetron,CHEM,Leaf,C,MeSH
D017298,Bisoprolol,CHEM,Leaf,C,MeSH
D017299,Rod Opsins,CHEM,SubClass,C,MeSH
D017300,Pipecuronium,CHEM,Leaf,C,MeSH
D017301,Ca(2+) Mg(2+)-ATPase,CHEM,Leaf,C,MeSH
D017302,Annexins,CHEM,SubClass,C,MeSH
D017304,Annexin A5,CHEM,Leaf,C,MeSH
D017305,Annexin A1,CHEM,Leaf,C,MeSH
D017306,Annexin A2,CHEM,Leaf,C,MeSH
D017307,Xamoterol,CHEM,Leaf,C,MeSH
D017308,Etodolac,CHEM,Leaf,C,MeSH
D017310,Annexin A7,CHEM,Leaf,C,MeSH
D017311,Amlodipine,CHEM,SubClass,C,MeSH
D017312,Toremifene,CHEM,Leaf,C,MeSH
D017313,Fenretinide,CHEM,Leaf,C,MeSH
D017314,Annexin A4,CHEM,Leaf,C,MeSH
D017315,Cilazapril,CHEM,Leaf,C,MeSH
D017316,Fadrozole,CHEM,Leaf,C,MeSH
D017317,Annexin A6,CHEM,Leaf,C,MeSH
D017318,Annexin A3,CHEM,Leaf,C,MeSH
D017323,Dihematoporphyrin Ether,CHEM,Leaf,C,MeSH
D017324,Hematoporphyrin Derivative,CHEM,SubClass,C,MeSH
D017325,Hepatitis B Vaccines,CHEM,Leaf,C,MeSH
D017328,Fosinopril,CHEM,Leaf,C,MeSH
D017329,Triptorelin Pamoate,CHEM,Leaf,C,MeSH
D017330,Remoxipride,CHEM,Leaf,C,MeSH
D017332,Cetirizine,CHEM,Leaf,C,MeSH
D017334,Teicoplanin,CHEM,Leaf,C,MeSH
D017335,Enoximone,CHEM,Leaf,C,MeSH
D017336,Loratadine,CHEM,Leaf,C,MeSH
D017337,Sermorelin,CHEM,Leaf,C,MeSH
D017338,Cladribine,CHEM,Leaf,C,MeSH
D017341,Etanidazole,CHEM,Leaf,C,MeSH
D017346,Protein Serine-Threonine Kinases,CHEM,SubClass,C,MeSH
D017349,N-Acetylhexosaminyltransferases,CHEM,SubClass,C,MeSH
D017350,N-Acetylgalactosaminyltransferases,CHEM,SubClass,C,MeSH
D017351,N-Acetylglucosaminyltransferases,CHEM,Leaf,C,MeSH
D017358,Cell Wall Skeleton,CHEM,Leaf,C,MeSH
D017361,Viral Nonstructural Proteins,CHEM,SubClass,C,MeSH
D017362,Cyclic AMP Response Element-Binding Protein,CHEM,Leaf,C,MeSH
D017364,Collagenases,CHEM,SubClass,C,MeSH
D017370,Interleukin-11,CHEM,Leaf,C,MeSH
D017371,8-Hydroxy-2-(di-n-propylamino)tetralin,CHEM,Leaf,C,MeSH
D017373,Cyproterone Acetate,CHEM,Leaf,C,MeSH
D017374,Paroxetine,CHEM,Leaf,C,MeSH
D017376,Viral Tail Proteins,CHEM,Leaf,C,MeSH
D017378,Quinolinic Acid,CHEM,Leaf,C,MeSH
D017382,Reactive Oxygen Species,CHEM,SubClass,C,MeSH
D017392,Thiobarbituric Acid Reactive Substances,CHEM,Leaf,C,MeSH
D017394,"RNA, Guide",CHEM,Leaf,C,MeSH
D017395,Plasminogen Activator Inhibitor 1,CHEM,Leaf,C,MeSH
D017396,Plasminogen Activator Inhibitor 2,CHEM,Leaf,C,MeSH
D017402,Chlorofluorocarbons,CHEM,SubClass,C,MeSH
D017405,Herpes Simplex Virus Protein Vmw65,CHEM,Leaf,C,MeSH
D017409,Sufentanil,CHEM,Leaf,C,MeSH
D017411,"Ribonucleoproteins, Small Nuclear",CHEM,SubClass,C,MeSH
D017412,"Ribonucleoprotein, U1 Small Nuclear",CHEM,Leaf,C,MeSH
D017413,"Ribonucleoprotein, U2 Small Nuclear",CHEM,Leaf,C,MeSH
D017414,"Ribonucleoprotein, U4-U6 Small Nuclear",CHEM,Leaf,C,MeSH
D017415,"Ribonucleoprotein, U5 Small Nuclear",CHEM,Leaf,C,MeSH
D017419,"Potassium, Dietary",CHEM,Leaf,C,MeSH
D017430,Prostate-Specific Antigen,CHEM,Leaf,C,MeSH
D017438,Bisphenol A-Glycidyl Methacrylate,CHEM,Leaf,C,MeSH
D017446,Impromidine,CHEM,Leaf,C,MeSH
D017447,"Receptors, Dopamine D1",CHEM,SubClass,C,MeSH
D017448,"Receptors, Dopamine D2",CHEM,SubClass,C,MeSH
D017450,"Receptors, Opioid, mu",CHEM,Leaf,C,MeSH
D017451,"Receptors, Somatomedin",CHEM,SubClass,C,MeSH
D017452,"Receptors, IgG",CHEM,Leaf,C,MeSH
D017455,"Receptors, IgE",CHEM,Leaf,C,MeSH
D017456,Adenovirus Early Proteins,CHEM,SubClass,C,MeSH
D017457,"Receptors, Albumin",CHEM,Leaf,C,MeSH
D017459,"Receptors, Amino Acid",CHEM,SubClass,C,MeSH
D017461,"Receptors, Atrial Natriuretic Factor",CHEM,Leaf,C,MeSH
D017463,"Receptors, Complement 3b",CHEM,Leaf,C,MeSH
D017464,"Receptors, Complement 3d",CHEM,Leaf,C,MeSH
D017465,"Receptors, Opioid, delta",CHEM,Leaf,C,MeSH
D017466,"Receptors, Endothelin",CHEM,SubClass,C,MeSH
D017467,"Receptors, Erythropoietin",CHEM,Leaf,C,MeSH
D017468,"Receptors, Fibroblast Growth Factor",CHEM,SubClass,C,MeSH
D017469,"Receptors, Fibronectin",CHEM,SubClass,C,MeSH
D017470,"Receptors, Glutamate",CHEM,SubClass,C,MeSH
D017471,"Receptors, Interferon",CHEM,SubClass,C,MeSH
D017472,"Receptors, Interleukin-1",CHEM,SubClass,C,MeSH
D017473,"Receptors, Opioid, kappa",CHEM,Leaf,C,MeSH
D017474,"Receptors, Laminin",CHEM,SubClass,C,MeSH
D017475,"Receptors, Nerve Growth Factor",CHEM,SubClass,C,MeSH
D017476,"Receptors, Neuropeptide Y",CHEM,Leaf,C,MeSH
D017478,"Receptors, Phencyclidine",CHEM,Leaf,C,MeSH
D017479,"Receptors, Platelet-Derived Growth Factor",CHEM,SubClass,C,MeSH
D017480,"Receptors, sigma",CHEM,Leaf,C,MeSH
D017481,"Receptors, Somatostatin",CHEM,Leaf,C,MeSH
D017482,"Receptors, Thromboxane",CHEM,SubClass,C,MeSH
D017483,"Receptors, Vasopressin",CHEM,Leaf,C,MeSH
D017485,1-Deoxynojirimycin,CHEM,Leaf,C,MeSH
D017487,Ankyrins,CHEM,Leaf,C,MeSH
D017489,"CDC28 Protein Kinase, S cerevisiae",CHEM,Leaf,C,MeSH
D017493,Leukocyte Common Antigens,CHEM,Leaf,C,MeSH
D017494,Proton Pumps,CHEM,SubClass,C,MeSH
D017498,Adenovirus E1 Proteins,CHEM,SubClass,C,MeSH
