concept_code_1,relationship_id,relationship_source,relationship_type,concept_code_2
N0000193902,Subsumes,FDASPL,INDIRECT,1942950
N0000193902,Subsumes,FDASPL,INDIRECT,196102
N0000193902,Subsumes,FDASPL,INDIRECT,1986438
N0000193902,Subsumes,FDASPL,INDIRECT,1987398
N0000193902,Subsumes,FDASPL,INDIRECT,1997443
N0000193902,Subsumes,FDASPL,INDIRECT,2043283
N0000193902,Subsumes,FDASPL,INDIRECT,2053436
N0000193902,Subsumes,FDASPL,INDIRECT,2054068
N0000193902,Subsumes,FDASPL,INDIRECT,2104604
N0000193902,Subsumes,FDASPL,INDIRECT,2107301
N0000193902,Subsumes,FDASPL,INDIRECT,221050
N0000193902,Subsumes,FDASPL,INDIRECT,235991
N0000193902,Subsumes,FDASPL,INDIRECT,2475166
N0000193902,Subsumes,FDASPL,INDIRECT,2532300
N0000193902,Subsumes,FDASPL,INDIRECT,2539967
N0000193902,Subsumes,FDASPL,INDIRECT,2557372
N0000193902,Subsumes,FDASPL,INDIRECT,26744
N0000193902,Subsumes,FDASPL,INDIRECT,3008
N0000193902,Subsumes,FDASPL,INDIRECT,302379
N0000193902,Subsumes,FDASPL,INDIRECT,321952
N0000193902,Subsumes,FDASPL,INDIRECT,35302
N0000193902,Subsumes,FDASPL,INDIRECT,544488
N0000193902,Subsumes,FDASPL,INDIRECT,5880
N0000193902,Subsumes,FDASPL,INDIRECT,5882
N0000193902,Subsumes,FDASPL,INDIRECT,591781
N0000193902,Subsumes,FDASPL,INDIRECT,597392
N0000193902,Subsumes,FDASPL,INDIRECT,612865
N0000193902,Subsumes,FDASPL,INDIRECT,612937
N0000193902,Subsumes,FDASPL,INDIRECT,614391
N0000193902,Subsumes,FDASPL,INDIRECT,70223
N0000193902,Subsumes,FDASPL,INDIRECT,712566
N0000193902,Subsumes,FDASPL,INDIRECT,7145
N0000193902,Subsumes,FDASPL,INDIRECT,72257
N0000193902,Subsumes,FDASPL,INDIRECT,733003
N0000193902,Subsumes,FDASPL,INDIRECT,75917
N0000193902,Subsumes,FDASPL,INDIRECT,847083
N0000193902,Subsumes,FDASPL,INDIRECT,91601
N0000193902,Subsumes,FDASPL,INDIRECT,974779
N0000193902,Subsumes,FDASPL,INDIRECT,997261
N0000193903,Subsumes,FDASPL,INDIRECT,1535218
N0000193903,Subsumes,FDASPL,INDIRECT,1599788
N0000193903,Subsumes,FDASPL,INDIRECT,1720597
N0000193903,Subsumes,FDASPL,INDIRECT,1745099
N0000193903,Subsumes,FDASPL,INDIRECT,1746889
N0000193903,Subsumes,FDASPL,INDIRECT,1872251
N0000193903,Subsumes,FDASPL,INDIRECT,1876376
N0000193903,Subsumes,FDASPL,INDIRECT,1923319
N0000193903,Subsumes,FDASPL,INDIRECT,1928588
N0000193903,Subsumes,FDASPL,INDIRECT,196102
N0000193903,Subsumes,FDASPL,INDIRECT,2053436
N0000193903,Subsumes,FDASPL,INDIRECT,612865
N0000193903,Subsumes,FDASPL,INDIRECT,847083
N0000193904,Subsumes,FDASPL,INDIRECT,10154
N0000193904,Subsumes,FDASPL,INDIRECT,10355
N0000193904,Subsumes,FDASPL,INDIRECT,10763
N0000193904,Subsumes,FDASPL,INDIRECT,10767
N0000193904,Subsumes,FDASPL,INDIRECT,11170
N0000193904,Subsumes,FDASPL,INDIRECT,114979
N0000193904,Subsumes,FDASPL,INDIRECT,1218
N0000193904,Subsumes,FDASPL,INDIRECT,1243041
N0000193904,Subsumes,FDASPL,INDIRECT,1292
N0000193904,Subsumes,FDASPL,INDIRECT,1356552
N0000193904,Subsumes,FDASPL,INDIRECT,1546399
N0000193904,Subsumes,FDASPL,INDIRECT,1649480
N0000193904,Subsumes,FDASPL,INDIRECT,1712
N0000193904,Subsumes,FDASPL,INDIRECT,17128
N0000193904,Subsumes,FDASPL,INDIRECT,17767
N0000193904,Subsumes,FDASPL,INDIRECT,2106338
N0000193904,Subsumes,FDASPL,INDIRECT,21241
N0000193904,Subsumes,FDASPL,INDIRECT,233603
N0000193904,Subsumes,FDASPL,INDIRECT,235408
N0000193904,Subsumes,FDASPL,INDIRECT,2356
N0000193904,Subsumes,FDASPL,INDIRECT,2598
N0000193904,Subsumes,FDASPL,INDIRECT,283742
N0000193904,Subsumes,FDASPL,INDIRECT,319864
N0000193904,Subsumes,FDASPL,INDIRECT,3289
N0000193904,Subsumes,FDASPL,INDIRECT,3322
N0000193904,Subsumes,FDASPL,INDIRECT,33910
N0000193904,Subsumes,FDASPL,INDIRECT,3443
N0000193904,Subsumes,FDASPL,INDIRECT,35185
N0000193904,Subsumes,FDASPL,INDIRECT,39993
N0000193904,Subsumes,FDASPL,INDIRECT,4077
N0000193904,Subsumes,FDASPL,INDIRECT,40790
N0000193904,Subsumes,FDASPL,INDIRECT,4316
N0000193904,Subsumes,FDASPL,INDIRECT,4457
N0000193904,Subsumes,FDASPL,INDIRECT,4501
N0000193904,Subsumes,FDASPL,INDIRECT,591622
N0000193904,Subsumes,FDASPL,INDIRECT,596
N0000193904,Subsumes,FDASPL,INDIRECT,623033
N0000193904,Subsumes,FDASPL,INDIRECT,644
N0000193904,Subsumes,FDASPL,INDIRECT,6470
N0000193904,Subsumes,FDASPL,INDIRECT,6673
N0000193904,Subsumes,FDASPL,INDIRECT,6719
N0000193904,Subsumes,FDASPL,INDIRECT,68139
N0000193904,Subsumes,FDASPL,INDIRECT,68503
N0000193904,Subsumes,FDASPL,INDIRECT,6960
N0000193904,Subsumes,FDASPL,INDIRECT,71535
N0000193904,Subsumes,FDASPL,INDIRECT,7396
N0000193904,Subsumes,FDASPL,INDIRECT,7407
N0000193904,Subsumes,FDASPL,INDIRECT,7417
N0000193904,Subsumes,FDASPL,INDIRECT,7426
N0000193904,Subsumes,FDASPL,INDIRECT,7435
N0000193904,Subsumes,FDASPL,INDIRECT,74667
N0000193904,Subsumes,FDASPL,INDIRECT,7646
N0000193904,Subsumes,FDASPL,INDIRECT,7781
N0000193904,Subsumes,FDASPL,INDIRECT,7883
N0000193904,Subsumes,FDASPL,INDIRECT,816346
N0000193904,Subsumes,FDASPL,INDIRECT,860168
N0000193904,Subsumes,FDASPL,INDIRECT,897018
N0000193905,Subsumes,FDASPL,INDIRECT,10355
N0000193905,Subsumes,FDASPL,INDIRECT,10390
N0000193905,Subsumes,FDASPL,INDIRECT,1040028
N0000193905,Subsumes,FDASPL,INDIRECT,10402
N0000193905,Subsumes,FDASPL,INDIRECT,1043
N0000193905,Subsumes,FDASPL,INDIRECT,10502
N0000193905,Subsumes,FDASPL,INDIRECT,10510
N0000193905,Subsumes,FDASPL,INDIRECT,10689
N0000193905,Subsumes,FDASPL,INDIRECT,10734
N0000193905,Subsumes,FDASPL,INDIRECT,10737
N0000193905,Subsumes,FDASPL,INDIRECT,10767
N0000193905,Subsumes,FDASPL,INDIRECT,10800
N0000193905,Subsumes,FDASPL,INDIRECT,10834
N0000193905,Subsumes,FDASPL,INDIRECT,10869
N0000193905,Subsumes,FDASPL,INDIRECT,11118
N0000193905,Subsumes,FDASPL,INDIRECT,11196
N0000193905,Subsumes,FDASPL,INDIRECT,115698
N0000193905,Subsumes,FDASPL,INDIRECT,119565
N0000193905,Subsumes,FDASPL,INDIRECT,1202
N0000193905,Subsumes,FDASPL,INDIRECT,1223
N0000193905,Subsumes,FDASPL,INDIRECT,1300701
N0000193905,Subsumes,FDASPL,INDIRECT,1300786
N0000193905,Subsumes,FDASPL,INDIRECT,1303098
N0000193905,Subsumes,FDASPL,INDIRECT,134615
N0000193905,Subsumes,FDASPL,INDIRECT,134748
N0000193905,Subsumes,FDASPL,INDIRECT,135447
N0000193905,Subsumes,FDASPL,INDIRECT,135775
N0000193905,Subsumes,FDASPL,INDIRECT,136198
N0000193905,Subsumes,FDASPL,INDIRECT,141366
N0000193905,Subsumes,FDASPL,INDIRECT,1422
N0000193905,Subsumes,FDASPL,INDIRECT,1424
N0000193905,Subsumes,FDASPL,INDIRECT,1424884
N0000193905,Subsumes,FDASPL,INDIRECT,1433212
N0000193905,Subsumes,FDASPL,INDIRECT,14845
N0000193905,Subsumes,FDASPL,INDIRECT,14851
N0000193905,Subsumes,FDASPL,INDIRECT,1487514
N0000193905,Subsumes,FDASPL,INDIRECT,149
N0000193905,Subsumes,FDASPL,INDIRECT,1490468
N0000193905,Subsumes,FDASPL,INDIRECT,1520
N0000193905,Subsumes,FDASPL,INDIRECT,1545976
N0000193905,Subsumes,FDASPL,INDIRECT,1545996
N0000193905,Subsumes,FDASPL,INDIRECT,1546004
N0000193905,Subsumes,FDASPL,INDIRECT,1546059
N0000193905,Subsumes,FDASPL,INDIRECT,1546265
N0000193905,Subsumes,FDASPL,INDIRECT,1546373
N0000193905,Subsumes,FDASPL,INDIRECT,1546380
N0000193905,Subsumes,FDASPL,INDIRECT,1546387
N0000193905,Subsumes,FDASPL,INDIRECT,1546421
N0000193905,Subsumes,FDASPL,INDIRECT,1546438
N0000193905,Subsumes,FDASPL,INDIRECT,155080
N0000193905,Subsumes,FDASPL,INDIRECT,1658314
N0000193905,Subsumes,FDASPL,INDIRECT,1667655
N0000193905,Subsumes,FDASPL,INDIRECT,1712
N0000193905,Subsumes,FDASPL,INDIRECT,17300
N0000193905,Subsumes,FDASPL,INDIRECT,1760
N0000193905,Subsumes,FDASPL,INDIRECT,1791685
N0000193905,Subsumes,FDASPL,INDIRECT,1813
N0000193905,Subsumes,FDASPL,INDIRECT,1819
N0000193905,Subsumes,FDASPL,INDIRECT,183379
N0000193905,Subsumes,FDASPL,INDIRECT,1841
N0000193905,Subsumes,FDASPL,INDIRECT,1886
N0000193905,Subsumes,FDASPL,INDIRECT,1918219
N0000193905,Subsumes,FDASPL,INDIRECT,1922448
N0000193905,Subsumes,FDASPL,INDIRECT,19257
N0000193905,Subsumes,FDASPL,INDIRECT,194
N0000193905,Subsumes,FDASPL,INDIRECT,19484
N0000193905,Subsumes,FDASPL,INDIRECT,2002
N0000193905,Subsumes,FDASPL,INDIRECT,20352
N0000193905,Subsumes,FDASPL,INDIRECT,2102775
N0000193905,Subsumes,FDASPL,INDIRECT,2116
N0000193905,Subsumes,FDASPL,INDIRECT,21232
N0000193905,Subsumes,FDASPL,INDIRECT,21241
N0000193905,Subsumes,FDASPL,INDIRECT,22298
N0000193905,Subsumes,FDASPL,INDIRECT,228783
N0000193905,Subsumes,FDASPL,INDIRECT,23088
N0000193905,Subsumes,FDASPL,INDIRECT,231049
N0000193905,Subsumes,FDASPL,INDIRECT,235408
N0000193905,Subsumes,FDASPL,INDIRECT,2356
N0000193905,Subsumes,FDASPL,INDIRECT,236778
N0000193905,Subsumes,FDASPL,INDIRECT,237159
N0000193905,Subsumes,FDASPL,INDIRECT,2403
N0000193905,Subsumes,FDASPL,INDIRECT,24812
N0000193905,Subsumes,FDASPL,INDIRECT,24853
N0000193905,Subsumes,FDASPL,INDIRECT,25255
N0000193905,Subsumes,FDASPL,INDIRECT,25480
N0000193905,Subsumes,FDASPL,INDIRECT,2556
N0000193905,Subsumes,FDASPL,INDIRECT,2597
N0000193905,Subsumes,FDASPL,INDIRECT,2598
N0000193905,Subsumes,FDASPL,INDIRECT,2599
N0000193905,Subsumes,FDASPL,INDIRECT,26225
N0000193905,Subsumes,FDASPL,INDIRECT,26237
N0000193905,Subsumes,FDASPL,INDIRECT,2626
N0000193905,Subsumes,FDASPL,INDIRECT,27084
N0000193905,Subsumes,FDASPL,INDIRECT,279645
N0000193905,Subsumes,FDASPL,INDIRECT,28439
N0000193905,Subsumes,FDASPL,INDIRECT,30125
N0000193905,Subsumes,FDASPL,INDIRECT,304962
N0000193905,Subsumes,FDASPL,INDIRECT,31447
N0000193905,Subsumes,FDASPL,INDIRECT,31555
N0000193905,Subsumes,FDASPL,INDIRECT,31565
N0000193905,Subsumes,FDASPL,INDIRECT,31914
N0000193905,Subsumes,FDASPL,INDIRECT,321988
N0000193905,Subsumes,FDASPL,INDIRECT,322167
N0000193905,Subsumes,FDASPL,INDIRECT,3247
N0000193905,Subsumes,FDASPL,INDIRECT,32624
N0000193905,Subsumes,FDASPL,INDIRECT,32675
N0000193905,Subsumes,FDASPL,INDIRECT,3288
N0000193905,Subsumes,FDASPL,INDIRECT,3289
N0000193905,Subsumes,FDASPL,INDIRECT,32937
N0000193905,Subsumes,FDASPL,INDIRECT,3322
N0000193905,Subsumes,FDASPL,INDIRECT,33272
N0000193905,Subsumes,FDASPL,INDIRECT,3361
N0000193905,Subsumes,FDASPL,INDIRECT,3389
N0000193905,Subsumes,FDASPL,INDIRECT,3418
N0000193905,Subsumes,FDASPL,INDIRECT,3423
N0000193905,Subsumes,FDASPL,INDIRECT,34345
N0000193905,Subsumes,FDASPL,INDIRECT,35185
N0000193905,Subsumes,FDASPL,INDIRECT,352372
N0000193905,Subsumes,FDASPL,INDIRECT,35636
N0000193905,Subsumes,FDASPL,INDIRECT,36117
N0000193905,Subsumes,FDASPL,INDIRECT,3616
N0000193905,Subsumes,FDASPL,INDIRECT,3628
N0000193905,Subsumes,FDASPL,INDIRECT,3638
N0000193905,Subsumes,FDASPL,INDIRECT,36437
N0000193905,Subsumes,FDASPL,INDIRECT,3648
N0000193905,Subsumes,FDASPL,INDIRECT,37418
N0000193905,Subsumes,FDASPL,INDIRECT,37798
N0000193905,Subsumes,FDASPL,INDIRECT,38400
N0000193905,Subsumes,FDASPL,INDIRECT,3966
N0000193905,Subsumes,FDASPL,INDIRECT,39684
N0000193905,Subsumes,FDASPL,INDIRECT,39786
N0000193905,Subsumes,FDASPL,INDIRECT,3992
N0000193905,Subsumes,FDASPL,INDIRECT,39998
N0000193905,Subsumes,FDASPL,INDIRECT,40114
N0000193905,Subsumes,FDASPL,INDIRECT,4025
N0000193905,Subsumes,FDASPL,INDIRECT,4077
N0000193905,Subsumes,FDASPL,INDIRECT,4135
N0000193905,Subsumes,FDASPL,INDIRECT,4136
N0000193905,Subsumes,FDASPL,INDIRECT,42347
N0000193905,Subsumes,FDASPL,INDIRECT,42355
N0000193905,Subsumes,FDASPL,INDIRECT,4337
N0000193905,Subsumes,FDASPL,INDIRECT,435
N0000193905,Subsumes,FDASPL,INDIRECT,44281
N0000193905,Subsumes,FDASPL,INDIRECT,4440
N0000193905,Subsumes,FDASPL,INDIRECT,4457
N0000193905,Subsumes,FDASPL,INDIRECT,4493
N0000193905,Subsumes,FDASPL,INDIRECT,4496
N0000193905,Subsumes,FDASPL,INDIRECT,4501
N0000193905,Subsumes,FDASPL,INDIRECT,46303
N0000193905,Subsumes,FDASPL,INDIRECT,4637
N0000193905,Subsumes,FDASPL,INDIRECT,47579
N0000193905,Subsumes,FDASPL,INDIRECT,47858
N0000193905,Subsumes,FDASPL,INDIRECT,480
N0000193905,Subsumes,FDASPL,INDIRECT,48937
N0000193905,Subsumes,FDASPL,INDIRECT,49276
N0000193905,Subsumes,FDASPL,INDIRECT,49737
N0000193905,Subsumes,FDASPL,INDIRECT,5033
N0000193905,Subsumes,FDASPL,INDIRECT,5093
N0000193905,Subsumes,FDASPL,INDIRECT,51272
N0000193905,Subsumes,FDASPL,INDIRECT,5489
N0000193905,Subsumes,FDASPL,INDIRECT,56795
N0000193905,Subsumes,FDASPL,INDIRECT,5691
N0000193905,Subsumes,FDASPL,INDIRECT,57258
N0000193905,Subsumes,FDASPL,INDIRECT,588250
N0000193905,Subsumes,FDASPL,INDIRECT,591622
N0000193905,Subsumes,FDASPL,INDIRECT,596
N0000193905,Subsumes,FDASPL,INDIRECT,596205
N0000193905,Subsumes,FDASPL,INDIRECT,6011
N0000193905,Subsumes,FDASPL,INDIRECT,6054
N0000193905,Subsumes,FDASPL,INDIRECT,61381
N0000193905,Subsumes,FDASPL,INDIRECT,6185
N0000193905,Subsumes,FDASPL,INDIRECT,6378
N0000193905,Subsumes,FDASPL,INDIRECT,6468
N0000193905,Subsumes,FDASPL,INDIRECT,6470
N0000193905,Subsumes,FDASPL,INDIRECT,6606
N0000193905,Subsumes,FDASPL,INDIRECT,6719
N0000193905,Subsumes,FDASPL,INDIRECT,6754
N0000193905,Subsumes,FDASPL,INDIRECT,679314
N0000193905,Subsumes,FDASPL,INDIRECT,68091
N0000193905,Subsumes,FDASPL,INDIRECT,6813
N0000193905,Subsumes,FDASPL,INDIRECT,6816
N0000193905,Subsumes,FDASPL,INDIRECT,68503
N0000193905,Subsumes,FDASPL,INDIRECT,6883
N0000193905,Subsumes,FDASPL,INDIRECT,6901
N0000193905,Subsumes,FDASPL,INDIRECT,69120
N0000193905,Subsumes,FDASPL,INDIRECT,6915
N0000193905,Subsumes,FDASPL,INDIRECT,6918
N0000193905,Subsumes,FDASPL,INDIRECT,6960
N0000193905,Subsumes,FDASPL,INDIRECT,6963
N0000193905,Subsumes,FDASPL,INDIRECT,700810
N0000193905,Subsumes,FDASPL,INDIRECT,7019
N0000193905,Subsumes,FDASPL,INDIRECT,704
N0000193905,Subsumes,FDASPL,INDIRECT,7052
N0000193905,Subsumes,FDASPL,INDIRECT,70561
N0000193905,Subsumes,FDASPL,INDIRECT,720825
N0000193905,Subsumes,FDASPL,INDIRECT,7213
N0000193905,Subsumes,FDASPL,INDIRECT,722
N0000193905,Subsumes,FDASPL,INDIRECT,7226
N0000193905,Subsumes,FDASPL,INDIRECT,72302
N0000193905,Subsumes,FDASPL,INDIRECT,7238
N0000193905,Subsumes,FDASPL,INDIRECT,725
N0000193905,Subsumes,FDASPL,INDIRECT,72625
N0000193905,Subsumes,FDASPL,INDIRECT,73032
N0000193905,Subsumes,FDASPL,INDIRECT,7315
N0000193905,Subsumes,FDASPL,INDIRECT,73178
N0000193905,Subsumes,FDASPL,INDIRECT,734064
N0000193905,Subsumes,FDASPL,INDIRECT,7407
N0000193905,Subsumes,FDASPL,INDIRECT,746741
N0000193905,Subsumes,FDASPL,INDIRECT,7512
N0000193905,Subsumes,FDASPL,INDIRECT,7531
N0000193905,Subsumes,FDASPL,INDIRECT,7688
N0000193905,Subsumes,FDASPL,INDIRECT,77492
N0000193905,Subsumes,FDASPL,INDIRECT,7781
N0000193905,Subsumes,FDASPL,INDIRECT,7804
N0000193905,Subsumes,FDASPL,INDIRECT,7814
N0000193905,Subsumes,FDASPL,INDIRECT,7839
N0000193905,Subsumes,FDASPL,INDIRECT,784649
N0000193905,Subsumes,FDASPL,INDIRECT,787390
N0000193905,Subsumes,FDASPL,INDIRECT,8001
N0000193905,Subsumes,FDASPL,INDIRECT,8047
N0000193905,Subsumes,FDASPL,INDIRECT,8076
N0000193905,Subsumes,FDASPL,INDIRECT,8123
N0000193905,Subsumes,FDASPL,INDIRECT,8149
N0000193905,Subsumes,FDASPL,INDIRECT,8152
N0000193905,Subsumes,FDASPL,INDIRECT,8153
N0000193905,Subsumes,FDASPL,INDIRECT,8163
N0000193905,Subsumes,FDASPL,INDIRECT,8183
N0000193905,Subsumes,FDASPL,INDIRECT,8328
N0000193905,Subsumes,FDASPL,INDIRECT,8331
N0000193905,Subsumes,FDASPL,INDIRECT,8332
N0000193905,Subsumes,FDASPL,INDIRECT,85248
N0000193905,Subsumes,FDASPL,INDIRECT,860168
N0000193905,Subsumes,FDASPL,INDIRECT,860178
N0000193905,Subsumes,FDASPL,INDIRECT,8629
N0000193905,Subsumes,FDASPL,INDIRECT,8691
N0000193905,Subsumes,FDASPL,INDIRECT,8704
N0000193905,Subsumes,FDASPL,INDIRECT,8745
N0000193905,Subsumes,FDASPL,INDIRECT,8761
N0000193905,Subsumes,FDASPL,INDIRECT,8785
N0000193905,Subsumes,FDASPL,INDIRECT,8787
N0000193905,Subsumes,FDASPL,INDIRECT,88014
N0000193905,Subsumes,FDASPL,INDIRECT,8886
N0000193905,Subsumes,FDASPL,INDIRECT,8896
N0000193905,Subsumes,FDASPL,INDIRECT,89013
N0000193905,Subsumes,FDASPL,INDIRECT,89778
N0000193905,Subsumes,FDASPL,INDIRECT,89785
N0000193905,Subsumes,FDASPL,INDIRECT,9000
N0000193905,Subsumes,FDASPL,INDIRECT,9601
N0000193905,Subsumes,FDASPL,INDIRECT,9639
N0000193906,Subsumes,FDASPL,INDIRECT,10114
N0000193906,Subsumes,FDASPL,INDIRECT,1045453
N0000193906,Subsumes,FDASPL,INDIRECT,10473
N0000193906,Subsumes,FDASPL,INDIRECT,10803
N0000193906,Subsumes,FDASPL,INDIRECT,11017
N0000193906,Subsumes,FDASPL,INDIRECT,1102270
N0000193906,Subsumes,FDASPL,INDIRECT,11198
N0000193906,Subsumes,FDASPL,INDIRECT,11202
N0000193906,Subsumes,FDASPL,INDIRECT,11413
N0000193906,Subsumes,FDASPL,INDIRECT,1251
N0000193906,Subsumes,FDASPL,INDIRECT,1256
N0000193906,Subsumes,FDASPL,INDIRECT,12574
N0000193906,Subsumes,FDASPL,INDIRECT,1299922
N0000193906,Subsumes,FDASPL,INDIRECT,1310520
N0000193906,Subsumes,FDASPL,INDIRECT,134547
N0000193906,Subsumes,FDASPL,INDIRECT,1367839
N0000193906,Subsumes,FDASPL,INDIRECT,1484911
N0000193906,Subsumes,FDASPL,INDIRECT,1543543
N0000193906,Subsumes,FDASPL,INDIRECT,1545988
N0000193906,Subsumes,FDASPL,INDIRECT,1546005
N0000193906,Subsumes,FDASPL,INDIRECT,1546007
N0000193906,Subsumes,FDASPL,INDIRECT,1546017
N0000193906,Subsumes,FDASPL,INDIRECT,1546027
N0000193906,Subsumes,FDASPL,INDIRECT,1546028
N0000193906,Subsumes,FDASPL,INDIRECT,15657
N0000193906,Subsumes,FDASPL,INDIRECT,1597381
N0000193906,Subsumes,FDASPL,INDIRECT,1603350
N0000193906,Subsumes,FDASPL,INDIRECT,16521
N0000193906,Subsumes,FDASPL,INDIRECT,1716278
N0000193906,Subsumes,FDASPL,INDIRECT,1810569
N0000193906,Subsumes,FDASPL,INDIRECT,1828
N0000193906,Subsumes,FDASPL,INDIRECT,1863556
N0000193906,Subsumes,FDASPL,INDIRECT,190521
N0000193906,Subsumes,FDASPL,INDIRECT,194000
N0000193906,Subsumes,FDASPL,INDIRECT,194337
N0000193906,Subsumes,FDASPL,INDIRECT,195085
N0000193906,Subsumes,FDASPL,INDIRECT,1988648
N0000193906,Subsumes,FDASPL,INDIRECT,2053490
N0000193906,Subsumes,FDASPL,INDIRECT,2055755
N0000193906,Subsumes,FDASPL,INDIRECT,2099289
N0000193906,Subsumes,FDASPL,INDIRECT,2105
N0000193906,Subsumes,FDASPL,INDIRECT,2284718
N0000193906,Subsumes,FDASPL,INDIRECT,2346
N0000193906,Subsumes,FDASPL,INDIRECT,24698
N0000193906,Subsumes,FDASPL,INDIRECT,2480096
N0000193906,Subsumes,FDASPL,INDIRECT,2531369
N0000193906,Subsumes,FDASPL,INDIRECT,2555
N0000193906,Subsumes,FDASPL,INDIRECT,274771
N0000193906,Subsumes,FDASPL,INDIRECT,275891
N0000193906,Subsumes,FDASPL,INDIRECT,276237
N0000193906,Subsumes,FDASPL,INDIRECT,281
N0000193906,Subsumes,FDASPL,INDIRECT,3041
N0000193906,Subsumes,FDASPL,INDIRECT,3098
N0000193906,Subsumes,FDASPL,INDIRECT,3109
N0000193906,Subsumes,FDASPL,INDIRECT,32592
N0000193906,Subsumes,FDASPL,INDIRECT,33562
N0000193906,Subsumes,FDASPL,INDIRECT,3364
N0000193906,Subsumes,FDASPL,INDIRECT,337523
N0000193906,Subsumes,FDASPL,INDIRECT,3639
N0000193906,Subsumes,FDASPL,INDIRECT,37776
N0000193906,Subsumes,FDASPL,INDIRECT,39541
N0000193906,Subsumes,FDASPL,INDIRECT,3995
N0000193906,Subsumes,FDASPL,INDIRECT,40048
N0000193906,Subsumes,FDASPL,INDIRECT,4089
N0000193906,Subsumes,FDASPL,INDIRECT,4179
N0000193906,Subsumes,FDASPL,INDIRECT,42372
N0000193906,Subsumes,FDASPL,INDIRECT,44151
N0000193906,Subsumes,FDASPL,INDIRECT,44157
N0000193906,Subsumes,FDASPL,INDIRECT,4488
N0000193906,Subsumes,FDASPL,INDIRECT,4492
N0000193906,Subsumes,FDASPL,INDIRECT,4678
N0000193906,Subsumes,FDASPL,INDIRECT,475969
N0000193906,Subsumes,FDASPL,INDIRECT,5021
N0000193906,Subsumes,FDASPL,INDIRECT,51499
N0000193906,Subsumes,FDASPL,INDIRECT,53654
N0000193906,Subsumes,FDASPL,INDIRECT,5552
N0000193906,Subsumes,FDASPL,INDIRECT,5650
N0000193906,Subsumes,FDASPL,INDIRECT,5657
N0000193906,Subsumes,FDASPL,INDIRECT,56946
N0000193906,Subsumes,FDASPL,INDIRECT,57308
N0000193906,Subsumes,FDASPL,INDIRECT,59763
N0000193906,Subsumes,FDASPL,INDIRECT,59839
N0000193906,Subsumes,FDASPL,INDIRECT,632
N0000193906,Subsumes,FDASPL,INDIRECT,6466
N0000193906,Subsumes,FDASPL,INDIRECT,662019
N0000193906,Subsumes,FDASPL,INDIRECT,6674
N0000193906,Subsumes,FDASPL,INDIRECT,6718
N0000193906,Subsumes,FDASPL,INDIRECT,68099
N0000193906,Subsumes,FDASPL,INDIRECT,68244
N0000193906,Subsumes,FDASPL,INDIRECT,68446
N0000193906,Subsumes,FDASPL,INDIRECT,6851
N0000193906,Subsumes,FDASPL,INDIRECT,7005
N0000193906,Subsumes,FDASPL,INDIRECT,7145
N0000193906,Subsumes,FDASPL,INDIRECT,73645
N0000193906,Subsumes,FDASPL,INDIRECT,8011
N0000193906,Subsumes,FDASPL,INDIRECT,8702
N0000193906,Subsumes,FDASPL,INDIRECT,877510
N0000193906,Subsumes,FDASPL,INDIRECT,996051
N0000193907,Subsumes,FDASPL,INDIRECT,10803
N0000193907,Subsumes,FDASPL,INDIRECT,1102270
N0000193907,Subsumes,FDASPL,INDIRECT,11413
N0000193907,Subsumes,FDASPL,INDIRECT,1251
N0000193907,Subsumes,FDASPL,INDIRECT,1256
N0000193907,Subsumes,FDASPL,INDIRECT,12574
N0000193907,Subsumes,FDASPL,INDIRECT,1310520
N0000193907,Subsumes,FDASPL,INDIRECT,1484911
N0000193907,Subsumes,FDASPL,INDIRECT,1546005
N0000193907,Subsumes,FDASPL,INDIRECT,1546007
N0000193907,Subsumes,FDASPL,INDIRECT,1546017
N0000193907,Subsumes,FDASPL,INDIRECT,1546027
N0000193907,Subsumes,FDASPL,INDIRECT,1546028
N0000193907,Subsumes,FDASPL,INDIRECT,15657
N0000193907,Subsumes,FDASPL,INDIRECT,1597381
N0000193907,Subsumes,FDASPL,INDIRECT,16521
N0000193907,Subsumes,FDASPL,INDIRECT,190521
N0000193907,Subsumes,FDASPL,INDIRECT,194000
N0000193907,Subsumes,FDASPL,INDIRECT,195085
N0000193907,Subsumes,FDASPL,INDIRECT,1988648
N0000193907,Subsumes,FDASPL,INDIRECT,2055755
N0000193907,Subsumes,FDASPL,INDIRECT,2284718
N0000193907,Subsumes,FDASPL,INDIRECT,24698
N0000193907,Subsumes,FDASPL,INDIRECT,274771
N0000193907,Subsumes,FDASPL,INDIRECT,275891
N0000193907,Subsumes,FDASPL,INDIRECT,276237
N0000193907,Subsumes,FDASPL,INDIRECT,281
N0000193907,Subsumes,FDASPL,INDIRECT,3041
N0000193907,Subsumes,FDASPL,INDIRECT,3109
N0000193907,Subsumes,FDASPL,INDIRECT,33562
N0000193907,Subsumes,FDASPL,INDIRECT,3364
N0000193907,Subsumes,FDASPL,INDIRECT,3639
N0000193907,Subsumes,FDASPL,INDIRECT,3995
N0000193907,Subsumes,FDASPL,INDIRECT,4179
N0000193907,Subsumes,FDASPL,INDIRECT,42372
N0000193907,Subsumes,FDASPL,INDIRECT,44151
N0000193907,Subsumes,FDASPL,INDIRECT,44157
N0000193907,Subsumes,FDASPL,INDIRECT,4488
N0000193907,Subsumes,FDASPL,INDIRECT,4492
N0000193907,Subsumes,FDASPL,INDIRECT,4678
