vocabulary_id,concept_code,concept_name,concept_class
EPC,1006506,tall oat grass pollen extract,Concept
EPC,1013913,scrub pine pollen extract,Concept
EPC,1013944,water oak pollen extract,Concept
EPC,1014191,cedar elm pollen extract,Concept
EPC,1014340,Italian rye grass pollen extract,Concept
EPC,1014360,longleaf pine pollen extract,Concept
EPC,1014447,yellow sweet clover pollen extract,Concept
EPC,1014690,jack pine pollen extract,Concept
EPC,1014707,redwood pollen extract,Concept
EPC,1014721,California black oak pollen extract,Concept
EPC,1014731,Canadian bluegrass pollen extract,Concept
EPC,1014735,white sweet clover pollen extract,Concept
EPC,1014739,bitter dock pollen extract,Concept
EPC,1014743,white (mexican) dock pollen extract,Concept
EPC,1014755,western black willow pollen extract,Concept
EPC,1014762,balsam poplar pollen extract,Concept
EPC,1014766,Jerusalem oak pollen extract,Concept
EPC,1014774,cultivated rye grass pollen extract,Concept
EPC,1094116,creeping bentgrass pollen extract,Concept
EPC,1094193,broomweed pollen extract,Concept
EPC,1098118,cultivated barley pollen extract,Concept
EPC,1098130,narrowleaf marshelder pollen extract,Concept
EPC,1098189,osage orange pollen extract,Concept
EPC,1098232,littleseed canary grass pollen extract,Concept
EPC,1098257,Douglas fir pollen extract,Concept
EPC,1098455,Sudan grass pollen extract,Concept
EPC,1111024,valley oak pollen extract,Concept
EPC,1117083,weakleaf bur ragweed pollen extract,Concept
EPC,1232604,pale dock pollen extract,Concept
EPC,1232637,broadleaf cattail pollen extract,Concept
EPC,1299981,Siberian elm pollen extract,Concept
EPC,1305551,Carya laciniosa pollen extract,Concept
EPC,1306108,silver birch pollen allergenic extract,Concept
EPC,1309242,Solidago virgaurea pollen extract,Concept
EPC,1311406,Sorghum bicolor pollen extract,Concept
EPC,1314927,Salsola tragus pollen extract,Concept
EPC,1360623,Platycladus orientalis pollen extract,Concept
EPC,1363561,Amaranthus hybridus pollen extract,Concept
EPC,1363563,Trifolium repens pollen extract,Concept
EPC,1426632,Ulmus rubra pollen allergenic extract,Concept
EPC,1437222,Quercus marilandica pollen extract,Concept
EPC,1484937,colonial bent grass pollen extract,Concept
EPC,1484974,meadow foxtail pollen extract,Concept
EPC,1484979,common hazel pollen extract,Concept
EPC,1484980,crested dogstail pollen extract,Concept
EPC,1484981,European beech pollen extract,Concept
EPC,1484982,ash pollen extract,Concept
EPC,1484983,broadleaf plantain pollen extract,Concept
EPC,1484984,English oak pollen extract,Concept
EPC,1484985,bulbous buttercup pollen extract,Concept
EPC,1484986,white willow pollen extract,Concept
EPC,1740937,Humulus lupulus pollen extract,Concept
EPC,1801702,Acer pseudoplatanus pollen extract,Concept
EPC,1996102,golden chain pollen extract,Concept
EPC,2002575,Cannabis sativa pollen extract,Concept
EPC,2043451,Grindelia ciliata pollen extract,Concept
EPC,2102006,Leucanthemum vulgare pollen,Concept
EPC,2102052,Trifolium pratense pollen extract,Concept
EPC,2166596,European aspen pollen extract,Concept
EPC,2166614,western larch pollen extract,Concept
EPC,2166616,London planetree,Concept
EPC,2167695,chinquapin oak pollen extract,Concept
EPC,2167819,sweet wormwood pollen extract,Concept
EPC,2171260,Callistemon citrinus pollen extract,Concept
EPC,2202946,Acacia dealbata pollen extract,Concept
EPC,2369372,Ulmus glabra pollen extract,Concept
EPC,2533912,Salix repens pollen extract,Concept
EPC,851732,Acacia pollen extract,Concept
EPC,851736,coast maple pollen extract,Concept
EPC,851740,box elder maple pollen extract,Concept
EPC,851744,red maple pollen extract,Concept
EPC,851866,silver maple pollen extract,Concept
EPC,851874,hard maple pollen extract,Concept
EPC,851890,tree of heaven pollen extract,Concept
EPC,851894,iodine bush pollen extract,Concept
EPC,851902,tag alder pollen extract,Concept
EPC,851910,white alder pollen extract,Concept
EPC,851914,red alder pollen extract,Concept
EPC,851926,careless weed pollen extract,Concept
EPC,851930,redroot pigweed pollen extract,Concept
EPC,851934,western waterhemp pollen extract,Concept
EPC,851938,false ragweed pollen extract,Concept
EPC,851942,canyon ragweed pollen extract,Concept
EPC,851955,sandbur ragweed pollen extract,Concept
EPC,851969,rabbit bush pollen extract,Concept
EPC,851981,desert ragweed pollen extract,Concept
EPC,851985,western ragweed pollen extract,Concept
EPC,851990,slender ragweed pollen extract,Concept
EPC,851998,giant ragweed pollen extract,Concept
EPC,852007,wormwood sage pollen extract,Concept
EPC,852011,coast sage pollen extract,Concept
EPC,852015,corn pollen extract,Concept
EPC,852020,common sagebrush pollen extract,Concept
EPC,852025,cocklebur pollen extract,Concept
EPC,852029,mugwort sage pollen extract,Concept
EPC,852046,nettle pollen extract,Concept
EPC,852054,American elm pollen extract,Concept
EPC,852070,linden pollen extract,Concept
EPC,852074,wing scale pollen extract,Concept
EPC,852079,dandelion pollen extract,Concept
EPC,852087,shad scale pollen extract,Concept
EPC,852096,lens scale pollen extract,Concept
EPC,852106,alkali blite pollen extract,Concept
EPC,852114,cultivated oat pollen extract,Concept
EPC,852124,fivehorn smotherweed pollen extract,Concept
EPC,852132,sugar beet pollen extract,Concept
EPC,852136,Johnson grass pollen extract,Concept
EPC,852140,pepper tree pollen extract,Concept
EPC,852144,cherry birch pollen extract,Concept
EPC,852148,river birch pollen extract,Concept
EPC,852152,greasewood pollen extract,Concept
EPC,852158,Russian thistle pollen extract,Concept
EPC,852162,black willow pollen extract,Concept
EPC,852166,water birch pollen extract,Concept
EPC,852170,arroyo willow pollen extract,Concept
EPC,852174,pussy willow pollen extract,Concept
EPC,852178,gray birch pollen extract,Concept
EPC,852193,white hickory pollen extract,Concept
EPC,852197,grama grass pollen extract,Concept
EPC,852205,mustard pollen extract,Concept
EPC,852209,yellow dock pollen extract,Concept
EPC,852213,sheep sorrel pollen extract,Concept
EPC,852217,smooth brome pollen extract,Concept
EPC,852221,shagbark hickory pollen extract,Concept
EPC,852225,cheat grass pollen extract,Concept
EPC,852229,Australian pine pollen extract,Concept
EPC,852237,lambs quarters pollen extract,Concept
EPC,852260,black oak pollen extract,Concept
EPC,852268,red oak pollen extract,Concept
EPC,852272,pecan pollen extract,Concept
EPC,852276,Gambels oak pollen extract,Concept
EPC,852281,hazelnut pollen extract,Concept
EPC,852294,white oak pollen extract,Concept
EPC,852302,coast live oak pollen extract,Concept
EPC,852306,silver ragweed pollen extract,Concept
EPC,852320,mesquite pollen extract,Concept
EPC,852324,hackberry pollen extract,Concept
EPC,852329,salt grass pollen extract,Concept
EPC,852339,aspen pollen extract,Concept
EPC,852343,quackgrass pollen extract,Concept
EPC,852348,Lombardy poplar pollen extract,Concept
EPC,852355,Fremont cottonwood pollen extract,Concept
EPC,852359,palo verde pollen extract,Concept
EPC,852363,eastern cottonwood pollen extract,Concept
EPC,852367,Russian olive pollen extract,Concept
EPC,852376,black cottonwood pollen extract,Concept
EPC,852382,white poplar pollen extract,Concept
EPC,852386,Eucalyptus globulus pollen extract,Concept
EPC,852419,beech pollen extract,Concept
EPC,852450,white ash pollen extract,Concept
EPC,852491,green ash pollen extract,Concept
EPC,852496,Arizona ash pollen extract,Concept
EPC,852509,sunflower pollen extract,Concept
EPC,852514,velvet grass pollen extract,Concept
EPC,852526,burrobrush pollen extract,Concept
EPC,852532,rough marshelder pollen extract,Concept
EPC,852539,poverty weed pollen extract,Concept
EPC,852551,burweed marshelder pollen extract,Concept
EPC,852561,California black walnut pollen extract,Concept
EPC,852569,black walnut pollen extract,Concept
EPC,852577,English walnut pollen extract,Concept
EPC,852581,mountain cedar pollen extract,Concept
EPC,852585,California juniper pollen extract,Concept
EPC,852589,western juniper pollen extract,Concept
EPC,852593,burning bush pollen extract,Concept
EPC,852597,Utah juniper pollen extract,Concept
EPC,852601,Rocky Mountain juniper pollen extract,Concept
EPC,852605,Koelers grass pollen extract,Concept
EPC,852609,red cedar pollen extract,Concept
EPC,852613,winterfat pollen extract,Concept
EPC,852622,privet pollen extract,Concept
EPC,852627,sweet gum pollen extract,Concept
EPC,852634,alfalfa pollen extract,Concept
EPC,852653,european olive pollen extract,Concept
EPC,852659,western wheatgrass pollen extract,Concept
EPC,852669,white mulberry pollen extract,Concept
EPC,852673,bahia grass pollen extract,Concept
EPC,852680,red mulberry pollen extract,Concept
EPC,852697,canary grass pollen extract,Concept
EPC,852704,date palm pollen extract,Concept
EPC,852709,shortleaf pine pollen extract,Concept
EPC,852716,yellow pine pollen extract,Concept
EPC,852738,eastern white pine pollen extract,Concept
EPC,852742,English plantain pollen extract,Concept
EPC,852746,eastern sycamore pollen extract,Concept
EPC,852750,western sycamore pollen extract,Concept
EPC,852802,California scrub oak pollen extract,Concept
EPC,852806,salt cedar pollen extract,Concept
EPC,852814,Arizona cypress pollen extract,Concept
EPC,852844,Chinese elm pollen extract,Concept
EPC,867142,prairie sagebrush pollen extract,Concept
EPC,867218,dogfennel pollen extract,Concept
EPC,867260,southern bayberry pollen extract,Concept
EPC,867297,plains cottonwood pollen extract,Concept
EPC,867311,live oak pollen extract,Concept
EPC,867325,black locust pollen extract,Concept
EPC,867353,queen palm pollen extract,Concept
EPC,867361,wheat pollen extract,Concept
EPC,885750,southern ragweed pollen extract,Concept
EPC,892734,California mugwort pollen extract,Concept
EPC,894750,para grass pollen extract,Concept
EPC,895353,Cootamundra wattle pollen extract,Concept
EPC,895365,Sydney golden wattle pollen extract,Concept
EPC,895919,spiny pigweed pollen extract,Concept
EPC,896246,dark leaved mugwort pollen extract,Concept
EPC,897304,allscale pollen extract,Concept
EPC,897316,saltbush pollen extract,Concept
EPC,897332,groundsel pollen extract,Concept
EPC,897391,Mexican tea pollen extract,Concept
EPC,897403,orange pollen extract,Concept
EPC,898324,lodgepole pine pollen extract,Concept
EPC,898404,annual bluegrass pollen extract,Concept
EPC,899550,yellow birch pollen extract,Concept
EPC,899576,paper birch pollen extract,Concept
EPC,899593,mulberry pollen extract,Concept
EPC,899611,blue beech pollen extract,Concept
EPC,899645,bitternut hickory pollen extract,Concept
EPC,899650,pignut hickory pollen extract,Concept
EPC,900045,Oregon ash pollen extract,Concept
EPC,900108,oneseed juniper pollen extract,Concept
EPC,900113,redberry juniper pollen extract,Concept
EPC,900148,giant wild rye pollen extract,Concept
EPC,900704,blue spruce pollen extract,Concept
EPC,900731,slash pine pollen extract,Concept
EPC,900743,western white pine pollen extract,Concept
EPC,900750,Austrian pine pollen extract,Concept
EPC,900754,red pine pollen extract,Concept
EPC,900758,pitch pine pollen extract,Concept
EPC,900764,Scotch pine pollen extract,Concept
EPC,900770,loblolly pine pollen extract,Concept
EPC,900777,Japanese black pine pollen extract,Concept
EPC,900987,Garrys oak pollen extract,Concept
EPC,900991,bur oak pollen extract,Concept
EPC,900999,pin oak pollen extract,Concept
EPC,901011,post oak pollen extract,Concept
EPC,902215,common cocklebur pollen extract,Concept
EPC,903913,broad leaved paperbark pollen extract,Concept
EPC,995743,Canada goldenrod pollen extract,Concept
EPC,995747,bald cypress pollen extract,Concept
EPC,995754,American basswood pollen extract,Concept
EPC,2166591,domestic cow dander extract,Concept
EPC,2166593,guinea pig dander,Concept
EPC,2167548,horse dander extract,Concept
EPC,2167551,dog dander extract,Concept
EPC,1314592,Streptomyces griseus allergenic extract,Concept
EPC,4910,glycerin,Concept
EPC,1006510,barley malt allergenic extract,Concept
EPC,1010915,chocolate allergenic extract,Concept
EPC,1010932,leek allergenic extract,Concept
EPC,1010965,oregano allergenic extract,Concept
EPC,1011017,poppy seed allergenic extract,Concept
EPC,1011021,okra allergenic extract,Concept
EPC,1011027,parsnip allergenic extract,Concept
EPC,1011043,horseradish allergenic extract,Concept
EPC,1011049,chickpea allergenic extract,Concept
EPC,1011060,lime allergenic extract,Concept
EPC,1011404,mango allergenic extract,Concept
EPC,1011412,tangerine allergenic extract,Concept
EPC,1011418,watercress allergenic extract,Concept
EPC,1011426,papaya allergenic extract,Concept
EPC,1011627,sage leaf allergenic extract,Concept
EPC,1012026,veal allergenic extract,Concept
EPC,1012134,sour cherry allergenic extract,Concept
EPC,1098183,largemouth bass allergenic extract,Concept
EPC,124323,grapefruit extract,Concept
EPC,125933,cranberry preparation,Concept
EPC,1305719,cucumber extract,Concept
EPC,1305725,lime (citrus) extract,Concept
EPC,1306883,barley malt syrup,Concept
EPC,1307595,Cola acuminata seed extract,Concept
EPC,1307718,wine grape extract,Concept
EPC,1309292,anise seed extract,Concept
EPC,1309391,sunflower seed extract,Concept
EPC,1310046,sesame seed extract,Concept
EPC,1310189,Juniperus communis fruit extract,Concept
EPC,1311040,brown rice preparation,Concept
EPC,1311611,avocado oil,Concept
EPC,1313692,red pepper extract,Concept
EPC,1314656,radish extract,Concept
EPC,1315115,egg extract,Concept
EPC,1315116,eggplant extract,Concept
EPC,1315118,green bell pepper extract,Concept
EPC,1315120,lamb preparation,Concept
EPC,1315121,"oyster, unspecified preparation",Concept
EPC,1315126,blue crab preparation,Concept
EPC,1330085,beef liver preparation,Concept
EPC,1353217,nutmeg extract,Concept
EPC,1353891,apricot extract,Concept
EPC,1354504,sage extract,Concept
EPC,1358897,grapefruit peel extract,Concept
EPC,1364291,lemon extract,Concept
EPC,1364295,clove preparation,Concept
EPC,1367125,pear preparation,Concept
EPC,1368197,tragacanth,Concept
EPC,1370435,Glycyrrhiza glabra extract,Concept
EPC,1370469,onion extract,Concept
EPC,1370761,quince extract,Concept
EPC,1370766,barley extract,Concept
EPC,1370769,raspberry extract,Concept
EPC,1370773,bean extract,Concept
EPC,1370781,wheat gluten extract,Concept
EPC,1370787,okra extract,Concept
EPC,1372248,coconut extract,Concept
EPC,1372258,spearmint extract,Concept
EPC,1373895,cocoa extract,Concept
EPC,1421430,salmon preparation,Concept
EPC,1423924,corn grain extract,Concept
EPC,1424865,apple extract,Concept
EPC,1426332,mango extract,Concept
EPC,1426364,tangerine extract,Concept
EPC,1426396,sea scallop preparation,Concept
EPC,1426437,"cod, unspecified preparation",Concept
EPC,1426912,Pisum sativum (pea) extract,Concept
EPC,1426921,lentil seed extract,Concept
EPC,1440241,safflower seed extract,Concept
EPC,1441652,wheat preparation,Concept
EPC,1492174,pineapple extract,Concept
EPC,1603849,Corylus americana nut oil,Concept
EPC,1606480,bay leaf extract,Concept
EPC,1648701,Jerusalem artichoke extract,Concept
EPC,1649134,zucchini extract,Concept
EPC,1925437,northern quahog preparation,Concept
EPC,1986792,Penicillium glaucum allergenic extract,Concept
EPC,1992412,papaya extract,Concept
EPC,1997187,American lobster allergenic extract,Concept
EPC,2099275,brussels sprout extract,Concept
EPC,2102474,black sea bass allergenic extract,Concept
EPC,2102487,velvetleaf huckleberry allergenic extract,Concept
EPC,2102488,yellowfin tuna allergenic extract,Concept
EPC,2108821,dill extract,Concept
EPC,214355,Candida albicans allergenic extract,Concept
EPC,2168421,peppermint flowering top extract,Concept
EPC,2198984,Atlantic mackerel allergenic extract,Concept
EPC,221082,colloidal oatmeal,Concept
EPC,2261370,Atlantic halibut allergenic extract,Concept
EPC,2275721,vanilla bean extract,Concept
EPC,235940,Cynara preparation,Concept
EPC,2471431,ocean perch preparation,Concept
EPC,253172,grape extract,Concept
EPC,259266,hops extract,Concept
EPC,259314,black pepper preparation,Concept
EPC,265647,garlic preparation,Concept
EPC,285149,banana extract,Concept
EPC,285241,ginger extract,Concept
EPC,285245,cinnamon preparation,Concept
EPC,285251,oats preparation,Concept
EPC,287515,soybean preparation,Concept
EPC,318224,flaxseed extract,Concept
EPC,319780,Capsicum extract,Concept
EPC,319823,thyme preparation,Concept
EPC,33093,peppermint preparation,Concept
EPC,350141,saccharomyces cerevisiae allergenic extract,Concept
EPC,813859,rabbit allergenic extract,Concept
EPC,852617,karaya gum extract,Concept
EPC,862453,barley allergenic extract,Concept
EPC,862460,casein allergenic extract,Concept
EPC,862475,goat milk allergenic extract,Concept
EPC,862478,green bell pepper allergenic extract,Concept
EPC,882469,Pacific halibut allergenic extract,Concept
EPC,882482,trout allergenic extract,Concept
EPC,882488,venison allergenic extract,Concept
EPC,883414,turnip allergenic extract,Concept
EPC,883459,pumpkin allergenic extract,Concept
EPC,889602,northern pike allergenic extract,Concept
EPC,889646,red snapper allergenic extract,Concept
EPC,891502,arabica coffee bean allergenic extract,Concept
EPC,891514,brazil nut allergenic extract,Concept
EPC,891611,coconut allergenic extract,Concept
EPC,891633,hazelnut allergenic extract,Concept
EPC,891637,kidney bean allergenic extract,Concept
EPC,891641,lima bean allergenic extract,Concept
EPC,891647,mung bean allergenic extract,Concept
EPC,891652,nutmeg allergenic extract,Concept
EPC,891658,peanut allergenic extract,Concept
EPC,891668,soybean allergenic extract,Concept
EPC,891676,string bean allergenic extract,Concept
EPC,891687,English walnut allergenic extract,Concept
EPC,891695,black walnut allergenic extract,Concept
EPC,891721,cocoa bean allergenic extract,Concept
EPC,891727,coffee bean allergenic extract,Concept
EPC,891752,American chestnut allergenic extract,Concept
EPC,891771,apple allergenic extract,Concept
EPC,891796,asparagus allergenic extract,Concept
EPC,891830,banana allergenic extract,Concept
EPC,892181,bluefish allergenic extract,Concept
EPC,892317,wine grape allergenic extract,Concept
EPC,892368,carrot allergenic extract,Concept
EPC,892372,celery allergenic extract,Concept
EPC,892484,strawberry allergenic extract,Concept
EPC,892499,tomato allergenic extract,Concept
EPC,892503,tuna allergenic extract,Concept
EPC,892507,almond allergenic extract,Concept
EPC,892517,cantaloupe allergenic extract,Concept
EPC,892526,cashew nut allergenic extract,Concept
EPC,892539,clam allergenic extract,Concept
EPC,892543,codfish allergenic extract,Concept
EPC,892547,corn allergenic extract,Concept
EPC,892561,lobster allergenic extract,Concept
EPC,892565,orange allergenic extract,Concept
EPC,892569,pea allergenic extract,Concept
EPC,892575,peach allergenic extract,Concept
EPC,892584,salmon allergenic extract,Concept
