concept_code,concept_name,class_type,concept_class_id,standard_concept,vocabulary_id
28199,ketoprofen lysine,DISEASE,Concept,NA,MEDRT
28199,ketoprofen lysine,DISEASE,PIN,NA,RxNorm
28200,ketorolac tromethamine,DISEASE,Concept,NA,MEDRT
28200,ketorolac tromethamine,DISEASE,PIN,NA,RxNorm
282363,caspofungin acetate,DISEASE,Concept,NA,MEDRT
282363,caspofungin acetate,DISEASE,PIN,NA,RxNorm
282388,imatinib,DISEASE,Concept,NA,MEDRT
282388,imatinib,DISEASE,IN,NA,RxNorm
282415,amantadine hydrochloride,DISEASE,Concept,NA,MEDRT
282415,amantadine hydrochloride,DISEASE,PIN,NA,RxNorm
282436,fenugreek seed meal,DISEASE,Concept,NA,MEDRT
282436,fenugreek seed meal,DISEASE,IN,NA,RxNorm
282443,pemetrexed disodium,DISEASE,Concept,NA,MEDRT
282443,pemetrexed disodium,DISEASE,PIN,NA,RxNorm
283550,choriogonadotropin alfa,DISEASE,Concept,NA,MEDRT
283550,choriogonadotropin alfa,DISEASE,PIN,NA,RxNorm
283561,ephedrine hydrate,DISEASE,Concept,NA,MEDRT
283561,ephedrine hydrate,DISEASE,PIN,NA,RxNorm
283562,esomeprazole magnesium,DISEASE,Concept,NA,MEDRT
283562,esomeprazole magnesium,DISEASE,PIN,NA,RxNorm
283742,esomeprazole,DISEASE,Concept,NA,MEDRT
283742,esomeprazole,DISEASE,IN,NA,RxNorm
283792,almotriptan malate,DISEASE,Concept,NA,MEDRT
283792,almotriptan malate,DISEASE,PIN,NA,RxNorm
283815,valganciclovir hydrochloride,DISEASE,Concept,NA,MEDRT
283815,valganciclovir hydrochloride,DISEASE,PIN,NA,RxNorm
283821,rasburicase,DISEASE,Concept,NA,MEDRT
283821,rasburicase,DISEASE,IN,NA,RxNorm
28393,lactic acid,DISEASE,Concept,NA,MEDRT
28393,lactic acid,DISEASE,PIN,NA,RxNorm
28439,lamotrigine,DISEASE,Concept,NA,MEDRT
28439,lamotrigine,DISEASE,IN,NA,RxNorm
284637,hylan G-F 20,DISEASE,Concept,NA,MEDRT
284637,hylan G-F 20,DISEASE,IN,NA,RxNorm
284924,imatinib mesylate,DISEASE,Concept,NA,MEDRT
284924,imatinib mesylate,DISEASE,PIN,NA,RxNorm
285156,Limosilactobacillus reuteri,DISEASE,Concept,NA,MEDRT
285156,Limosilactobacillus reuteri,DISEASE,IN,NA,RxNorm
28656,nafarelin,DISEASE,Concept,NA,MEDRT
28656,nafarelin,DISEASE,IN,NA,RxNorm
287734,methotrexate sodium,DISEASE,Concept,NA,MEDRT
287734,methotrexate sodium,DISEASE,PIN,NA,RxNorm
2878,cortisone,DISEASE,Concept,NA,MEDRT
2878,cortisone,DISEASE,IN,NA,RxNorm
28815,lithium orotate,DISEASE,Concept,NA,MEDRT
28815,lithium orotate,DISEASE,PIN,NA,RxNorm
28859,lodoxamide tromethamine,DISEASE,Concept,NA,MEDRT
28859,lodoxamide tromethamine,DISEASE,PIN,NA,RxNorm
28872,lomefloxacin,DISEASE,Concept,NA,MEDRT
28872,lomefloxacin,DISEASE,IN,NA,RxNorm
28981,loracarbef,DISEASE,Concept,NA,MEDRT
28981,loracarbef,DISEASE,IN,NA,RxNorm
29151,magaldrate,DISEASE,Concept,NA,MEDRT
29151,magaldrate,DISEASE,IN,NA,RxNorm
29155,magnesium carbonate,DISEASE,Concept,NA,MEDRT
29155,magnesium carbonate,DISEASE,IN,NA,RxNorm
29170,magnesium trisilicate,DISEASE,Concept,NA,MEDRT
29170,magnesium trisilicate,DISEASE,IN,NA,RxNorm
29261,manganese chloride,DISEASE,Concept,NA,MEDRT
29261,manganese chloride,DISEASE,IN,NA,RxNorm
29421,mecobalamin,DISEASE,Concept,NA,MEDRT
29421,mecobalamin,DISEASE,IN,NA,RxNorm
29439,medrysone,DISEASE,Concept,NA,MEDRT
29439,medrysone,DISEASE,IN,NA,RxNorm
29451,megestrol acetate,DISEASE,Concept,NA,MEDRT
29451,megestrol acetate,DISEASE,PIN,NA,RxNorm
295217,temafloxacin hydrochloride,DISEASE,Concept,NA,MEDRT
295217,temafloxacin hydrochloride,DISEASE,PIN,NA,RxNorm
29528,mequitazine,DISEASE,Concept,NA,MEDRT
29528,mequitazine,DISEASE,IN,NA,RxNorm
29561,meropenem,DISEASE,Concept,NA,MEDRT
29561,meropenem,DISEASE,IN,NA,RxNorm
296,adenosine,DISEASE,Concept,NA,MEDRT
296,adenosine,DISEASE,IN,NA,RxNorm
29648,methdilazine,DISEASE,Concept,NA,MEDRT
29648,methdilazine,DISEASE,IN,NA,RxNorm
29652,methenamine hippurate,DISEASE,Concept,NA,MEDRT
29652,methenamine hippurate,DISEASE,PIN,NA,RxNorm
2977,cyclizine,DISEASE,Concept,NA,MEDRT
2977,cyclizine,DISEASE,IN,NA,RxNorm
29787,methyl salicylate,DISEASE,Concept,NA,MEDRT
29787,methyl salicylate,DISEASE,IN,NA,RxNorm
298869,eplerenone,DISEASE,Concept,NA,MEDRT
298869,eplerenone,DISEASE,IN,NA,RxNorm
29917,methylprednisolone sodium phosphate,DISEASE,Concept,NA,MEDRT
29917,methylprednisolone sodium phosphate,DISEASE,PIN,NA,RxNorm
30003,milnacipran hydrochloride,DISEASE,Concept,NA,MEDRT
30003,milnacipran hydrochloride,DISEASE,PIN,NA,RxNorm
30005,midecamycin,DISEASE,Concept,NA,MEDRT
30005,midecamycin,DISEASE,IN,NA,RxNorm
30009,miglitol,DISEASE,Concept,NA,MEDRT
30009,miglitol,DISEASE,IN,NA,RxNorm
300195,tenofovir disoproxil,DISEASE,Concept,NA,MEDRT
300195,tenofovir disoproxil,DISEASE,IN,NA,RxNorm
3002,cyclophosphamide,DISEASE,Concept,NA,MEDRT
3002,cyclophosphamide,DISEASE,IN,NA,RxNorm
3007,cycloserine,DISEASE,Concept,NA,MEDRT
3007,cycloserine,DISEASE,IN,NA,RxNorm
3008,cyclosporine,DISEASE,Concept,NA,MEDRT
3008,cyclosporine,DISEASE,IN,NA,RxNorm
30125,modafinil,DISEASE,Concept,NA,MEDRT
30125,modafinil,DISEASE,IN,NA,RxNorm
30129,fluphenazine enanthate,DISEASE,Concept,NA,MEDRT
30129,fluphenazine enanthate,DISEASE,PIN,NA,RxNorm
3013,cyproheptadine,DISEASE,Concept,NA,MEDRT
3013,cyproheptadine,DISEASE,IN,NA,RxNorm
30145,mometasone furoate,DISEASE,Concept,NA,MEDRT
30145,mometasone furoate,DISEASE,PIN,NA,RxNorm
301542,rosuvastatin,DISEASE,Concept,NA,MEDRT
301542,rosuvastatin,DISEASE,IN,NA,RxNorm
3022,cysteamine,DISEASE,Concept,NA,MEDRT
3022,cysteamine,DISEASE,IN,NA,RxNorm
30236,morphine sulfate,DISEASE,Concept,NA,MEDRT
30236,morphine sulfate,DISEASE,PIN,NA,RxNorm
3041,cytarabine,DISEASE,Concept,NA,MEDRT
3041,cytarabine,DISEASE,IN,NA,RxNorm
304962,arformoterol,DISEASE,Concept,NA,MEDRT
304962,arformoterol,DISEASE,IN,NA,RxNorm
306266,entecavir,DISEASE,Concept,NA,MEDRT
306266,entecavir,DISEASE,IN,NA,RxNorm
306674,vardenafil,DISEASE,Concept,NA,MEDRT
306674,vardenafil,DISEASE,IN,NA,RxNorm
307306,vardenafil hydrochloride,DISEASE,Concept,NA,MEDRT
307306,vardenafil hydrochloride,DISEASE,PIN,NA,RxNorm
309,adenosine monophosphate,DISEASE,Concept,NA,MEDRT
309,adenosine monophosphate,DISEASE,PIN,NA,RxNorm
3098,dacarbazine,DISEASE,Concept,NA,MEDRT
3098,dacarbazine,DISEASE,IN,NA,RxNorm
3100,dactinomycin,DISEASE,Concept,NA,MEDRT
3100,dactinomycin,DISEASE,IN,NA,RxNorm
3102,danazol,DISEASE,Concept,NA,MEDRT
3102,danazol,DISEASE,IN,NA,RxNorm
3105,dantrolene,DISEASE,Concept,NA,MEDRT
3105,dantrolene,DISEASE,IN,NA,RxNorm
3106,dantrolene sodium,DISEASE,Concept,NA,MEDRT
3106,dantrolene sodium,DISEASE,PIN,NA,RxNorm
3108,dapsone,DISEASE,Concept,NA,MEDRT
3108,dapsone,DISEASE,IN,NA,RxNorm
3109,daunorubicin,DISEASE,Concept,NA,MEDRT
3109,daunorubicin,DISEASE,IN,NA,RxNorm
314293,acetylsalicylate sodium,DISEASE,Concept,NA,MEDRT
314293,acetylsalicylate sodium,DISEASE,PIN,NA,RxNorm
3143,prasterone,DISEASE,Concept,NA,MEDRT
3143,prasterone,DISEASE,IN,NA,RxNorm
314302,"albumin,microsphere human serum",DISEASE,Concept,NA,MEDRT
314302,"albumin,microsphere human serum",DISEASE,PIN,NA,RxNorm
31435,valrubicin,DISEASE,Concept,NA,MEDRT
31435,valrubicin,DISEASE,IN,NA,RxNorm
31448,nabumetone,DISEASE,Concept,NA,MEDRT
31448,nabumetone,DISEASE,IN,NA,RxNorm
314513,"BCG, live, Montreal strain",DISEASE,Concept,NA,MEDRT
314513,"BCG, live, Montreal strain",DISEASE,IN,NA,RxNorm
314517,belladonna leaf extract,DISEASE,Concept,NA,MEDRT
314517,belladonna leaf extract,DISEASE,IN,NA,RxNorm
314583,D-biotin,DISEASE,Concept,NA,MEDRT
314583,D-biotin,DISEASE,IN,NA,RxNorm
314592,diltiazem maleate,DISEASE,Concept,NA,MEDRT
314592,diltiazem maleate,DISEASE,IN,NA,RxNorm
314610,racepinephrine hydrochloride,DISEASE,Concept,NA,MEDRT
314610,racepinephrine hydrochloride,DISEASE,PIN,NA,RxNorm
314620,recombinant FVIIa,DISEASE,Concept,NA,MEDRT
314620,recombinant FVIIa,DISEASE,PIN,NA,RxNorm
314623,"fibrinogen,I-125",DISEASE,Concept,NA,MEDRT
314623,"fibrinogen,I-125",DISEASE,PIN,NA,RxNorm
314633,fomivirsen sodium,DISEASE,Concept,NA,MEDRT
314633,fomivirsen sodium,DISEASE,PIN,NA,RxNorm
314686,"insulin, regular, beef",DISEASE,Concept,NA,MEDRT
314686,"insulin, regular, beef",DISEASE,IN,NA,RxNorm
314687,"interferon alfa-3n,human leukocyte derived",DISEASE,Concept,NA,MEDRT
314687,"interferon alfa-3n,human leukocyte derived",DISEASE,PIN,NA,RxNorm
314731,metipranolol hydrochloride,DISEASE,Concept,NA,MEDRT
314731,metipranolol hydrochloride,DISEASE,PIN,NA,RxNorm
31476,naftifine,DISEASE,Concept,NA,MEDRT
31476,naftifine,DISEASE,IN,NA,RxNorm
314809,psyllium hydrocolloid,DISEASE,Concept,NA,MEDRT
314809,psyllium hydrocolloid,DISEASE,PIN,NA,RxNorm
314812,"psyllium seed coatings,blond",DISEASE,Concept,NA,MEDRT
314812,"psyllium seed coatings,blond",DISEASE,PIN,NA,RxNorm
314845,somatropin (recombinant DNA origin),DISEASE,Concept,NA,MEDRT
314845,somatropin (recombinant DNA origin),DISEASE,PIN,NA,RxNorm
314875,"tocopheryl acid succinate,D-alpha",DISEASE,Concept,NA,MEDRT
314875,"tocopheryl acid succinate,D-alpha",DISEASE,IN,NA,RxNorm
3154,demeclocycline,DISEASE,Concept,NA,MEDRT
3154,demeclocycline,DISEASE,IN,NA,RxNorm
31555,nebivolol,DISEASE,Concept,NA,MEDRT
31555,nebivolol,DISEASE,IN,NA,RxNorm
31563,nedocromil,DISEASE,Concept,NA,MEDRT
31563,nedocromil,DISEASE,IN,NA,RxNorm
31565,nefazodone,DISEASE,Concept,NA,MEDRT
31565,nefazodone,DISEASE,IN,NA,RxNorm
317176,"albumin,aggregated",DISEASE,Concept,NA,MEDRT
317176,"albumin,aggregated",DISEASE,IN,NA,RxNorm
317201,"ammonia spirit, aromatic",DISEASE,Concept,NA,MEDRT
317201,"ammonia spirit, aromatic",DISEASE,PIN,NA,RxNorm
317216,cobalamin concentrate,DISEASE,Concept,NA,MEDRT
317216,cobalamin concentrate,DISEASE,PIN,NA,RxNorm
317251,nicotinamide hydriodide,DISEASE,Concept,NA,MEDRT
317251,nicotinamide hydriodide,DISEASE,PIN,NA,RxNorm
31748,nicorandil,DISEASE,Concept,NA,MEDRT
31748,nicorandil,DISEASE,IN,NA,RxNorm
31765,nicotine polacrilex,DISEASE,Concept,NA,MEDRT
31765,nicotine polacrilex,DISEASE,PIN,NA,RxNorm
317841,dl-alpha tocopheryl acetate,DISEASE,Concept,NA,MEDRT
317841,dl-alpha tocopheryl acetate,DISEASE,PIN,NA,RxNorm
318,adenosine triphosphate,DISEASE,Concept,NA,MEDRT
318,adenosine triphosphate,DISEASE,IN,NA,RxNorm
31819,nitazoxanide,DISEASE,Concept,NA,MEDRT
31819,nitazoxanide,DISEASE,IN,NA,RxNorm
318340,Aloe vera preparation,DISEASE,Concept,NA,MEDRT
318340,Aloe vera preparation,DISEASE,IN,NA,RxNorm
31914,tiagabine,DISEASE,Concept,NA,MEDRT
31914,tiagabine,DISEASE,IN,NA,RxNorm
319780,Capsicum extract,DISEASE,Concept,NA,MEDRT
319780,Capsicum extract,DISEASE,IN,NA,RxNorm
31983,norethindrone acetate,DISEASE,Concept,NA,MEDRT
31983,norethindrone acetate,DISEASE,PIN,NA,RxNorm
319837,gotu kola extract,DISEASE,Concept,NA,MEDRT
319837,gotu kola extract,DISEASE,IN,NA,RxNorm
31984,norethindrone enanthate,DISEASE,Concept,NA,MEDRT
31984,norethindrone enanthate,DISEASE,PIN,NA,RxNorm
319864,cisatracurium,DISEASE,Concept,NA,MEDRT
319864,cisatracurium,DISEASE,IN,NA,RxNorm
31994,norgestimate,DISEASE,Concept,NA,MEDRT
31994,norgestimate,DISEASE,IN,NA,RxNorm
321952,pimecrolimus,DISEASE,Concept,NA,MEDRT
321952,pimecrolimus,DISEASE,IN,NA,RxNorm
321988,escitalopram,DISEASE,Concept,NA,MEDRT
321988,escitalopram,DISEASE,IN,NA,RxNorm
322167,solifenacin,DISEASE,Concept,NA,MEDRT
322167,solifenacin,DISEASE,IN,NA,RxNorm
322248,tenofovir disoproxil fumarate,DISEASE,Concept,NA,MEDRT
322248,tenofovir disoproxil fumarate,DISEASE,PIN,NA,RxNorm
322249,frovatriptan succinate,DISEASE,Concept,NA,MEDRT
322249,frovatriptan succinate,DISEASE,PIN,NA,RxNorm
323828,rosuvastatin calcium,DISEASE,Concept,NA,MEDRT
323828,rosuvastatin calcium,DISEASE,PIN,NA,RxNorm
32411,omoconazole,DISEASE,Concept,NA,MEDRT
32411,omoconazole,DISEASE,IN,NA,RxNorm
3248,deslanoside,DISEASE,Concept,NA,MEDRT
3248,deslanoside,DISEASE,IN,NA,RxNorm
3251,desmopressin,DISEASE,Concept,NA,MEDRT
3251,desmopressin,DISEASE,IN,NA,RxNorm
32521,rocuronium bromide,DISEASE,Concept,NA,MEDRT
32521,rocuronium bromide,DISEASE,PIN,NA,RxNorm
3254,desonide,DISEASE,Concept,NA,MEDRT
3254,desonide,DISEASE,IN,NA,RxNorm
3255,desoximetasone,DISEASE,Concept,NA,MEDRT
3255,desoximetasone,DISEASE,IN,NA,RxNorm
325521,thyroid (beef),DISEASE,Concept,NA,MEDRT
325521,thyroid (beef),DISEASE,IN,NA,RxNorm
325526,ginseng preparation,DISEASE,Concept,NA,MEDRT
325526,ginseng preparation,DISEASE,IN,NA,RxNorm
325642,ertapenem,DISEASE,Concept,NA,MEDRT
325642,ertapenem,DISEASE,IN,NA,RxNorm
325887,micafungin,DISEASE,Concept,NA,MEDRT
325887,micafungin,DISEASE,IN,NA,RxNorm
32592,oxaliplatin,DISEASE,Concept,NA,MEDRT
32592,oxaliplatin,DISEASE,IN,NA,RxNorm
32613,oxaprozin,DISEASE,Concept,NA,MEDRT
32613,oxaprozin,DISEASE,IN,NA,RxNorm
32624,oxcarbazepine,DISEASE,Concept,NA,MEDRT
32624,oxcarbazepine,DISEASE,IN,NA,RxNorm
326374,norelgestromin,DISEASE,Concept,NA,MEDRT
326374,norelgestromin,DISEASE,IN,NA,RxNorm
32638,oxiconazole,DISEASE,Concept,NA,MEDRT
32638,oxiconazole,DISEASE,IN,NA,RxNorm
3264,dexamethasone,DISEASE,Concept,NA,MEDRT
3264,dexamethasone,DISEASE,IN,NA,RxNorm
3265,dexamethasone isonicotinate,DISEASE,Concept,NA,MEDRT
3265,dexamethasone isonicotinate,DISEASE,PIN,NA,RxNorm
3266,phenylpropanolamine hydrochloride,DISEASE,Concept,NA,MEDRT
3266,phenylpropanolamine hydrochloride,DISEASE,PIN,NA,RxNorm
32675,oxybutynin,DISEASE,Concept,NA,MEDRT
32675,oxybutynin,DISEASE,IN,NA,RxNorm
327361,adalimumab,DISEASE,Concept,NA,MEDRT
327361,adalimumab,DISEASE,IN,NA,RxNorm
327584,bacampicillin hydrochloride,DISEASE,Concept,NA,MEDRT
327584,bacampicillin hydrochloride,DISEASE,PIN,NA,RxNorm
328134,gefitinib,DISEASE,Concept,NA,MEDRT
328134,gefitinib,DISEASE,IN,NA,RxNorm
328141,Angelica sinensis preparation,DISEASE,Concept,NA,MEDRT
328141,Angelica sinensis preparation,DISEASE,IN,NA,RxNorm
3287,dextroamphetamine sulfate,DISEASE,Concept,NA,MEDRT
3287,dextroamphetamine sulfate,DISEASE,PIN,NA,RxNorm
3288,dextroamphetamine,DISEASE,Concept,NA,MEDRT
3288,dextroamphetamine,DISEASE,IN,NA,RxNorm
3292,dextrothyroxine,DISEASE,Concept,NA,MEDRT
3292,dextrothyroxine,DISEASE,IN,NA,RxNorm
32937,paroxetine,DISEASE,Concept,NA,MEDRT
32937,paroxetine,DISEASE,IN,NA,RxNorm
33094,peppermint oil,DISEASE,Concept,NA,MEDRT
33094,peppermint oil,DISEASE,IN,NA,RxNorm
33212,perphenazine enanthate,DISEASE,Concept,NA,MEDRT
33212,perphenazine enanthate,DISEASE,PIN,NA,RxNorm
3322,diazepam,DISEASE,Concept,NA,MEDRT
3322,diazepam,DISEASE,IN,NA,RxNorm
33253,phenacemide,DISEASE,Concept,NA,MEDRT
33253,phenacemide,DISEASE,IN,NA,RxNorm
33309,phensuximide,DISEASE,Concept,NA,MEDRT
33309,phensuximide,DISEASE,IN,NA,RxNorm
3339,dibucaine,DISEASE,Concept,NA,MEDRT
3339,dibucaine,DISEASE,IN,NA,RxNorm
3355,diclofenac,DISEASE,Concept,NA,MEDRT
3355,diclofenac,DISEASE,IN,NA,RxNorm
3356,dicloxacillin,DISEASE,Concept,NA,MEDRT
3356,dicloxacillin,DISEASE,IN,NA,RxNorm
3361,dicyclomine,DISEASE,Concept,NA,MEDRT
3361,dicyclomine,DISEASE,IN,NA,RxNorm
33656,physostigmine salicylate,DISEASE,Concept,NA,MEDRT
33656,physostigmine salicylate,DISEASE,PIN,NA,RxNorm
3368,dienestrol,DISEASE,Concept,NA,MEDRT
3368,dienestrol,DISEASE,IN,NA,RxNorm
337068,methyl 5-aminolevulinate,DISEASE,Concept,NA,MEDRT
337068,methyl 5-aminolevulinate,DISEASE,IN,NA,RxNorm
33742,pipecuronium,DISEASE,Concept,NA,MEDRT
33742,pipecuronium,DISEASE,IN,NA,RxNorm
33746,piperazine adipate,DISEASE,Concept,NA,MEDRT
33746,piperazine adipate,DISEASE,PIN,NA,RxNorm
33747,estropipate,DISEASE,Concept,NA,MEDRT
33747,estropipate,DISEASE,IN,NA,RxNorm
337525,erlotinib,DISEASE,Concept,NA,MEDRT
337525,erlotinib,DISEASE,IN,NA,RxNorm
337623,dornase alfa,DISEASE,Concept,NA,MEDRT
337623,dornase alfa,DISEASE,IN,NA,RxNorm
33787,piroxicam cinnamate,DISEASE,Concept,NA,MEDRT
33787,piroxicam cinnamate,DISEASE,PIN,NA,RxNorm
33835,plasma protein fraction,DISEASE,Concept,NA,MEDRT
33835,plasma protein fraction,DISEASE,IN,NA,RxNorm
3384,diethylcarbamazine,DISEASE,Concept,NA,MEDRT
3384,diethylcarbamazine,DISEASE,IN,NA,RxNorm
338817,agalsidase beta,DISEASE,Concept,NA,MEDRT
338817,agalsidase beta,DISEASE,IN,NA,RxNorm
3389,diethylpropion,DISEASE,Concept,NA,MEDRT
3389,diethylpropion,DISEASE,IN,NA,RxNorm
339270,tegaserod maleate,DISEASE,Concept,NA,MEDRT
339270,tegaserod maleate,DISEASE,PIN,NA,RxNorm
3393,diflunisal,DISEASE,Concept,NA,MEDRT
3393,diflunisal,DISEASE,IN,NA,RxNorm
3403,digitoxin,DISEASE,Concept,NA,MEDRT
3403,digitoxin,DISEASE,IN,NA,RxNorm
3407,digoxin,DISEASE,Concept,NA,MEDRT
3407,digoxin,DISEASE,IN,NA,RxNorm
340705,human chorionic gonadotropin,DISEASE,Concept,NA,MEDRT
340705,human chorionic gonadotropin,DISEASE,PIN,NA,RxNorm
341018,anidulafungin,DISEASE,Concept,NA,MEDRT
341018,anidulafungin,DISEASE,IN,NA,RxNorm
34119,polyestradiol,DISEASE,Concept,NA,MEDRT
34119,polyestradiol,DISEASE,IN,NA,RxNorm
34120,polyestradiol phosphate,DISEASE,Concept,NA,MEDRT
34120,polyestradiol phosphate,DISEASE,PIN,NA,RxNorm
341248,ezetimibe,DISEASE,Concept,NA,MEDRT
341248,ezetimibe,DISEASE,IN,NA,RxNorm
34132,pegaspargase,DISEASE,Concept,NA,MEDRT
34132,pegaspargase,DISEASE,IN,NA,RxNorm
3415,dihydroergocornine,DISEASE,Concept,NA,MEDRT
3415,dihydroergocornine,DISEASE,IN,NA,RxNorm
3416,dihydroergocristine,DISEASE,Concept,NA,MEDRT
3416,dihydroergocristine,DISEASE,IN,NA,RxNorm
3417,dihydroergocryptine,DISEASE,Concept,NA,MEDRT
3417,dihydroergocryptine,DISEASE,IN,NA,RxNorm
3418,dihydroergotamine,DISEASE,Concept,NA,MEDRT
3418,dihydroergotamine,DISEASE,IN,NA,RxNorm
3419,dihydroergotoxine,DISEASE,Concept,NA,MEDRT
3419,dihydroergotoxine,DISEASE,IN,NA,RxNorm
342369,lenalidomide,DISEASE,Concept,NA,MEDRT
342369,lenalidomide,DISEASE,IN,NA,RxNorm
34296,potassium bicarbonate,DISEASE,Concept,NA,MEDRT
34296,potassium bicarbonate,DISEASE,IN,NA,RxNorm
342992,piperazine citrate,DISEASE,Concept,NA,MEDRT
342992,piperazine citrate,DISEASE,PIN,NA,RxNorm
34347,pramoxine,DISEASE,Concept,NA,MEDRT
34347,pramoxine,DISEASE,IN,NA,RxNorm
3435,iodoquinol,DISEASE,Concept,NA,MEDRT
3435,iodoquinol,DISEASE,IN,NA,RxNorm
34369,prednicarbate,DISEASE,Concept,NA,MEDRT
34369,prednicarbate,DISEASE,IN,NA,RxNorm
34372,prednisolone acetate,DISEASE,Concept,NA,MEDRT
34372,prednisolone acetate,DISEASE,PIN,NA,RxNorm
34374,prednisolone phosphate,DISEASE,Concept,NA,MEDRT
34374,prednisolone phosphate,DISEASE,PIN,NA,RxNorm
34376,prednisolone tebutate,DISEASE,Concept,NA,MEDRT
34376,prednisolone tebutate,DISEASE,PIN,NA,RxNorm
3443,diltiazem,DISEASE,Concept,NA,MEDRT
3443,diltiazem,DISEASE,IN,NA,RxNorm
3445,dimercaprol,DISEASE,Concept,NA,MEDRT
3445,dimercaprol,DISEASE,IN,NA,RxNorm
3446,succimer,DISEASE,Concept,NA,MEDRT
3446,succimer,DISEASE,IN,NA,RxNorm
3478,dinoprostone,DISEASE,Concept,NA,MEDRT
3478,dinoprostone,DISEASE,IN,NA,RxNorm
349753,"sodium phosphate, monobasic, anhydrous",DISEASE,Concept,NA,MEDRT
349753,"sodium phosphate, monobasic, anhydrous",DISEASE,PIN,NA,RxNorm
3498,diphenhydramine,DISEASE,Concept,NA,MEDRT
3498,diphenhydramine,DISEASE,IN,NA,RxNorm
3500,diphenoxylate,DISEASE,Concept,NA,MEDRT
3500,diphenoxylate,DISEASE,IN,NA,RxNorm
350466,histamine hydrochloride,DISEASE,Concept,NA,MEDRT
350466,histamine hydrochloride,DISEASE,PIN,NA,RxNorm
35215,quinestradol,DISEASE,Concept,NA,MEDRT
35215,quinestradol,DISEASE,IN,NA,RxNorm
352372,dexmethylphenidate,DISEASE,Concept,NA,MEDRT
352372,dexmethylphenidate,DISEASE,IN,NA,RxNorm
352374,drotrecogin alfa,DISEASE,Concept,NA,MEDRT
352374,drotrecogin alfa,DISEASE,IN,NA,RxNorm
35255,cisapride,DISEASE,Concept,NA,MEDRT
35255,cisapride,DISEASE,IN,NA,RxNorm
353104,dexchlorpheniramine tannate,DISEASE,Concept,NA,MEDRT
353104,dexchlorpheniramine tannate,DISEASE,PIN,NA,RxNorm
353105,dexmethylphenidate hydrochloride,DISEASE,Concept,NA,MEDRT
353105,dexmethylphenidate hydrochloride,DISEASE,PIN,NA,RxNorm
353106,"drotrecogin alfa (activated), lyophilized",DISEASE,Concept,NA,MEDRT
353106,"drotrecogin alfa (activated), lyophilized",DISEASE,PIN,NA,RxNorm
353107,ertapenem sodium,DISEASE,Concept,NA,MEDRT
353107,ertapenem sodium,DISEASE,PIN,NA,RxNorm
353108,escitalopram oxalate,DISEASE,Concept,NA,MEDRT
353108,escitalopram oxalate,DISEASE,PIN,NA,RxNorm
3538,cromolyn sodium,DISEASE,Concept,NA,MEDRT
3538,cromolyn sodium,DISEASE,PIN,NA,RxNorm
35382,resorcinol,DISEASE,Concept,NA,MEDRT
35382,resorcinol,DISEASE,IN,NA,RxNorm
3539,edetate disodium,DISEASE,Concept,NA,MEDRT
3539,edetate disodium,DISEASE,PIN,NA,RxNorm
35400,retinol acetate,DISEASE,Concept,NA,MEDRT
35400,retinol acetate,DISEASE,PIN,NA,RxNorm
35406,vitamin A palmitate,DISEASE,Concept,NA,MEDRT
35406,vitamin A palmitate,DISEASE,PIN,NA,RxNorm
3541,disopyramide,DISEASE,Concept,NA,MEDRT
3541,disopyramide,DISEASE,IN,NA,RxNorm
354770,natalizumab,DISEASE,Concept,NA,MEDRT
354770,natalizumab,DISEASE,IN,NA,RxNorm
3554,disulfiram,DISEASE,Concept,NA,MEDRT
3554,disulfiram,DISEASE,IN,NA,RxNorm
35619,rifaximin,DISEASE,Concept,NA,MEDRT
35619,rifaximin,DISEASE,IN,NA,RxNorm
35623,riluzole,DISEASE,Concept,NA,MEDRT
35623,riluzole,DISEASE,IN,NA,RxNorm
35636,risperidone,DISEASE,Concept,NA,MEDRT
35636,risperidone,DISEASE,IN,NA,RxNorm
3565,succinylcholine chloride,DISEASE,Concept,NA,MEDRT
3565,succinylcholine chloride,DISEASE,PIN,NA,RxNorm
356887,levocetirizine,DISEASE,Concept,NA,MEDRT
356887,levocetirizine,DISEASE,IN,NA,RxNorm
357977,sunitinib,DISEASE,Concept,NA,MEDRT
357977,sunitinib,DISEASE,IN,NA,RxNorm
35825,ganirelix,DISEASE,Concept,NA,MEDRT
35825,ganirelix,DISEASE,IN,NA,RxNorm
358257,tolvaptan,DISEASE,Concept,NA,MEDRT
358257,tolvaptan,DISEASE,IN,NA,RxNorm
358258,bortezomib,DISEASE,Concept,NA,MEDRT
358258,bortezomib,DISEASE,IN,NA,RxNorm
358263,tadalafil,DISEASE,Concept,NA,MEDRT
358263,tadalafil,DISEASE,IN,NA,RxNorm
360283,diphenhydramine tannate,DISEASE,Concept,NA,MEDRT
360283,diphenhydramine tannate,DISEASE,PIN,NA,RxNorm
360375,fenugreek seed preparation,DISEASE,Concept,NA,MEDRT
360375,fenugreek seed preparation,DISEASE,IN,NA,RxNorm
36117,salmeterol,DISEASE,Concept,NA,MEDRT
36117,salmeterol,DISEASE,IN,NA,RxNorm
36118,salmon calcitonin,DISEASE,Concept,NA,MEDRT
36118,salmon calcitonin,DISEASE,IN,NA,RxNorm
3616,dobutamine,DISEASE,Concept,NA,MEDRT
3616,dobutamine,DISEASE,IN,NA,RxNorm
362,epinephrine hydrochloride,DISEASE,Concept,NA,MEDRT
