concept_code_1,relationship_id,relationship_source,relationship_type,concept_code_2
D000701,Subsumes,MESH,DIRECT,D010638
D000701,Subsumes,MESH,DIRECT,D014147
D000701,Subsumes,MESH,DIRECT,D008621
D000701,Subsumes,MESH,DIRECT,D005283
D000701,Subsumes,MESH,DIRECT,D006853
D000701,Subsumes,MESH,DIRECT,D007981
D000701,Subsumes,MESH,DIRECT,D009266
D000701,Subsumes,MESH,DIRECT,D002047
D000701,Subsumes,MESH,DIRECT,D002077
D000701,Subsumes,MESH,DIRECT,C105294
D000701,Subsumes,MESH,DIRECT,D004091
D000701,Subsumes,MESH,DIRECT,D015760
D000701,Subsumes,MESH,DIRECT,C083640
D000701,Subsumes,MESH,DIRECT,D008691
D000701,Subsumes,MESH,DIRECT,C010827
D000701,Subsumes,MESH,DIRECT,D000077208
D000701,Subsumes,MESH,DIRECT,D008692
D000701,Subsumes,MESH,DIRECT,D003061
D000701,Subsumes,MESH,DIRECT,D009020
D000701,Subsumes,MESH,DIRECT,C005845
D000701,Subsumes,MESH,DIRECT,D003932
D000701,Subsumes,MESH,DIRECT,D004157
D000701,Subsumes,MESH,DIRECT,D000069479
D000701,Subsumes,MESH,DIRECT,D005036
D000701,Subsumes,MESH,DIRECT,D017409
D000701,Subsumes,MESH,DIRECT,D000522
D000701,Subsumes,MESH,DIRECT,D011431
D000701,Subsumes,MESH,DIRECT,D009892
D000701,Subsumes,MESH,DIRECT,D010098
D000701,Subsumes,MESH,DIRECT,D010111
D000701,Subsumes,MESH,DIRECT,D000077432
D000701,Subsumes,MESH,DIRECT,D010892
D000726,Subsumes,MESH,DIRECT,D017373
D000726,Subsumes,MESH,DIRECT,D002715
D000726,Subsumes,MESH,DIRECT,C561634
D000726,Subsumes,MESH,DIRECT,D003534
D000726,Subsumes,MESH,DIRECT,C021277
D000726,Subsumes,MESH,DIRECT,C027385
D000726,Subsumes,MESH,DIRECT,D005485
D000726,Subsumes,MESH,DIRECT,C053541
D000728,Subsumes,MESH,DIRECT,D013197
D000728,Subsumes,MESH,DIRECT,D013739
D000728,Subsumes,MESH,DIRECT,C004648
D000728,Subsumes,MESH,DIRECT,C010792
D000728,Subsumes,MESH,DIRECT,D009277
D000728,Subsumes,MESH,DIRECT,D010074
D000728,Subsumes,MESH,DIRECT,D010110
D000728,Subsumes,MESH,DIRECT,C016131
D000759,Subsumes,MESH,DIRECT,D008614
D000759,Subsumes,MESH,DIRECT,D064692
D000759,Subsumes,MESH,DIRECT,D010423
D000759,Subsumes,MESH,DIRECT,D014229
D000759,Subsumes,MESH,DIRECT,D014294
D000759,Subsumes,MESH,DIRECT,D001285
D000759,Subsumes,MESH,DIRECT,D005283
D000759,Subsumes,MESH,DIRECT,D008874
D000759,Subsumes,MESH,DIRECT,D006024
D000759,Subsumes,MESH,DIRECT,D010424
D000759,Subsumes,MESH,DIRECT,D002707
D000759,Subsumes,MESH,DIRECT,D012978
D000759,Subsumes,MESH,DIRECT,D003975
D000759,Subsumes,MESH,DIRECT,D004329
D000759,Subsumes,MESH,DIRECT,D000443
D000759,Subsumes,MESH,DIRECT,D017409
D000759,Subsumes,MESH,DIRECT,D010111
D000759,Subsumes,MESH,DIRECT,D012631
D000759,Subsumes,MESH,DIRECT,D012601
D000777,Subsumes,MESH,DIRECT,C006131
D000777,Subsumes,MESH,INDIRECT,D013748
D000777,Subsumes,MESH,INDIRECT,D013840
D000777,Subsumes,MESH,INDIRECT,D001566
D000777,Subsumes,MESH,INDIRECT,D013874
D000777,Subsumes,MESH,INDIRECT,D011343
D000777,Subsumes,MESH,DIRECT,C076257
D000777,Subsumes,MESH,INDIRECT,D014978
D000777,Subsumes,MESH,DIRECT,C063006
D000777,Subsumes,MESH,INDIRECT,C073325
D000777,Subsumes,MESH,INDIRECT,D004155
D000777,Subsumes,MESH,INDIRECT,D004986
D000777,Subsumes,MESH,DIRECT,C005223
D000777,Subsumes,MESH,DIRECT,C003636
D000777,Subsumes,MESH,INDIRECT,D014520
D000777,Subsumes,MESH,INDIRECT,D005283
D000777,Subsumes,MESH,INDIRECT,D008012
D000777,Subsumes,MESH,INDIRECT,D008874
D000777,Subsumes,MESH,INDIRECT,D019905
D000777,Subsumes,MESH,DIRECT,C020413
D000777,Subsumes,MESH,INDIRECT,D013992
D000777,Subsumes,MESH,DIRECT,C006477
D000777,Subsumes,MESH,INDIRECT,D000077442
D000777,Subsumes,MESH,INDIRECT,D002045
D000777,Subsumes,MESH,INDIRECT,C005298
D000777,Subsumes,MESH,INDIRECT,C004605
D000777,Subsumes,MESH,INDIRECT,D007649
D000777,Subsumes,MESH,INDIRECT,D008619
D000777,Subsumes,MESH,INDIRECT,D015760
D000777,Subsumes,MESH,INDIRECT,C004616
D000777,Subsumes,MESH,INDIRECT,C005717
D000777,Subsumes,MESH,INDIRECT,D000077212
D000777,Subsumes,MESH,DIRECT,D008278
D000777,Subsumes,MESH,INDIRECT,C100063
D000777,Subsumes,MESH,INDIRECT,D012978
D000777,Subsumes,MESH,INDIRECT,D014241
D000777,Subsumes,MESH,INDIRECT,D011318
D000777,Subsumes,MESH,INDIRECT,D000077554
D000777,Subsumes,MESH,INDIRECT,D003042
D000777,Subsumes,MESH,INDIRECT,D000077335
D000777,Subsumes,MESH,INDIRECT,D003975
D000777,Subsumes,MESH,INDIRECT,D003992
D000777,Subsumes,MESH,INDIRECT,C005548
D000777,Subsumes,MESH,INDIRECT,D000077149
D000777,Subsumes,MESH,INDIRECT,D004737
D000777,Subsumes,MESH,INDIRECT,D005018
D000777,Subsumes,MESH,INDIRECT,D005041
D000777,Subsumes,MESH,INDIRECT,D005045
D000777,Subsumes,MESH,INDIRECT,C001451
D000777,Subsumes,MESH,INDIRECT,D006221
D000777,Subsumes,MESH,INDIRECT,D017409
D000777,Subsumes,MESH,INDIRECT,D002355
D000777,Subsumes,MESH,INDIRECT,D007530
D000777,Subsumes,MESH,INDIRECT,D008723
D000777,Subsumes,MESH,INDIRECT,D008733
D000777,Subsumes,MESH,INDIRECT,D009609
D000777,Subsumes,MESH,INDIRECT,D011410
D000777,Subsumes,MESH,INDIRECT,D015742
D000777,Subsumes,MESH,DIRECT,C005398
D000778,Subsumes,MESH,DIRECT,D013992
D000778,Subsumes,MESH,DIRECT,D007649
D000779,Subsumes,MESH,DIRECT,D013748
D000779,Subsumes,MESH,DIRECT,D001566
D000779,Subsumes,MESH,DIRECT,D011343
D000779,Subsumes,MESH,DIRECT,C073325
D000779,Subsumes,MESH,DIRECT,D004155
D000779,Subsumes,MESH,DIRECT,D008012
D000779,Subsumes,MESH,DIRECT,D019905
D000779,Subsumes,MESH,DIRECT,D000077442
D000779,Subsumes,MESH,DIRECT,D002045
D000779,Subsumes,MESH,DIRECT,C005298
D000779,Subsumes,MESH,DIRECT,C004605
D000779,Subsumes,MESH,DIRECT,D008619
D000779,Subsumes,MESH,DIRECT,C004616
D000779,Subsumes,MESH,DIRECT,C005717
D000779,Subsumes,MESH,DIRECT,D000077212
D000779,Subsumes,MESH,DIRECT,C100063
D000779,Subsumes,MESH,DIRECT,D011318
D000779,Subsumes,MESH,DIRECT,D000077554
D000779,Subsumes,MESH,DIRECT,D003042
D000779,Subsumes,MESH,DIRECT,D003992
D000779,Subsumes,MESH,DIRECT,C005548
D000779,Subsumes,MESH,DIRECT,D005018
D000779,Subsumes,MESH,DIRECT,D005041
D000779,Subsumes,MESH,DIRECT,D002355
D000806,Subsumes,MESH,DIRECT,D015773
D000806,Subsumes,MESH,DIRECT,C052133
D000806,Subsumes,MESH,DIRECT,C054501
D000806,Subsumes,MESH,DIRECT,C052549
D000806,Subsumes,MESH,DIRECT,C046965
D000806,Subsumes,MESH,DIRECT,C053500
D000806,Subsumes,MESH,DIRECT,C044946
D000806,Subsumes,MESH,DIRECT,D002216
D000806,Subsumes,MESH,DIRECT,D004656
D000806,Subsumes,MESH,DIRECT,D017315
D000806,Subsumes,MESH,DIRECT,C044959
D000806,Subsumes,MESH,DIRECT,D017328
D000806,Subsumes,MESH,DIRECT,D000077583
D000806,Subsumes,MESH,DIRECT,C058302
D000806,Subsumes,MESH,DIRECT,C065166
D000806,Subsumes,MESH,DIRECT,D017706
D000806,Subsumes,MESH,DIRECT,D017257
D000806,Subsumes,MESH,DIRECT,C052555
D000806,Subsumes,MESH,DIRECT,C052035
D000806,Subsumes,MESH,DIRECT,C044958
D000806,Subsumes,MESH,DIRECT,D020913
D000863,Subsumes,MESH,DIRECT,C013591
D000863,Subsumes,MESH,DIRECT,C043698
D000863,Subsumes,MESH,DIRECT,D001729
D000863,Subsumes,MESH,DIRECT,C012714
D000863,Subsumes,MESH,DIRECT,D002119
D000863,Subsumes,MESH,DIRECT,C010804
D000863,Subsumes,MESH,DIRECT,C017231
D000863,Subsumes,MESH,DIRECT,C010467
D000863,Subsumes,MESH,DIRECT,C016545
D000863,Subsumes,MESH,DIRECT,C001671
D000863,Subsumes,MESH,DIRECT,C065544
D000863,Subsumes,MESH,DIRECT,C008570
D000863,Subsumes,MESH,DIRECT,C002791
D000863,Subsumes,MESH,DIRECT,D000536
D000863,Subsumes,MESH,DIRECT,D008276
D000863,Subsumes,MESH,DIRECT,D008277
D000871,Subsumes,MESH,DIRECT,D014236
D000871,Subsumes,MESH,DIRECT,C101434
D000871,Subsumes,MESH,DIRECT,C011321
D000871,Subsumes,MESH,INDIRECT,D013498
D000871,Subsumes,MESH,DIRECT,D013827
D000871,Subsumes,MESH,DIRECT,C027837
D000871,Subsumes,MESH,INDIRECT,D012500
D000871,Subsumes,MESH,DIRECT,C031000
D000871,Subsumes,MESH,INDIRECT,C007318
D000871,Subsumes,MESH,DIRECT,D009015
D000871,Subsumes,MESH,DIRECT,D006921
D000871,Subsumes,MESH,INDIRECT,D000077489
D000871,Subsumes,MESH,INDIRECT,D000077332
D000871,Subsumes,MESH,INDIRECT,C003407
D000871,Subsumes,MESH,INDIRECT,C037225
D000871,Subsumes,MESH,INDIRECT,D002159
D000871,Subsumes,MESH,INDIRECT,D004049
D000871,Subsumes,MESH,INDIRECT,C023676
D000871,Subsumes,MESH,INDIRECT,C007027
D000871,Subsumes,MESH,DIRECT,D005363
D000871,Subsumes,MESH,INDIRECT,D000077682
D000871,Subsumes,MESH,DIRECT,D011717
D000871,Subsumes,MESH,INDIRECT,D007978
D000871,Subsumes,MESH,DIRECT,C017309
D000871,Subsumes,MESH,INDIRECT,C018945
D000871,Subsumes,MESH,DIRECT,C015675
D000871,Subsumes,MESH,DIRECT,C011030
D000871,Subsumes,MESH,INDIRECT,D004003
D000871,Subsumes,MESH,DIRECT,C006589
D000871,Subsumes,MESH,DIRECT,C024631
D000871,Subsumes,MESH,INDIRECT,D004640
D000871,Subsumes,MESH,DIRECT,D015766
D000871,Subsumes,MESH,INDIRECT,D005273
D000871,Subsumes,MESH,DIRECT,D006604
D000871,Subsumes,MESH,INDIRECT,D008463
D000871,Subsumes,MESH,DIRECT,C078973
D000871,Subsumes,MESH,DIRECT,C084101
D000871,Subsumes,MESH,INDIRECT,D009534
D000871,Subsumes,MESH,INDIRECT,D010073
D000871,Subsumes,MESH,INDIRECT,D000967
D000871,Subsumes,MESH,INDIRECT,D011796
D000871,Subsumes,MESH,DIRECT,D011223
D000871,Subsumes,MESH,INDIRECT,D011715
D000871,Subsumes,MESH,INDIRECT,D011716
D000871,Subsumes,MESH,INDIRECT,D000966
D000889,Subsumes,MESH,DIRECT,D064692
D000889,Subsumes,MESH,DIRECT,D001073
D000889,Subsumes,MESH,DIRECT,D013999
D000889,Subsumes,MESH,DIRECT,D014290
D000889,Subsumes,MESH,DIRECT,D014700
D000889,Subsumes,MESH,DIRECT,D001262
D000889,Subsumes,MESH,DIRECT,D001285
D000889,Subsumes,MESH,DIRECT,D000112
D000889,Subsumes,MESH,DIRECT,D000070
D000889,Subsumes,MESH,DIRECT,D002354
D000889,Subsumes,MESH,DIRECT,D008801
D000889,Subsumes,MESH,DIRECT,D016677
D000889,Subsumes,MESH,DIRECT,D008012
D000889,Subsumes,MESH,DIRECT,D015764
D000889,Subsumes,MESH,DIRECT,C046965
D000889,Subsumes,MESH,DIRECT,D011342
D000889,Subsumes,MESH,DIRECT,D001950
D000889,Subsumes,MESH,DIRECT,D002046
D000889,Subsumes,MESH,DIRECT,C045166
D000889,Subsumes,MESH,DIRECT,D000113
D000889,Subsumes,MESH,DIRECT,D000638
D000889,Subsumes,MESH,DIRECT,D010096
D000889,Subsumes,MESH,DIRECT,D011405
D000889,Subsumes,MESH,DIRECT,D017272
D000889,Subsumes,MESH,DIRECT,D019808
D000889,Subsumes,MESH,DIRECT,D004206
D000889,Subsumes,MESH,DIRECT,D008790
D000889,Subsumes,MESH,DIRECT,C032151
D000889,Subsumes,MESH,DIRECT,C038068
D000889,Subsumes,MESH,DIRECT,D016293
D000889,Subsumes,MESH,DIRECT,D000077764
D000889,Subsumes,MESH,DIRECT,C014486
D000889,Subsumes,MESH,DIRECT,C005632
D000889,Subsumes,MESH,DIRECT,D008278
D000889,Subsumes,MESH,DIRECT,C036103
D000889,Subsumes,MESH,DIRECT,D011219
D000889,Subsumes,MESH,DIRECT,C005499
D000889,Subsumes,MESH,DIRECT,C005498
D000889,Subsumes,MESH,DIRECT,C057619
D000889,Subsumes,MESH,DIRECT,D016700
D000889,Subsumes,MESH,DIRECT,D000241
D000889,Subsumes,MESH,DIRECT,D020108
D000889,Subsumes,MESH,DIRECT,D003892
D000889,Subsumes,MESH,DIRECT,D004074
D000889,Subsumes,MESH,DIRECT,D004077
D000889,Subsumes,MESH,DIRECT,C011550
D000889,Subsumes,MESH,DIRECT,C067192
D000889,Subsumes,MESH,DIRECT,D000404
D000889,Subsumes,MESH,DIRECT,D005424
D000889,Subsumes,MESH,DIRECT,D015736
D000889,Subsumes,MESH,DIRECT,C063533
D000889,Subsumes,MESH,DIRECT,D000526
D000889,Subsumes,MESH,DIRECT,D008520
D000889,Subsumes,MESH,DIRECT,D013015
D000889,Subsumes,MESH,DIRECT,D009248
D000889,Subsumes,MESH,DIRECT,D011433
D000889,Subsumes,MESH,DIRECT,D011217
D000889,Subsumes,MESH,DIRECT,D011802
D000890,Subsumes,MESH,INDIRECT,D014236
D000890,Subsumes,MESH,INDIRECT,C101434
D000890,Subsumes,MESH,INDIRECT,D000670
D000890,Subsumes,MESH,DIRECT,C026860
D000890,Subsumes,MESH,INDIRECT,C035444
D000890,Subsumes,MESH,INDIRECT,C011321
D000890,Subsumes,MESH,INDIRECT,D013307
D000890,Subsumes,MESH,INDIRECT,D000666
D000890,Subsumes,MESH,INDIRECT,D013407
D000890,Subsumes,MESH,INDIRECT,D013408
D000890,Subsumes,MESH,INDIRECT,D013409
D000890,Subsumes,MESH,INDIRECT,D013411
D000890,Subsumes,MESH,DIRECT,D013412
D000890,Subsumes,MESH,DIRECT,D013413
D000890,Subsumes,MESH,DIRECT,D013414
D000890,Subsumes,MESH,DIRECT,D013415
D000890,Subsumes,MESH,INDIRECT,D013416
D000890,Subsumes,MESH,DIRECT,D013418
D000890,Subsumes,MESH,DIRECT,D013419
D000890,Subsumes,MESH,DIRECT,D013420
D000890,Subsumes,MESH,INDIRECT,D013421
D000890,Subsumes,MESH,DIRECT,D013423
D000890,Subsumes,MESH,INDIRECT,D000077145
D000890,Subsumes,MESH,DIRECT,D013424
D000890,Subsumes,MESH,DIRECT,D013427
D000890,Subsumes,MESH,DIRECT,D000077589
D000890,Subsumes,MESH,DIRECT,D013443
D000890,Subsumes,MESH,DIRECT,D013444
D000890,Subsumes,MESH,INDIRECT,D013498
D000890,Subsumes,MESH,INDIRECT,D000561
D000890,Subsumes,MESH,INDIRECT,D013626
D000890,Subsumes,MESH,INDIRECT,D013752
D000890,Subsumes,MESH,INDIRECT,C515501
D000890,Subsumes,MESH,INDIRECT,D013792
D000890,Subsumes,MESH,INDIRECT,C006692
D000890,Subsumes,MESH,INDIRECT,C414354
D000890,Subsumes,MESH,INDIRECT,D013827
D000890,Subsumes,MESH,INDIRECT,D013839
D000890,Subsumes,MESH,INDIRECT,C027837
D000890,Subsumes,MESH,DIRECT,D013943
D000890,Subsumes,MESH,INDIRECT,D013982
D000890,Subsumes,MESH,INDIRECT,D014011
D000890,Subsumes,MESH,INDIRECT,D014031
D000890,Subsumes,MESH,INDIRECT,D014047
D000890,Subsumes,MESH,INDIRECT,D014215
D000890,Subsumes,MESH,INDIRECT,D014260
D000890,Subsumes,MESH,INDIRECT,D014271
D000890,Subsumes,MESH,INDIRECT,D014295
D000890,Subsumes,MESH,INDIRECT,D015662
D000890,Subsumes,MESH,INDIRECT,D014217
D000890,Subsumes,MESH,INDIRECT,C001114
D000890,Subsumes,MESH,INDIRECT,D014449
D000890,Subsumes,MESH,INDIRECT,D000068696
D000890,Subsumes,MESH,INDIRECT,D000077732
D000890,Subsumes,MESH,INDIRECT,D014640
D000890,Subsumes,MESH,INDIRECT,C552399
D000890,Subsumes,MESH,DIRECT,C006827
D000890,Subsumes,MESH,INDIRECT,D014740
D000890,Subsumes,MESH,INDIRECT,D014769
D000890,Subsumes,MESH,INDIRECT,D015215
D000890,Subsumes,MESH,INDIRECT,D001414
D000890,Subsumes,MESH,INDIRECT,D019469
D000890,Subsumes,MESH,DIRECT,C080163
D000890,Subsumes,MESH,INDIRECT,D000068698
D000890,Subsumes,MESH,INDIRECT,D000077726
D000890,Subsumes,MESH,INDIRECT,C100416
D000890,Subsumes,MESH,INDIRECT,D065819
D000890,Subsumes,MESH,INDIRECT,D000068898
D000890,Subsumes,MESH,INDIRECT,C056507
D000890,Subsumes,MESH,INDIRECT,D001390
D000890,Subsumes,MESH,INDIRECT,D001398
D000890,Subsumes,MESH,INDIRECT,C005267
D000890,Subsumes,MESH,INDIRECT,D000658
D000890,Subsumes,MESH,INDIRECT,D017963
D000890,Subsumes,MESH,DIRECT,D013428
D000890,Subsumes,MESH,INDIRECT,D000069547
D000890,Subsumes,MESH,INDIRECT,C509700
D000890,Subsumes,MESH,INDIRECT,C485204
D000890,Subsumes,MESH,INDIRECT,D012500
D000890,Subsumes,MESH,INDIRECT,C053503
D000890,Subsumes,MESH,INDIRECT,D000077286
D000890,Subsumes,MESH,INDIRECT,D002594
D000890,Subsumes,MESH,DIRECT,C015831
D000890,Subsumes,MESH,INDIRECT,D012370
D000890,Subsumes,MESH,INDIRECT,D011420
D000890,Subsumes,MESH,INDIRECT,C010327
D000890,Subsumes,MESH,INDIRECT,D009528
D000890,Subsumes,MESH,INDIRECT,C015163
D000890,Subsumes,MESH,INDIRECT,D008627
D000890,Subsumes,MESH,DIRECT,C009479
D000890,Subsumes,MESH,DIRECT,C005975
D000890,Subsumes,MESH,DIRECT,D002218
D000890,Subsumes,MESH,INDIRECT,D003667
D000890,Subsumes,MESH,INDIRECT,D005011
D000890,Subsumes,MESH,INDIRECT,C013612
D000890,Subsumes,MESH,INDIRECT,D012406
D000890,Subsumes,MESH,INDIRECT,D011060
D000890,Subsumes,MESH,INDIRECT,C014224
D000890,Subsumes,MESH,INDIRECT,C100209
D000890,Subsumes,MESH,INDIRECT,D019888
D000890,Subsumes,MESH,INDIRECT,C050566
D000890,Subsumes,MESH,INDIRECT,C062940
D000890,Subsumes,MESH,DIRECT,C068581
D000890,Subsumes,MESH,INDIRECT,C005563
D000890,Subsumes,MESH,INDIRECT,C031000
D000890,Subsumes,MESH,INDIRECT,D007832
D000890,Subsumes,MESH,INDIRECT,C493870
D000890,Subsumes,MESH,INDIRECT,D013883
D000890,Subsumes,MESH,DIRECT,C011421
D000890,Subsumes,MESH,DIRECT,C011506
D000890,Subsumes,MESH,INDIRECT,D001455
D000890,Subsumes,MESH,INDIRECT,D003007
D000890,Subsumes,MESH,INDIRECT,C007318
D000890,Subsumes,MESH,INDIRECT,D005027
D000890,Subsumes,MESH,INDIRECT,C015699
D000890,Subsumes,MESH,INDIRECT,C057884
D000890,Subsumes,MESH,INDIRECT,D008985
D000890,Subsumes,MESH,DIRECT,C040225
D000890,Subsumes,MESH,INDIRECT,D009015
D000890,Subsumes,MESH,INDIRECT,C031233
D000890,Subsumes,MESH,INDIRECT,D001548
D000890,Subsumes,MESH,INDIRECT,D000077735
D000890,Subsumes,MESH,INDIRECT,D001558
D000890,Subsumes,MESH,INDIRECT,D000077266
D000890,Subsumes,MESH,INDIRECT,D000077560
D000890,Subsumes,MESH,INDIRECT,D000077336
D000890,Subsumes,MESH,INDIRECT,C106812
D000890,Subsumes,MESH,DIRECT,C106856
D000890,Subsumes,MESH,INDIRECT,D005578
D000890,Subsumes,MESH,INDIRECT,D020008
D000890,Subsumes,MESH,INDIRECT,D002727
D000890,Subsumes,MESH,INDIRECT,D004464
D000890,Subsumes,MESH,INDIRECT,D004977
D000890,Subsumes,MESH,DIRECT,D007781
D000890,Subsumes,MESH,INDIRECT,C058414
D000890,Subsumes,MESH,INDIRECT,D006921
D000890,Subsumes,MESH,DIRECT,C005466
D000890,Subsumes,MESH,INDIRECT,D004050
D000890,Subsumes,MESH,INDIRECT,C082360
D000890,Subsumes,MESH,INDIRECT,C562325
D000890,Subsumes,MESH,DIRECT,C038044
D000890,Subsumes,MESH,INDIRECT,C037020
D000890,Subsumes,MESH,INDIRECT,D002433
D000890,Subsumes,MESH,INDIRECT,C003275
D000890,Subsumes,MESH,INDIRECT,C112528
D000890,Subsumes,MESH,INDIRECT,D000069616
D000890,Subsumes,MESH,INDIRECT,D000069474
D000890,Subsumes,MESH,INDIRECT,D004135
D000890,Subsumes,MESH,INDIRECT,D000111
D000890,Subsumes,MESH,INDIRECT,C039128
D000890,Subsumes,MESH,INDIRECT,D019800
D000890,Subsumes,MESH,INDIRECT,C029107
D000890,Subsumes,MESH,INDIRECT,D012385
D000890,Subsumes,MESH,INDIRECT,C036670
D000890,Subsumes,MESH,INDIRECT,C011765
D000890,Subsumes,MESH,DIRECT,C005705
D000890,Subsumes,MESH,INDIRECT,C469289
D000890,Subsumes,MESH,INDIRECT,D006886
D000890,Subsumes,MESH,INDIRECT,C431707
D000890,Subsumes,MESH,INDIRECT,C515040
D000890,Subsumes,MESH,INDIRECT,C546016
D000890,Subsumes,MESH,INDIRECT,C512998
D000890,Subsumes,MESH,INDIRECT,D002434
D000890,Subsumes,MESH,INDIRECT,D002442
D000890,Subsumes,MESH,INDIRECT,D015378
D000890,Subsumes,MESH,INDIRECT,D010118
D000890,Subsumes,MESH,INDIRECT,D000077404
D000890,Subsumes,MESH,INDIRECT,D064704
D000890,Subsumes,MESH,INDIRECT,D020682
D000890,Subsumes,MESH,INDIRECT,C004965
D000890,Subsumes,MESH,DIRECT,C073339
D000890,Subsumes,MESH,INDIRECT,C100708
D000890,Subsumes,MESH,INDIRECT,D000077489
D000890,Subsumes,MESH,INDIRECT,D004096
D000890,Subsumes,MESH,INDIRECT,C586541
D000890,Subsumes,MESH,INDIRECT,C000595958
D000890,Subsumes,MESH,INDIRECT,C016300
D000890,Subsumes,MESH,INDIRECT,D005839
D000890,Subsumes,MESH,INDIRECT,C519491
D000890,Subsumes,MESH,INDIRECT,C000594038
D000890,Subsumes,MESH,INDIRECT,C000711687
D000890,Subsumes,MESH,INDIRECT,C560572
D000890,Subsumes,MESH,INDIRECT,D004131
D000890,Subsumes,MESH,INDIRECT,C543519
D000890,Subsumes,MESH,INDIRECT,C000595613
D000890,Subsumes,MESH,INDIRECT,C508735
D000890,Subsumes,MESH,INDIRECT,C023055
D000890,Subsumes,MESH,INDIRECT,C053001
D000890,Subsumes,MESH,INDIRECT,C006653
D000890,Subsumes,MESH,INDIRECT,D019342
D000890,Subsumes,MESH,INDIRECT,C000613801
D000890,Subsumes,MESH,INDIRECT,D007612
D000890,Subsumes,MESH,INDIRECT,C578009
D000890,Subsumes,MESH,INDIRECT,C000611265
D000890,Subsumes,MESH,INDIRECT,D007095
D000890,Subsumes,MESH,INDIRECT,C031719
D000890,Subsumes,MESH,INDIRECT,C038974
D000890,Subsumes,MESH,INDIRECT,C005106
D000890,Subsumes,MESH,INDIRECT,C000604171
D000890,Subsumes,MESH,INDIRECT,C000611331
D000890,Subsumes,MESH,INDIRECT,C010974
D000890,Subsumes,MESH,INDIRECT,C010770
D000890,Subsumes,MESH,INDIRECT,C017717
D000890,Subsumes,MESH,INDIRECT,D000077549
D000890,Subsumes,MESH,INDIRECT,D000077332
D000890,Subsumes,MESH,DIRECT,C004446
D000890,Subsumes,MESH,INDIRECT,C061363
D000890,Subsumes,MESH,INDIRECT,C011674
D000890,Subsumes,MESH,INDIRECT,C003407
D000890,Subsumes,MESH,INDIRECT,C037225
D000890,Subsumes,MESH,INDIRECT,D019817
D000890,Subsumes,MESH,INDIRECT,C009999
D000890,Subsumes,MESH,INDIRECT,D000069349
D000890,Subsumes,MESH,INDIRECT,C106538
D000890,Subsumes,MESH,INDIRECT,C107201
D000890,Subsumes,MESH,INDIRECT,C026211
D000890,Subsumes,MESH,INDIRECT,C036596
D000890,Subsumes,MESH,DIRECT,C018961
D000890,Subsumes,MESH,INDIRECT,D000069455
D000890,Subsumes,MESH,INDIRECT,C000626994
D000890,Subsumes,MESH,DIRECT,C002170
D000890,Subsumes,MESH,INDIRECT,C098320
D000890,Subsumes,MESH,INDIRECT,D061466
D000890,Subsumes,MESH,INDIRECT,D002159
D000890,Subsumes,MESH,INDIRECT,D002164
D000890,Subsumes,MESH,INDIRECT,C052018
D000890,Subsumes,MESH,INDIRECT,C006798
D000890,Subsumes,MESH,INDIRECT,D019980
D000890,Subsumes,MESH,DIRECT,C037079
D000890,Subsumes,MESH,INDIRECT,D002207
D000890,Subsumes,MESH,INDIRECT,C017125
D000890,Subsumes,MESH,INDIRECT,C000588473
D000890,Subsumes,MESH,INDIRECT,C058120
D000890,Subsumes,MESH,INDIRECT,C000629908
D000890,Subsumes,MESH,INDIRECT,C038634
D000890,Subsumes,MESH,INDIRECT,C068538
D000890,Subsumes,MESH,INDIRECT,C005958
D000890,Subsumes,MESH,INDIRECT,D002228
D000890,Subsumes,MESH,INDIRECT,D002233
D000890,Subsumes,MESH,INDIRECT,D000667
D000890,Subsumes,MESH,INDIRECT,D002439
D000890,Subsumes,MESH,INDIRECT,D002440
D000890,Subsumes,MESH,INDIRECT,D002738
D000890,Subsumes,MESH,INDIRECT,D004318
D000890,Subsumes,MESH,INDIRECT,D010400
D000890,Subsumes,MESH,INDIRECT,D010878
D000890,Subsumes,MESH,INDIRECT,D015311
D000890,Subsumes,MESH,INDIRECT,D015313
D000890,Subsumes,MESH,INDIRECT,C020382
D000890,Subsumes,MESH,INDIRECT,C100122
D000890,Subsumes,MESH,INDIRECT,D002437
D000890,Subsumes,MESH,INDIRECT,D002443
D000890,Subsumes,MESH,INDIRECT,D004049
D000890,Subsumes,MESH,INDIRECT,D009428
D000890,Subsumes,MESH,INDIRECT,D010404
D000890,Subsumes,MESH,INDIRECT,C001205
D000890,Subsumes,MESH,INDIRECT,C481504
D000890,Subsumes,MESH,INDIRECT,D010463
D000890,Subsumes,MESH,INDIRECT,C012810
D000890,Subsumes,MESH,INDIRECT,D000077723
D000890,Subsumes,MESH,INDIRECT,C047444
D000890,Subsumes,MESH,INDIRECT,C033356
D000890,Subsumes,MESH,INDIRECT,C012653
D000890,Subsumes,MESH,INDIRECT,C053268
D000890,Subsumes,MESH,INDIRECT,D000077722
D000890,Subsumes,MESH,INDIRECT,C040738
D000890,Subsumes,MESH,INDIRECT,C055852
D000890,Subsumes,MESH,INDIRECT,C008776
D000890,Subsumes,MESH,INDIRECT,C000629276
D000890,Subsumes,MESH,INDIRECT,C026016
D000890,Subsumes,MESH,INDIRECT,C010882
D000890,Subsumes,MESH,INDIRECT,C025109
D000890,Subsumes,MESH,INDIRECT,C023676
D000890,Subsumes,MESH,INDIRECT,C004357
