vocabulary_id,concept_code,concept_name,concept_class
RxNorm,203176,dihydroergotamine mesylate,Concept
RxNorm,203177,hydromorphone hydrochloride,Concept
RxNorm,203184,ketamine hydrochloride,Concept
RxNorm,203196,pentazocine lactate,Concept
RxNorm,203203,alfentanil hydrochloride,Concept
RxNorm,203214,diclofenac sodium,Concept
RxNorm,203219,evening primrose oil,Concept
RxNorm,20343,carprofen,Concept
RxNorm,203841,buprenorphine hydrochloride,Concept
RxNorm,20863,chloroquine phosphate,Concept
RxNorm,20890,lornoxicam,Concept
RxNorm,2103480,etanercept-szzs,Concept
RxNorm,214130,acetaminophen / butalbital / caffeine,Concept
RxNorm,214182,acetaminophen / hydrocodone,Concept
RxNorm,214254,aspirin / meprobamate,Concept
RxNorm,214555,etanercept,Concept
RxNorm,215799,choline magnesium trisalicylate,Concept
RxNorm,218337,methadone hydrochloride,Concept
RxNorm,22713,dezocine,Concept
RxNorm,227239,masoprocol,Concept
RxNorm,2288155,peoniflorin,Concept
RxNorm,23088,dihydrocodeine,Concept
RxNorm,232158,rofecoxib,Concept
RxNorm,233386,dexketoprofen trometamol,Concept
RxNorm,236152,bamifylline hydrochloride,Concept
RxNorm,236526,sodium acexamate,Concept
RxNorm,236540,remifentanil hydrochloride,Concept
RxNorm,236599,olopatadine hydrochloride,Concept
RxNorm,23684,drotaverin,Concept
RxNorm,23687,droxicam,Concept
RxNorm,237005,levomethadyl,Concept
RxNorm,237162,dexketoprofen,Concept
RxNorm,24468,ethenzamide,Concept
RxNorm,24605,etodolac,Concept
RxNorm,24608,etofenamate,Concept
RxNorm,24830,fenbufen,Concept
RxNorm,25121,flunixin,Concept
RxNorm,25122,flunixin meglumine,Concept
RxNorm,25193,flupirtine,Concept
RxNorm,2531311,rosmarinic acid,Concept
RxNorm,25480,gabapentin,Concept
RxNorm,2562549,magnolol,Concept
RxNorm,25834,glucametacin,Concept
RxNorm,259486,loxoprofen sodium dihydrate,Concept
RxNorm,2601,clonixin,Concept
RxNorm,262307,felbinac,Concept
RxNorm,2670,codeine,Concept
RxNorm,267171,fenoprofen calcium,Concept
RxNorm,2672,codeine phosphate,Concept
RxNorm,27438,imidazole-2-hydroxybenzoate,Concept
RxNorm,27518,indobufen,Concept
RxNorm,278567,valdecoxib,Concept
RxNorm,279950,parecoxib,Concept
RxNorm,279951,parecoxib sodium,Concept
RxNorm,28198,kebuzone,Concept
RxNorm,28199,ketoprofen lysine,Concept
RxNorm,28200,ketorolac tromethamine,Concept
RxNorm,282415,amantadine hydrochloride,Concept
RxNorm,282422,aspirin / butalbital / caffeine,Concept
RxNorm,28876,lonazolac,Concept
RxNorm,28908,loxoprofen,Concept
RxNorm,2955,curcumin,Concept
RxNorm,296,adenosine,Concept
RxNorm,298665,nepafenac,Concept
RxNorm,30202,mofebutazone,Concept
RxNorm,30236,morphine sulfate,Concept
RxNorm,307296,etoricoxib,Concept
RxNorm,31448,nabumetone,Concept
RxNorm,32009,normethadone,Concept
RxNorm,321952,pimecrolimus,Concept
RxNorm,32385,olsalazine,Concept
RxNorm,32526,orgotein,Concept
RxNorm,32613,oxaprozin,Concept
RxNorm,3290,dextromoramide,Concept
RxNorm,32941,parthenolide,Concept
RxNorm,3304,heroin,Concept
RxNorm,33431,pholcodine,Concept
RxNorm,3355,diclofenac,Concept
RxNorm,3393,diflunisal,Concept
RxNorm,3418,dihydroergotamine,Concept
RxNorm,3423,hydromorphone,Concept
RxNorm,34710,propyphenazone,Concept
RxNorm,34769,proglumetacin,Concept
RxNorm,3500,diphenoxylate,Concept
RxNorm,3523,dipyrone,Concept
RxNorm,352364,buprenorphine / naloxone,Concept
RxNorm,35827,ketorolac,Concept
RxNorm,36100,salicin,Concept
RxNorm,36108,salsalate,Concept
RxNorm,36434,serratiopeptidase,Concept
RxNorm,37790,tenoxicam,Concept
RxNorm,38253,tiaprofenic acid,Concept
RxNorm,38557,tribenoside,Concept
RxNorm,39994,zomepirac,Concept
RxNorm,40575,zileuton,Concept
RxNorm,40968,diclofenac epolamine,Concept
RxNorm,41493,meloxicam,Concept
RxNorm,4166,ethylmorphine,Concept
RxNorm,42935,tolmetin sodium,Concept
RxNorm,4324,nefopam hydrochloride,Concept
RxNorm,4331,fenoprofen,Concept
RxNorm,4337,fentanyl,Concept
RxNorm,4444,floctafenine,Concept
RxNorm,4502,flurbiprofen,Concept
RxNorm,466584,acetaminophen / aspirin / caffeine,Concept
RxNorm,47364,bromfenac sodium,Concept
RxNorm,480,alfentanil,Concept
RxNorm,49991,droperidol / fentanyl,Concept
RxNorm,52162,lonazolac calcium salt,Concept
RxNorm,52364,magnesium salicylate,Concept
RxNorm,52582,mesalamine,Concept
RxNorm,53694,nimesulide,Concept
RxNorm,5489,hydrocodone,Concept
RxNorm,5640,ibuprofen,Concept
RxNorm,56795,sufentanil,Concept
RxNorm,5781,indomethacin,Concept
RxNorm,58331,zomepirac sodium,Concept
RxNorm,588003,meclofenamate,Concept
RxNorm,58964,sufentanil citrate,Concept
RxNorm,594,alphaprodine,Concept
RxNorm,60223,adapalene,Concept
RxNorm,6130,ketamine,Concept
RxNorm,6142,ketoprofen,Concept
RxNorm,620,amantadine,Concept
RxNorm,621,amantadine sulfate,Concept
RxNorm,6378,levorphanol,Concept
RxNorm,639194,acetaminophen / propoxyphene,Concept
RxNorm,658708,ecallantide,Concept
RxNorm,6677,meclofenamate sodium,Concept
RxNorm,6678,meclofenamic acid,Concept
RxNorm,6693,mefenamic acid,Concept
RxNorm,6754,meperidine,Concept
RxNorm,6761,meptazinol,Concept
RxNorm,68115,piroxicam-beta-cyclodextrin,Concept
RxNorm,6813,methadone,Concept
RxNorm,6814,methadyl acetate,Concept
RxNorm,6852,methotrimeprazine,Concept
RxNorm,690997,aluminum hydroxide / aspirin / magnesium hydroxide,Concept
RxNorm,7005,mitoxantrone,Concept
RxNorm,704,amitriptyline,Concept
RxNorm,7052,morphine,Concept
RxNorm,71517,propoxyphene hydrochloride,Concept
RxNorm,7238,nalbuphine,Concept
RxNorm,7258,naproxen,Concept
RxNorm,7285,nefopam,Concept
RxNorm,73032,remifentanil,Concept
RxNorm,7418,niflumic acid,Concept
RxNorm,7433,alphaprodine hydrochloride,Concept
RxNorm,7486,nitrous oxide,Concept
RxNorm,7676,opium,Concept
RxNorm,7804,oxycodone,Concept
RxNorm,7814,oxymorphone,Concept
RxNorm,7816,oxyphenbutazone,Concept
RxNorm,787390,tapentadol,Concept
RxNorm,7894,papaveretum,Concept
RxNorm,8001,pentazocine,Concept
RxNorm,8113,phenacetin,Concept
RxNorm,8119,phenazocine,Concept
RxNorm,8143,phenoperidine,Concept
RxNorm,8160,phenylbutazone,Concept
RxNorm,81994,heroin hydrochloride,Concept
RxNorm,81997,diclofenac potassium,Concept
RxNorm,82005,diphenoxylate hydrochloride,Concept
RxNorm,82043,levomethadyl acetate hydrochloride,Concept
RxNorm,82063,oxycodone hydrochloride,Concept
RxNorm,82064,oxymorphone hydrochloride,Concept
RxNorm,82109,tilidine hydrochloride,Concept
RxNorm,82110,tramadol hydrochloride,Concept
RxNorm,8354,pirinitramide,Concept
RxNorm,8356,piroxicam,Concept
RxNorm,8373,pizotyline,Concept
RxNorm,857492,tapentadol hydrochloride,Concept
RxNorm,859393,adapalene / benzoyl peroxide,Concept
RxNorm,8673,feprazone,Concept
RxNorm,8785,propoxyphene,Concept
RxNorm,9071,quinine,Concept
RxNorm,9073,quinine bisulfate,Concept
RxNorm,9074,quinine hydrochloride,Concept
RxNorm,9075,quinine sulfate,Concept
RxNorm,91351,flurbiprofen sodium,Concept
RxNorm,9518,salicylamide,Concept
RxNorm,9522,salicylate,Concept
RxNorm,9524,sulfasalazine,Concept
RxNorm,9907,sodium salicylate,Concept
RxNorm,22054,cyproterone acetate,Concept
RxNorm,2472778,relugolix,Concept
RxNorm,3014,cyproterone,Concept
RxNorm,31805,nilutamide,Concept
RxNorm,38260,tibolone,Concept
RxNorm,4508,flutamide,Concept
RxNorm,83008,bicalutamide,Concept
RxNorm,10032,stanozolol,Concept
RxNorm,10379,testosterone,Concept
RxNorm,37859,testosterone enanthate,Concept
RxNorm,37864,testosterone undecanoate,Concept
RxNorm,7244,nandrolone,Concept
RxNorm,7779,oxandrolone,Concept
RxNorm,7813,oxymetholone,Concept
RxNorm,835827,testosterone cypionate,Concept
RxNorm,1047802,hyoscyamine hydrobromide,Concept
RxNorm,10767,triazolam,Concept
RxNorm,10828,trimethaphan,Concept
RxNorm,1223,atropine,Concept
RxNorm,1225,hyoscyamine sulfate,Concept
RxNorm,142441,midazolam maleate,Concept
RxNorm,153970,hyoscyamine,Concept
RxNorm,153971,atropine sulfate,Concept
RxNorm,1546438,glycopyrronium,Concept
RxNorm,1742407,hyoscyamine sulfate anhydrous,Concept
RxNorm,203085,pentobarbital sodium,Concept
RxNorm,203128,midazolam hydrochloride,Concept
RxNorm,203173,chlordiazepoxide hydrochloride,Concept
RxNorm,2356,chlordiazepoxide,Concept
RxNorm,2387302,oxybate,Concept
RxNorm,3322,diazepam,Concept
RxNorm,3648,droperidol,Concept
RxNorm,460,alcuronium,Concept
RxNorm,4955,glycopyrrolate,Concept
RxNorm,66852,alcuronium chloride,Concept
RxNorm,6960,midazolam,Concept
RxNorm,8004,pentobarbital,Concept
RxNorm,91110,secobarbital sodium,Concept
RxNorm,9601,scopolamine,Concept
RxNorm,9603,scopolamine hydrobromide,Concept
RxNorm,9624,secobarbital,Concept
RxNorm,9899,sodium oxybate,Concept
RxNorm,1035579,tiletamine / zolazepam,Concept
RxNorm,10391,tetracaine,Concept
RxNorm,10464,thiamylal,Concept
RxNorm,1049105,benzocaine hydrochloride,Concept
RxNorm,10493,thiopental,Concept
RxNorm,106558,procaine hydrochloride,Concept
RxNorm,11363,xenon,Concept
RxNorm,1311560,norflurane,Concept
RxNorm,133044,butacaine sulfate,Concept
RxNorm,1363043,ethyl ether,Concept
RxNorm,1368373,methyleugenol,Concept
RxNorm,1370418,tricaine,Concept
RxNorm,1399,benzocaine,Concept
RxNorm,1420982,urethane,Concept
RxNorm,142440,lidocaine hydrochloride,Concept
RxNorm,1426,benzyl alcohol,Concept
RxNorm,1535216,tiletamine hydrochloride,Concept
RxNorm,1535217,tiletamine,Concept
RxNorm,166283,lidocaine / prilocaine,Concept
RxNorm,1815,bupivacaine,Concept
RxNorm,1829,butacaine,Concept
RxNorm,18889,benoxinate,Concept
RxNorm,19861,butamben,Concept
RxNorm,203185,mepivacaine hydrochloride,Concept
RxNorm,203201,thiamylal sodium,Concept
RxNorm,20859,chloroprocaine,Concept
RxNorm,221067,butamben picrate,Concept
RxNorm,227778,proparacaine hydrochloride,Concept
RxNorm,235398,benoxinate hydrochloride,Concept
RxNorm,236539,ropivacaine hydrochloride,Concept
RxNorm,23744,dyclonine,Concept
RxNorm,2534464,trichloroethylene,Concept
RxNorm,2557,prilocaine hydrochloride,Concept
RxNorm,259453,levobupivacaine,Concept
RxNorm,259454,levobupivacaine hydrochloride,Concept
RxNorm,2653,cocaine,Concept
RxNorm,267396,bupivacaine hydrochloride,Concept
RxNorm,27340,desflurane,Concept
RxNorm,282416,thiopental sodium,Concept
RxNorm,3339,dibucaine,Concept
RxNorm,34347,pramoxine,Concept
RxNorm,34905,proparacaine,Concept
RxNorm,35780,ropivacaine,Concept
RxNorm,36453,sevoflurane,Concept
RxNorm,3920,enflurane,Concept
RxNorm,4141,ethyl chloride,Concept
RxNorm,4171,etidocaine,Concept
RxNorm,4177,etomidate,Concept
RxNorm,5095,halothane,Concept
RxNorm,53616,chloroprocaine hydrochloride,Concept
RxNorm,57555,pramoxine hydrochloride,Concept
RxNorm,592464,articaine,Concept
RxNorm,6026,isoflurane,Concept
RxNorm,6387,lidocaine,Concept
RxNorm,6759,mepivacaine,Concept
RxNorm,6847,methohexital,Concept
RxNorm,6857,methoxyflurane,Concept
RxNorm,81985,cocaine hydrochloride,Concept
RxNorm,8686,prilocaine,Concept
RxNorm,8701,procaine,Concept
RxNorm,8758,propanidid,Concept
RxNorm,8782,propofol,Concept
RxNorm,89552,phenoxyethanol,Concept
RxNorm,91185,methohexital sodium,Concept
RxNorm,91188,dyclonine hydrochloride,Concept
RxNorm,1545989,enalaprilat anhydrous,Concept
RxNorm,1546196,benazeprilat,Concept
RxNorm,1546359,quinaprilat,Concept
RxNorm,1546377,ramiprilat,Concept
RxNorm,1546393,fosinoprilat,Concept
RxNorm,1546400,perindoprilat,Concept
RxNorm,18867,benazepril,Concept
RxNorm,1998,captopril,Concept
RxNorm,203123,enalapril maleate,Concept
RxNorm,21102,cilazapril,Concept
RxNorm,214357,captopril / hydrochlorothiazide,Concept
RxNorm,227278,fosinopril sodium,Concept
RxNorm,235758,benazepril hydrochloride,Concept
RxNorm,235759,quinapril hydrochloride,Concept
RxNorm,236066,moexipril hydrochloride,Concept
RxNorm,259335,imidapril hydrochloride,Concept
RxNorm,29046,lisinopril,Concept
RxNorm,30131,moexipril,Concept
RxNorm,35208,quinapril,Concept
RxNorm,35296,ramipril,Concept
RxNorm,36908,spirapril,Concept
RxNorm,3827,enalapril,Concept
RxNorm,3829,enalaprilat,Concept
RxNorm,38454,trandolapril,Concept
RxNorm,39990,zofenopril,Concept
RxNorm,50166,fosinopril,Concept
RxNorm,54552,perindopril,Concept
RxNorm,60245,imidapril,Concept
RxNorm,72260,perindopril erbumine,Concept
RxNorm,1009149,aluminum hydroxide / magnesium hydroxide,Concept
RxNorm,1029441,aluminum hydroxide / magnesium carbonate,Concept
RxNorm,1599,bismuth,Concept
RxNorm,1897,calcium carbonate,Concept
RxNorm,19477,bismuth subnitrate,Concept
RxNorm,23161,aldioxa,Concept
RxNorm,27221,hydrotalcite,Concept
RxNorm,29151,magaldrate,Concept
RxNorm,29170,magnesium trisilicate,Concept
RxNorm,40762,bismuth aluminate,Concept
RxNorm,466588,aluminum hydroxide / magnesium hydroxide / simethicone,Concept
RxNorm,47181,bismuth subcitrate,Concept
RxNorm,6581,magnesium hydroxide,Concept
RxNorm,6582,magnesium oxide,Concept
RxNorm,1000581,trichlorfon,Concept
RxNorm,1006619,eprinomectin,Concept
RxNorm,1009342,oxibendazole,Concept
RxNorm,10256,suramin,Concept
RxNorm,10450,thiabendazole,Concept
RxNorm,1047072,moxidectin,Concept
RxNorm,1311390,santonin,Concept
RxNorm,1362885,benzimidazole,Concept
RxNorm,1367191,"1,2-dibromo-3-chloropropane",Concept
RxNorm,1368899,morantel tartrate,Concept
RxNorm,1368900,morantel,Concept
RxNorm,1426887,hygromycin B,Concept
RxNorm,1549138,piperazine sulfate,Concept
RxNorm,18346,artesunate,Concept
RxNorm,1871175,oxantel,Concept
RxNorm,1871176,oxantel pamoate,Concept
RxNorm,1951,cambendazole,Concept
RxNorm,203175,diethylcarbamazine citrate,Concept
RxNorm,20877,chloroxylenol,Concept
RxNorm,2103294,ficusin,Concept
RxNorm,2118525,triclabendazole,Concept
RxNorm,2197593,pyrantel tartrate,Concept
RxNorm,24805,febantel,Concept
RxNorm,25096,flubendazole,Concept
RxNorm,2562175,piperazine dihydrochloride,Concept
RxNorm,271743,piperazine hexahydrate,Concept
RxNorm,28303,clorsulon,Concept
RxNorm,32634,oxfendazole,Concept
RxNorm,3351,dichlorophen,Concept
RxNorm,3384,diethylcarbamazine,Concept
RxNorm,342992,piperazine citrate,Concept
RxNorm,35163,pyrvinium,Concept
RxNorm,430,albendazole,Concept
RxNorm,4325,fenbendazole,Concept
RxNorm,5321,hexylresorcinol,Concept
RxNorm,54749,piperazine phosphate,Concept
RxNorm,55347,pyrvinium pamoate,Concept
RxNorm,6672,mebendazole,Concept
RxNorm,67518,piperazine hydrate,Concept
RxNorm,68730,milbemycin oxime,Concept
RxNorm,73455,doramectin,Concept
RxNorm,7402,niclosamide,Concept
RxNorm,7778,oxamniquine,Concept
RxNorm,8010,sodium stibogluconate,Concept
RxNorm,82092,quinacrine monohydrochloride,Concept
RxNorm,8340,piperazine,Concept
RxNorm,8628,praziquantel,Concept
RxNorm,8984,pyrantel,Concept
RxNorm,8985,pyrantel pamoate,Concept
RxNorm,9061,quinacrine,Concept
RxNorm,981,antimony potassium tartrate,Concept
RxNorm,1054,aprindine,Concept
RxNorm,132871,acetyldigitoxin,Concept
RxNorm,142138,mexiletine hydrochloride,Concept
RxNorm,142145,tocainide monohydrochloride,Concept
RxNorm,155056,procainamide hydrochloride,Concept
RxNorm,1737,bretylium tosylate,Concept
RxNorm,19685,bretylium,Concept
RxNorm,199,acetyldigoxins,Concept
RxNorm,203114,amiodarone hydrochloride,Concept
RxNorm,203135,propafenone hydrochloride,Concept
RxNorm,203160,losartan potassium,Concept
RxNorm,203178,disopyramide phosphate,Concept
RxNorm,21099,cifenline,Concept
RxNorm,21914,cicletanine,Concept
RxNorm,221126,moricizine hydrochloride,Concept
RxNorm,233698,dronedarone,Concept
RxNorm,235874,cicletanine hydrochloride,Concept
RxNorm,236160,hydroquinidine hydrochloride,Concept
RxNorm,236784,detajmium bitartrate,Concept
RxNorm,236896,prajmalium bitartrate,Concept
RxNorm,2468435,hydroquinine,Concept
RxNorm,2562546,honokiol,Concept
RxNorm,25789,glimepiride,Concept
RxNorm,27220,hydroquinidine,Concept
RxNorm,281189,encainide hydrochloride,Concept
RxNorm,31748,nicorandil,Concept
RxNorm,3248,deslanoside,Concept
RxNorm,3403,digitoxin,Concept
RxNorm,3407,digoxin,Concept
RxNorm,3541,disopyramide,Concept
RxNorm,40169,moricizine,Concept
RxNorm,41289,ibutilide,Concept
RxNorm,423,ajmaline,Concept
RxNorm,42359,tocainide,Concept
RxNorm,42368,encainide,Concept
RxNorm,42686,flecainide acetate,Concept
RxNorm,4441,flecainide,Concept
RxNorm,49247,dofetilide,Concept
RxNorm,51256,ibutilide fumarate,Concept
RxNorm,52175,losartan,Concept
RxNorm,6686,medigoxin,Concept
RxNorm,6926,mexiletine,Concept
RxNorm,703,amiodarone,Concept
RxNorm,82665,detajmium,Concept
RxNorm,8622,prajmaline,Concept
RxNorm,8700,procainamide,Concept
RxNorm,8754,propafenone,Concept
RxNorm,1006654,amprolium,Concept
RxNorm,1008332,sulfadiazine / tetroxoprim,Concept
RxNorm,1009148,ampicillin / sulbactam,Concept
RxNorm,10109,streptomycin,Concept
RxNorm,10110,streptomycin sulfate,Concept
RxNorm,10167,sulbactam,Concept
RxNorm,10168,sulbenicillin,Concept
RxNorm,10169,sulfacetamide,Concept
RxNorm,10171,sulfadiazine,Concept
RxNorm,10172,sulfadimethoxine,Concept
RxNorm,10173,sulfadoxine,Concept
RxNorm,10174,sulfaguanidine,Concept
RxNorm,10175,sulfalene,Concept
RxNorm,10176,sulfamerazine,Concept
RxNorm,10178,sulfamethazine,Concept
RxNorm,10179,sulfamethizole,Concept
RxNorm,10180,sulfamethoxazole,Concept
RxNorm,10181,sulfamethoxypyridazine,Concept
RxNorm,10183,sulfamoxole,Concept
RxNorm,10184,sulfanilamide,Concept
RxNorm,10188,sulfapyridine,Concept
RxNorm,10193,sulfathiazole,Concept
RxNorm,10206,sulfisomidine,Concept
RxNorm,10207,sulfisoxazole,Concept
RxNorm,10208,sulfisoxazole diolamine,Concept
RxNorm,102745,pivmecillinam hydrochloride,Concept
RxNorm,10322,talampicillin,Concept
RxNorm,10395,tetracycline,Concept
RxNorm,1040004,ceftaroline fosamil,Concept
RxNorm,10432,thalidomide,Concept
RxNorm,1043213,cloxacillin benzathine,Concept
RxNorm,1044269,selamectin,Concept
RxNorm,10463,thiamphenicol,Concept
RxNorm,10553,thymol,Concept
RxNorm,10591,ticarcillin,Concept
RxNorm,10627,tobramycin,Concept
RxNorm,10637,tolnaftate,Concept
RxNorm,10756,triacetin,Concept
RxNorm,10795,triclosan,Concept
RxNorm,10803,trifluridine,Concept
RxNorm,10829,trimethoprim,Concept
RxNorm,10831,sulfamethoxazole / trimethoprim,Concept
RxNorm,10864,troleandomycin,Concept
RxNorm,1094060,dodecylbenzenesulfonic acid,Concept
RxNorm,10968,tyrothricin,Concept
RxNorm,1102270,rilpivirine,Concept
RxNorm,1102287,rilpivirine hydrochloride,Concept
RxNorm,1111103,fidaxomicin,Concept
RxNorm,11124,vancomycin,Concept
RxNorm,1113697,gamithromycin,Concept
RxNorm,1114345,bronopol,Concept
RxNorm,11194,vidarabine,Concept
RxNorm,11232,virginiamycin,Concept
RxNorm,11413,zidovudine,Concept
RxNorm,11417,bacitracin zinc,Concept
RxNorm,115552,trovafloxacin,Concept
RxNorm,117466,tenofovir,Concept
RxNorm,119771,doripenem,Concept
RxNorm,120608,peginterferon alfa-2a,Concept
RxNorm,121243,voriconazole,Concept
RxNorm,1235585,raltegravir potassium,Concept
RxNorm,12574,gemcitabine,Concept
RxNorm,1266,azlocillin,Concept
RxNorm,1272,aztreonam,Concept
RxNorm,1291,bacitracin,Concept
RxNorm,1291996,moroxydine hydrochloride,Concept
RxNorm,1297882,amoxicillin anhydrous,Concept
RxNorm,1298839,azithromycin monohydrate,Concept
RxNorm,1306111,sulfaquinoxaline,Concept
RxNorm,1306284,cobicistat,Concept
RxNorm,1306286,elvitegravir,Concept
RxNorm,1309314,tulathromycin,Concept
RxNorm,1311520,ceftiofur hydrochloride,Concept
RxNorm,1311521,ceftiofur,Concept
RxNorm,1311525,cetrimonium chloride,Concept
RxNorm,1311527,cetylpyridinium chloride anhydrous,Concept
RxNorm,1311553,robenidine hydrochloride,Concept
RxNorm,1311554,robenidine,Concept
RxNorm,1311565,propiolactone,Concept
RxNorm,1311566,salinomycin,Concept
RxNorm,1311583,nicarbazin,Concept
RxNorm,1311593,dimethyldodecylbenzylammonium,Concept
RxNorm,1311594,benzododecinium bromide,Concept
RxNorm,1311634,mercuric chloride,Concept
RxNorm,1312538,beta-thujaplicin,Concept
RxNorm,1314227,hydroxytyrosol,Concept
RxNorm,1314339,carbadox,Concept
RxNorm,1314345,decoquinate,Concept
RxNorm,1314353,ethopabate,Concept
RxNorm,1314370,narasin,Concept
RxNorm,1314413,roxarsone,Concept
RxNorm,1314414,poloxalene,Concept
RxNorm,1314589,tiamulin fumarate,Concept
RxNorm,132907,potassium phenethicillin,Concept
RxNorm,133008,amoxicillin trihydrate,Concept
RxNorm,134933,omoconazole mononitrate,Concept
RxNorm,135098,dalfopristin / quinupristin,Concept
RxNorm,1358487,danofloxacin mesylate,Concept
RxNorm,1358488,danofloxacin,Concept
RxNorm,1358845,2-mercaptobenzothiazole,Concept
RxNorm,1364397,lasalocid,Concept
RxNorm,1364503,bedaquiline fumarate,Concept
RxNorm,1364504,bedaquiline,Concept
RxNorm,1365970,thiostrepton,Concept
RxNorm,1366931,sodium dodecylbenzenesulfonate,Concept
RxNorm,1367119,5-chloro-2-methyl-4-isothiazolin-3-one,Concept
RxNorm,1367166,2-methyl-4-isothiazolin-3-one,Concept
RxNorm,1367176,bambermycins,Concept
RxNorm,1367179,clopidol,Concept
RxNorm,1368154,ethylene oxide,Concept
RxNorm,1368198,"1,2-benzisothiazoline-3-one",Concept
RxNorm,1368201,diclazuril,Concept
RxNorm,1368208,monensin,Concept
RxNorm,1368701,disilver oxide,Concept
RxNorm,1370372,ceftiofur sodium,Concept
RxNorm,1373041,polihexanide,Concept
RxNorm,1378,benzalkonium,Concept
RxNorm,1379,benzalkonium chloride,Concept
