concept_code,concept_name,class_type,concept_class_id,standard_concept,vocabulary_id
PYO4JR720Y,CARYA ILLINOINENSIS POLLEN,CHEM,Concept,NA,DailyMed
Q04Q922K9Q,HEPATITIS A VIRUS STRAIN CR 326F ANTIGEN (FORMALDEHYDE INACTIVATED),CHEM,Concept,NA,DailyMed
Q20IM7HE75,IMIPENEM ANHYDROUS,CHEM,Concept,NA,DailyMed
Q20Q21Q62J,CISPLATIN,CHEM,Concept,NA,DailyMed
Q222J2186W,CANDIDA TROPICALIS,CHEM,Concept,NA,DailyMed
Q3JTX2Q7TU,DIAZEPAM,CHEM,Concept,NA,DailyMed
Q42T66VG0C,PENICILLIN G,CHEM,Concept,NA,DailyMed
Q46947FE7K,PEGINTERFERON ALFA-2A,CHEM,Concept,NA,DailyMed
Q4T1SJ3046,BROMUS SECALINUS POLLEN,CHEM,Concept,NA,DailyMed
Q51BO43MG4,LEVOTHYROXINE,CHEM,Concept,NA,DailyMed
Q51LPW21CH,P-TERT-BUTYLPHENOL-FORMALDEHYDE RESIN (LOW MOLECULAR WEIGHT),CHEM,Concept,NA,DailyMed
Q525PA8JJB,CEFADROXIL ANHYDROUS,CHEM,Concept,NA,DailyMed
Q573I9DVLP,LEUCOVORIN,CHEM,Concept,NA,DailyMed
Q5YG47WU3D,RED CURRANT,CHEM,Concept,NA,DailyMed
Q6C979R91Y,VINORELBINE,CHEM,Concept,NA,DailyMed
Q6C9WHR03O,TISAGENLECLEUCEL,CHEM,Concept,NA,DailyMed
Q6U6J48BWY,IMIGLUCERASE,CHEM,Concept,NA,DailyMed
Q74T35078H,VANILLA,CHEM,Concept,NA,DailyMed
Q79PS8P34R,VESPULA PENSYLVANICA VENOM PROTEIN,CHEM,Concept,NA,DailyMed
Q7Y557L8UZ,PINUS RESINOSA POLLEN,CHEM,Concept,NA,DailyMed
Q8X02027X3,GEMFIBROZIL,CHEM,Concept,NA,DailyMed
QBN8K7055X,ASPERGILLUS TERREUS,CHEM,Concept,NA,DailyMed
QE1QX6B99R,PEANUT,CHEM,Concept,NA,DailyMed
QIC03ANI02,FAMCICLOVIR,CHEM,Concept,NA,DailyMed
QJB9OQO689,PINUS ELLIOTTII POLLEN,CHEM,Concept,NA,DailyMed
QMS40680K6,PALIFERMIN,CHEM,Concept,NA,DailyMed
QQ00BED0DV,QUERCUS GARRYANA POLLEN,CHEM,Concept,NA,DailyMed
QSN5XO8ZSU,"BORDETELLA PERTUSSIS TOXOID ANTIGEN (FORMALDEHYDE, GLUTARALDEHYDE INACTIVATED)",CHEM,Concept,NA,DailyMed
QXS94885MZ,BIMATOPROST,CHEM,Concept,NA,DailyMed
R0TAY3X631,NORELGESTROMIN,CHEM,Concept,NA,DailyMed
R10H71BSWG,MICAFUNGIN,CHEM,Concept,NA,DailyMed
R3459K699K,SECNIDAZOLE,CHEM,Concept,NA,DailyMed
R3NBG8914U,BARLEY MALT,CHEM,Concept,NA,DailyMed
R581OT55EA,PEGLOTICASE,CHEM,Concept,NA,DailyMed
R60L0SM5BC,MIDAZOLAM,CHEM,Concept,NA,DailyMed
R6H8O3GVL9,RUMEX OBTUSIFOLIUS POLLEN,CHEM,Concept,NA,DailyMed
R889N2L976,BETULA OCCIDENTALIS POLLEN,CHEM,Concept,NA,DailyMed
R9400W927I,KETOCONAZOLE,CHEM,Concept,NA,DailyMed
R9JBC6687X,PICEA PUNGENS POLLEN,CHEM,Concept,NA,DailyMed
R9M4FJE48E,DALFOPRISTIN,CHEM,Concept,NA,DailyMed
R9N3379M4Z,SUNFLOWER SEED,CHEM,Concept,NA,DailyMed
RBR61YAJ4V,CROTALUS ATROX IMMUNE FAB ANTIVENIN (OVINE),CHEM,Concept,NA,DailyMed
RCU76P419D,LEEK,CHEM,Concept,NA,DailyMed
RE91AN4S8G,LULICONAZOLE,CHEM,Concept,NA,DailyMed
RE9A0H8OAB,NEISSERIA MENINGITIDIS GROUP A CAPSULAR POLYSACCHARIDE DIPHTHERIA TOXOID CONJUGATE ANTIGEN,CHEM,Concept,NA,DailyMed
RMW9V5RW38,TRIFLURIDINE,CHEM,Concept,NA,DailyMed
RN8P45F92A,HONEYDEW MELON,CHEM,Concept,NA,DailyMed
RPX7J99EXW,ATLANTIC COD,CHEM,Concept,NA,DailyMed
RUC37XUP2P,KANAMYCIN,CHEM,Concept,NA,DailyMed
RUM6K67ESG,TREPROSTINIL,CHEM,Concept,NA,DailyMed
RX18M46K8L,AMBROSIA PSILOSTACHYA POLLEN,CHEM,Concept,NA,DailyMed
RZ55S3AQOJ,HUMICOLA GRISEA,CHEM,Concept,NA,DailyMed
RZD65TSM9U,AGALSIDASE BETA,CHEM,Concept,NA,DailyMed
S125N1F5X5,VESPULA VULGARIS VENOM PROTEIN,CHEM,Concept,NA,DailyMed
S1VF61QLO9,CRAB,CHEM,Concept,NA,DailyMed
S46U1CM432,STREPTOCOCCUS PNEUMONIAE TYPE 12F CAPSULAR POLYSACCHARIDE ANTIGEN,CHEM,Concept,NA,DailyMed
S57Y5X1117,TIOCONAZOLE,CHEM,Concept,NA,DailyMed
S614XWR17V,OYSTER,CHEM,Concept,NA,DailyMed
S79426A41Z,FLUPHENAZINE,CHEM,Concept,NA,DailyMed
S79O08V79F,DALTEPARIN,CHEM,Concept,NA,DailyMed
S8A4X05W7J,JUNIPERUS PINCHOTII POLLEN,CHEM,Concept,NA,DailyMed
SCB8J7LS3T,POA PRATENSIS POLLEN,CHEM,Concept,NA,DailyMed
SCK81AMR7R,THROMBIN ALFA,CHEM,Concept,NA,DailyMed
SDS87L369F,AVOCADO,CHEM,Concept,NA,DailyMed
SES68PF95U,CYNOSURUS CRISTATUS POLLEN,CHEM,Concept,NA,DailyMed
SK54I0S386,STREPTOCOCCUS PNEUMONIAE TYPE 14 CAPSULAR POLYSACCHARIDE DIPHTHERIA CRM197 PROTEIN CONJUGATE ANTIGEN,CHEM,Concept,NA,DailyMed
SLF0D9077S,OXYTETRACYCLINE ANHYDROUS,CHEM,Concept,NA,DailyMed
SQ89E6LOME,ASPERGILLUS REPENS,CHEM,Concept,NA,DailyMed
SR60A3XG0F,CINNAMALDEHYDE,CHEM,Concept,NA,DailyMed
SS8YOP444F,CINNAMYL ALCOHOL,CHEM,Concept,NA,DailyMed
SVW19ET93C,QUERCUS RUBRA POLLEN,CHEM,Concept,NA,DailyMed
SX6K58TVWC,GLYBURIDE,CHEM,Concept,NA,DailyMed
SY7Q814VUP,CALCIUM,CHEM,Concept,NA,DailyMed
SYW0QUB89Y,ALLERGENIC EXTRACT- PUMPKIN CUCURBITA PEPO,CHEM,Concept,NA,DailyMed
T069R9OPVG,PENICILLIUM CAMEMBERTI,CHEM,Concept,NA,DailyMed
T0WXW8F54E,CALCIFEDIOL ANHYDROUS,CHEM,Concept,NA,DailyMed
T18F433X4S,NORETHINDRONE,CHEM,Concept,NA,DailyMed
T197LO581X,FLOUNDER,CHEM,Concept,NA,DailyMed
T2410KM04A,HEPARIN,CHEM,Concept,NA,DailyMed
T29JGK5V4R,N-CYCLOHEXYL-N'-PHENYL-P-PHENYLENEDIAMINE,CHEM,Concept,NA,DailyMed
T2K08L297Q,ULMUS GLABRA POLLEN,CHEM,Concept,NA,DailyMed
T34C307W5N,FORESKIN FIBROBLAST (NEONATAL),CHEM,Concept,NA,DailyMed
T3PW93IB4Q,CONCORD GRAPE,CHEM,Concept,NA,DailyMed
T6Z9V48IKG,GENTAMICIN,CHEM,Concept,NA,DailyMed
T8678F0P0Q,TRICHODERMA VIRIDE,CHEM,Concept,NA,DailyMed
T9FVH03HMZ,CALASPARGASE PEGOL,CHEM,Concept,NA,DailyMed
T9GHE8H4RX,GIBBERELLA ZEAE,CHEM,Concept,NA,DailyMed
TBW53313S7,BOTRYTIS CINEREA,CHEM,Concept,NA,DailyMed
TGD87RII2U,FIG,CHEM,Concept,NA,DailyMed
TGJ6YZC4W7,STREPTOCOCCUS PNEUMONIAE TYPE 4 CAPSULAR POLYSACCHARIDE DIPHTHERIA CRM197 PROTEIN CONJUGATE ANTIGEN,CHEM,Concept,NA,DailyMed
TGO054E31O,TRICHOTHECIUM ROSEUM,CHEM,Concept,NA,DailyMed
TL60C27RLH,METRELEPTIN,CHEM,Concept,NA,DailyMed
TM54L796SN,HUMAN ADENOVIRUS B SEROTYPE 7 STRAIN 55142 ANTIGEN,CHEM,Concept,NA,DailyMed
TOQ97Z8644,BOS TAURUS HAIR,CHEM,Concept,NA,DailyMed
TPL549N9R8,PLEOSPORA TARDA,CHEM,Concept,NA,DailyMed
TTD90R31WZ,INTERFERON BETA-1B,CHEM,Concept,NA,DailyMed
TVA75O7S63,CORCORUS CAPSULARIS FIBER,CHEM,Concept,NA,DailyMed
TX1ER5UV3T,PINUS STROBUS POLLEN,CHEM,Concept,NA,DailyMed
U188XYD42P,MOXIFLOXACIN,CHEM,Concept,NA,DailyMed
U202363UOS,FENOFIBRATE,CHEM,Concept,NA,DailyMed
U2AI3H2J5Y,AMBROSIA ACANTHICARPA POLLEN,CHEM,Concept,NA,DailyMed
U2I8T43Y7R,AXICABTAGENE CILOLEUCEL,CHEM,Concept,NA,DailyMed
U3RSY48JW5,BENZOCAINE,CHEM,Concept,NA,DailyMed
U42B7VYA4P,CHLORPROMAZINE,CHEM,Concept,NA,DailyMed
U4VJ29L7BQ,METHOXSALEN,CHEM,Concept,NA,DailyMed
U6Z259H815,HELMINTHOSPORIUM SOLANI,CHEM,Concept,NA,DailyMed
U770QIT64J,P-PHENYLENEDIAMINE,CHEM,Concept,NA,DailyMed
UBW6O1H50I,IVA ANGUSTIFOLIA POLLEN,CHEM,Concept,NA,DailyMed
UCA53G94EV,N-CYCLOHEXYL-2-BENZOTHIAZOSULFENAMIDE,CHEM,Concept,NA,DailyMed
UH95VD7V76,OXACILLIN,CHEM,Concept,NA,DailyMed
ULS5I8J03O,OLSALAZINE,CHEM,Concept,NA,DailyMed
UMD7G2653W,IBANDRONIC ACID,CHEM,Concept,NA,DailyMed
UOI4FT57BZ,BROCCOLI,CHEM,Concept,NA,DailyMed
UU78E56M7L,ARTEMISIA DRACUNCULUS POLLEN,CHEM,Concept,NA,DailyMed
UVC3Z60VTX,MELILOTUS OFFICINALIS POLLEN,CHEM,Concept,NA,DailyMed
UVP9UR815M,WHITE CATFISH,CHEM,Concept,NA,DailyMed
V003SHB7VK,PASPALUM NOTATUM POLLEN,CHEM,Concept,NA,DailyMed
V0LH498RFO,OZENOXACIN,CHEM,Concept,NA,DailyMed
V174354MDI,SALSOLA TRAGUS POLLEN,CHEM,Concept,NA,DailyMed
V1V998DC17,GARLIC,CHEM,Concept,NA,DailyMed
V2T3IHT3E2,TUNA,CHEM,Concept,NA,DailyMed
V34908RT03,VESPULA MACULIFRONS VENOM PROTEIN,CHEM,Concept,NA,DailyMed
V38QUQ7861,ACER SACCHARUM POLLEN,CHEM,Concept,NA,DailyMed
V3FC0DK9XS,STREPTOCOCCUS PNEUMONIAE TYPE 20 CAPSULAR POLYSACCHARIDE ANTIGEN,CHEM,Concept,NA,DailyMed
V4OQR60A5P,FUSARIUM COMPACTUM,CHEM,Concept,NA,DailyMed
V58BK047ES,PLEOSPORA BETAE,CHEM,Concept,NA,DailyMed
V80TPZ0T6J,CYCLACHAENA XANTHIFOLIA POLLEN,CHEM,Concept,NA,DailyMed
V825XJG64G,RUMEX CRISPUS POLLEN,CHEM,Concept,NA,DailyMed
V95R5KMY2B,PEPPERMINT,CHEM,Concept,NA,DailyMed
V9EFU16ZIF,METHYLTESTOSTERONE,CHEM,Concept,NA,DailyMed
VBT3DRA2R9,PHALARIS MINOR POLLEN,CHEM,Concept,NA,DailyMed
VCD7623F3K,MORPHOLINYLMERCAPTOBENZOTHIAZOLE,CHEM,Concept,NA,DailyMed
VJI0WKK736,LOLIUM MULTIFLORUM POLLEN,CHEM,Concept,NA,DailyMed
VJT6J7R4TR,RIFAMPIN,CHEM,Concept,NA,DailyMed
VK8C112WTS,KHUSKIA ORYZAE,CHEM,Concept,NA,DailyMed
VOT5MA71M7,QUERCUS AGRIFOLIA POLLEN,CHEM,Concept,NA,DailyMed
VS041H42XC,ERGOCALCIFEROL,CHEM,Concept,NA,DailyMed
VTD58H1Z2X,DOPAMINE,CHEM,Concept,NA,DailyMed
VU8C8SB23P,POPULUS ALBA POLLEN,CHEM,Concept,NA,DailyMed
VVJ6673MHY,DICHLORPHENAMIDE,CHEM,Concept,NA,DailyMed
VZ8RRZ51VK,TOBRAMYCIN,CHEM,Concept,NA,DailyMed
W042YAB8JC,CURVULARIA INAEQUALIS,CHEM,Concept,NA,DailyMed
W2FH8O2BBE,CARAWAY,CHEM,Concept,NA,DailyMed
W34X0P8636,QUERCUS STELLATA POLLEN,CHEM,Concept,NA,DailyMed
W46JY43EJR,SILVER SULFADIAZINE,CHEM,Concept,NA,DailyMed
W4HFE001U5,TENOFOVIR ANHYDROUS,CHEM,Concept,NA,DailyMed
W4X7H8GYFM,PEA,CHEM,Concept,NA,DailyMed
W53L6FE61V,METHYLERGONOVINE,CHEM,Concept,NA,DailyMed
W5K7RAS4VK,EGGPLANT,CHEM,Concept,NA,DailyMed
W5U19AK212,MYROTHECIUM VERRUCARIA,CHEM,Concept,NA,DailyMed
W6KX9E6D8X,UREA C-13,CHEM,Concept,NA,DailyMed
W7NU4B5CIY,BETA VULGARIS POLLEN,CHEM,Concept,NA,DailyMed
W8N8R55022,ALLERGENIC EXTRACT- BEEF LIVER,CHEM,Concept,NA,DailyMed
W8RT4P7T0H,ACER PSEUDOPLATANUS POLLEN,CHEM,Concept,NA,DailyMed
WC51CA3418,.ALPHA.-AMYLCINNAMALDEHYDE,CHEM,Concept,NA,DailyMed
WF621S7K14,RED SNAPPER,CHEM,Concept,NA,DailyMed
WHI7HQ7H85,URIDINE,CHEM,Concept,NA,DailyMed
WIB701MW2H,CHENOPODIUM AMBROSIOIDES POLLEN,CHEM,Concept,NA,DailyMed
WJ68R08KX9,TRAVOPROST,CHEM,Concept,NA,DailyMed
WJ6CA3ZU8B,SOFOSBUVIR,CHEM,Concept,NA,DailyMed
WP58SVM6R4,LARONIDASE,CHEM,Concept,NA,DailyMed
WQ3S5294XY,TARAXACUM OFFICINALE POLLEN,CHEM,Concept,NA,DailyMed
WQ580684IZ,SALIX ALBA POLLEN,CHEM,Concept,NA,DailyMed
WR2TIP26VS,ABACAVIR,CHEM,Concept,NA,DailyMed
WS0Y3M85RF,BAY LEAF,CHEM,Concept,NA,DailyMed
WTT295HSY5,DULAGLUTIDE,CHEM,Concept,NA,DailyMed
X1J18R4W8P,ALENDRONIC ACID,CHEM,Concept,NA,DailyMed
X1K54R2P9I,STREPTOCOCCUS PNEUMONIAE TYPE 7F CAPSULAR POLYSACCHARIDE ANTIGEN,CHEM,Concept,NA,DailyMed
X2W7CLE97T,CANIS LUPUS FAMILIARIS SKIN,CHEM,Concept,NA,DailyMed
X4HES1O11F,ACYCLOVIR,CHEM,Concept,NA,DailyMed
X4OV71U42S,PIOGLITAZONE,CHEM,Concept,NA,DailyMed
X4W3ENH1CV,NOREPINEPHRINE,CHEM,Concept,NA,DailyMed
X641Y30OA7,HUMAN BOTULINUM NEUROTOXIN A/B IMMUNE GLOBULIN,CHEM,Concept,NA,DailyMed
X6Q56QN5QC,HYDROXYUREA,CHEM,Concept,NA,DailyMed
X72Z47861V,PAPRIKA,CHEM,Concept,NA,DailyMed
X7WDT95N5C,GLIPIZIDE,CHEM,Concept,NA,DailyMed
X88DF51T48,ASPERGILLUS FUMIGATUS,CHEM,Concept,NA,DailyMed
X8R2D92QP1,CERLIPONASE ALFA,CHEM,Concept,NA,DailyMed
X92O101CS2,VERTICILLIUM ALBO-ATRUM,CHEM,Concept,NA,DailyMed
XC209ITL3J,LARGEMOUTH BASS,CHEM,Concept,NA,DailyMed
XE5K5I4RP7,GOAT MILK,CHEM,Concept,NA,DailyMed
XII270YC6M,HUMAN HEPATITIS B VIRUS IMMUNE GLOBULIN,CHEM,Concept,NA,DailyMed
XJM390A33U,RIFAPENTINE,CHEM,Concept,NA,DailyMed
XK134822Z0,TELAVANCIN,CHEM,Concept,NA,DailyMed
XK87D9J012,STREPTOCOCCUS PNEUMONIAE TYPE 18C CAPSULAR POLYSACCHARIDE DIPHTHERIA CRM197 PROTEIN CONJUGATE ANTIGEN,CHEM,Concept,NA,DailyMed
XKR79OET1K,BRAZIL NUT,CHEM,Concept,NA,DailyMed
XL4HLC6JH6,HEPATITIS B VIRUS SUBTYPE ADW HBSAG SURFACE PROTEIN ANTIGEN,CHEM,Concept,NA,DailyMed
XQ14H1462M,STEMPHYLIUM SARCINIFORME,CHEM,Concept,NA,DailyMed
XRO4566Q4R,INTERFERON BETA-1A,CHEM,Concept,NA,DailyMed
XU53VK93MC,HUMAN CORD BLOOD HEMATOPOIETIC PROGENITOR CELL,CHEM,Concept,NA,DailyMed
XX73205DH5,SUCRALFATE,CHEM,Concept,NA,DailyMed
XZ7BG04GJX,CEFIXIME ANHYDROUS,CHEM,Concept,NA,DailyMed
XZC6H8R666,CYTISUS SCOPARIUS FLOWERING TOP,CHEM,Concept,NA,DailyMed
Y05PC4JZRH,DILL,CHEM,Concept,NA,DailyMed
Y0M7LGE3Z8,COLLETOTRICHUM COCCODES,CHEM,Concept,NA,DailyMed
Y2U5S5PF22,IVA ANNUA POLLEN,CHEM,Concept,NA,DailyMed
Y3FRX92Z0E,LIGUSTRUM VULGARE POLLEN,CHEM,Concept,NA,DailyMed
Y45QSO73OB,STREPTOMYCIN,CHEM,Concept,NA,DailyMed
Y69HPD48AI,RATTUS NORVEGICUS SKIN,CHEM,Concept,NA,DailyMed
Y8335394RO,BUPIVACAINE,CHEM,Concept,NA,DailyMed
YB1308W43O,ATRIPLEX WRIGHTII POLLEN,CHEM,Concept,NA,DailyMed
YHP6YLT61T,PROCHLORPERAZINE,CHEM,Concept,NA,DailyMed
YI19RB8YFD,ARTEMISIA TRIDENTATA POLLEN,CHEM,Concept,NA,DailyMed
YIH315U1TU,USTILAGO AVENAE,CHEM,Concept,NA,DailyMed
YKH834O4BH,EPINEPHRINE,CHEM,Concept,NA,DailyMed
YM2P5UN502,PINUS BANKSIANA POLLEN,CHEM,Concept,NA,DailyMed
YO1UK1S598,ISRADIPINE,CHEM,Concept,NA,DailyMed
YOP6PX0BAO,MEROPENEM ANHYDROUS,CHEM,Concept,NA,DailyMed
YU55MQ3IZY,ALPRAZOLAM,CHEM,Concept,NA,DailyMed
YX089CPS05,METHYLDIBROMO GLUTARONITRILE,CHEM,Concept,NA,DailyMed
YY7C30VXJT,CUCUMBER,CHEM,Concept,NA,DailyMed
Z0F2YK1B7H,ALNUS RUBRA POLLEN,CHEM,Concept,NA,DailyMed
Z1EJP3037Z,ASPARAGUS,CHEM,Concept,NA,DailyMed
Z38C7FBM49,TURNIP,CHEM,Concept,NA,DailyMed
Z3GVO2327F,ASPERGILLUS FLAVUS VAR. ORYZAE PROTEASE,CHEM,Concept,NA,DailyMed
Z4KHF2C175,TOMATO,CHEM,Concept,NA,DailyMed
Z4MD1809H1,TRICHOPHYTON SCHOENLEINII,CHEM,Concept,NA,DailyMed
Z4Y9ZSV4KK,QUERCUS ALBA POLLEN,CHEM,Concept,NA,DailyMed
Z5N076G8YQ,FIDAXOMICIN,CHEM,Concept,NA,DailyMed
Z61I075U2W,PENICILLIN V,CHEM,Concept,NA,DailyMed
Z633861EIM,ASFOTASE ALFA,CHEM,Concept,NA,DailyMed
Z6J799EAJK,OAT,CHEM,Concept,NA,DailyMed
Z6R9D1D3KJ,NEISSERIA MENINGITIDIS GROUP W-135 CAPSULAR POLYSACCHARIDE DIPHTHERIA TOXOID CONJUGATE ANTIGEN,CHEM,Concept,NA,DailyMed
Z845VHQ61P,HUMAN PAPILLOMAVIRUS TYPE 11 L1 CAPSID PROTEIN ANTIGEN,CHEM,Concept,NA,DailyMed
Z8IX2SC1OH,PROPYLPARABEN,CHEM,Concept,NA,DailyMed
Z91WAU43WC,ORYCTOLAGUS CUNICULUS SKIN,CHEM,Concept,NA,DailyMed
Z9HK08690W,STREPTOCOCCUS PNEUMONIAE TYPE 6A CAPSULAR POLYSACCHARIDE DIPHTHERIA CRM197 PROTEIN CONJUGATE ANTIGEN,CHEM,Concept,NA,DailyMed
ZB2SV6JJY5,COMMON CARP,CHEM,Concept,NA,DailyMed
ZE22NE22F1,VON WILLEBRAND FACTOR HUMAN,CHEM,Concept,NA,DailyMed
ZEI09763J3,PSEUDOTSUGA MENZIESII POLLEN,CHEM,Concept,NA,DailyMed
ZGS382Y3AV,CORYLUS AMERICANA POLLEN,CHEM,Concept,NA,DailyMed
ZIF514RVZR,ALBUMIN (HUMAN),CHEM,Concept,NA,DailyMed
ZIO18VN6HJ,AMBROSIA DUMOSA POLLEN,CHEM,Concept,NA,DailyMed
ZJO8CP3Q2A,FORESKIN KERATINOCYTE (NEONATAL),CHEM,Concept,NA,DailyMed
ZL5TV40C5Y,BETULA PENDULA POLLEN,CHEM,Concept,NA,DailyMed
ZQ6LG2C39M,LOBSTER,CHEM,Concept,NA,DailyMed
ZRP63D75JW,IDARUBICIN,CHEM,Concept,NA,DailyMed
ZS7284E0ZP,DAUNORUBICIN,CHEM,Concept,NA,DailyMed
ZS9CD1I8YE,BISMUTH CATION,CHEM,Concept,NA,DailyMed
ZTR043UHDE,QUERCUS MARILANDICA POLLEN,CHEM,Concept,NA,DailyMed
