vocabulary_id,concept_code,concept_name,concept_class
EPC,34905,proparacaine,Concept
EPC,35780,ropivacaine,Concept
EPC,592464,articaine,Concept
EPC,6759,mepivacaine,Concept
EPC,8686,prilocaine,Concept
EPC,118886,verteporfin,Concept
EPC,5882,interferon gamma-1b,Concept
EPC,620,amantadine,Concept
EPC,9386,rimantadine,Concept
EPC,134615,brimonidine,Concept
EPC,14845,apraclonidine,Concept
EPC,1545996,methyldopa anhydrous,Concept
EPC,2599,clonidine,Concept
EPC,3966,ephedrine,Concept
EPC,3992,epinephrine,Concept
EPC,40114,guanfacine,Concept
EPC,48937,dexmedetomidine,Concept
EPC,5033,guanabenz,Concept
EPC,57258,tizanidine,Concept
EPC,6963,midodrine,Concept
EPC,8163,phenylephrine,Concept
EPC,8896,pseudoephedrine,Concept
EPC,17300,alfuzosin,Concept
EPC,20352,carvedilol,Concept
EPC,22298,dapiprazole,Concept
EPC,37798,terazosin,Concept
EPC,49276,doxazosin,Concept
EPC,720825,silodosin,Concept
EPC,77492,tamsulosin,Concept
EPC,8149,phenoxybenzamine,Concept
EPC,8153,phentolamine,Concept
EPC,8629,prazosin,Concept
EPC,1300786,mirabegron,Concept
EPC,1424884,vilanterol,Concept
EPC,1546059,olodaterol,Concept
EPC,237159,levalbuterol,Concept
EPC,25255,formoterol,Concept
EPC,304962,arformoterol,Concept
EPC,36117,salmeterol,Concept
EPC,3616,dobutamine,Concept
EPC,435,albuterol,Concept
EPC,6054,isoproterenol,Concept
EPC,7688,metaproterenol,Concept
EPC,1202,atenolol,Concept
EPC,149,acebutolol,Concept
EPC,1520,betaxolol,Concept
EPC,1546004,timolol anhydrous,Concept
EPC,1813,levobunolol,Concept
EPC,19484,bisoprolol,Concept
EPC,2116,carteolol,Concept
EPC,31555,nebivolol,Concept
EPC,49737,esmolol,Concept
EPC,6185,labetalol,Concept
EPC,6918,metoprolol,Concept
EPC,7226,nadolol,Concept
EPC,8332,pindolol,Concept
EPC,8787,propranolol,Concept
EPC,298869,eplerenone,Concept
EPC,9997,spironolactone,Concept
EPC,10114,streptozocin,Concept
EPC,10473,thiotepa,Concept
EPC,134547,bendamustine,Concept
EPC,1545988,cyclophosphamide anhydrous,Concept
EPC,1716278,trabectedin,Concept
EPC,1828,busulfan,Concept
EPC,2105,carmustine,Concept
EPC,2346,chlorambucil,Concept
EPC,2531369,melphalan flufenamide,Concept
EPC,3098,dacarbazine,Concept
EPC,37776,temozolomide,Concept
EPC,4089,estramustine,Concept
EPC,5657,ifosfamide,Concept
EPC,632,mitomycin,Concept
EPC,6466,lomustine,Concept
EPC,6674,mechlorethamine,Concept
EPC,6718,melphalan,Concept
EPC,8702,procarbazine,Concept
EPC,16681,acarbose,Concept
EPC,30009,miglitol,Concept
EPC,1307298,enzalutamide,Concept
EPC,2474340,Clascoterone,Concept
EPC,31805,nilutamide,Concept
EPC,4508,flutamide,Concept
EPC,83008,bicalutamide,Concept
EPC,1091643,azilsartan,Concept
EPC,214354,candesartan,Concept
EPC,321064,olmesartan,Concept
EPC,52175,losartan,Concept
EPC,69749,valsartan,Concept
EPC,73494,telmisartan,Concept
EPC,83515,eprosartan,Concept
EPC,83818,irbesartan,Concept
EPC,1545989,enalaprilat anhydrous,Concept
EPC,1546022,lisinopril anhydrous,Concept
EPC,1546196,benazeprilat,Concept
EPC,1546358,moexiprilat,Concept
EPC,1546359,quinaprilat,Concept
EPC,1546377,ramiprilat,Concept
EPC,1546379,trandolaprilat,Concept
EPC,1546393,fosinoprilat,Concept
EPC,1546400,perindoprilat,Concept
EPC,18867,benazepril,Concept
EPC,1998,captopril,Concept
EPC,35208,quinapril,Concept
EPC,35296,ramipril,Concept
EPC,3827,enalapril,Concept
EPC,38454,trandolapril,Concept
EPC,50166,fosinopril,Concept
EPC,54552,perindopril,Concept
EPC,258494,exemestane,Concept
EPC,72965,letrozole,Concept
EPC,84857,anastrozole,Concept
EPC,5470,hydralazine,Concept
EPC,6984,minoxidil,Concept
EPC,6809,metformin,Concept
EPC,11170,verapamil,Concept
EPC,3443,diltiazem,Concept
EPC,3407,digoxin,Concept
EPC,266604,metyrosine,Concept
EPC,3628,dopamine,Concept
EPC,7512,norepinephrine,Concept
EPC,1294580,gemtuzumab ozogamicin,Concept
EPC,620216,maraviroc,Concept
EPC,623033,lubiprostone,Concept
EPC,10869,tropicamide,Concept
EPC,1223,atropine,Concept
EPC,1303098,aclidinium,Concept
EPC,1424,benztropine,Concept
EPC,1487514,umeclidinium,Concept
EPC,1546373,ipratropium cation,Concept
EPC,1546438,glycopyrronium,Concept
EPC,2102775,revefenacin,Concept
EPC,21232,clidinium,Concept
EPC,3361,dicyclomine,Concept
EPC,69120,tiotropium,Concept
EPC,7213,ipratropium,Concept
EPC,8761,propantheline,Concept
EPC,89785,methscopolamine,Concept
EPC,9601,scopolamine,Concept
EPC,2107301,ravulizumab,Concept
EPC,2557372,pegcetacoplan,Concept
EPC,591781,eculizumab,Concept
EPC,10759,triamcinolone,Concept
EPC,10761,triamcinolone acetonide,Concept
EPC,108088,alclometasone,Concept
EPC,108118,mometasone,Concept
EPC,1347,beclomethasone,Concept
EPC,1514,betamethasone,Concept
EPC,1546428,flunisolide anhydrous,Concept
EPC,17652,amcinonide,Concept
EPC,19831,budesonide,Concept
EPC,21249,clocortolone,Concept
EPC,22396,deflazacort,Concept
EPC,237027,loteprednol,Concept
EPC,2590,clobetasol,Concept
EPC,2878,cortisone,Concept
EPC,29439,medrysone,Concept
EPC,3254,desonide,Concept
EPC,3255,desoximetasone,Concept
EPC,3264,dexamethasone,Concept
EPC,34369,prednicarbate,Concept
EPC,41126,fluticasone,Concept
EPC,41208,halobetasol,Concept
EPC,4461,fluocinolone acetonide,Concept
EPC,4462,fluocinonide,Concept
EPC,4491,fluorometholone,Concept
EPC,4500,flurandrenolide,Concept
EPC,5084,halcinonide,Concept
EPC,5492,hydrocortisone,Concept
EPC,6902,methylprednisolone,Concept
EPC,8638,prednisolone,Concept
EPC,8640,prednisone,Concept
EPC,91311,diflorasone,Concept
EPC,10594,ticlopidine,Concept
EPC,1191,aspirin,Concept
EPC,1537034,vorapaxar,Concept
EPC,3521,dipyridamole,Concept
EPC,73137,tirofiban,Concept
EPC,75635,eptifibatide,Concept
EPC,11476,tiludronic acid,Concept
EPC,115265,ibandronic acid,Concept
EPC,1356715,etidronic acid,Concept
EPC,1546014,zoledronic acid anhydrous,Concept
EPC,1546406,pamidronic acid,Concept
EPC,236083,alendronic acid,Concept
EPC,55685,risedronic acid,Concept
EPC,1043,apomorphine,Concept
EPC,24853,fenoldopam,Concept
EPC,1442132,macitentan,Concept
EPC,1468845,bosentan anhydrous,Concept
EPC,358274,ambrisentan,Concept
EPC,282357,fulvestrant,Concept
EPC,4301,omega-3 fatty acids,Concept
EPC,662019,pralatrexate,Concept
EPC,68446,pemetrexed,Concept
EPC,6851,methotrexate,Concept
EPC,67108,enoxaparin,Concept
EPC,67109,dalteparin,Concept
EPC,69646,tinzaparin,Concept
EPC,1000082,alcaftadine,Concept
EPC,18603,azelastine,Concept
EPC,19959,acrivastine,Concept
EPC,20220,carbinoxamine,Concept
EPC,20610,cetirizine,Concept
EPC,2400,chlorpheniramine,Concept
EPC,275635,desloratadine,Concept
EPC,3498,diphenhydramine,Concept
EPC,356887,levocetirizine,Concept
EPC,863035,bepotastine,Concept
EPC,87636,fexofenadine,Concept
EPC,1543543,belinostat,Concept
EPC,1603350,panobinostat,Concept
EPC,194337,vorinostat,Concept
EPC,877510,romidepsin,Concept
EPC,301542,rosuvastatin,Concept
EPC,36567,simvastatin,Concept
EPC,41127,fluvastatin,Concept
EPC,42463,pravastatin,Concept
EPC,6472,lovastatin,Concept
EPC,83367,atorvastatin,Concept
EPC,861634,pitavastatin,Concept
EPC,1808,bumetanide,Concept
EPC,38413,torsemide,Concept
EPC,4109,ethacrynic acid,Concept
EPC,4603,furosemide,Concept
EPC,37925,orlistat,Concept
EPC,1045453,eribulin,Concept
EPC,1299922,docetaxel anhydrous,Concept
EPC,337523,ixabepilone,Concept
EPC,56946,paclitaxel,Concept
EPC,996051,cabazitaxel,Concept
EPC,7393,niacin,Concept
EPC,1251,azacitidine,Concept
EPC,12574,gemcitabine,Concept
EPC,1546028,mercaptopurine anhydrous,Concept
EPC,15657,decitabine,Concept
EPC,194000,capecitabine,Concept
EPC,24698,fludarabine,Concept
EPC,274771,nelarabine,Concept
EPC,3041,cytarabine,Concept
EPC,44151,clofarabine,Concept
EPC,4492,fluorouracil,Concept
EPC,8011,pentostatin,Concept
EPC,24852,fenofibric acid,Concept
EPC,33738,pioglitazone,Concept
EPC,4719,gemfibrozil,Concept
EPC,8703,fenofibrate,Concept
EPC,1546357,ferric cation,Concept
EPC,1546443,lanthanum cation (3+),Concept
EPC,1895,calcium,Concept
EPC,214824,sevelamer,Concept
EPC,21107,cilostazol,Concept
EPC,52769,milrinone,Concept
EPC,1291301,avanafil,Concept
EPC,136411,sildenafil,Concept
EPC,306674,vardenafil,Concept
EPC,358263,tadalafil,Concept
EPC,1318915,potassium ion,Concept
EPC,8727,progesterone,Concept
EPC,11636,drospirenone,Concept
EPC,14584,etonogestrel,Concept
EPC,2055978,segesterone,Concept
EPC,22656,desogestrel,Concept
EPC,22968,dienogest,Concept
EPC,24591,ethynodiol,Concept
EPC,31994,norgestimate,Concept
EPC,326374,norelgestromin,Concept
EPC,5542,17-alpha-hydroxyprogesterone,Concept
EPC,6373,levonorgestrel,Concept
EPC,6691,medroxyprogesterone,Concept
EPC,6703,megestrol,Concept
EPC,7514,norethindrone,Concept
EPC,40138,iloprost,Concept
EPC,1302966,carfilzomib,Concept
EPC,1723735,ixazomib,Concept
EPC,358258,bortezomib,Concept
EPC,1098413,vandetanib,Concept
EPC,1147220,vemurafenib,Concept
EPC,1148495,crizotinib,Concept
EPC,1193326,ruxolitinib,Concept
EPC,1242999,axitinib,Concept
EPC,1298944,pertuzumab,Concept
EPC,1307619,bosutinib,Concept
EPC,1312397,regorafenib,Concept
EPC,1357536,tofacitinib,Concept
EPC,1363268,cabozantinib,Concept
EPC,1364347,ponatinib,Concept
EPC,141704,everolimus,Concept
EPC,1424911,dabrafenib,Concept
EPC,1425099,trametinib,Concept
EPC,1430438,afatinib,Concept
EPC,1442981,ibrutinib,Concept
EPC,1535457,ceritinib,Concept
EPC,1535922,ramucirumab,Concept
EPC,1544460,idelalisib,Concept
EPC,1546019,dasatinib anhydrous,Concept
EPC,1592737,nintedanib,Concept
EPC,1601374,palbociclib,Concept
EPC,1603296,lenvatinib,Concept
EPC,1721560,osimertinib,Concept
EPC,1722365,cobimetinib,Concept
EPC,1723738,necitumumab,Concept
EPC,1727455,alectinib,Concept
EPC,1873916,ribociclib,Concept
EPC,1919083,midostaurin,Concept
EPC,1921217,brigatinib,Concept
EPC,1940643,neratinib,Concept
EPC,1945077,copanlisib,Concept
EPC,1946825,abemaciclib,Concept
EPC,1986808,acalabrutinib,Concept
EPC,1992864,netarsudil,Concept
EPC,2047232,baricitinib,Concept
EPC,2103164,lorlatinib,Concept
EPC,2105628,larotrectinib,Concept
EPC,224905,trastuzumab,Concept
EPC,2262435,zanubrutinib,Concept
EPC,2272107,avapritinib,Concept
EPC,2289225,trastuzumab-dttb,Concept
EPC,2289380,selumetinib,Concept
EPC,2359268,pemigatinib,Concept
EPC,2361285,tucatinib,Concept
EPC,2362165,capmatinib,Concept
EPC,2369389,ripretinib,Concept
EPC,2370147,selpercatinib,Concept
EPC,2394936,pralsetinib,Concept
EPC,2477103,tepotinib,Concept
EPC,2478439,umbralisib,Concept
EPC,2479690,trilaciclib,Concept
EPC,2534233,tivozanib,Concept
EPC,263034,panitumumab,Concept
EPC,282388,imatinib,Concept
EPC,318341,cetuximab,Concept
EPC,328134,gefitinib,Concept
EPC,337525,erlotinib,Concept
EPC,35302,sirolimus,Concept
EPC,357977,sunitinib,Concept
EPC,480167,lapatinib,Concept
EPC,495881,sorafenib,Concept
EPC,657797,temsirolimus,Concept
EPC,662281,nilotinib,Concept
EPC,714438,pazopanib,Concept
EPC,2569562,lonapegsomatropin,Concept
EPC,61148,somatropin,Concept
EPC,10753,tretinoin,Concept
EPC,16818,acitretin,Concept
EPC,233272,bexarotene,Concept
EPC,60223,adapalene,Concept
EPC,6064,isotretinoin,Concept
EPC,81864,alitretinoin,Concept
EPC,83947,tazarotene,Concept
EPC,10633,tolazamide,Concept
EPC,25789,glimepiride,Concept
EPC,4815,glyburide,Concept
EPC,4821,glipizide,Concept
EPC,4179,etoposide,Concept
EPC,51499,irinotecan,Concept
EPC,57308,topotecan,Concept
EPC,7005,mitoxantrone,Concept
EPC,191831,infliximab,Concept
EPC,214555,etanercept,Concept
EPC,327361,adalimumab,Concept
EPC,709271,certolizumab pegol,Concept
EPC,819300,golimumab,Concept
EPC,16728,acetohydroxamic acid,Concept
EPC,11198,vinblastine,Concept
EPC,11202,vincristine,Concept
EPC,39541,vinorelbine,Concept
EPC,7145,mycophenolic acid,Concept
EPC,139896,enfuvirtide,Concept
EPC,2043283,ibalizumab,Concept
EPC,196102,basiliximab,Concept
EPC,194279,palivizumab,Concept
EPC,31563,nedocromil,Concept
EPC,42612,cromolyn,Concept
EPC,52151,lodoxamide,Concept
EPC,1056,aprotinin,Concept
EPC,10691,tranexamic acid,Concept
EPC,99,6-aminocaproic acid,Concept
EPC,1114195,rivaroxaban,Concept
EPC,1364430,apixaban,Concept
EPC,1599538,edoxaban,Concept
EPC,321208,fondaparinux,Concept
EPC,596724,anagrelide,Concept
EPC,9260,reserpine,Concept
EPC,6673,mecamylamine,Concept
EPC,28656,nafarelin,Concept
EPC,38782,triptorelin,Concept
EPC,42375,leuprolide,Concept
EPC,50610,goserelin,Concept
EPC,50975,histrelin,Concept
EPC,121191,rituximab,Concept
EPC,1876366,ocrelizumab,Concept
EPC,712566,ofatumumab,Concept
EPC,974779,obinutuzumab,Concept
EPC,262323,ibritumomab tiuxetan,Concept
EPC,117055,alemtuzumab,Concept
EPC,105694,epoetin alfa,Concept
EPC,283838,darbepoetin alfa,Concept
EPC,729596,methoxy polyethylene glycol-epoetin beta,Concept
EPC,338036,pegfilgrastim,Concept
EPC,68442,filgrastim,Concept
EPC,69634,sargramostim,Concept
EPC,70223,aldesleukin,Concept
EPC,1156,asparaginase,Concept
EPC,2121416,calaspargase pegol,Concept
EPC,34132,pegaspargase,Concept
EPC,1011650,pegloticase,Concept
EPC,283821,rasburicase,Concept
EPC,196319,palifermin,Concept
EPC,3554,disulfiram,Concept
EPC,4457,flumazenil,Concept
EPC,27340,desflurane,Concept
EPC,36453,sevoflurane,Concept
EPC,4177,etomidate,Concept
EPC,6026,isoflurane,Concept
EPC,6130,ketamine,Concept
EPC,8782,propofol,Concept
EPC,8001,pentazocine,Concept
EPC,1819,buprenorphine,Concept
EPC,10689,tramadol,Concept
EPC,1545976,codeine anhydrous,Concept
EPC,23088,dihydrocodeine,Concept
EPC,3423,hydromorphone,Concept
EPC,4337,fentanyl,Concept
EPC,480,alfentanil,Concept
EPC,5489,hydrocodone,Concept
EPC,56795,sufentanil,Concept
EPC,6378,levorphanol,Concept
EPC,6468,loperamide,Concept
EPC,6754,meperidine,Concept
EPC,6813,methadone,Concept
EPC,7052,morphine,Concept
EPC,73032,remifentanil,Concept
EPC,7804,oxycodone,Concept
EPC,7814,oxymorphone,Concept
EPC,787390,tapentadol,Concept
EPC,8785,propoxyphene,Concept
EPC,1516803,alvimopan anhydrous,Concept
EPC,1551777,naloxegol,Concept
EPC,1876597,naldemedine,Concept
EPC,2559612,samidorphan,Concept
EPC,29899,methylnaltrexone,Concept
EPC,31479,nalmefene,Concept
EPC,7242,naloxone,Concept
EPC,7243,naltrexone,Concept
EPC,1841,butorphanol,Concept
EPC,7238,nalbuphine,Concept
EPC,19860,butalbital,Concept
EPC,6847,methohexital,Concept
EPC,10355,temazepam,Concept
EPC,10767,triazolam,Concept
EPC,21241,clobazam,Concept
EPC,235408,clorazepic acid,Concept
EPC,2356,chlordiazepoxide,Concept
EPC,2598,clonazepam,Concept
EPC,3322,diazepam,Concept
EPC,35185,quazepam,Concept
EPC,4077,estazolam,Concept
EPC,4501,flurazepam,Concept
EPC,596,alprazolam,Concept
EPC,6470,lorazepam,Concept
EPC,6960,midazolam,Concept
EPC,7781,oxazepam,Concept
EPC,11196,viloxazine,Concept
EPC,38400,atomoxetine,Concept
EPC,10737,trazodone,Concept
EPC,2556,citalopram,Concept
EPC,31565,nefazodone,Concept
EPC,321988,escitalopram,Concept
EPC,32937,paroxetine,Concept
EPC,36437,sertraline,Concept
EPC,42355,fluvoxamine,Concept
EPC,4493,fluoxetine,Concept
EPC,68503,ziconotide,Concept
EPC,519,allopurinol,Concept
EPC,73689,febuxostat,Concept
EPC,119565,tolterodine,Concept
EPC,136198,darifenacin,Concept
EPC,236778,trospium,Concept
EPC,27084,homatropine,Concept
EPC,322167,solifenacin,Concept
EPC,32675,oxybutynin,Concept
EPC,4440,flavoxate,Concept
EPC,591622,varenicline,Concept
EPC,7407,nicotine,Concept
EPC,72435,anakinra,Concept
EPC,1256,azathioprine,Concept
EPC,44157,cladribine,Concept
EPC,27169,leflunomide,Concept
EPC,7975,penicillamine,Concept
EPC,74,4-aminobenzoic acid,Concept
EPC,3637,doxapram,Concept
EPC,10154,succinylcholine,Concept
EPC,1218,atracurium,Concept
EPC,1546399,vecuronium cation,Concept
EPC,319864,cisatracurium,Concept
EPC,68139,rocuronium,Concept
EPC,71535,vecuronium,Concept
EPC,7883,pancuronium,Concept
EPC,10237,sulindac,Concept
EPC,10636,tolmetin,Concept
EPC,140587,celecoxib,Concept
EPC,19737,bromfenac,Concept
EPC,24605,etodolac,Concept
EPC,298665,nepafenac,Concept
EPC,31448,nabumetone,Concept
EPC,32613,oxaprozin,Concept
EPC,3355,diclofenac,Concept
EPC,3393,diflunisal,Concept
EPC,35827,ketorolac,Concept
EPC,41493,meloxicam,Concept
EPC,4331,fenoprofen,Concept
EPC,4502,flurbiprofen,Concept
EPC,5640,ibuprofen,Concept
EPC,5781,indomethacin,Concept
EPC,6142,ketoprofen,Concept
EPC,6693,mefenamic acid,Concept
EPC,7258,naproxen,Concept
EPC,8356,piroxicam,Concept
EPC,135447,donepezil,Concept
EPC,1546421,edrophonium cation,Concept
EPC,183379,rivastigmine,Concept
EPC,4637,galantamine,Concept
EPC,6606,malathion,Concept
EPC,7315,neostigmine,Concept
EPC,89778,ecothiopate,Concept
EPC,9000,pyridostigmine,Concept
EPC,2101,carisoprodol,Concept
EPC,21949,cyclobenzaprine,Concept
EPC,2410,chlorzoxazone,Concept
EPC,3105,dantrolene,Concept
EPC,6845,methocarbamol,Concept
EPC,7715,orphenadrine,Concept
EPC,1886,caffeine,Concept
EPC,3288,dextroamphetamine,Concept
EPC,352372,dexmethylphenidate,Concept
EPC,6901,methylphenidate,Concept
EPC,700810,lisdexamfetamine,Concept
EPC,725,amphetamine,Concept
EPC,35623,riluzole,Concept
EPC,1490468,tasimelteon,Concept
EPC,596205,ramelteon,Concept
EPC,10734,tranylcypromine,Concept
EPC,134748,rasagiline,Concept
EPC,1922448,safinamide,Concept
EPC,6011,isocarboxazid,Concept
EPC,8123,phenelzine,Concept
EPC,9639,selegiline,Concept
EPC,6719,memantine,Concept
EPC,10502,thioridazine,Concept
EPC,10800,trifluoperazine,Concept
EPC,2403,chlorpromazine,Concept
EPC,4496,fluphenazine,Concept
EPC,8076,perphenazine,Concept
EPC,8704,prochlorperazine,Concept
EPC,8745,promethazine,Concept
EPC,1433212,levomilnacipran,Concept
EPC,39786,venlafaxine,Concept
EPC,588250,milnacipran,Concept
EPC,72625,duloxetine,Concept
EPC,734064,desvenlafaxine,Concept
EPC,3642,doxylamine,Concept
EPC,5553,hydroxyzine,Concept
EPC,11118,valproic acid,Concept
EPC,1546265,lithium cation,Concept
EPC,2002,carbamazepine,Concept
EPC,28439,lamotrigine,Concept
EPC,10834,trimipramine,Concept
EPC,2597,clomipramine,Concept
EPC,3247,desipramine,Concept
EPC,3638,doxepin,Concept
EPC,5691,imipramine,Concept
EPC,704,amitriptyline,Concept
EPC,722,amoxapine,Concept
EPC,7531,nortriptyline,Concept
EPC,8886,protriptyline,Concept
EPC,14851,vigabatrin,Concept
EPC,24812,felbamate,Concept
EPC,25480,gabapentin,Concept
EPC,31914,tiagabine,Concept
EPC,32624,oxcarbazepine,Concept
EPC,39998,zonisamide,Concept
EPC,4135,ethosuximide,Concept
EPC,4136,ethotoin,Concept
EPC,47858,methsuximide,Concept
EPC,8183,phenytoin,Concept
EPC,8691,primidone,Concept
EPC,2019,carbidopa,Concept
EPC,2362167,opicapone,Concept
EPC,60307,entacapone,Concept
EPC,72937,tolcapone,Concept
EPC,1546380,4-hydroxybutyric acid,Concept
EPC,1292,baclofen,Concept
EPC,39993,zolpidem,Concept
EPC,74667,zaleplon,Concept
EPC,135775,zolmitriptan,Concept
EPC,141366,naratriptan,Concept
EPC,228783,frovatriptan,Concept
EPC,231049,eletriptan,Concept
EPC,279645,almotriptan,Concept
EPC,37418,sumatriptan,Concept
EPC,88014,rizatriptan,Concept
EPC,3418,dihydroergotamine,Concept
EPC,4025,ergotamine,Concept
EPC,8047,pergolide,Concept
EPC,72302,ropinirole,Concept
EPC,746741,pramipexole,Concept
EPC,30125,modafinil,Concept
EPC,1712,botulinum toxin type A,Concept
EPC,860168,abobotulinumtoxinA,Concept
EPC,860178,rimabotulinumtoxinB,Concept
EPC,1538097,vedolizumab,Concept
EPC,1801820,lifitegrast,Concept
EPC,354770,natalizumab,Concept
EPC,114970,zafirlukast,Concept
EPC,88249,montelukast,Concept
EPC,232539,calfactant,Concept
EPC,236381,poractant alfa,Concept
EPC,46967,beractant,Concept
EPC,426,alanine,Concept
EPC,4885,glutamine,Concept
EPC,6375,levodopa,Concept
EPC,18747,balsalazide,Concept
EPC,32385,olsalazine,Concept
EPC,52582,mesalamine,Concept
EPC,9524,sulfasalazine,Concept
EPC,10402,dronabinol,Concept
EPC,31447,nabilone,Concept
EPC,1547220,eliglustat,Concept
EPC,402316,miglustat,Concept
EPC,2541,cimetidine,Concept
EPC,42319,nizatidine,Concept
EPC,4278,famotidine,Concept
EPC,9143,ranitidine,Concept
EPC,42331,misoprostol,Concept
EPC,1552337,netupitant,Concept
EPC,1665496,rolapitant,Concept
EPC,1731071,fosaprepitant,Concept
EPC,358255,aprepitant,Concept
EPC,91178,theophylline anhydrous,Concept
EPC,302379,omalizumab,Concept
EPC,18993,benzonatate,Concept
EPC,9800,sincalide,Concept
EPC,3648,droperidol,Concept
EPC,46303,amisulpride,Concept
EPC,6915,metoclopramide,Concept
EPC,10156,sucralfate,Concept
EPC,11065,ursodiol,Concept
EPC,1440856,cholic acid,Concept
EPC,1512,betaine,Concept
EPC,350374,"betaine, anhydrous",Concept
EPC,1546447,4-phenylbutyric acid,Concept
EPC,18989,benzoic acid,Concept
EPC,33332,phenylacetic acid,Concept
EPC,61805,nitisinone,Concept
EPC,6628,mannitol,Concept
EPC,1364429,sodium cation,Concept
EPC,1426598,sulfate ion,Concept
EPC,1426853,magnesium cation,Concept
EPC,221147,polyethylene glycol 3350,Concept
EPC,28395,lactitol,Concept
EPC,6218,lactulose,Concept
EPC,1596,bisacodyl,Concept
EPC,1872905,deacetylbisacodyl,Concept
EPC,24457,ethanolamine,Concept
EPC,968170,polidocanol,Concept
EPC,26225,ondansetron,Concept
EPC,26237,granisetron,Concept
EPC,68091,dolasetron,Concept
EPC,70561,palonosetron,Concept
EPC,85248,alosetron,Concept
EPC,214817,sacrosidase,Concept
EPC,1291609,taliglucerase alfa,Concept
EPC,84959,imiglucerase,Concept
EPC,901805,velaglucerase alfa,Concept
EPC,2565814,avalglucosidase alfa,Concept
EPC,629565,alglucosidase alfa,Concept
EPC,338817,agalsidase beta,Concept
EPC,1489914,elosulfase alfa,Concept
EPC,392509,laronidase,Concept
EPC,578033,galsulfase,Concept
EPC,644101,idursulfase,Concept
EPC,10379,testosterone,Concept
EPC,3102,danazol,Concept
EPC,4494,fluoxymesterone,Concept
EPC,6904,methyltestosterone,Concept
EPC,7244,nandrolone,Concept
EPC,2539031,estetrol,Concept
EPC,4083,estradiol,Concept
EPC,4099,"estrogens, conjugated (USP)",Concept
EPC,4124,ethinyl estradiol,Concept
EPC,10324,tamoxifen,Concept
EPC,1370971,ospemifene,Concept
EPC,1441386,bazedoxifene,Concept
EPC,2596,clomiphene,Concept
EPC,38409,toremifene,Concept
EPC,72143,raloxifene,Concept
EPC,1760,bromocriptine,Concept
EPC,47579,cabergoline,Concept
EPC,6883,methylergonovine,Concept
EPC,7824,oxytocin,Concept
EPC,2837,copper,Concept
EPC,221946,"citric acid, anhydrous",Concept
EPC,25842,gluconolactone,Concept
EPC,228790,dutasteride,Concept
EPC,25025,finasteride,Concept
EPC,155046,pentosan polysulfate,Concept
EPC,227518,follicle stimulating hormone,Concept
EPC,283550,choriogonadotropin alfa,Concept
EPC,388084,lutropin alfa,Concept
EPC,2049846,elagolix,Concept
EPC,2472778,relugolix,Concept
EPC,35825,ganirelix,Concept
EPC,475230,degarelix,Concept
EPC,68147,cetrorelix,Concept
EPC,19257,bethanechol,Concept
EPC,6964,mifepristone,Concept
EPC,215247,ammonium lactate,Concept
EPC,58939,collagenase,Concept
EPC,898492,collagenase Clostridium histolyticum,Concept
EPC,337068,methyl 5-aminolevulinate,Concept
EPC,683,aminolevulinic acid,Concept
EPC,33199,permethrin,Concept
EPC,5021,griseofulvin,Concept
EPC,29365,calcipotriene,Concept
EPC,5509,hydroquinone,Concept
EPC,1370439,"albumin microspheres, human",Concept
EPC,1540828,perflexane,Concept
EPC,1599276,sulfur hexafluoride,Concept
EPC,283753,perflutren,Concept
EPC,259282,xenon-133,Concept
EPC,1546415,iodide ion I-131,Concept
EPC,1745075,radium Ra-223 cation,Concept
EPC,2280602,strontium cation Sr-89,Concept
EPC,317675,samarium Sm-153 lexidronam pentasodium,Concept
EPC,31476,naftifine,Concept
EPC,37801,terbinafine,Concept
EPC,47461,butenafine,Concept
EPC,1299904,azithromycin anhydrous,Concept
EPC,18631,azithromycin,Concept
EPC,21212,clarithromycin,Concept
EPC,4053,erythromycin,Concept
EPC,6854,methoxsalen,Concept
EPC,3108,dapsone,Concept
EPC,1545992,doxycycline anhydrous,Concept
EPC,2055906,eravacycline,Concept
EPC,2059018,sarecycline,Concept
EPC,2059269,omadacycline,Concept
EPC,3640,doxycycline,Concept
EPC,384455,tigecycline,Concept
EPC,6980,minocycline,Concept
EPC,7839,p-hydroxyamphetamine,Concept
EPC,1546387,carbamoylcholine,Concept
EPC,155080,methacholine,Concept
EPC,194,acetylcholine,Concept
EPC,44281,cevimeline,Concept
EPC,8328,pilocarpine,Concept
EPC,115238,becaplermin,Concept
EPC,226724,urea c-13,Concept
EPC,1306286,elvitegravir,Concept
EPC,1433868,dolutegravir,Concept
EPC,2475077,cabotegravir,Concept
EPC,719872,raltegravir,Concept
EPC,1100699,linagliptin,Concept
EPC,134527,nelfinavir,Concept
EPC,1368001,alogliptin,Concept
EPC,1427179,antithrombin alfa,Concept
EPC,1546024,indinavir anhydrous,Concept
EPC,1546030,saxagliptin anhydrous,Concept
EPC,1597373,paritaprevir,Concept
EPC,1659152,alirocumab,Concept
EPC,1665684,evolocumab,Concept
EPC,1860608,sacubitrilat,Concept
EPC,1871173,grazoprevir anhydrous,Concept
EPC,190548,tipranavir,Concept
EPC,1939323,voxilaprevir,Concept
EPC,1940635,glecaprevir,Concept
EPC,195088,lopinavir,Concept
EPC,2055641,lanadelumab,Concept
EPC,228656,amprenavir,Concept
EPC,343047,atazanavir,Concept
EPC,460132,darunavir,Concept
EPC,593411,sitagliptin,Concept
